"Location";"Source"
"149328292-2-868";"The Fists are more concerned with the Silvenar than our prisoners."
"149328292-2-869";"The Skeevers are going to make a nice meal out of you."
"149328292-2-870";"Your food is here my little ones, feast!"
"149328292-2-871";"You're a good person to free me like this."
"149328292-2-873";"More fodder for the lions."
"149328292-2-874";"Thirsty? Oh, too bad."
"149328292-2-876";"I cannot wait to hear back from the college! What a find!"
"149328292-2-878";"I'm important, you know. I have friends who can deal with you."
"149328292-2-879";"When we're through with him, there'll be nothing left but fur!"
"149328292-2-880";"I will not repurchase the relics! I told each of you before the sale!"
"149328292-2-881";"No! I won't give in!"
"149328292-2-884";"What's the constable doing? I know people on that ship!"
"149328292-2-886";"The Drublog will pay for this!"
"149328292-2-887";"Let us pray together and praise the Three!"
"149328292-2-888";"The Three fill the world, like the land, sea, and sky."
"149328292-2-889";"I found the Tribunal and so can you!"
"149328292-2-890";"You must be true to the Tribunal, and it will be true to you."
"149328292-2-891";"Ha ha ha ha! Are you even trying?"
"149328292-2-895";"Mauloch will never forgive you!"
"149328292-2-897";"Come on, old man! Let us in and have your pick of the spoils!"
"149328292-2-899";"Mathon, Calixte—you're my friends. Are you going to allow this?"
"149328292-2-900";"Take him to the warehouse! Give him to the slavers!"
"149328292-2-901";"The Fists of Thalmor need help. Let's watch their backs."
"149328292-2-904";"Jone and Jode protect us."
"149328292-2-905";"This one found a cove along the coast. Rich with clams! Delicious."
"149328292-2-906";"How dare that Orcish abbot keep you from the Dream Shard!"
"149328292-2-912";"You aren't Worm Cult. Have mercy! Put us out of our misery, please!"
"149328292-2-913";"You're not like us … but you are at the same time. What are you doing here?"
"149328292-2-914";"Please, I don't … ? Oh. You're not one of them?"
"149328292-2-915";"Who … what do you want? Why are you bothering me?"
"149328292-2-916";"I'll butcher these Worms and stack their corpses so high, Malacath himself couldn't see over them!"
"149328292-2-917";"If you're smart, you'll leave this place. If the Cult gets its hands on you, you'll wish you were dead."
"149328292-2-918";"Your lack of respect is understandable. Were I alive, you should be on your knees."
"149328292-2-919";"You want to buy something? Famazar has rocks. And dirt. And bones.\n\nIt is hard to be a merchant in the Wretched Squalor."
"149328292-2-920";"I don't suppose you have any moon-sugar? No?"
"149328292-2-921";"You're not one of the Worm Cultists. What do you want?"
"149328292-2-922";"You fought Ra Gada and Drublog; these targets can't scare you!"
"149328292-2-923";"Is someone there?"
"149328292-2-925";"Oh, I can't decide. Ask me later."
"149328292-2-926";"Why? What is it you're after?"
"149328292-2-927";"My poor Jakarn."
"149328292-2-928";"I'll protect you, just go!"
"149328292-2-929";"Go away! I want nothing else to do with you!"
"149328292-2-930";"Kill anyone who tries to get through!"
"149328292-2-931";"Return to your prisons, spirits! Return to your ruins."
"149328292-2-933";"You fool! Do not release him."
"149328292-2-934";"A stout, bartender!"
"149328292-2-935";"Get me some wine, and get it to me now!"
"149328292-2-936";"I need to put some chicken in my belly!"
"149328292-2-937";"<<1>> must see something in your soul, comrade, to entrust such an important mission to you."
"149328292-2-938";"Come now. Aren't you two done in there yet? Aelif is not sure why Merric is so green with envy. \n\nShe was more than happy to see you accompany the guildmaster into the portal."
"149328292-2-939";"I have to hurry. The injured need more healing poultices."
"149328292-2-941";"Wretched Nord slave! You will rot here forever!"
"149328292-2-944";"Fear the touch of my icy hand, knave!"
"149328292-2-947";"Don't let me die in here!"
"149328292-2-948";"For Auridon!"
"149328292-2-949";"You saw nothing."
"149328292-2-950";"Huzzah!"
"149328292-2-951";"Is it me, or has there been nothing but bad news here the last few months? \n\nOgres attacking to the east, some crazy cultists over in Menevia, and now the countess is sick too? I hope things turn around."
"149328292-2-952";"The countess has announced that she's throwing a big party next month at the inn. \n\nI hear she's planning on saying something to her suitors. Maybe she'll finally choose one of them."
"149328292-2-955";"Such a big mansion. This one is the best cleaner. Even shines the lady's jewels."
"149328292-2-956";"Highlands auroch seared over the hottest coals. Served with marrow-butter toast and a nice big potato. Yum!"
"149328292-2-957";"Justiciars, to arms!"
"149328292-2-960";"We'll let you go, if you answer our questions."
"149328292-2-962";"That's worth considering."
"149328292-2-964";"To arms! We are under attack!"
"149328292-2-966";"A gift, my pet."
"149328292-2-968";"They're calling for you to surrender, Your Majesty …."
"149328292-2-969";"You were seen talking to Jakarn. Did he tell you where he hid the gem?"
"149328292-2-970";"We can't let them find the cave. Don't let them up the path!"
"149328292-2-971";"Remember that you are never the first to deal with a problem. Let history and the wisdom of Julianos bring you the clever answers you need."
"149328292-2-972";"Come to us, Gar Xuu Gar."
"149328292-2-973";"At long last, my thoughts are once again my own. Thanks to you."
"149328292-2-975";"I wonder what would happen if I spit from up here …"
"149328292-2-977";"Don't be caught off guard. We won't abandon the embassy again."
"149328292-2-978";"Someone get our hero a drink!"
"149328292-2-979";"Who is this Captain Ernele anyway? Comes back from fighting Ironhand Ogres and wants to boss everyone around …."
"149328292-2-980";"You know I'm actually relieved. The thought of public executions … do two wrongs really make a right?"
"149328292-2-981";"You know what a hero looks like? Just like you."
"149328292-2-983";"Ha! Not even trying. You've forgotten the amulet, fool!"
"149328292-2-984";"I'm glad things are getting back to normal."
"149328292-2-985";"Think I'm not looking? Think again."
"149328292-2-986";"No, <<1>>! It was the bow, <<1>>! Do you remember now?"
"149328292-2-987";"In the end, you came to me. And the <<1>>'s been with me ever since."
"149328292-2-988";"Don't listen to the lies! In your hearts, you know the Covenant is doomed to fail!"
"149328292-2-989";"You need to keep checking on him!"
"149328292-2-990";"Hmm. I'd need a pliable material as strong as rock, but with a give like wood."
"149328292-2-991";"Keep away from the path. No one likes those kind of apples!"
"149328292-2-992";"You haven't seen a young man named Lucas around town have you? His mother's driving me crazy coming around asking about him every few minutes.\n\nHope he wasn't taken by the slavers. That would tear her apart."
"149328292-2-993";"Finally now they can get all the cargo unloaded off that ship. I've been waiting for a shipment for weeks. I hope it's on board."
"149328292-2-994";"Your life will be mine!"
"149328292-2-995";"If you mess my new furs, you'll be out on the street!"
"149328292-2-997";"I can't … not strong enough!"
"149328292-2-998";"I'm going to rob this place clean."
"149328292-2-999";"Straighten up! The battlefield's no place to relax."
"149328292-2-1005";"Another adventurer? Rest for eternity my arse."
"149328292-2-1006";"Your lifeforce will feed the dead."
"149328292-2-1007";"You're not allowed."
"149328292-2-1011";"Disgusting creatures. Thanks for dispatching them for me!"
"149328292-2-1012";"We've destroyed it! Give me a minute and I'll meet you at the ritual site."
"149328292-2-1013";"Wine, please. I need a pleasant scent under my nose."
"149328292-2-1016";"I should just drown myself and end this misery."
"149328292-2-1018";"I'm getting out of here!"
"149328292-2-1019";"Everyone's dead … everyone."
"149328292-2-1030";"Speak with this humble priest, if you can."
"149328292-2-1031";"Shh! Don't let them hear you. They're killing everyone they find!"
"149328292-2-1032";"You saved us!"
"149328292-2-1034";"Spindleclutch is ours, now!"
"149328292-2-1035";"The Whisperer's secrets will be ours!"
"149328292-2-1036";"All this waiting around makes me incredibly angry."
"149328292-2-1042";"More glass shards and bits of metal. No key, though."
"149328292-2-1043";"I tell you, my fair readers, no other race on Tamriel chills me as much as the Argonian. Those scaly beasts are uniquely suited for the warm temperatures of our beloved south. If any race would cast a dark eye on Auridon, it would be the Argonian."
"149328292-2-1044";"Have I told you about the time I tended bar? No? Ask me later."
"149328292-2-1045";"I'm having the strongest memory. Only we were somewhere in the Alik'r desert, and instead of the Battlereeve I was guarded by a very obese Orc."
"149328292-2-1046";"Watch yourself on the docks. Bright towers cast dark shadows, you know?"
"149328292-2-1047";"The Dominion will know of Estre's treachery. And what happens to traitors."
"149328292-2-1048";"I feast on your life essence"
"149328292-2-1049";"Escape with me now, while no one is looking."
"149328292-2-1050";"Did you see how the last of the Red Rooks ran out of here? Hilarious!"
"149328292-2-1051";"What is this?"
"149328292-2-1052";"I've never lived anywhere but Crosswych. But maybe it's time to move on."
"149328292-2-1053";"It will be nice to have things return to normal. Crosswych used to be such a peaceful place."
"149328292-2-1054";"Maybe they should make you the mayor of Crosswych. But no, they'd never do anything that logical."
"149328292-2-1055";"I'm gonna be the one to cut your throat!"
"149328292-2-1056";"I couldn't bear to dig much longer! I'm glad you came."
"149328292-2-1058";"We've been working hard for weeks. Now we get to have some fun."
"149328292-2-1059";"Mead! Mead! Mead! We want mead!"
"149328292-2-1061";"You think you stand a chance against my men?"
"149328292-2-1062";"This one's cousin Zurka is there herself, making a deal. Zithana worries she may have run into trouble."
"149328292-2-1063";"With those Heritance scum rousted from Mathiisen, Bosmer and Khajiit can again work the forges. It is a good day in Auridon."
"149328292-2-1064";"Listen to me, you heartless beast! Monsters roam the woods around Shattered Grove!"
"149328292-2-1065";"Stendarr, truly your compassion is boundless. Thank you for sending your champion to Shattered Grove."
"149328292-2-1066";"Thrill to the carnival games, food, and drink from across the Summerset Isles! At Skywatch!"
"149328292-2-1067";"The Veiled Queen has been unmasked! High Kinlady Estre makes pacts with Daedra!"
"149328292-2-1068";"Don't want to get too close to that one. He might be catching. Just came down from Phaer, and rumor is the whole town has a plague."
"149328292-2-1070";"Farewell."
"149328292-2-1071";"Welcome to Daggerfall."
"149328292-2-1072";"I'm glad that I live in Daggerfall, and not some small village somewhere."
"149328292-2-1073";"Try not to bore me with your story."
"149328292-2-1074";"Will you join the Dominion or not?"
"149328292-2-1076";"It's cold."
"149328292-2-1077";"Another hundred swings! And keep them tight!"
"149328292-2-1079";"Let's not loiter, citizen. I'm sure you have someplace better to be."
"149328292-2-1080";"I'd be dead if not for you!"
"149328292-2-1083";"Come with me!"
"149328292-2-1084";"What are you?"
"149328292-2-1085";"Just catching my breath. Save a few for me, will you?"
"149328292-2-1086";"Here we tend the worry tree, to be strong when the flood comes. Will you test your roots against ours?"
"149328292-2-1087";"Logging is dangerous enough without having to worry about trolls and spriggans."
"149328292-2-1088";"Like flint, we chip but do not break. Like swords, we are tools to defend our homes. Train with us, and be honed."
"149328292-2-1089";"I've been a logger for most of my life and this is the first time I've seen a spriggan. At least close up."
"149328292-2-1090";"May your road stretch, sun blessed, before you."
"149328292-2-1091";"Let's keep going!"
"149328292-2-1092";"You can't hide in there forever!"
"149328292-2-1093";"Maybe I can make another bet to cover what I have lost?"
"149328292-2-1094";"Either I pay Many-Eyes or feed my family. Is that the choice you want me to make?"
"149328292-2-1096";"I hate that Shagrod. Damn his soul to Oblivion!"
"149328292-2-1097";"You're pretty handy in a fight. We will make you captain of our knights!"
"149328292-2-1098";"Colovian bastard gutted me good. But I got him."
"149328292-2-1099";"These Rangers are tougher than they look, even now."
"149328292-2-1101";"It will be our privilege to train you in the ways of the Thalmor."
"149328292-2-1102";"Our training will be tough, but fair. No one gets unfairly punished in the Thalmor ranks."
"149328292-2-1103";"You have our heartfelt thanks for staying at the College. We will make this right."
"149328292-2-1104";"Come now, address the people, captain."
"149328292-2-1105";"For killing those dryskin fools, I erect the spine of gratitude."
"149328292-2-1108";"Remember when we use to hunt in the swamps? Fresh guar meat roasting over the fire? Ha! Those were the days."
"149328292-2-1110";"The secret to winning an archery contest is to be the arrow. Be the arrow!"
"149328292-2-1111";"Send that horker back to Whiterun! He holds that bow like my grandmother holds her mead—badly!"
"149328292-2-1112";"You don't win until you swallow every last bit of that food!"
"149328292-2-1113";"I'd rather have a cat than a dog. Less fuss and bother."
"149328292-2-1115";"I'm watching you, citizen."
"149328292-2-1116";"If you have legitimate business on these premises, talk to the banker."
"149328292-2-1117";"I wouldn't ask you to test anything that was dangerous. At least not on purpose."
"149328292-2-1118";"Raynor, do I have to use that thing? That last gadget you invented turned my hair green! It took a month to get back my natural color."
"149328292-2-1119";"If I add in the profits I earned in Rain's Hand last, less what I will owe in taxes by Second Seed … plus the gold Hladrin promised to pay before the end of Frostfall, minus what I agreed to pay Mirni in Midyear … I'll end up with … nothing?"
"149328292-2-1120";"What do you want? Just tell me!"
"149328292-2-1121";"You are in a sacred place, act like it."
"149328292-2-1122";"<<1>>, please!"
"149328292-2-1123";"Need <<1>>, now!"
"149328292-2-1127";"An army is only as strong as the heroes who lead it. Keep up the good work."
"149328292-2-1129";"This one is happy to see you again, and happier still to hear of your success!"
"149328292-2-1131";"Hazazi is finished with this village!"
"149328292-2-1132";"Your efforts on the Pact's behalf will not be forgotten, warrior!"
"149328292-2-1133";"The Dominion, they're coming!"
"149328292-2-1134";"Someday, all of Cyrodiil will be ours and there will be nothing more to do. Until then, keep fighting!"
"149328292-2-1135";"Hist grant us speed. Hist grant us strength."
"149328292-2-1136";"The Covenant needs warriors like you. Just don't get yourself killed."
"149328292-2-1137";"Your success has been noted, warrior. You have risen in my estimation."
"149328292-2-1138";"Stay out of the way of the ogrims. They hit hard."
"149328292-2-1139";"I see things. Out of the corner of my eye. Terrible, awful, disgusting things."
"149328292-2-1140";"Yes, yes! Let's look at the script. What's next?"
"149328292-2-1141";"I call this Shalidor's legacy. The great man himself was the pioneer of this technique!"
"149328292-2-1142";"Let the way be opened! Let these wandering souls return home! Let the will of Molag Bal be denied!"
"149328292-2-1143";"This one has read of Eyevea, but to stand here is overwhelming!"
"149328292-2-1144";"I can still feel the essence of Oblivion here. Fascinating."
"149328292-2-1145";"This one hopes Shalidor tells us more of how Eyevea was saved. Such an interesting tale!"
"149328292-2-1146";"The singing, it never stops."
"149328292-2-1150";"Perhaps there's a key lying around somewhere, Enak."
"149328292-2-1152";"There is an urgent task for you!"
"149328292-2-1153";"With death in hand we bear our blades!"
"149328292-2-1154";"The possibilities of this island, of Eyevea, are staggering."
"149328292-2-1157";"Long may you prosper in this, the heart of the guild."
"149328292-2-1158";"Zenithar's coin purse, this place is good for trade."
"149328292-2-1159";"Steel and stone, fire and frost. Eyevea's forges will rival Orsinium!"
"149328292-2-1160";"Shor's bones! You can learn more about magic here in an hour than in a year in Riften!"
"149328292-2-1161";"May Vivec guide the guild in these troubled days."
"149328292-2-1162";"May your scales be slick with knowledge."
"149328292-2-1163";"This one is pleased to see you here in the heart of the guild, adept."
"149328292-2-1164";"By the Firmament, it's you adept! Be very welcome among us."
"149328292-2-1165";"Well met, adept. Mug of Rotmeth?"
"149328292-2-1167";"Careful! She's listing!"
"149328292-2-1168";"I'll be done soon!"
"149328292-2-1169";"We'll finish repairs by high tide. We've got to."
"149328292-2-1170";"Damn mudcrabs, get off our supplies!"
"149328292-2-1171";"I say it's a bluff. There's no way the alliances will tax goods coming through Eyevea."
"149328292-2-1172";"Please give Shalidor my regards next time you see him."
"149328292-2-1175";"The map led here. Trust Gelaa to steal the wrong map!"
"149328292-2-1179";"Alik'r belongs to the dead!"
"149328292-2-1181";"We will cleanse the forest or die trying!"
"149328292-2-1182";"I won't be mocked by soiled attire!"
"149328292-2-1183";"Be wary."
"149328292-2-1184";"Don't be shy! You want what we're offering, don't you? Then talk to Huthak about the secret ingredient that makes his brews so devastating!"
"149328292-2-1186";"They found me guilty? Me? I'll make them rue the day! Rue, I say!"
"149328292-2-1187";"I'm sure they'll let us take a piece of the temple. I want to show it to the folks back home."
"149328292-2-1188";"Mind the patrols, traveler."
"149328292-2-1194";"Hmm, that usually works. What's got into you? Besides sugar-gorged rats."
"149328292-2-1196";"Look at you, <<1>>. Lazing about like a sun-drunk serpent. To think you were once our greatest hunter!"
"149328292-2-1197";"Perhaps <<1>> should train rats instead."
"149328292-2-1198";"My head hurts."
"149328292-2-1199";"You won't escape! No one ever escapes my judgment!"
"149328292-2-1200";"They all say I drink too much, but it's the fumes from that glowy crack. They've done something to my mind. I think."
"149328292-2-1201";"<<1>> would not let it tear the flesh from your bones!"
"149328292-2-1204";"Here, we must change your bandages."
"149328292-2-1206";"The lords command and we obey …"
"149328292-2-1207";"What are you doing, Grubnose?"
"149328292-2-1209";"I don't know what's happening down there."
"149328292-2-1210";"The lodge is closed."
"149328292-2-1211";"No entry, stranger!"
"149328292-2-1212";"Were we kidding ourselves? Can we ever truly be free of war?"
"149328292-2-1213";"That last one spoke to me. Did you hear it? It said my name!"
"149328292-2-1214";"Have you always been like this? I could have sworn you were taller before."
"149328292-2-1215";"Hmm. Just spotted another way ""Varieties of Daedra"" is wrong."
"149328292-2-1216";"You spared me a horrible, horrible fate, wayfarer. Thank you."
"149328292-2-1217";"This lodge is off-limits."
"149328292-2-1218";"Revelations await."
"149328292-2-1220";"Don't make me go up there to stop you."
"149328292-2-1221";"Stay out, pal!"
"149328292-2-1222";"I don't know how I got here. I don't know if this place is real. Maybe this is all just a bad dream."
"149328292-2-1223";"I'm so tired. Can barely keep my eyes open. But I have to! Sleep is bad. Very bad."
"149328292-2-1224";"I wonder why they won't let us in the temple? Hmm."
"149328292-2-1225";"I'm sure if the Great War wasn't stirring over in Cyrodiil, Arenthia would still be intact."
"149328292-2-1226";"Hail, sir. Let me know if you need assistance."
"149328292-2-1227";"I'd ask you to look for the monkey that stole my shoes, but you probably have more important things to do."
"149328292-2-1228";"I'll slit you from ear to ear and bathe in your blood!"
"149328292-2-1229";"Nothing moving on the lower road!"
"149328292-2-1230";"Anyone comes up from Eagle's Strand, send them to the commodore."
"149328292-2-1231";"This one cannot tolerate such—wait, how much for that?"
"149328292-2-1233";"Ishalga's arena! Ishalgas's rules!"
"149328292-2-1234";"May the crystal moonlight flow freely for all those here."
"149328292-2-1235";"Have you lost your mind?"
"149328292-2-1236";"Oh, light of the twin moons, shine sweet upon us!"
"149328292-2-1237";"Feel your surroundings! Let them guide your fists home!"
"149328292-2-1238";"Waxing crescent …."
"149328292-2-1239";"Full moon sets …."
"149328292-2-1240";"Waning gibbous …."
"149328292-2-1241";"Like the ja'khajiit, you have no patience!"
"149328292-2-1243";"Do not do this, I implore you! My children are not evil!"
"149328292-2-1245";"May as well skin the beast."
"149328292-2-1246";"Wish they'd just leave us alone."
"149328292-2-1249";"Do not worry, <<1>> will take care of you."
"149328292-2-1251";"Mangy bandits. <<1>> cannot believe it has come to this!"
"149328292-2-1252";"Eh."
"149328292-2-1253";"Ah, <<1>>. A little toil is good for the bones, is it not?"
"149328292-2-1254";"It is true, <<1>>. Age has wisened you, <<2>> knows."
"149328292-2-1255";"<<1>> plans to consult the Two Moons tomorrow. Care to join me?"
"149328292-2-1256";"The sheep, they require so much goading of late. The storm, it has them on edge."
"149328292-2-1257";"S'rendarr's mercy, <<1>>! Where is your son?"
"149328292-2-1258";"Do not fret over me, little one! You have your brother to look after, after all!"
"149328292-2-1260";"May the sands take you, and your lizard!"
"149328292-2-1261";"This contest is between your betters, mage. Off with you!"
"149328292-2-1262";"I wonder how long that poor bastard is going to last down in the Croc Pit."
"149328292-2-1263";"You were fools! Fools!"
"149328292-2-1265";"Did you hear something?"
"149328292-2-1266";"The men are going to get restless if we don't get paid soon."
"149328292-2-1267";"Mind the shifting sands of magic, adept!"
"149328292-2-1268";"Hah! Brave meeting, adept. And Mauloch's glory on you for all you've done."
"149328292-2-1269";"Back home, my family calls me names. Here, everyone's a milk-drinker like me! Ha!"
"149328292-2-1270";"Sotha Sil's wisdom must have fueled you, adept."
"149328292-2-1271";"Auri-El's breath, my patience with the Dark Elves wears thin."
"149328292-2-1272";"I don't approve of all this wooden construction. The Green would not approve."
"149328292-2-1273";"Taste the air, adept. The fragrance of Magecraft and freedom."
"149328292-2-1274";"Much like our home of Cyrodiil is the heart of Tamriel, so now do we have Eyevea. The heart of the Guild."
"149328292-2-1275";"It takes a lot to make me ill, but this is getting there."
"149328292-2-1276";"Whatever you think you are doing, stop it now. Have a drink and join the party."
"149328292-2-1278";"The Fighters Guild will make an example of whoever it was that did this."
"149328292-2-1279";"Sees-All-Colors. I wonder what that lizard is up to."
"149328292-2-1280";"Ra'zaym is disappointed that Jofnir's killer has eluded us thus far."
"149328292-2-1281";"Go swiftly my friend and show no mercy to those who may stand in your way."
"149328292-2-1282";"I fought alongside Jofnir once. He's easily impressive. The greatest swordsmen I had ever fought with."
"149328292-2-1283";"Aelif will make sure things stay in order."
"149328292-2-1285";"You all tired already? How do you expect to last in a fight. Maybe we need to have you start running in your armor like me."
"149328292-2-1287";"Mind your own business."
"149328292-2-1289";"One more flourish, <<1>> and I'll have you running the camp with <<2>>."
"149328292-2-1294";"Will you even bleed when I cut you?"
"149328292-2-1297";"Kuna's Delve is doomed! Leave now!"
"149328292-2-1298";"Fire!"
"149328292-2-1299";"If I close my eyes … they can't see me! I'm hidden!"
"149328292-2-1300";"Centurian Gavo knows what these Khajiit need: a little Colovian discipline."
"149328292-2-1302";"Bright moons light your path traveler."
"149328292-2-1303";"May your path lead you to great fortune."
"149328292-2-1304";"Can you not control this lizard of yours?"
"149328292-2-1306";"Did you hear? Rumor is that Queen Ayrenn's personal agents helped to free the city."
"149328292-2-1307";"These woods are haunted!"
"149328292-2-1308";"These woods are haunted!"
"149328292-2-1309";"Axes. Maces. Things like that. Come take a look."
"149328292-2-1310";"One-hand? Two-hand? Avanis can fill all your needs!"
"149328292-2-1311";"I'm glad the Dominion is here to help."
"149328292-2-1312";"The only way out of my Tower of Lies is death!"
"149328292-2-1315";"The magistrate has no evidence to justify this!"
"149328292-2-1317";"Is that all?"
"149328292-2-1319";"Come and meet death!"
"149328292-2-1320";"What's going on? What did Ranneth find out?"
"149328292-2-1321";"I quite liked the pact-hostage, but her husband betrayed us!"
"149328292-2-1322";"It's a relief that Alanya is safe. I rather liked her."
"149328292-2-1323";"That old ruin to the west must guard something special. The Colovians fight for it so hard."
"149328292-2-1324";"A few more victories like the one at Senalana and the Colovians will be driven from the March once and for all."
"149328292-2-1326";"Uncle Thakh says we're paying the bride's father a visit … after the ceremony, of course."
"149328292-2-1327";"I may be old, but I still have some fight in me. Have at you!"
"149328292-2-1328";"So much death here."
"149328292-2-1330";"About time they catch the little bastard!"
"149328292-2-1331";"A lot of things go into making honeymead. We get all the credit, but really it's just because no one else gets stung by bees every day."
"149328292-2-1334";"Moons watch over you."
"149328292-2-1335";"This one would take him behind the merchant stalls in a moment."
"149328292-2-1338";"Please, no more! I'll take a drink!"
"149328292-2-1339";"Sealed."
"149328292-2-1340";"I thought about going for a walk. But then I thought, it's dark outside. And cold. And there's no mead out there. Mead.\n\nWhat was I talking about?"
"149328292-2-1341";"My eyeballs hurt. \n\nThere's only one cure for this. I need another mead."
"149328292-2-1342";"Who are you working for? Why attack us?"
"149328292-2-1343";"Mistress Selene forbids me from speaking."
"149328292-2-1344";"This one needs no more in life! Moon-sugar, wine, and coin!"
"149328292-2-1345";"Those dirty bookmakers look down on us Bosmer. I've lost every single bet I've made!"
"149328292-2-1346";"I understand the Bosmer better now that I'm amongst them. I respect their savage need for survival."
"149328292-2-1347";"I wish this rabble would stop blocking my view!"
"149328292-2-1348";"The only real world is Satakal. Satakal is the world."
"149328292-2-1350";"Colovian scoundrels! We will not stand for this!"
"149328292-2-1351";"Prepare to eat mud!"
"149328292-2-1352";"You've shown your strength. I yield."
"149328292-2-1353";"As long as my lovelies are happy, I'm happy. They mean the world to me."
"149328292-2-1357";"Not this way! Go back through the cave, towards Two-Blades!"
"149328292-2-1361";"It must be electrifying to watch a master such as I while I work."
"149328292-2-1362";"Come, fools. What more can you bring to bear?"
"149328292-2-1365";"Wonder how bad the docks are."
"149328292-2-1366";"Watch out, they're trying to surround you."
"149328292-2-1367";"May my fortunes take flight!"
"149328292-2-1368";"Luck be with us both!"
"149328292-2-1370";"That was my favorite cart too…"
"149328292-2-1372";"We gain nothing by carrying the grudges of our past."
"149328292-2-1374";"I have heard that elsewhere, dogs are raced instead of lizards. \n\nCan you imagine? I scarcely believe it!"
"149328292-2-1376";"We're never going to be ready if you keep taking breaks!"
"149328292-2-1377";"Luck be mine!"
"149328292-2-1378";"Fortune favor us!"
"149328292-2-1379";"It's just going to get undone by the next storm anyway…"
"149328292-2-1380";"Have you learned nothing after all these years?"
"149328292-2-1381";"That storm couldn't have been natural."
"149328292-2-1382";"I wish I was still on my ship… if it was still afloat anyway."
"149328292-2-1383";"I wonder if we should start rationing now. Who knows when we can get more?"
"149328292-2-1384";"I hope we don't get a harpy infestation from this."
"149328292-2-1385";"Why are the creatures acting so strangely today?"
"149328292-2-1386";"<<1>>, my daughter. First over the rail in thirty raids."
"149328292-2-1396";"If there must be an Emperor, best an Elven one, I guess."
"149328292-2-1397";"The Altmer are in for a surprise. Not all Bosmer will be as accepting of their stone buildings and formal ways."
"149328292-2-1399";"This town would be lovely if it didn't rain so much."
"149328292-2-1402";"Happy? I won't be happy until we craft enough weapons to put a dagger through the eye of every living thing on Nirn."
"149328292-2-1403";"They will rot in the library forever."
"149328292-2-1404";"I could read these books forever."
"149328292-2-1405";"When you walk in the room, everyone ""leaves"" don't they?"
"149328292-2-1406";"Stop making excuses! Why did you come to Coldharbour?"
"149328292-2-1407";"Yes."
"149328292-2-1414";"Leja said you'd come. Let's head to the guardhouse!"
"149328292-2-1415";"If you want that ash, you're going to have to fight me for it!"
"149328292-2-1416";"This one is thinking, a boat with many sails, yes. A boat that moves fast."
"149328292-2-1417";"Woe is <<1>>! Beset by a winged menace!"
"149328292-2-1419";"Let us pray this time of trouble passes."
"149328292-2-1420";"When will this end?"
"149328292-2-1422";"Maybe if I sang to the fish? Maybe?"
"149328292-2-1423";"Yes!"
"149328292-2-1425";"There will always be good meat and a shady tree for our friends, but it is getting a little crowded around here."
"149328292-2-1426";"I don't mind the Altmer; it's the Khajiit I don't trust."
"149328292-2-1432";"""An exotic locale will inspire you."" ""The fresh air will help you finish your novel.""\n\nIdeas are only bad if acted upon."
"149328292-2-1433";"Whatever you do while here, please do your very best to monitor your use of the school of Destruction.\n\nThere would be something of an outcry if a tree were to be injured.\n\nNow, go on—what can I do for you?"
"149328292-2-1434";"There's a bad wind in the Vale. I don't like it. Not one bit."
"149328292-2-1435";"I've never seen the Wilderking, but surely the magic of these trees is sight enough."
"149328292-2-1443";"Tell me what it is you do all day. Tell me, in as excruciating detail as you can manage, what you do for the Guild.\n\nAnd if it's worth it, we'll reward you."
"149328292-2-1444";"New orders. No one gets through the Orchard. No one."
"149328292-2-1445";"Kill the invaders!"
"149328292-2-1446";"If we can fix these ships, maybe we can get out of here and break the curse."
"149328292-2-1447";"Molag Bal will reward me when I add you to his army."
"149328292-2-1448";"Look at you! So brave, so determined! I'm going to enjoy making you cry."
"149328292-2-1449";"It must be a relief not to have Titanborn following you around like a lost puppy."
"149328292-2-1451";"This is all my fault. I should've burned that map."
"149328292-2-1453";"It's hard to imagine how things came to be such a mess in Hectahame.\n\nAnd, of course, we have you to thank for delivering us from the undead menace.\n\nWe'll take care of the leftovers. You've already done so much."
"149328292-2-1454";"Please don't worry about the wings! We'll be able to clear the bodies out and take care of Hectahame from here."
"149328292-2-1455";"All who tire of the war raging across the land are welcome to join our order."
"149328292-2-1456";"Last excitement we had was a month ago, when an ogre wandered onto the grounds. Ate an initiate before we put him down."
"149328292-2-1457";"I'll make you my undead footstool!"
"149328292-2-1475";"The captain will decide what to do with you."
"149328292-2-1476";"Graves for the loyal. Buzzards for the rest."
"149328292-2-1477";"You won. We get it. Let's go our separate ways, all right?"
"149328292-2-1478";"I don't see how anyone could trust the Ring of Daggers. Covenant mineworkers have those mercenaries staring down on them as they work. How could you work like that, knowing that if you grew tired, you'd get a Ring's club on your skull?"
"149328292-2-1479";"Are you prepared to sacrifice one of your own?"
"149328292-2-1480";"This one has full pockets!"
"149328292-2-1481";"When oath-bonds are weak, there is pain, and shame, and darkness."
"149328292-2-1482";"Yes. Sacrifice those servants in my name. Let's give you something worthy to sacrifice!"
"149328292-2-1483";"They're weakening. Hit them where it counts!"
"149328292-2-1484";"Don't cause trouble."
"149328292-2-1485";"When the storm comes, they'll get theirs."
"149328292-2-1486";"So many dead. I don't understand."
"149328292-2-1487";"So much evil. So much death."
"149328292-2-1489";"A friendly one, isn't it?"
"149328292-2-1490";"Lizard spit! Disgusting!"
"149328292-2-1491";"What will it be this time? Daedroth? More Dremora? How about this?"
