"Location";"Source"
"228103012-0-57129";"Where's the vault?"
"228103012-0-57130";"Where did Khasda take her?"
"228103012-0-57131";"You're not coming with me?"
"228103012-0-57132";"What happened?"
"228103012-0-57135";"Were you really going to kill Magnate Feina-Darak?"
"228103012-0-57136";"I was attacked by a Dragon?"
"228103012-0-57140";"What will you do next?"
"228103012-0-57141";"What's going to happen to the crew?"
"228103012-0-57142";"Does that mean you're taking over?"
"228103012-0-57143";"What will happen to your crew?"
"228103012-0-57144";"What prompted your return?"
"228103012-0-57145";"What are you doing here, Tharayya?"
"228103012-0-57146";"What's your business with Abnur Tharn?"
"228103012-0-57151";"I couldn't help but overhear your conversation earlier. Some sort of trouble?"
"228103012-0-57155";"Khamira has agreed to your terms, but she needs your troops at the Moon Gate."
"228103012-0-57157";"Do you really believe that?"
"228103012-0-57162";"What are you talking about? You tried to kill the Stricken?"
"228103012-0-57163";"What are you talking about? You tried to kill these Unsullied?"
"228103012-0-57164";"What are the Stitches?"
"228103012-0-57165";"Tell me more about Khasda."
"228103012-0-57167";"What were the Imperials doing here?"
"228103012-0-57168";"Can you tell me more about Cicatrice?"
"228103012-0-57169";"I want to hear more about your egg-mother's research notes."
"228103012-0-57174";"Khamira wants us to gather at the Moon Gate of Anequina."
"228103012-0-57175";"I need more details about what happened to your companions."
"228103012-0-57178";"A rage of Dragons?"
"228103012-0-57181";"It's over now. We need to move on."
"228103012-0-57182";"It's over now. We need to move on."
"228103012-0-57183";"Who are you?"
"228103012-0-57184";"Is the Mane here?"
"228103012-0-57186";"Khamira didn't say where she was going?"
"228103012-0-57187";"Abnur Tharn said you should return to Riverhold."
"228103012-0-57196";"Gharesh-ri said you could use my help."
"228103012-0-57198";"Do you know what exactly happened to the Nereid to corrupt her this way?"
"228103012-0-57202";"You mentioned your mate likes to hide. Any idea where I should look for him?"
"228103012-0-57203";"You said you're a priest of Two Moons. What is that?"
"228103012-0-57205";"Where did your friend, Zargha, go?"
"228103012-0-57207";"You said you're a monk of Two Moons. What is that?"
"228103012-0-57209";"Why did you put Khamira in charge of the city's defenses?"
"228103012-0-57217";"You seem extremely interested in enticing people to hunt Dragons. Why is that?"
"228103012-0-57220";"How are your companions?"
"228103012-0-57221";"What will happen to the oasis now?"
"228103012-0-57223";"It looks like I arrived ahead of Euraxia's forces."
"228103012-0-57232";"What does Grundwulf hope to accomplish by drinking the Dragon's blood?"
"228103012-0-57234";"Who are you?"
"228103012-0-57235";"What can you tell me about Nisaazda?"
"228103012-0-57237";"Why do they think this smelly fork will help them hide from Dragons?"
"228103012-0-57239";"I encountered an odd character after I rescued Zargha. I think he's responsible for this."
"228103012-0-57243";"What's wrong with you?"
"228103012-0-57244";"What's your sacred mission?"
"228103012-0-57247";"Have you seen a cultist named Marthine?"
"228103012-0-57248";"How have you been surviving?"
"228103012-0-57249";"What kind of supplies do you need?"
"228103012-0-57251";"Gharesh-ri was injured and the Dragons breached the walls, allowing the Euraxians to pour in."
"228103012-0-57254";"You're Cadwell's head?"
"228103012-0-57257";"Yes. I even found a sack of moon-sugar."
"228103012-0-57262";"Euraxians were sent to get information for Zumog Phoom. He wants to recover the Betrayer's body."
"228103012-0-57265";"Why do you refer to Euraxia as the Usurper Queen?"
"228103012-0-57266";"How did Euraxia become queen of Rimmen?"
"228103012-0-57267";"What is a lich, exactly?"
"228103012-0-57275";"Your friend Filbert sent me. I'm here to set you free."
"228103012-0-57278";"What's the story behind the Skooma Cat?"
"228103012-0-57279";"What are you going to do with the fork I brought you?"
"228103012-0-57280";"Tell me about the Moon-Bishop."
"228103012-0-57285";"You want me to leave you alone here?"
"228103012-0-57292";"What will you do now?"
"228103012-0-57294";"Are you going to be all right?"
"228103012-0-57298";"The Dragons have been causing trouble?"
"228103012-0-57301";"What's Cadwell doing that requires my help?"
"228103012-0-57306";"I'm ready now."
"228103012-0-57307";"Don't you mean Banekin Run, Cadwell?"
"228103012-0-57309";"Why do you follow Peryite?"
"228103012-0-57312";"Can you tell me more about Predator Mesa?"
"228103012-0-57316";"I came to offer my help. Did you find out anything about Euraxia's final order?"
"228103012-0-57320";"What should I be looking for, again?"
"228103012-0-57321";"What are you three doing in Orcrest?"
"228103012-0-57322";"What will you do now?"
"228103012-0-57323";"What will you do now?"
"228103012-0-57324";"What will you do now?"
"228103012-0-57327";"What is this place? The sentinels seem like part of the ruins."
"228103012-0-57328";"The Speaker of the Mane?"
"228103012-0-57332";"Did you find Grundwulf?"
"228103012-0-57342";"What can you tell me about these cultists?"
"228103012-0-57344";"You really like to show off your magic, don't you?"
"228103012-0-57351";"So Euraxia wasn't sent to conquer Rimmen?"
"228103012-0-57352";"You said the sword and the phylacteries are both gates. What did you mean?"
"228103012-0-57359";"He didn't make it, but he left a note. The cultists are summoning iron atronachs."
"228103012-0-57362";"I helped overthrow Euraxia, defeat the Betrayer, and stop the Dragons on the Plane of Jode."
"228103012-0-57364";"Us? Why would you want to help stop the assassination of the Dragonguard?"
"228103012-0-57366";"Khamira is fine, but she is resting for now. The main threat has been dealt with for now."
"228103012-0-57367";"Khamira is fine, but she is resting for now. The main threat has been dealt with for now."
"228103012-0-57372";"I can deliver the letter, but why is the Mane writing to Abnur Tharn?"
"228103012-0-57373";"How do I know we can trust you?"
"228103012-0-57382";"What did you see in your real vision?"
"228103012-0-57383";"What is the sacred sugar you mentioned?"
"228103012-0-57384";"Have you seen anything else that may have been a true prophecy?"
"228103012-0-57385";"Was anyone else harmed?"
"228103012-0-57396";"Can I ask you a few questions before you leave?"
"228103012-0-57397";"Can I ask you a few questions before you leave?"
"228103012-0-57398";"Did you learn anything important here in the manor?"
"228103012-0-57399";"Do you think we can trust Prefect Calo?"
"228103012-0-57400";"What can you tell me about this place?"
"228103012-0-57403";"Why didn't you help me against the Dragon?"
"228103012-0-57408";"Why did Alkosh come here?"
"228103012-0-57409";"You said he's the Dragon King of Cats? What's that mean?"
"228103012-0-57410";"You really believe a Divine is among us?"
"228103012-0-57427";"So Zumog Phoom can control you?"
"228103012-0-57429";"You're leaving, Tharn?"
"228103012-0-57430";"What are you going to do?"
"228103012-0-57432";"What are you going to do?"
"228103012-0-57433";"Is sparring really the best way to determine if I'm fully recovered?"
"228103012-0-57435";"You don't believe that was Alkosh?"
"228103012-0-57436";"Why did you decide to become the keeper of this shrine?"
"228103012-0-57447";"Were you and Aneshi close when you were the princess of Rimmen?"
"228103012-0-57453";"I restored the mural. Now tell me why you stole the pieces in the first place."
"228103012-0-57454";"What happened to Khamira?"
"228103012-0-57461";"You really grew up in Rimmen Palace?"
"228103012-0-57462";"I met you before, at the Falinesti Winter Site in Grahtwood."
"228103012-0-57467";"What will happen now that sanity is restored?"
"228103012-0-57473";"Khamira's ready. We can begin the coronation."
"228103012-0-57475";"I'm ready. What's the plan?"
"228103012-0-57484";"I found this keg of rotmeth beside the road. I believe it belongs to you."
"228103012-0-57485";"Are you still going to ask Tarazur to test the brew?"
"228103012-0-57496";"Is that tombstone important?"
"228103012-0-57504";"Who are you?"
"228103012-0-57508";"How does all this lead to you falling out a window?"
"228103012-0-57511";"I'm listening."
"228103012-0-57514";"Here's the orb."
"228103012-0-57515";"So, Tu'heaiba hired you to find this Jewel of Baan Dar? Tell me about it."
"228103012-0-57518";"Why is Tu'heiba's location written on a note in a barrel?"
"228103012-0-57520";"Tell me about your time as the King's Claw."
"228103012-0-57521";"What should I know before we enter the Scar?"
"228103012-0-57522";"Why did Abnur Tharn send you to help me?"
"228103012-0-57530";"If the note is accurate, she's set camp near Darkpool Mine."
"228103012-0-57534";"Wait, you're going to raise him from the dead?"
"228103012-0-57536";"I didn't see where he went."
"228103012-0-57539";"This is the Way of Jode?"
"228103012-0-57542";"This is the Way of Jone?"
"228103012-0-57543";"Yes, I know Jakarn, but I'm here to pay for Fez'skar's release."
"228103012-0-57549";"I found the ledger, but it's encoded."
"228103012-0-57558";"I'm afraid not. But she told me where he is. Ruddy Fang slavers are holding him in the Tangle."
"228103012-0-57562";"Easy does it. What's the matter?"
"228103012-0-57567";"May I ask you some questions?"
"228103012-0-57568";"Are you all right, Zamarak?"
"228103012-0-57570";"Can you tell me more about yourself?"
"228103012-0-57575";"Saulinia is dead, but so is the Dragonguard. Did Khamira accept your terms of alliance?"
"228103012-0-57576";"Yes, I've got the key."
"228103012-0-57577";"Not yet. Tell us where you hid the Jewel of Baan Dar, first."
"228103012-0-57578";"Don't move, Fez. I'll get you out of there."
"228103012-0-57583";"What are you really doing here, Calo?"
"228103012-0-57586";"What's the story behind this Moonlight Blade?"
"228103012-0-57587";"What now? How do we find your friend?"
"228103012-0-57588";"What's in the missing package?"
"228103012-0-57595";"So, you and Mazza-Mirri know each other?"
"228103012-0-57596";"Tell me more about Rajhin."
"228103012-0-57598";"Why will these items please Rajhin?"
"228103012-0-57600";"Do I have to steal these items?"
"228103012-0-57601";"I still have questions, Mazza-Mirri."
"228103012-0-57613";"Jakarn, what are you doing?"
"228103012-0-57616";"So, why do you hesitate?"
"228103012-0-57626";"Fez'skar is dead. He jumped off a cliff trying to get the Jewel of Baan Dar."
"228103012-0-57634";"How is Khamira handling her new role, Lyrrsazhi?"
"228103012-0-57635";"We killed Euraxia after Nala-do died, but the Dragons and necromancers are still working together."
"228103012-0-57639";"That was weird."
"228103012-0-57646";"The Dragonhorn at the adeptorium? What do you mean?"
"228103012-0-57648";"Star Haven?"
"228103012-0-57659";"You don't have any regrets about killing your sister?"
"228103012-0-57672";"Javad Tharn was your son? He tried to destroy Reaper's March."
"228103012-0-57673";"When we faced Mannimarco and Molag Bal, you were stronger than this. What happened to you?"
"228103012-0-57678";"What will happen to your clan, now that he's gone?"
"228103012-0-57679";"Do you live in Riverhold?"
"228103012-0-57686";"You look ill. What's your affliction?"
"228103012-0-57691";"We should come up with a plan for negotiating with Euraxia."
"228103012-0-57696";"Remind me. What's happening here again?"
"228103012-0-57697";"Remind me. What's happening here again?"
"228103012-0-57699";"Remind me. What's happening here again?"
"228103012-0-57704";"You really find Abnur Tharn attractive?"
"228103012-0-57705";"You don't know how to use the Dragonhorn?"
"228103012-0-57707";"What will you do now?"
"228103012-0-57708";"What will you do now?"
"228103012-0-57712";"[Lie] Sugar-Slinger is expecting me."
"228103012-0-57715";"I still don't understand why you were in exile, Zamarak."
"228103012-0-57716";"Where can you take me?"
"228103012-0-57717";"Grahtwood, please."
"228103012-0-57718";"Stormhaven is my destination."
"228103012-0-57719";"Stormhaven is my destination."
"228103012-0-57720";"Take me to Rimmen."
"228103012-0-57721";"[Lie] Sugar-Slinger wants me back in Riverhold."
"228103012-0-57728";"Actually, I'm here to pick up a package for Rigurt."
"228103012-0-57730";"Will you show me the invoice again?"
"228103012-0-57732";"I don't owe you anything. In fact, I might report you to the Imperials for extortion."
"228103012-0-57735";"Yes, but I had to reimburse Thadarra for the delivery fee."
"228103012-0-57737";"Yes. Thadarra paid your delivery fee."
"228103012-0-57739";"I have the crystal."
"228103012-0-57741";"I brought honey flowers, but aren't you supposed to add them in the beginning?"
"228103012-0-57744";"The Nord ambassador, Rigurt, would like you to sample his sweetbread."
"228103012-0-57745";"Should sweetbread be tough?"
"228103012-0-57747";"We found this necklace and scarf near the smuggler camps."
"228103012-0-57752";"Sugar cakes?"
"228103012-0-57757";"Who are you, again?"
"228103012-0-57764";"What's wrong with them?"
"228103012-0-57766";"What kind of information do these scrolls contain?"
"228103012-0-57768";"We apologize, Lady Izza. We only wanted to impress you."
"228103012-0-57774";"They can't make it, but they let me borrow a lute and drum."
"228103012-0-57778";"You have an awful lot of cats."
"228103012-0-57784";"Why did you abduct Zinthia?"
"228103012-0-57785";"Why do you need Hircine's blessing, exactly?"
"228103012-0-57788";"Are you sure this powder will work?"
"228103012-0-57789";"Has Rideza been troubling Riverhold for long?"
"228103012-0-57794";"Why didn't you tell me that Zinthia was a cat?"
"228103012-0-57795";"Any suggestions on how to interrupt the rituals?"
"228103012-0-57799";"Is this tea really that good?"
"228103012-0-57804";"Do you know where the Dragon went?"
"228103012-0-57807";"How did you wind up as part of the ritual?"
"228103012-0-57808";"Snap out of it, Zamarak. We need to find Zumog Phoom and stop his ritual."
"228103012-0-57809";"What was the purpose of that ritual?"
"228103012-0-57810";"How are things back in town? Have the Euraxians attacked yet?"
"228103012-0-57813";"The Dark Behind the World?"
"228103012-0-57814";"You've been luring people into bondage."
"228103012-0-57818";"Not that I'm aware of."
"228103012-0-57822";"Are you ready to accept that your faith is misplaced?"
"228103012-0-57824";"What will you do, now that you're free from the Dragons?"
"228103012-0-57825";"Khunzar-ri?"
"228103012-0-57826";"What will you do with Azin-jo?"
"228103012-0-57830";"How will your temple recover from this?"
"228103012-0-57831";"How did the Dragon convince you he was Alkosh?"
"228103012-0-57832";"What will you do with the people you lured here?"
"228103012-0-57840";"Why can't you come with me yourself?"
"228103012-0-57845";"You're remembering more about the time before you became a Soul Shriven?"
"228103012-0-57847";"What kind of spells will we trigger?"
"228103012-0-57849";"Won't Euraxia have the palace on high alert?"
"228103012-0-57852";"Who is this Shalani you mentioned?"
"228103012-0-57856";"What can you tell me about the work?"
"228103012-0-57859";"Tell me more about the Dragons."
"228103012-0-57861";"What do you have in mind?"
"228103012-0-57865";"You must know something about the Anequina Dragonhorn."
"228103012-0-57867";"Why does everything seem to point back to the legends of Khunzar-ri?"
"228103012-0-57870";"Where are Zamarak and Prefect Calo? I thought they were going to meet us here."
"228103012-0-57871";"Cadwell, it's me. What's going on?"
"228103012-0-57872";"I don't have any questions. Let's set out."
"228103012-0-57878";"What kind of trap?"
"228103012-0-57879";"Scare the horses and set fire to the supply carts. Basically cause general mayhem."
"228103012-0-57881";"What can you tell me about this place, the Ashen Scar?"
"228103012-0-57882";"Are you all right?"
"228103012-0-57884";"Who are you, again?"
"228103012-0-57886";"What's an Alfiq, again?"
"228103012-0-57892";"Where is the Shadow Dance Ruins?"
"228103012-0-57893";"Why are you here?"
"228103012-0-57894";"How could the Betrayer get in here without your pendant?"
"228103012-0-57895";"Do you know what the relic is?"
"228103012-0-57896";"What do you mean, attuned?"
"228103012-0-57900";"Are you sure this is wise, Khamira?"
"228103012-0-57901";"How do you know all this, Khamira?"
"228103012-0-57909";"Are you attuned to the Lunar Lattice now?"
"228103012-0-57911";"Do you have any advice on fighting the Betrayer?"
"228103012-0-57912";"Why don't you try talking to him about it?"
"228103012-0-57913";"Tell me more about your half-sister, Euraxia."
"228103012-0-57914";"xxx"
"228103012-0-57915";"But won't it eat my soul?"
"228103012-0-57918";"But won't it eat my soul?"
"228103012-0-57921";"Can I use Volendrung again?"
"228103012-0-57922";"Do you plan on acquiring more of the greater artifacts?"
"228103012-0-57923";"There's no chance of me bringing the Wabbajack into Cyrodiil?"
"228103012-0-57924";"xxx"
"228103012-0-57926";"How will this stone help you summon a spirit?"
"228103012-0-57935";"Tell me about your horse."
"228103012-0-57939";"You're sure that no one at S'rendarr's Cradle wears a habit like this?"
"228103012-0-57940";"This guar belongs to <<1>>."
"228103012-0-57944";"You can speak?"
"228103012-0-57946";"Look what I've got."
"228103012-0-57948";"Look what I've got."
"228103012-0-57950";"Look what I've got."
"228103012-0-57952";"I'm working with Mizzik to find your daughter. Any details you can share would help."
"228103012-0-57958";"I found three bottles of wine."
"228103012-0-57968";"Do you have any thoughts on why the Khajiit consider this master a pariah?"
"228103012-0-57969";"Is this Vhysradue really an Akaviri warrior?"
"228103012-0-57971";"Have you dealt with this bird before?"
"228103012-0-57972";"I thought you were against killing any guards."
"228103012-0-57974";"You can keep things quiet?"
"228103012-0-57982";"Do you really think the Moonlight Blade can destroy Arum-Khal?"
"228103012-0-57987";"Are you feeling all right?"
"228103012-0-57991";"Can you tell me more about the Temple of the Hidden Moon?"
"228103012-0-57994";"What makes Arum-Khal more dangerous than other liches?"
"228103012-0-57997";"You said Arum-Khal wants to be free of Azurah? What do you mean?"
"228103012-0-58003";"What will happen to your soul when this realm expires?"
"228103012-0-58008";"Why can't you trek through the sewers to find the dead drop yourself?"
"228103012-0-58010";"How much time do we have?"
"228103012-0-58013";"Any word on Abnur Tharn or Zamarak? Did they return from the Shadow Dance Ruins?"
"228103012-0-58014";"Look what I found."
"228103012-0-58016";"I found this head. Another one of your toys?"
"228103012-0-58018";"I have this cheese."
"228103012-0-58021";"So, you couldn't beat the location of the jewel out of Fez'skar?"
"228103012-0-58029";"Wait, you think he's going to double-cross us? I thought you said he was your friend."
"228103012-0-58030";"How do you feel about holding the Proving Festival after so long?"
"228103012-0-58036";"I brought you fresh game from a hunter's trap."
"228103012-0-58037";"What man with the pot on his head?"
"228103012-0-58041";"You seem rather happy, given all that's happened."
"228103012-0-58044";"So, you're some sort of priest?"
"228103012-0-58045";"What have you been doing since we met in Summerset?"
"228103012-0-58046";"Tell me more about Peryite."
"228103012-0-58047";"What happened at the other sites you visited before you found this gravestone?"
"228103012-0-58056";"What can you tell me about Azura?"
"228103012-0-58060";"I remember you, Vastarie. We worked together once before, in Grahtwood."
"228103012-0-58065";"How did you become so famous?"
"228103012-0-58069";"What will you do next, Rigurt?"
"228103012-0-58095";"Can you tell me more about this dro-m'Athra, Zalsheem?"
"228103012-0-58103";"What were you doing out here?"
"228103012-0-58106";"Why are Akaviri relics in a Khajiiti tomb?"
"228103012-0-58107";"Why are Akaviri relics in a Khajiiti tomb?"
"228103012-0-58109";"Would you still want to free Fez'skar if you didn't need the jewel?"
"228103012-0-58112";"Remind me why retrieving the Jewel of Baan Dar is so important?"
"228103012-0-58115";"How did you become a vampire?"
"228103012-0-58119";"How's that?"
"228103012-0-58124";"What's next for you, Jakarn?"
"228103012-0-58127";"So you're done hunting Jakarn?"
"228103012-0-58129";"Why do you think Fez left the chest on that cliff?"
"228103012-0-58134";"What will you do now?"
"228103012-0-58137";"Why are you willing to sell a fellow Khajiit into slavery?"
"228103012-0-58142";"Reference"
"228103012-0-58143";"Reference"
"228103012-0-58144";"Reference"
"228103012-0-58145";"Reference"
"228103012-0-58146";"Reference"
"228103012-0-58147";"Reference"
"228103012-0-58148";"What did you say those dark spirits were called?"
"228103012-0-58155";"I see many kinds of Khajiit here. Mind if I ask them a few questions about themselves?"
"228103012-0-58163";"What brings all of you here?"
"228103012-0-58166";"Please do share your insights about the Alfiq."
"228103012-0-58167";"I'm curious as to what you have to say about the Alfiq, yes."
"228103012-0-58168";"Why don't you tell me about the Senche-raht?"
"228103012-0-58169";"Uh, what surprise?"
"228103012-0-58173";"What knowledge do you think would help?"
"228103012-0-58174";"Yes, please do tell me more about the Khajiit."
"228103012-0-58175";"What happened to your companions?"
"228103012-0-58176";"I was wondering if you could share more knowledge of the Pahmar-raht."
"228103012-0-58177";"Now that you mention it, yes, learning more about the Pahmar-raht sounds useful."
"228103012-0-58180";"You're quite an eclectic bunch."
"228103012-0-58184";"What have you been doing since the last time I saw you?"
"228103012-0-58185";"Are you going to return to Rimmen?"
"228103012-0-58186";"Now that the Dragon is dead, are you going back to Riverhold?"
"228103012-0-58187";"What do you plan to do next?"
"228103012-0-58188";"You were kicked out of Rimmen?"
"228103012-0-58189";"Have you yourself seen any necromancers?"
"228103012-0-58190";"Are Dragons why you left Riverhold?"
"228103012-0-58192";"Where is the Moon Gate of Anequina?"
"228103012-0-58194";"So, what actually happened to you at the Shadow Dance Temple?"
"228103012-0-58195";"Why are Akaviri relics in a Khajiiti tomb?"
"228103012-0-58200";"You know how to use the Dragonhorn?"
"228103012-0-58203";"Speaking of Dragons, what happened after Khamira and I entered the temple?"
"228103012-0-58209";"Won't the water rust your armor?"
"228103012-0-58224";"What are you doing to Sizenza?"
"228103012-0-58225";"What are these Shades of Arum-Khal, exactly?"
"228103012-0-58230";"I need a moment to prepare."
"228103012-0-58231";"Why have you come to Riverhold?"
"228103012-0-58235";"Why are you teaching them?"
"228103012-0-58236";"What's so bad about learning the pantheon?"
"228103012-0-58237";"So, this moon-priest showed up offering food if you listen to him?"
"228103012-0-58240";"You collect cursed items. Are you cursed, too?"
"228103012-0-58241";"Are you cursed?"
"228103012-0-58245";"How did Khamira seem to you?"
"228103012-0-58246";"What kind of impending doom are we talking about?"
"228103012-0-58249";"Isn't the Dragon threat over now?"
"228103012-0-58250";"Khamira is fine. As a matter of fact, she sent me to find out what happened to you."
"228103012-0-58252";"Your injuries, do you need to see the healers?"
"228103012-0-58253";"Khamira sent me to find out what happened to you and the others."
"228103012-0-58257";"What will you do now, Zamarak?"
"228103012-0-58258";"That's what brought me here. Khamira wants to know what happened after we entered the Moon Gate."
"228103012-0-58262";"What will you and the Cygnus Irregulars do now?"
"228103012-0-58270";"You think Kaalgrontiid is still a threat?"
"228103012-0-58271";"Khamira said she wanted you as her King's, or rather Queen's Claw?"
"228103012-0-58273";"How has the adeptorium been since the Dragon attack?"
"228103012-0-58274";"It is something. How are things going in the Ashen Scar?"
"228103012-0-58275";"Did you come to attend the queen's coronation?"
"228103012-0-58276";"Why is the mural so important to you?"
"228103012-0-58277";"The stories are true."
"228103012-0-58279";"How are you doing, Mizzik?"
"228103012-0-58280";"What are you doing here, Iokkas?"
"228103012-0-58281";"How is the Prowl now that the poachers are gone?"
"228103012-0-58282";"Weren't you leaving to go on a new mission?"
"228103012-0-58283";"What does a queen do, exactly?"
"228103012-0-58284";"So I guess your days as an agent of the Mane are behind you now?"
"228103012-0-58285";"What's next for the Speaker of the Mane?"
"228103012-0-58288";"What's next for Cadwell?"
"228103012-0-58289";"Your true calling? Adept or Queen's Claw?"
"228103012-0-58291";"Did you determine what happens next for the Cygnus Irregulars?"
"228103012-0-58296";"Why did you steal the mural pieces?"
"228103012-0-58302";"Where have you been since the last time I saw you?"
"228103012-0-58303";"What happened to the Amulet of Kings?"
"228103012-0-58304";"Have you seen or heard from the other Companions?"
"228103012-0-58305";"Cadwell! What have you been up to since we last saw each other?"
"228103012-0-58307";"What are these descrying stones, exactly?"
"228103012-0-58312";"Where is the chancel?"
"228103012-0-58318";"Is this Alfiq really a spirit? She seems like flesh and blood to me."
"228103012-0-58338";"Those Khajiit that attacked us. You don't recognize them?"
"228103012-0-58339";"You still believe this Dragon is Alkosh?"
"228103012-0-58346";"Cadwell! I didn't expect to find you here."
"228103012-0-58354";"So why do you hesitate?"
"228103012-0-58355";"So why do you hesitate?"
"228103012-0-58356";"So why do you hesitate?"
"228103012-0-58359";"Care to explain your side of this misunderstanding?"
"228103012-0-58363";"You mentioned someone named Dasalzo?"
"228103012-0-58366";"You're worried about Abnur Tharn?"
"228103012-0-58367";"Can you remind me what we're doing here again?"
"228103012-0-58368";"Can you remind me what we're doing here again?"
"228103012-0-58369";"Can you remind me what we're doing here again?"
"228103012-0-58370";"Can you remind me what we're doing here again?"
"228103012-0-58371";"Can you remind me what we're doing here again?"
"228103012-0-58372";"Can you remind me what we're doing here again?"
"228103012-0-58373";"Can you remind me what we're doing here again?"
"228103012-0-58378";"Tell me more about yourself."
"228103012-0-58379";"How am I to collect the mural pieces now?"
"228103012-0-58386";"Sure. What are the words of your beginnings?"
"228103012-0-58394";"Do you know anything else about this Thannar?"
"228103012-0-58397";"You said Na'ruzz claimed the Bone Pits before?"
"228103012-0-58399";"Which two kingdoms ruled?"
"228103012-0-58411";"What else can you tell me about Zav'i and Akumjhargo?"
"228103012-0-58416";"Couldn't you or your brother take charge?"
"228103012-0-58417";"You think she'll be good for the Stitches?"
"228103012-0-58418";"So, Shando-ri was really able to redeem Arum-Khal?"
"228103012-0-58421";"Can't we use the horn as it is?"
"228103012-0-58422";"Do you mind if I ask you a few questions?"
"228103012-0-58427";"What do you need?"
"228103012-0-58432";"Looking for some new recruits?"
"228103012-0-58433";"I'll visit where I like, Dominion cur."
"228103012-0-58435";"Snap out of it. We need to find Phoom and stop his ritual."
"228103012-0-58436";"How can I get to Phoom?"
"228103012-0-58437";"Aren't those the robes I stole for Rajhin?"
"228103012-0-58438";"What was the purpose of that ritual?"
"228103012-0-58439";"I just came to see how things are doing now."
"228103012-0-58443";"I haven't seen Haduras. Where is he?"
"228103012-0-58444";"I'd like to hear more about your grandfather's legacy."
"228103012-0-58446";"How have you been?"
"228103012-0-58450";"What happened to you during the battle at the Moon Gate?"
"228103012-0-58454";"What's happening to you?"
"228103012-0-58455";"Cadwell's old body was resurrected, but our Cadwell was lost in the process."
"228103012-0-58457";"What's your relationship to Grundwulf?"
"228103012-0-58461";"Will you be sticking around?"
"228103012-0-58466";"You patched things up with Jubani?"
"228103012-0-58469";"You're not drunk again, are you?"
"228103012-0-58471";"Any word on Abnur Tharn or Zamarak? Did they return from the Shadow Dance Ruins?"
"228103012-0-58474";"How are things?"
"228103012-0-58476";"How's leadership treating you?"
"228103012-0-58480";"Sereyne? You don't recognize me?"
"228103012-0-58485";"Are things that bad?"
"228103012-0-58487";"No one sent me. What are you doing?"
"228103012-0-58491";"What are you talking about?"
"228103012-0-58496";"I want to know more about the Akaviri Potentate."
"228103012-0-58497";"Can you tell me more about the Akaviri?"
"228103012-0-58500";"Where is Riverhold?"
"228103012-0-58501";"Are you able to portal us down to the core?"
"228103012-0-58502";"No valuables?"
"228103012-0-58503";"What were you doing out here by yourself?"
"228103012-0-58505";"What will you do now?"
"228103012-0-58508";"You're sure you're just tired?"
"228103012-0-58510";"You look like you're ready for the ceremony."
"228103012-0-58511";"What's next for Cadwell?"
"228103012-0-58512";"Did you determine what happens next for the Cygnus Irregulars?"
"228103012-0-58515";"K'har Zhab Hall. What is that?"
"228103012-0-58516";"Remind me. What's our current situation?"
"228103012-0-58520";"What's an assassination squad?"
"228103012-0-58533";"Remind me. What's the significance of the Moon Gate again?"
"228103012-0-58534";"Remind me. What's the significance of the Moon Gate again?"
"228103012-0-58535";"Why am I locked in this room?"
"228103012-0-58545";"Who are these attackers?"
"228103012-0-58553";"What are you, exactly?"
"228103012-0-58554";"Why do you think you had a dream about this gravestone?"
"228103012-0-58593";"I'd like to know more about you all. First, who are you?"
"228103012-0-58596";"Why do you believe the Dragon is the source of the blight?"
"228103012-0-58597";"If your plan is such a gamble, why not try something less risky?"
"228103012-0-58598";"Who are you?"
"228103012-0-58600";"I joined your expedition in Malabal Tor to find Selene."
"228103012-0-58601";"You sound like you don't agree with this plan."
"228103012-0-58603";"How confident are you that Selene will keep her vow?"
"228103012-0-58604";"Allanwen believes we need Carindon to succeed."
"228103012-0-58605";"Both times you attacked unprovoked."
"228103012-0-58606";"Are you all right?"
"228103012-0-58607";"You think she's going to turn Allanwen and Gadnalon against us?"
"228103012-0-58608";"What do you mean?"
"228103012-0-58612";"Are you having trouble keeping control?"
"228103012-0-58651";"There's another Dragon who might help us, but we don't know where to find him."
"228103012-0-58653";"Elsweyr is in danger. We seek the Dragon Yahgrondu to help us save it."
"228103012-0-58654";"She'll help us, but we need to return a temple bell you stole."
"228103012-0-58655";"Kaalgrontiid? We dealt with him at Jode's Core."
"228103012-0-58656";"Where have you been since we worked together in Northern Elsweyr?"
"228103012-0-58666";"Tell me more about this Dragonguard seal."
"228103012-0-58668";"How did you become an expert on the Dragonguard?"
"228103012-0-58672";"What does this ritual involve?"
"228103012-0-58674";"How are we going to cleanse the bell now?"
"228103012-0-58678";"We'll be on our way as soon as you tell us where to go."
"228103012-0-58681";"I have some questions about what you need me to do."
"228103012-0-58686";"Yes, I found a map to a Dragonguard sanctuary."
"228103012-0-58695";"What do you mean?"
"228103012-0-58697";"Let's go to one of the Dragonguard temples."
"228103012-0-58702";"Let's travel to the Abbey of Blades."
"228103012-0-58704";"Why do you call this place Dragonhold?"
"228103012-0-58707";"Why do you call it an aegis?"
"228103012-0-58711";"Why would a legend be forbidden?"
"228103012-0-58715";"You sacrificed yourself to empower the Amulet of Kings. You should be dead!"
"228103012-0-58716";"Tharn, tell me more about the Dark Aeon."
"228103012-0-58718";"Of course. What have you been doing since we last met, Sai?"
