"Location";"Source"
"10860933-0-1720";"Zeht's Displeasure Wayshrine"
"10860933-0-1721";"No Shira Citadel Wayshrine"
"10860933-0-1722";"Placations of Zeht"
"10860933-0-1723";"Merchant's Gate"
"10860933-0-1724";"Friendship Gate"
"10860933-0-1726";"Anvil Wayshrine"
"10860933-0-1727";"Kvatch Wayshrine"
"10860933-0-1728";"Strid River Wayshrine"
"10860933-0-1729";"Gold Coast Wayshrine"
"10860933-0-1730";"Kvatch"
"10860933-0-1731";"Anvil"
"10860933-0-1732";"Hrota Cave"
"10860933-0-1733";"Garlas Agea"
"10860933-0-1734";"Knightsgrave"
"10860933-0-1735";"Tribune's Folly"
"10860933-0-1736";"Trial: Maw of Lorkhaj"
"10860933-0-1738";"At-Himah Family Estate"
"10860933-0-1739";"Beldaburo"
"10860933-0-1740";"Enclave of the Hourglass"
"10860933-0-1741";"Jarol Estate"
"10860933-0-1742";"Anvil Lighthouse"
"10860933-0-1743";"Varen's Wall Gatehouse"
"10860933-0-1744";"Garlas Malatar"
"10860933-0-1745";"Marja's Mill"
"10860933-0-1746";"Strid River Artisans Camp"
"10860933-0-1747";"Colovian Revolt Forge Yard"
"10860933-0-1748";"Dungeon: Ruins of Mazzatun"
"10860933-0-1750";"Kvatch Arena"
"10860933-0-1752";"Dark Brotherhood Sanctuary"
"10860933-0-1753";"Gnisis"
"10860933-0-1754";"Khartag Point"
"10860933-0-1755";"Ashalmawia"
"10860933-0-1756";"Zainsipilu"
"10860933-0-1757";"Matus-Akin Egg Mine"
"10860933-0-1758";"Pulk"
"10860933-0-1759";"Nchuleft"
"10860933-0-1760";"Vos"
"10860933-0-1761";"West Gash Wayshrine"
"10860933-0-1762";"Tel Aruhn"
"10860933-0-1763";"Sadrith Mora"
"10860933-0-1764";"Trial: Halls of Fabrication"
"10860933-0-1765";"Urshilaku Camp Wayshrine"
"10860933-0-1766";"Suran"
"10860933-0-1767";"Balmora"
"10860933-0-1768";"Nilthog's Hollow"
"10860933-0-1769";"Sulipund Grange"
"10860933-0-1770";"Shipwreck Cove"
"10860933-0-1771";"Missir-Dadalit Egg Mine"
"10860933-0-1772";"Dubdil Alar Tower"
"10860933-0-1773";"Salothan's Council"
"10860933-0-1774";"Gnisis Wayshrine"
"10860933-0-1775";"Ald'ruhn Wayshrine"
"10860933-0-1776";"Balmora Wayshrine"
"10860933-0-1777";"Seyda Neen Wayshrine"
"10860933-0-1778";"Suran Wayshrine"
"10860933-0-1779";"Molag Mar Wayshrine"
"10860933-0-1780";"Tel Branora Wayshrine"
"10860933-0-1781";"Vivec City Wayshrine"
"10860933-0-1782";"Nchuleftingth Wayshrine"
"10860933-0-1783";"Tel Mora Wayshrine"
"10860933-0-1784";"Sadrith Mora Wayshrine"
"10860933-0-1785";"Seyda Neen"
"10860933-0-1786";"Nchuleftingth"
"10860933-0-1787";"Forgotten Wastes"
"10860933-0-1788";"Saint Delyn Penthouse"
"10860933-0-1789";"Amaya Lake Lodge"
"10860933-0-1790";"Ald Velothi Harbor House"
"10860933-0-1795";"Ahemmusa Camp"
"10860933-0-1796";"Marandus"
"10860933-0-1797";"Randas Ancestral Tomb"
"10860933-0-1798";"Zergonipal"
"10860933-0-1799";"Dungeon: Cradle of Shadows"
"10860933-0-1800";"Ald'ruhn"
"10860933-0-1801";"Vassir-Didanat Mine"
"10860933-0-1874";"Ald Carac"
"10860933-0-1888";"Ularra"
"10860933-0-1889";"Foyada Quarry"
"10860933-0-1890";"Urshilaku Camp"
"10860933-0-1891";"Veloth Ancestral Tomb"
"10860933-0-1892";"Zainab Camp"
"10860933-0-1893";"Erabenimsun Camp"
"10860933-0-1894";"Tel Galen"
"10860933-0-1897";"Dungeon: The Banished Cells II"
"10860933-0-1899";"Dungeon: Elden Hollow II"
"10860933-0-1900";"Dungeon: Wayrest Sewers II"
"10860933-0-1901";"Dungeon: Darkshade Caverns I"
"10860933-0-1902";"Dungeon: Fungal Grotto II"
"10860933-0-1903";"Dungeon: Crypt of Hearts II"
"10860933-0-1904";"Dungeon: Spindleclutch II"
"10860933-0-1905";"Hammerdeath Arena"
"10860933-0-1906";"Dungeon: City of Ash II"
"10860933-0-1907";"Valley of the Wind Wayshrine"
"10860933-0-1911";"Molag Mar"
"10860933-0-1912";"Vivec City"
"10860933-0-1913";"Yasammidin"
"10860933-0-1914";"Ashalmimilkala"
"10860933-0-1915";"Shrine of Azura"
"10860933-0-1916";"Holamayan Monastery"
"10860933-0-1917";"Ald Sotha"
"10860933-0-1918";"Hanud Tower"
"10860933-0-1919";"Aleft"
"10860933-0-1920";"Falensarano Ruins"
"10860933-0-1921";"Barbed Hook Private Room"
"10860933-0-1922";"Mara's Kiss Public House"
"10860933-0-1923";"Serenity Falls Estate"
"10860933-0-1924";"Mathiisen Manor"
"10860933-0-1925";"Cliffshade"
"10860933-0-1926";"Black Vine Villa"
"10860933-0-1927";"Stay-Moist Mansion"
"10860933-0-1928";"The Ample Domicile"
"10860933-0-1929";"Humblemud"
"10860933-0-1930";"The Gorinir Estate"
"10860933-0-1931";"Bouldertree Refuge"
"10860933-0-1932";"Snugpod"
"10860933-0-1933";"Gardner House"
"10860933-0-1934";"Ravenhurst"
"10860933-0-1935";"Captain Margaux's Place"
"10860933-0-1936";"Sisters of the Sands Apartment"
"10860933-0-1937";"The Rosy Lion"
"10860933-0-1938";"Daggerfall Overlook"
"10860933-0-1939";"Quondam Indorilia"
"10860933-0-1941";"Velothi Reverie"
"10860933-0-1942";"Kragenhome"
"10860933-0-1943";"Flaming Nix Deluxe Garret"
"10860933-0-1944";"The Ebony Flask Inn Room"
"10860933-0-1945";"Ebonheart Chateau"
"10860933-0-1946";"Strident Springs Demesne"
"10860933-0-1947";"Domus Phrasticus"
"10860933-0-1948";"Cyrodilic Jungle House"
"10860933-0-1949";"Dawnshadow"
"10860933-0-1950";"Sleek Creek House"
"10860933-0-1951";"Moonmirth House"
"10860933-0-1952";"Old Mistveil Manor"
"10860933-0-1953";"Grymharth's Woe"
"10860933-0-1954";"Autumn's-Gate"
"10860933-0-1955";"Forsaken Stronghold"
"10860933-0-1956";"Mournoth Keep"
"10860933-0-1957";"Hammerdeath Bungalow"
"10860933-0-1958";"Hunding's Palatial Hall"
"10860933-0-1959";"House of the Silent Magnifico"
"10860933-0-1960";"Twin Arches"
"10860933-0-1961";"Vivec Temple Wayshrine"
"10860933-0-1962";"Earthtear Cavern"
"10860933-0-1963";"Grand Topal Hideaway"
"10860933-0-1964";"Dungeon: Bloodroot Forge"
"10860933-0-1965";"Dungeon: Falkreath Hold"
"10860933-0-1966";"Valenvaryon"
"10860933-0-1972";"Halls of Regulation"
"10860933-0-1973";"The Shadow Cleft"
"10860933-0-1974";"Brass Fortress Wayshrine"
"10860933-0-1975";"Clockwork Crossroads Wayshrine"
"10860933-0-1976";"Mire Mechanica Wayshrine"
"10860933-0-1977";"Everwound Wellspring"
"10860933-0-1978";"Mnemonic Planisphere"
"10860933-0-1979";"The Orbservatory Prior"
"10860933-0-1980";"Elegiac Replication"
"10860933-0-1981";"Insalubrious Effluvium"
"10860933-0-1982";"Vale of Tiers"
"10860933-0-1983";"Ventral Terminus"
"10860933-0-1985";"Sanctuary of Verification"
"10860933-0-1986";"Exarchs' Egress"
"10860933-0-1987";"Dreloth Ancestral Tomb"
"10860933-0-1988";"Mire Mechanica"
"10860933-0-1989";"The Brass Fortress"
"10860933-0-1990";"Barilzar's Eighth Laboratory"
"10860933-0-1991";"Sanctuary Wayshrine"
"10860933-0-1992";"Shimmerene"
"10860933-0-1993";"Direnni Acropolis"
"10860933-0-1994";"Russafeld"
"10860933-0-1995";"Sil-Var-Woad"
"10860933-0-1996";"Rellenthil"
"10860933-0-1997";"Cey-Tarn Keep"
"10860933-0-1998";"Ebon Stadmont"
"10860933-0-1999";"Alinor"
"10860933-0-2000";"Sea Keep"
"10860933-0-2001";"Illumination Academy"
"10860933-0-2002";"Corgrad Wastes"
"10860933-0-2003";"Lillandril"
"10860933-0-2004";"King's Haven Pass Wayshrine"
"10860933-0-2005";"Shimmerene Wayshrine"
"10860933-0-2006";"Sil-Var-Woad Wayshrine"
"10860933-0-2007";"Russafeld Heights Wayshrine"
"10860933-0-2008";"Cey-Tarn Keep Wayshrine"
"10860933-0-2009";"Ebon Stadmont Wayshrine"
"10860933-0-2010";"King's Haven Pass"
"10860933-0-2011";"King's Haven Pass"
"10860933-0-2012";"Eton Nir Grotto"
"10860933-0-2013";"Archon's Grove"
"10860933-0-2014";"Tor-Hame-Khard"
"10860933-0-2015";"Wasten Coraldale"
"10860933-0-2016";"Direnni Abyssal Geyser"
"10860933-0-2017";"Sunhold"
"10860933-0-2018";"Karnwasten"
"10860933-0-2019";"Graveld's Hideaway"
"10860933-0-2020";"Keelsplitter's Nest"
"10860933-0-2021";"Gryphon Run"
"10860933-0-2022";"The Queen's Hatchery"
"10860933-0-2023";"Welenkin Cove"
"10860933-0-2024";"Indrik Frolic"
"10860933-0-2025";"Shimmerene Dockworks"
"10860933-0-2026";"Augury Basin"
"10860933-0-2027";"Eldbur Ruins Wayshrine"
"10860933-0-2028";"Cathedral of Webs"
"10860933-0-2029";"Alinor Docks"
"10860933-0-2030";"Ald Mora Ruins"
"10860933-0-2031";"Gryphon Aerie"
"10860933-0-2032";"Keep of the Eleven Forces"
"10860933-0-2033";"Garden of the Sacred Numbers"
"10860933-0-2034";"Alinor Wayshrine"
"10860933-0-2035";"Lillandril Wayshrine"
"10860933-0-2036";"Eastern Pass Wayshrine"
"10860933-0-2037";"The Crystal Tower Wayshrine"
"10860933-0-2038";"Sil-Var-Woad Abyssal Geyser"
"10860933-0-2039";"Restricted Brassworks"
"10860933-0-2040";"The Refurbishing Yard"
"10860933-0-2041";"Pavilion of Artifice"
"10860933-0-2042";"Exorcised Coven Cottage"
"10860933-0-2043";"Trial: Asylum Sanctorium"
"10860933-0-2044";"Linchal Grand Manor"
"10860933-0-2045";"Hakkvild's High Hall"
"10860933-0-2046";"Coldharbour Surreal Estate"
"10860933-0-2047";"Fang Lair"
"10860933-0-2049";"Rellenthil Abyssal Geyser"
"10860933-0-2050";"Pariah's Pinnacle"
"10860933-0-2052";"Eldbur Ruins"
"10860933-0-2053";"Artaeum Craftworks"
"10860933-0-2054";"Ceporah Tower"
"10860933-0-2055";"Artaeum Wayshrine"
"10860933-0-2056";"Traitor's Vault"
"10860933-0-2057";"Scalecaller Peak"
"10860933-0-2058";"Corgrad Abyssal Geyser"
"10860933-0-2059";"Welenkin Abyssal Geyser"
"10860933-0-2061";"Princely Dawnlight Palace"
"10860933-0-2062";"The Erstwhile Sanctuary"
"10860933-0-2063";"Dusk Keep"
"10860933-0-2064";"Trial: Cloudrest"
"10860933-0-2065";"Sunhold Wayshrine"
"10860933-0-2067";"Moon Hunter Keep"
"10860933-0-2068";"March of Sacrifices"
"10860933-0-2069";"Alaxon'ald"
"10860933-0-2070";"Veyond Wyte Wayshrine"
"10860933-0-2071";"Sunhold Abyssal Geyser"
"10860933-0-2073";"Colosseum of the Old Ways"
"10860933-0-2086";"Lilmoth"
"10860933-0-2087";"Bright-Throat Village"
"10860933-0-2088";"Dead-Water Village"
"10860933-0-2089";"Arena: Blackrose Prison"
"10860933-0-2090";"Alten Meerhleel"
"10860933-0-2091";"Lilmoth Wayshrine"
"10860933-0-2092";"Bright-Throat Wayshrine"
"10860933-0-2093";"Dead-Water Wayshrine"
"10860933-0-2094";"Bok-Xul"
"10860933-0-2095";"Echoing Hollow"
"10860933-0-2096";"Tsofeer Cavern"
"10860933-0-2097";"Teeth of Sithis"
"10860933-0-2098";"The Dominus Fatum"
"10860933-0-2099";"Ruined Guardhouse"
"10860933-0-2100";"Root-Whisper Wayshrine"
"10860933-0-2101";"Root-Whisper Village"
"10860933-0-2102";"Ruined Village"
"10860933-0-2103";"Deep Swamp Forge"
"10860933-0-2104";"Sweet Breeze Overlook"
"10860933-0-2105";"Xinchei-Konu Monument"
"10860933-0-2107";"Golden Gryphon Garret"
"10860933-0-2108";"Alinor Crest Townhouse"
"10860933-0-2109";"Colossal Aldmeri Grotto"
"10860933-0-2110";"Path of the Lily"
"10860933-0-2112";"Blackrose Prison Wayshrine"
"10860933-0-2113";"Dungeon: Frostvault"
"10860933-0-2114";"Dungeon: Depths of Malatar"
"10860933-0-2117";"Hunter's Glade"
"10860933-0-2118";"Grand Psijic Villa"
"10860933-0-2119";"The Bone Pit"
"10860933-0-2120";"Scar's Edge"
"10860933-0-2121";"Red Hands Run"
"10860933-0-2122";"Hill of Shattered Swords"
"10860933-0-2123";"Talon Gulch"
"10860933-0-2124";"Nightmare Plateau"
"10860933-0-2125";"Abode of Ignominy"
"10860933-0-2126";"Predator Mesa"
"10860933-0-2128";"Tomb of the Serpents"
"10860933-0-2129";"Darkpool Mine"
"10860933-0-2130";"The Tangle"
"10860933-0-2131";"Rimmen Necropolis"
"10860933-0-2132";"Orcrest"
"10860933-0-2133";"Riverhold"
"10860933-0-2134";"Rimmen"
"10860933-0-2135";"Hakoshae"
"10860933-0-2136";"The Prowl"
"10860933-0-2137";"Anequina Aqueduct"
"10860933-0-2138";"Weeping Scar"
"10860933-0-2139";"Cicatrice"
"10860933-0-2140";"Ashen Scar"
"10860933-0-2141";"The Stitches"
"10860933-0-2142";"Two Moons at Tenmar Temple"
"10860933-0-2143";"Merryvale Farms"
"10860933-0-2144";"Starlight Adeptorium"
"10860933-0-2145";"Valenwood Border Artisan Camp"
"10860933-0-2146";"Rimmen Masterworks"
"10860933-0-2150";"Star Haven Adeptorium"
"10860933-0-2151";"Shadow Dance Ruins"
"10860933-0-2152";"Moon Gate of Anequina"
"10860933-0-2153";"Sleepy Senche Mine"
"10860933-0-2154";"Defense Force Outpost"
"10860933-0-2155";"Sandswirl Manor"
"10860933-0-2156";"Riverhold Wayshrine"
"10860933-0-2157";"Rimmen Wayshrine"
"10860933-0-2158";"The Stitches Wayshrine"
"10860933-0-2159";"Tenmar Temple Wayshrine"
"10860933-0-2160";"Star Haven Wayshrine"
"10860933-0-2161";"Scar's End Wayshrine"
"10860933-0-2162";"Hakoshae Wayshrine"
"10860933-0-2164";"Desert Wind Caverns"
"10860933-0-2165";"Enchanted Snow Globe Home"
"10860933-0-2166";"Valenwood Gate"
"10860933-0-2167";"Lakemire Xanmeer Manor"
"10860933-0-2169";"Dungeon: Moongrave Fane"
"10860933-0-2170";"Dungeon: Lair of Maarselok"
"10860933-0-2171";"Trial: Sunspire"
"10860933-0-2172";"Elinhir Private Arena"
"10860933-0-2173";"Frostvault Chasm"
"10860933-0-2174";"Sugar Bowl Suite"
"10860933-0-2175";"Jode's Embrace"
"10860933-0-2176";"Hall of the Lunar Champion"
"10860933-0-2178";"Senchal Wayshrine"
"10860933-0-2179";"South Guard Ruins Wayshrine"
"10860933-0-2180";"Dungeon: Icereach"
"10860933-0-2181";"Dungeon: Unhallowed Grave"
"10860933-0-2182";"Western Plains Wayshrine"
"10860933-0-2183";"Black Heights Wayshrine"
"10860933-0-2184";"Pridehome Wayshrine"
"10860933-0-2185";"Dragonguard Sanctum Wayshrine"
"10860933-0-2186";"Senchal"
"10860933-0-2187";"South Guard Ruins"
"10860933-0-2188";"Black Heights"
"10860933-0-2189";"Moonlit Cove"
"10860933-0-2190";"Forsaken Citadel"
"10860933-0-2191";"Fur-Forge Cove"
"10860933-0-2192";"Cat's-Claw Station"
"10860933-0-2194";"Shrine of the Reforged"
"10860933-0-2195";"Ri'Atahrashi's Training Ground"
"10860933-0-2196";"Wraithhome"
"10860933-0-2197";"Zazaradi's Quarry and Mine"
"10860933-0-2198";"Pridehome"
"10860933-0-2199";"Doomstone Keep"
"10860933-0-2200";"The Forgotten Mane"
"10860933-0-2202";"Purring Rock"
"10860933-0-2203";"Moon-Sugar Meadow"
"10860933-0-2204";"Solitude"
"10860933-0-2205";"Morthal"
"10860933-0-2206";"Karthwatch"
"10860933-0-2207";"Dragon Bridge"
"10860933-0-2208";"Kilkreath Temple"
"10860933-0-2209";"Mor Khazgur"
"10860933-0-2210";"The Silver Cormorant"
"10860933-0-2211";"Frozen Coast"
"10860933-0-2212";"Shadowgreen"
"10860933-0-2213";"Chillwind Depths"
"10860933-0-2214";"Dragonhome"
"10860933-0-2215";"Labyrinthian"
"10860933-0-2216";"Khenarthi's Arch"
"10860933-0-2217";"Dusktown"
"10860933-0-2218";"Greymoor Keep"
"10860933-0-2219";"The Lightless Hollow"
"10860933-0-2220";"Dusktown Wayshrine"
"10860933-0-2221";"Greymoor Keep Wayshrine"
"10860933-0-2222";"Lightless Hollow Wayshrine"
"10860933-0-2223";"Dark Moon Grotto Wayshrine"
"10860933-0-2224";"Dark Moon Grotto"
"10860933-0-2225";"Karthald Great Lift"
"10860933-0-2227";"Hjaalmarch Great Lift"
"10860933-0-2228";"Eastern Great Lift"
"10860933-0-2229";"Lightless Hollow Great Lift"
"10860933-0-2230";"Dark Moon Grotto Great Lift"
"10860933-0-2232";"Greymoor Cavern Great Lift"
"10860933-0-2233";"Midnight Barrow"
"10860933-0-2234";"The Scraps"
"10860933-0-2235";"Lucky Cat Landing"
"10860933-0-2236";"Kilkreath Temple Wayshrine"
"10860933-0-2237";"Morthal Wayshrine"
"10860933-0-2238";"Mor Khazgur Wayshrine"
"10860933-0-2239";"Potentate's Retreat"
"10860933-0-2240";"Dragon Bridge Wayshrine"
"10860933-0-2241";"Southern Watch Wayshrine"
"10860933-0-2242";"Frozen Coast Wayshrine"
"10860933-0-2243";"Dragonguard Armory"
"10860933-0-2244";"Solitude Wayshrine"
"10860933-0-2245";"Hordrek's Hunting Grounds"
"10860933-0-2246";"Ysmgar's Beach"
"10860933-0-2247";"Circle of Champions"
"10860933-0-2248";"Shademother's Haven"
"10860933-0-2249";"Vampire Feeding Grounds"
"10860933-0-2250";"Colossus Charging Station"
"10860933-0-2251";"Nchuthnkarst"
"10860933-0-2252";"Old Karth Ritual Site"
"10860933-0-2253";"Black Morass Ritual Site"
"10860933-0-2254";"Giant's Coast Ritual Site"
"10860933-0-2255";"Chilblain Peak Ritual Site"
"10860933-0-2256";"Trial: Kyne's Aegis"
"10860933-0-2257";"Hailstone Valley Ritual Site"
"10860933-0-2258";"Northern Watch Ritual Site"
"10860933-0-2259";"Coastal Giant Camp"
"10860933-0-2260";"Karthald Giant Camp"
"10860933-0-2261";"Kilkreath Giant Camp"
"10860933-0-2262";"Highland Giant Camp"
"10860933-0-2263";"Dungeon: Stone Garden"
"10860933-0-2264";"Dungeon: Castle Thorn"
"10860933-0-2266";"Gloomforest Ritual Site"
"10860933-0-2267";"Dwarf's Bane Ritual Site"
"10860933-0-2268";"Miner's Lament Ritual Site"
"10860933-0-2269";"Nightstone Ritual Site"
"10860933-0-2270";"Forgemaster Falls"
"10860933-0-2271";"Thieves' Oasis"
"10860933-0-2272";"Cropsford Armory"
"10860933-0-2273";"Vlastarus Armory"
"10860933-0-2274";"Bruma Armory"
"10860933-0-2275";"Solitude Docks Wayshrine"
"10860933-0-2278";"Deepwood Vale Wayshrine"
"10860933-0-2279";"Snowmelt Suite"
"10860933-0-2280";"Proudspire Manor"
"10860933-0-2281";"Deepwood Giant Camp"
"10860933-0-2282";"Bastion Sanguinaris"
"10860933-0-2283";"Hunter's House"
"10860933-0-2284";"Dragon's Belly"
"10860933-0-2285";"Parasite's Cave"
"10860933-0-2286";"Dwarven Run Wayshrine"
"10860933-0-2287";"Grotto Falls Wayshrine"
"10860933-0-2288";"Deep Overlook Wayshrine"
"10860933-0-2289";"Western Greymoor Wayshrine"
"10860933-0-2290";"Markarth"
"10860933-0-2291";"Karthwasten"
"10860933-0-2292";"Four Skull Lookout"
"10860933-0-2293";"Briar Rock Ruins"
"10860933-0-2294";"Druadach Redoubt"
"10860933-0-2296";"Arkthzand Great Lift"
"10860933-0-2297";"Ragnvald Ritual Site"
"10860933-0-2298";"Witchborne Ritual Site"
"10860933-0-2299";"Deep Folk Crossing"
"10860933-0-2300";"Rebel's Retreat"
"10860933-0-2301";"Nalzthdbar Great Lift"
"10860933-0-2302";"Harrowed Haunt Ritual Site"
"10860933-0-2303";"Reachwind Ritual Site"
"10860933-0-2304";"Understone Keep"
"10860933-0-2305";"Bthardamz"
"10860933-0-2306";"Red Eagle Redoubt"
"10860933-0-2307";"Reachwind Depths"
"10860933-0-2308";"Arena: Vateshran Hollows"
"10860933-0-2309";"Wildspear Clan Camp"
"10860933-0-2310";"Valthume"
"10860933-0-2311";"Lost Valley Redoubt"
"10860933-0-2312";"Gloomreach"
"10860933-0-2313";"Cinder-Heart Clan Camp"
"10860933-0-2314";"North Markarth Wayshrine"
"10860933-0-2315";"Karthwasten Wayshrine"
"10860933-0-2316";"Briar Rock Wayshrine"
"10860933-0-2317";"Rebel's Retreat Wayshrine"
"10860933-0-2318";"Lost Valley Wayshrine"
"10860933-0-2319";"Shadefeather Clan Camp"
"10860933-0-2320";"Black-Moon Clan Camp"
"10860933-0-2321";"Hroldan Ring"
"10860933-0-2322";"Lendoran Ruin"
"10860933-0-2323";"Storm-Hawk's Altar"
"10860933-0-2324";"Sword's Point Watchtower"
"10860933-0-2325";"Wolf's Eye Lighthouse"
"10860933-0-2326";"Darkrise Overlook"
"10860933-0-2327";"Gloomstalker Village"
"10860933-0-2328";"Mor Khazgur Giant Camp"
"10860933-0-2329";"Arkthzand Great Lift"
"10860933-0-2331";"Dungeon: Black Drake Villa"
"10860933-0-2332";"Dungeon: The Cauldron"
"10860933-0-2333";"Nchuand-Zel"
"10860933-0-2334";"Library of Arkthzand"
"10860933-0-2335";"Bthar-Zel"
"10860933-0-2336";"Sentinel Point"
"10860933-0-2337";"Nighthollow Keep"
"10860933-0-2338";"Gloomreach"
"10860933-0-2339";"Nalzthdbar Great Lift"
"10860933-0-2340";"Druadach Mountains Wayshrine"
"10860933-0-2341";"Arkthzand Wayshrine"
"10860933-0-2342";"Nighthollow Wayshrine"
"10860933-0-2343";"Philosopher's Cradle"
"10860933-0-2344";"Ghostlight Grotto"
"10860933-0-2345";"Markarth Wayshrine"
"10860933-0-2346";"Mistgloom Thicket"
"10860933-0-2347";"Giant's Coast Wayshrine"
"10860933-0-2348";"Northern Watch Wayshrine"
"10860933-0-2349";"Antiquarian's Alpine Gallery"
"10860933-0-2350";"Stillwaters Retreat"
"10860933-0-2351";"Shalidor's Shrouded Realm"
"10860933-0-2352";"Stone Eagle Aerie"
"10860933-0-2353";"Borderwatch"
"10860933-0-2354";"White Stallion Inn"
"10860933-0-2355";"Undertow Cavern"
"10860933-0-2356";"Leyawiin"
"10860933-0-2358";"Plateau of the Traveler"
"10860933-0-2359";"Tidewater Cave"
"10860933-0-2360";"Deepscorn Hollow"
"10860933-0-2361";"Shardius's Excavation"
"10860933-0-2362";"Fort Blueblood"
"10860933-0-2364";"Veyond"
"10860933-0-2366";"Fort Redmane"
"10860933-0-2367";"Doomvault Vulpinaz"
"10860933-0-2368";"Toad-Tongue War Camp"
"10860933-0-2369";"Arpenia"
"10860933-0-2370";"Shrine to Nocturnal"
"10860933-0-2371";"Zenithar's Abbey"
"10860933-0-2372";"Sul-Xan Ritual Site"
"10860933-0-2373";"Welke"
"10860933-0-2374";"Bloodrun Cave"
"10860933-0-2375";"Bloodrun Wayshrine"
"10860933-0-2376";"Farmer's Nook"
"10860933-0-2377";"Old Deathwart's Pond"
"10860933-0-2378";"Salvitto Estate"
"10860933-0-2380";"Hutan-Tzel"
"10860933-0-2381";"Doomvault Porcixid"
"10860933-0-2383";"Gideon"
"10860933-0-2384";"The Silent Halls"
"10860933-0-2385";"Glenbridge"
"10860933-0-2386";"Vunalk"
"10860933-0-2387";"Xeemhok's Lagoon"
"10860933-0-2390";"Trial: Rockgrove"
"10860933-0-2391";"Ojel-Bak"
"10860933-0-2392";"Stonewastes"
"10860933-0-2393";"The Shattered Xanmeer"
"10860933-0-2394";"Xi-Tsei"
"10860933-0-2395";"Leyawiin Wayshrine"
"10860933-0-2396";"Gideon Wayshrine"
"10860933-0-2397";"Borderwatch Wayshrine"
"10860933-0-2398";"Fort Redmane Wayshrine"
"10860933-0-2399";"Blueblood Wayshrine"
"10860933-0-2400";"Stonewastes Wayshrine"
"10860933-0-2402";"Kushalit Sanctuary"
"10860933-0-2403";"Varlaisvea Ayleid Ruins"
"10860933-0-2405";"Leyawiin Outskirts Wayshrine"
"10860933-0-2406";"Pentric Run"
"10860933-0-2407";"Sariellen's Sword"
"10860933-0-2408";"Withered Root"
"10860933-0-2409";"Dungeon: Red Petal Bastion"
"10860933-0-2410";"Dungeon: The Dread Cellar"
"10860933-0-2411";"Pilgrim's Rest"
"10860933-0-2412";"Water's Edge"
"10860933-0-2413";"Pantherfang Chapel"
"10860933-0-2415";"Raging Coast Wayshrine"
"10860933-0-2416";"The Blood Pit Wayshrine"
"10860933-0-2417";"Ardent Hope Wayshrine"
"10860933-0-2418";"Wretched Spire Wayshrine"
"10860933-0-2419";"False Martyrs' Folly Wayshrine"
"10860933-0-2420";"Annihilarch's Summit Wayshrine"
"10860933-0-2421";"The Blood Pit"
"10860933-0-2422";"Burning Gyre Keep"
"10860933-0-2423";"Ardent Hope"
"10860933-0-2424";"Den of the Unmaker"
"10860933-0-2425";"The Brandfire Reformatory"
"10860933-0-2426";"Destruction's Solace"
"10860933-0-2427";"The Abomination Cradle"
"10860933-0-2428";"Annihilarch's Summit"
"10860933-0-2429";"False Martyrs' Folly"
"10860933-0-2430";"Wretched Spire"
"10860933-0-2431";"Portal to Fargrave"
"10860933-0-2432";"Portal to Fargrave"
"10860933-0-2436";"The Deadlands"
"10860933-0-2437";"Ayleid Well"
"10860933-0-2438";"Ayleid Well"
"10860933-0-2439";"Ayleid Well"
"10860933-0-2440";"Ayleid Well"
"10860933-0-2441";"Ayleid Well"
"10860933-0-2442";"Doomvault Vulpinaz Wayshrine"
"10860933-0-2443";"Blackwood Crossroads Wayshrine"
"10860933-0-2444";"Hutan-Tzel Wayshrine"
"10860933-0-2445";"Vunalk Wayshrine"
"10860933-0-2446";"Doomchar Plateau"
"10860933-0-2447";"Dungeon: Coral Aerie"
"10860933-0-2448";"Dungeon: Shipwright's Regret"
"10860933-0-2449";"Sweetwater Cascades"
"10860933-0-2452";"Castle Navire"
"10860933-0-2453";"Steadfast Manor"
"10860933-0-2454";"Stonelore Grove"
"10860933-0-2455";"Gonfalon Bay"
"10860933-0-2456";"Garick's Rest"
"10860933-0-2457";"All Flags Islet"
"10860933-0-2458";"Tor Draioch"
"10860933-0-2459";"Amenos Station"
"10860933-0-2460";"Brokerock Mine"
"10860933-0-2461";"Skulltooth Coast"
"10860933-0-2462";"Spire of the Crimson Coin"
"10860933-0-2463";"Ghost Haven Bay"
"10860933-0-2464";"Breakwater Cave"
"10860933-0-2465";"The Firepot"
"10860933-0-2466";"Death's Valor Keep"
"10860933-0-2467";"Shipwreck Shoals"
"10860933-0-2468";"Whalefall"
"10860933-0-2469";"Coral Cliffs"
"10860933-0-2470";"Y'ffre's Cauldron"
"10860933-0-2471";"Serpent Bog"
"10860933-0-2472";"Faun Falls"
"10860933-0-2473";"Dark Stone Hollow"
"10860933-0-2474";"Amenos Basin"
"10860933-0-2475";"Mornard Falls"
"10860933-0-2477";"Coral Road Wayshrine"
"10860933-0-2478";"Tor Draioch Wayshrine"
"10860933-0-2479";"Steadfast Manor Wayshrine"
"10860933-0-2480";"Castle Navire Wayshrine"
"10860933-0-2481";"Garick's Rest Wayshrine"
"10860933-0-2482";"Stonelore Grove Wayshrine"
"10860933-0-2483";"Dufort Shipyards Wayshrine"
"10860933-0-2484";"Amenos Station Wayshrine"
"10860933-0-2485";"Brokerock Wayshrine"
"10860933-0-2487";"Stonelore Forge and Craft"
"10860933-0-2488";"Steadfast Hammer and Saw"
