"Location";"Source"
"162946485-0-11128";"Q5194 Leash SZ Sepilisk"
"162946485-0-11129";"Q5194 Leash SZ Lakorrah"
"162946485-0-11130";"Q5194 Leash SZ Lamia Sisters"
"162946485-0-11131";"Q5194 Leash SZ Lamia Sisters"
"162946485-0-11132";"Door Control"
"162946485-0-11133";"Wispmother Ambush"
"162946485-0-11134";"Wispmother Ambush"
"162946485-0-11135";"Spirit Ambush"
"162946485-0-11136";"Ilthag's Undertower_Map Upper"
"162946485-0-11137";"Ilthag's Undertower_Map Lower"
"162946485-0-11138";"Howling Sepulcher Cave Map"
"162946485-0-11139";"Sunken Lair"
"162946485-0-11140";"Howling Sepulchers"
"162946485-0-11141";"Titus Enter Sat"
"162946485-0-11142";"Skyreach Catacombs"
"162946485-0-11143";"Skyreach Catacombs"
"162946485-0-11144";"Skyreach Catacombs"
"162946485-0-11145";"Skyreach Catacombs"
"162946485-0-11146";"Skyreach Catacombs"
"162946485-0-11147";"The Howling Sepulcher"
"162946485-0-11148";"Upper Craglorn"
"162946485-0-11149";"CRG_AtelierTwiceBornStar_map"
"162946485-0-11165";"Atelier of the Twice-Born Star"
"162946485-0-11166";"CRAFT T7 Writ Quest Guy"
"162946485-0-11168";"Central Chamber"
"162946485-0-11169";"Ruins Of Mazzatun Exterior"
"162946485-0-11170";"Boss Room Lower"
"162946485-0-11171";"Ruins Of Mazzatun Interior 1"
"162946485-0-11172";"Ruins Of Mazzatun Interior 2"
"162946485-0-11173";"Ruins Of Mazzatun Interior 3"
"162946485-0-11174";"Cropsford immunity"
"162946485-0-11175";"Belkarth"
"162946485-0-11176";"Dragonstar"
"162946485-0-11177";"Ruins of Mazzatun"
"162946485-0-11178";"Ruins of Mazzatun"
"162946485-0-11179";"COS_map001"
"162946485-0-11180";"COS_map002"
"162946485-0-11181";"COS_map003"
"162946485-0-11182";"COS_map004"
"162946485-0-11183";"COS_map005"
"162946485-0-11184";"Kvatch"
"162946485-0-11185";"Bruma"
"162946485-0-11186";"Bruma immunity"
"162946485-0-11187";"Vlastarus immunity"
"162946485-0-11188";"Serpent's Nest"
"162946485-0-11189";"MiniBoss Stormbringer"
"162946485-0-11190";"Arena Crowd"
"162946485-0-11191";"Hides Lever Bark"
"162946485-0-11193";"Ship Hold"
"162946485-0-11194";"Defeat Finganeon"
"162946485-0-11195";"Slave Barracks"
"162946485-0-11196";"Shroud Hearth Barrow"
"162946485-0-11197";"Glenumbra Manor"
"162946485-0-11198";"Glenumbra Manor"
"162946485-0-11199";"Cub Point Splashdown"
"162946485-0-11200";"Left Cub Point"
"162946485-0-11201";"Left Horker Cliff"
"162946485-0-11202";"Horker Cliff Splashdown"
"162946485-0-11203";"Dead Man's Bluff Splashdown"
"162946485-0-11204";"Left Dead Man's Cliff"
"162946485-0-11205";"Eraven's Chambers"
"162946485-0-11206";"Cradle of Shadows"
"162946485-0-11207";"Mephala's Temple"
"162946485-0-11208";"Firemoth Island Compound"
"162946485-0-11209";"Spider Cave"
"162946485-0-11210";"Guard Hut"
"162946485-0-11212";"Placeholder TVQ1  Subzone"
"162946485-0-11213";"Tel Branora"
"162946485-0-11214";"DUN-RoM MB1 Leash Zone"
"162946485-0-11215";"DUN-RoM MB1 Leash Zone"
"162946485-0-11216";"The Seeker's Archive"
"162946485-0-11217";"Shada's Tear"
"162946485-0-11218";"Iron Orc Nirncrux Mine"
"162946485-0-11219";"Iron Orc Nirncrux Mine"
"162946485-0-11220";"Iron Orc Nirncrux Mine"
"162946485-0-11221";"Iron Orc Nirncrux Mine"
"162946485-0-11222";"Iron Orc Nirncrux Mine"
"162946485-0-11223";"Zaintiraris Interior Q5799"
"162946485-0-11224";"Airlock Aggro Space"
"162946485-0-11225";"Council Hall Exterior"
"162946485-0-11226";"Q5835 Bottle Trail"
"162946485-0-11227";"Q5835 Nerise"
"162946485-0-11228";"The Rosy Lion Inn"
"162946485-0-11229";"Hlaalu House"
"162946485-0-11230";"Goblin Camp"
"162946485-0-11231";"N_CRD_Elin_Sewer_Boss"
"162946485-0-11232";"Stromgruf Subzone"
"162946485-0-11233";"Cradle of Shadows Speed Achiev"
"162946485-0-11234";"Cradle of Shadows"
"162946485-0-11235";"Zymel Kruz^N"
"162946485-0-11237";"Market Square"
"162946485-0-11238";"Alcaire Castle Throne"
"162946485-0-11239";"Spawn Protection"
"162946485-0-11240";"Spawn Protection"
"162946485-0-11241";"Spawn Protection"
"162946485-0-11244";"Q5130 - MageVision Layer1"
"162946485-0-11245";"Both Catacombs"
"162946485-0-11246";"Dwemer"
"162946485-0-11248";"Q5803 VQ1 Andrano Ext"
"162946485-0-11249";"DUN-RoM Hist Water DMG"
"162946485-0-11250";"Khartag Point"
"162946485-0-11251";"Khartag Point"
"162946485-0-11252";"Cradle of Shadows Speed Achiev"
"162946485-0-11253";"Nakhul"
"162946485-0-11254";"Full Boss Room"
"162946485-0-11258";"The Banished Cells II"
"162946485-0-11259";"Elden Hollow II"
"162946485-0-11262";"Daedric Realm"
"162946485-0-11263";"Daedric Realm"
"162946485-0-11264";"Elden Hollow"
"162946485-0-11265";"Wayrest Sewers"
"162946485-0-11266";"Darkshade Caverns"
"162946485-0-11271";"Talk Constable Gretga"
"162946485-0-11273";"Elden Hollow II"
"162946485-0-11274";"Suran Prison"
"162946485-0-11275";"Fungal Grotto II"
"162946485-0-11276";"Fungal Grotto II"
"162946485-0-11277";"Dreloth Tomb Entry"
"162946485-0-11278";"Andrano Ancestral Tomb"
"162946485-0-11279";"Q5803 Andrano Theater Room"
"162946485-0-11281";"Marshal Hlaren"
"162946485-0-11284";"Vivec's Palace"
"162946485-0-11285";"Fungal Grotto II"
"162946485-0-11286";"Crypt of Hearts"
"162946485-0-11287";"Quest Finisher Failsafe"
"162946485-0-11288";"Seryn"
"162946485-0-11289";"Darkshade Caverns II"
"162946485-0-11290";"Darkshade Caverns II"
"162946485-0-11291";"Dreloth Tomb Entry"
"162946485-0-11296";"Chid-Moska Ruins"
"162946485-0-11297";"Dreloth Tomb Chamber"
"162946485-0-11298";"Quest End Failsafe"
"162946485-0-11299";"The WatchHouse Inn"
"162946485-0-11300";"Mendalion Exterior"
"162946485-0-11301";"Sunken Vaults"
"162946485-0-11302";"Balmora Wayshrine"
"162946485-0-11303";"Matus-Akin Egg Mine"
"162946485-0-11304";"Matus Egg Mine"
"162946485-0-11306";"Spawn Ibaal"
"162946485-0-11307";"Spawn Ibaal"
"162946485-0-11308";"Dubdil Alar Tower"
"162946485-0-11309";"Bestowal Scene"
"162946485-0-11310";"Spindleclutch"
"162946485-0-11311";"Spindleclutch II"
"162946485-0-11314";"Q5877 SpawnCaptive01"
"162946485-0-11315";"Q5877 SpawnCaptive02"
"162946485-0-11316";"Q5877 SpawnCaptive03"
"162946485-0-11317";"Q5877 RuddyManJrsLair"
"162946485-0-11318";"Q5803 Tomb Ext Advance Step"
"162946485-0-11319";"Q5803 Lluvele Speaks 1"
"162946485-0-11321";"Dreloth Tomb"
"162946485-0-11322";"Q5803 Lluvele Speaks 2"
"162946485-0-11323";"Q5803 Lluvele Speaks 3"
"162946485-0-11324";"The Banished Cells"
"162946485-0-11325";"Halinjiir"
"162946485-0-11326";"Zainsipilu"
"162946485-0-11327";"Savarak House"
"162946485-0-11329";"The Banished Cells I"
"162946485-0-11330";"Darkshade Caverns I"
"162946485-0-11331";"Darkshade Caverns I"
"162946485-0-11332";"The Banished Cells II"
"162946485-0-11334";"Balmora"
"162946485-0-11335";"Q5880 Balmora Mine Exterior"
"162946485-0-11336";"Strider's Luck Mine"
"162946485-0-11337";"Q5880 Scroll Room"
"162946485-0-11338";"Direfrost Keep I"
"162946485-0-11339";"Direfrost Keep I"
"162946485-0-11340";"Blackheart Haven"
"162946485-0-11341";"Q5880 Spawn Workers"
"162946485-0-11342";"Veloth Tomb Entry"
"162946485-0-11343";"Veloth Tomb"
"162946485-0-11344";"Blackheart Haven"
"162946485-0-11345";"Blessed Crucible I"
"162946485-0-11346";"Blessed Crucible I"
"162946485-0-11347";"Darkshade Caverns II"
"162946485-0-11348";"Rajhin's Guile"
"162946485-0-11349";"Elden Hollow I"
"162946485-0-11350";"Fungal Grotto I Speed Achiev"
"162946485-0-11351";"Fungal Grotto I NoDeath Achiev"
"162946485-0-11352";"Fungal Grotto II"
"162946485-0-11353";"Spindleclutch II"
"162946485-0-11354";"Elden Hollow II"
"162946485-0-11355";"Wayrest Sewers II"
"162946485-0-11356";"Arx Corinium"
"162946485-0-11357";"Q5880 Velothi Tower Exterior"
"162946485-0-11358";"Barilzar's Tower"
"162946485-0-11359";"Veloth Tomb Upper Chamber"
"162946485-0-11360";"Elden Hollow I"
"162946485-0-11361";"Wayrest Sewers"
"162946485-0-11362";"Wayrest Sewers"
"162946485-0-11363";"Elden Hollow I"
"162946485-0-11364";"Vassir-Didanat Mine"
"162946485-0-11366";"Q5880 02C Follow Seryn"
"162946485-0-11367";"Elden Hollow I"
"162946485-0-11369";"Elden Hollow I"
"162946485-0-11370";"Q5832 SpawnArivanaRoom"
"162946485-0-11371";"Crypt of Hearts"
"162946485-0-11382";"Building Interior CV"
"162946485-0-11383";"UnderTomb"
"162946485-0-11384";"Dremora Boss Area"
"162946485-0-11385";"Vivec City"
"162946485-0-11393";"Vivec City"
"162946485-0-11394";"Helan Ancestral Tomb"
"162946485-0-11395";"Beran Follower"
"162946485-0-11396";"Q5877 SpawnIbaalMine"
"162946485-0-11397";"Q5877 SpawnIbaalMine"
"162946485-0-11398";"UnderTomb"
"162946485-0-11399";"UnderTomb"
"162946485-0-11400";"UnderTomb"
"162946485-0-11402";"UnderTomb"
"162946485-0-11403";"UnderTomb Section 3"
"162946485-0-11405";"Hammerdeath Arena"
"162946485-0-11406";"Boss Leash Zone"
"162946485-0-11407";"Q5880 Arrive Ald'ruhn Outskirt"
"162946485-0-11408";"City of Ash I"
"162946485-0-11409";"City of Ash II"
"162946485-0-11410";"Cormount"
"162946485-0-11411";"Volenfell"
"162946485-0-11412";"Nchuleftingth"
"162946485-0-11413";"Q5886 Confrontation"
"162946485-0-11414";"City of Ash I"
"162946485-0-11415";"White-Gold Tower"
"162946485-0-11418";"Q5888 Find Seryn Ald'Ruhn"
"162946485-0-11420";"Q5888 Find Wise Woman"
"162946485-0-11421";"Jerall Cleft"
"162946485-0-11422";"Bloodroot Forge"
"162946485-0-11423";"Sanguinary Veins"
"162946485-0-11424";"Bloodroot Forge"
"162946485-0-11425";"Bloodroot Forge"
"162946485-0-11426";"Cavern of the Incarnate"
"162946485-0-11427";"UnderTomb"
"162946485-0-11428";"Vimy Disarms Trap"
"162946485-0-11429";"Vimy Disarms Trap"
"162946485-0-11430";"Boss Room Lower"
"162946485-0-11431";"Crypt of the Ancients"
"162946485-0-11432";"Ancient Matriarch"
"162946485-0-11433";"Old Storeroom Veloth Tomb"
"162946485-0-11434";"Ancient Matriarch Done"
"162946485-0-11435";"Q5888 07 Spawn Azura"
"162946485-0-11436";"Ald'ruhn Wayshrine"
"162946485-0-11437";"Spawn MQ3.5 Abnur"
"162946485-0-11438";"Spawn MQ3.5 Abnur"
"162946485-0-11439";"Gnisis Wayshrine"
"162946485-0-11440";"Bloodroot Forge"
"162946485-0-11441";"Skar"
"162946485-0-11442";"EndSceneSpinup"
"162946485-0-11443";"Bloodroot Forge"
"162946485-0-11444";"Reinhold End"
"162946485-0-11445";"Nchuleftingth"
"162946485-0-11446";"Siege Works"
"162946485-0-11448";"Falkreath"
"162946485-0-11449";"Falkreath"
"162946485-0-11450";"Falkreath"
"162946485-0-11451";"Falkreath"
"162946485-0-11452";"Falkreath"
"162946485-0-11453";"Q5888 08 Spawn Seryn"
"162946485-0-11454";"Q5888 Start Debate"
"162946485-0-11462";"Q3916 Mages Guild"
"162946485-0-11463";"Q3916 Mages Guild"
"162946485-0-11464";"Q5872 - Spawn Cent BarrierProt"
"162946485-0-11465";"Boss Leash Zones"
"162946485-0-11466";"Boss Leash Zones"
"162946485-0-11468";"Checkpoint Tele Arrive"
"162946485-0-11469";"Boss Leash Subzone"
"162946485-0-11470";"West Focus Tower"
"162946485-0-11471";"East Focus Tower"
"162946485-0-11472";"Apex Focus Tower"
"162946485-0-11473";"East Corridor"
"162946485-0-11474";"East Corridor"
"162946485-0-11475";"East Corridor"
"162946485-0-11476";"KB teleport"
"162946485-0-11477";"Nchuleftingth"
"162946485-0-11479";"Barilzar's Chambers"
"162946485-0-11480";"DranothSpawnEnt"
"162946485-0-11481";"Weaver's Storeroom"
"162946485-0-11482";"Elden Hollow"
"162946485-0-11483";"Chodala's Roost"
"162946485-0-11484";"Archcanon's Office"
"162946485-0-11485";"Event New Life Orc Feast Ach"
"162946485-0-11486";"Bridge Tele Safeguard"
"162946485-0-11487";"Kaushtarari"
"162946485-0-11488";"Kaushtarari"
"162946485-0-11489";"Inner Sanctum"
"162946485-0-11490";"Q5893 Outer Kaushtarari"
"162946485-0-11491";"Q5893 Kushtararai Camp"
"162946485-0-11492";"Q5893 Kaushtarari Door"
"162946485-0-11493";"Council Hall Entry"
"162946485-0-11494";"Council Hall Audience Chamber"
"162946485-0-11495";"Q5840 Intro Theater Spinup"
"162946485-0-11496";"Esutanamus  Shrine"
"162946485-0-11497";"Q5888 12.5 Follow Seryn"
"162946485-0-11498";"Hidden"
"162946485-0-11499";"Vos"
"162946485-0-11500";"Hilltop Near Vos"
"162946485-0-11501";"Kushtashpi"
"162946485-0-11503";"Esutanamus"
"162946485-0-11504";"Yansirramus"
"162946485-0-11505";"Anudnabia"
"162946485-0-11506";"Tusenend"
"162946485-0-11507";"Shashpilamat"
"162946485-0-11508";"Almurbalarammi"
"162946485-0-11509";"Zaintiraris"
"162946485-0-11510";"Bal Fell"
"162946485-0-11511";"Ald Sotha"
"162946485-0-11512";"Bal Ur"
"162946485-0-11513";"Ashurnibibi"
"162946485-0-11514";"Ashalmimilkala"
"162946485-0-11515";"Addadshashanammu"
"162946485-0-11516";"Dushariran"
"162946485-0-11517";"Yasammidan"
"162946485-0-11518";"Rendo Family Farm"
"162946485-0-11519";"Zergonipal"
"162946485-0-11520";"Darkshade Caverns"
"162946485-0-11521";"Master Firuth"
"162946485-0-11522";"Darkshade Caverns"
"162946485-0-11524";"VFL_Map_CWC_CaveEntrance"
"162946485-0-11525";"VFL_Map_CWC_Interior01"
"162946485-0-11526";"VFL_Map_CWC_Interior02"
"162946485-0-11527";"VFL_Map_CWC_Interior03 Boss"
"162946485-0-11528";"Sun-in-Shadow's Rooms"
"162946485-0-11529";"Q5903 Scene 01"
"162946485-0-11530";"Q5902 Overseer Fight"
"162946485-0-11532";"Q5903 Scene 02"
"162946485-0-11533";"Q5903 Scene 03"
"162946485-0-11534";"Q5903 Scene 04"
"162946485-0-11535";"Construction Area"
"162946485-0-11536";"Tel Aruhn"
"162946485-0-11537";"Gothren's Chamber"
"162946485-0-11543";"Group Announce Display"
"162946485-0-11544";"Clockwork City Entire"
"162946485-0-11545";"Q5990 Find Seryn"
"162946485-0-11546";"Hiding Slaves"
"162946485-0-11547";"Hold on Fire"
"162946485-0-11549";"Seyda Neen Wayshrine"
"162946485-0-11550";"Tel Mora Wayshrine"
"162946485-0-11551";"Ralasa's Chamber"
"162946485-0-11552";"Mouth Audience Chamber"
"162946485-0-11554";"Crypt of Hearts"
"162946485-0-11555";"UnderTomb"
"162946485-0-11556";"Vivec's Palace"
"162946485-0-11557";"Suran Wayshrine"
"162946485-0-11558";"Vivec City Wayshrine"
"162946485-0-11559";"Orsinium_FighterGuildMap"
"162946485-0-11560";"Molag Mar Wayshrine"
"162946485-0-11561";"Slaver Ship"
"162946485-0-11562";"Vision of Gilan's Engagement"
"162946485-0-11563";"Vvardenfell"
"162946485-0-11564";"Tel Branora Wayshrine"
"162946485-0-11565";"Exterior Sun-in-Shadow's Home"
"162946485-0-11566";"Salothan's Council"
"162946485-0-11567";"Nchuleftingth Wayshrine"
"162946485-0-11568";"Sadrith Mora Wayshrine"
"162946485-0-11569";"Boss Leash Zone"
"162946485-0-11570";"Lava"
"162946485-0-11571";"Lava"
"162946485-0-11572";"Valley of the Wind Wayshrine"
"162946485-0-11575";"Q5903 BestowTheatercontroller"
"162946485-0-11578";"Lerano Home"
"162946485-0-11579";"Ashurnibibi - SZ"
"162946485-0-11580";"Seyda Neen"
"162946485-0-11581";"Slaver Ship"
"162946485-0-11582";"Apex Tower Courtyard"
"162946485-0-11583";"Tel Naga Upper Level"
"162946485-0-11584";"Q5862 ScarletJudgeBandits"
"162946485-0-11586";"Guard Hut"
"162946485-0-11588";"Guard Hut"
"162946485-0-11589";"Slaver Ship"
"162946485-0-11590";"Zalkin-Sul Egg Mine"
"162946485-0-11591";"Crystal Dais"
"162946485-0-11592";"Guard Hut"
"162946485-0-11593";"Mzanchend"
"162946485-0-11595";"Mzanchend"
"162946485-0-11596";"Mzanchend"
"162946485-0-11597";"Mzanchend"
"162946485-0-11599";"Q5749 Spawn Ibrula"
"162946485-0-11600";"Bloodroot Forge"
"162946485-0-11601";"Zalkin-Sul Egg Mine"
"162946485-0-11602";"Zalkin-Sul Exterior2"
"162946485-0-11603";"Q5919 - Trespassing House"
"162946485-0-11604";"VV Museum Teleport Puzzle"
"162946485-0-11605";"Library of Andule"
"162946485-0-11606";"VFL_Map_ZalkinSul01"
"162946485-0-11607";"VFL_Map_ZalkinSul02"
"162946485-0-11608";"Sadrith Mora Docks"
"162946485-0-11609";"Library of Andule Archives"
"162946485-0-11610";"Redoran Vault"
"162946485-0-11611";"Bloodroot Forge Boss Leash"
"162946485-0-11612";"VFL_Map_Temple_HoW_MapRoom"
"162946485-0-11613";"Indoril Barrier"
"162946485-0-11614";"Pig child spawn"
"162946485-0-11615";"Vivec City"
"162946485-0-11616";"Dres Barrier"
"162946485-0-11617";"Ambush Subzone"
"162946485-0-11618";"Khartog Camp"
"162946485-0-11619";"Matus-Akin Egg Mine"
"162946485-0-11620";"Hlaalu Vault"
"162946485-0-11621";"Vassamsi Island"
"162946485-0-11622";"Bloodroot Forge"
"162946485-0-11623";"Q5919 - Spawn Veya Follower"
"162946485-0-11624";"Tel Naga Services"
"162946485-0-11625";"Vassasmi Mine"
"162946485-0-11626";"Boss Leash Zone"
"162946485-0-11629";"Use Apples"
"162946485-0-11631";"Balmora QG and ChildSpawnIn"
"162946485-0-11632";"LC6 Subzone Trig"
"162946485-0-11633";"Q 5803 Enter for Ceremony"
"162946485-0-11634";"Clockwork City"
"162946485-0-11635";"Clockwork City Entrance"
"162946485-0-11636";"Bg Battlespirit"
"162946485-0-11637";"Clockwork City Entrance"
"162946485-0-11638";"Ebonheart"
"162946485-0-11639";"Menaldinion's House"
"162946485-0-11640";"Energy Engine Tunnels"
"162946485-0-11641";"Menaldinion Exterior"
"162946485-0-11642";"Q5933 - Spawn Naryu Follower"
"162946485-0-11643";"Q5933 - Got into the Manor"
"162946485-0-11644";"Guard Tower"
"162946485-0-11645";"Gnisis"
"162946485-0-11646";"Tel Mora"
"162946485-0-11647";"Sadrith Mora"
"162946485-0-11648";"Tel Fyr"
"162946485-0-11650";"Suran"
"162946485-0-11651";"Balmora"
"162946485-0-11653";"Urshilaku Camp"
"162946485-0-11654";"Veloth Tomb"
"162946485-0-11655";"Nchuleftingth"
"162946485-0-11656";"Forgotten Wastes"
"162946485-0-11657";"Ald'ruhn"
"162946485-0-11658";"Molag Mar"
"162946485-0-11659";"Seyda Neen"
"162946485-0-11660";"Khartag Point"
"162946485-0-11661";"Ashalmawia"
"162946485-0-11662";"Zainsipilu"
"162946485-0-11663";"Matus-Akin Egg Mine"
"162946485-0-11664";"Pulk"
"162946485-0-11665";"Nchuleft"
"162946485-0-11666";"Shipwreck Cove"
"162946485-0-11667";"Missir-Dadalit Egg Mine"
"162946485-0-11668";"Nilthog's Hollow"
"162946485-0-11669";"Sulipund Grange"
"162946485-0-11670";"Marandus"
"162946485-0-11671";"Randas Ancestral Tomb"
"162946485-0-11672";"Zergonipal"
"162946485-0-11673";"Bloodroot Forge"
"162946485-0-11674";"Clockwork City Entrance"
"162946485-0-11675";"Clockwork City Entrance"
"162946485-0-11676";"To Middle"
"162946485-0-11677";"To Middle"
"162946485-0-11678";"To Middle"
"162946485-0-11679";"Clockwork City Entrance"
"162946485-0-11680";"Clockwork City Entrance"
"162946485-0-11685";"Vassasmi MinePt 1"
"162946485-0-11686";"Vassamsi Mine"
"162946485-0-11687";"Tel Mora Tower Upper"
"162946485-0-11688";"Erabenimsun Camp"
"162946485-0-11690";"Zainab Camp"
"162946485-0-11691";"Cold-Blood Cavern"
"162946485-0-11692";"House Orc Small"
"162946485-0-11694";"House Orc Large"
"162946485-0-11695";"House Redguard Large"
"162946485-0-11696";"House Dunmer Medium"
"162946485-0-11697";"House Dunmer Large"
"162946485-0-11698";"House High Elf Large"
"162946485-0-11699";"House Redguard Small"
"162946485-0-11700";"House Khajiit Small"
"162946485-0-11701";"House Dominion Manor"
"162946485-0-11702";"House Imperial Medium"
"162946485-0-11703";"House Orc Medium"
"162946485-0-11704";"House Nord Large"
"162946485-0-11705";"House High Elf Medium"
"162946485-0-11706";"House Khajiit Medium"
"162946485-0-11707";"House Khajiit Large"
"162946485-0-11708";"House Imperial Large"
"162946485-0-11709";"House Breton Medium"
"162946485-0-11710";"House Nord Small"
"162946485-0-11711";"House Argonian Large"
"162946485-0-11712";"House High Elf Small"
"162946485-0-11713";"House Wood Elf Large"
"162946485-0-11714";"House Pact Manor"
"162946485-0-11715";"House Wood Elf Medium"
"162946485-0-11716";"House Argonian Small"
"162946485-0-11717";"House Breton Small"
"162946485-0-11718";"House Redguard Medium"
"162946485-0-11719";"House Wood Elf Small"
"162946485-0-11720";"House Nord Medium"
"162946485-0-11721";"House Dunmer Small"
"162946485-0-11722";"House Argonian Medium"
"162946485-0-11723";"House Imperial Small"
"162946485-0-11724";"House Breton Large"
"162946485-0-11725";"House Ebonheart Apartment"
"162946485-0-11726";"House Covenant Apartment"
"162946485-0-11727";"House Dominion Apartment"
"162946485-0-11728";"House Dominion Inn Room"
"162946485-0-11729";"House Ebonheart Inn Room"
"162946485-0-11730";"House Covenant Inn Room"
"162946485-0-11731";"House Covenant Manor"
"162946485-0-11733";"Vassasmi MinePt 3"
"162946485-0-11734";"Q5935 SpawnFelixaChild"
"162946485-0-11735";"Performance Area"
"162946485-0-11736";"Q5836 Spawn Tirwen Backup"
"162946485-0-11737";"Performance Area"
"162946485-0-11738";"Performance Area"
"162946485-0-11739";"Q5836 Red Star #2 SZ"
"162946485-0-11740";"Q5836 Red Star SZ"
"162946485-0-11741";"Q5836 Red Star SZ"
"162946485-0-11742";"Q5836 Red Star SZ"
"162946485-0-11743";"Q5836 Red Star SZ"
"162946485-0-11744";"Charge"
"162946485-0-11745";"Vassamsi Back Room"
"162946485-0-11746";"WalkOut"
"162946485-0-11748";"Prison of Xykenaz"
"162946485-0-11749";"Yasammidin"
"162946485-0-11750";"Ashalmimilkala"
"162946485-0-11751";"Shrine of Azura"
"162946485-0-11752";"Holamayan Monastery"
"162946485-0-11753";"Ald Sotha"
"162946485-0-11754";"Hanud"
"162946485-0-11755";"Ahemmusa Camp"
"162946485-0-11756";"Aleft"
"162946485-0-11757";"Falensarano"
"162946485-0-11758";"Placeholder Tel Branora"
"162946485-0-11759";"Esutanamus"
"162946485-0-11760";"Meet Barys"
"162946485-0-11761";"Q5902 Meteor Strike 2"
"162946485-0-11762";"Meet Sun Sadrith Mora"
"162946485-0-11763";"Q5933 - Manor Trespass"
"162946485-0-11764";"Q5948 - Spawn VeyaFollower"
"162946485-0-11766";"LevitUp ShutPlat1"
"162946485-0-11767";"BRF_Kill1"
"162946485-0-11768";"Rhea's Room"
"162946485-0-11769";"BRF_Kill2"
"162946485-0-11770";"Veloth Undertomb Part 1"
"162946485-0-11771";"Veloth Undertomb Part 2"
"162946485-0-11773";"BRF_Kill3"
"162946485-0-11774";"Vos Inn"
"162946485-0-11775";"Adepts' Hall"
"162946485-0-11776";"Tempest Island"
"162946485-0-11777";"Q5948 - Redoran Instance"
"162946485-0-11779";"Performance Area"
"162946485-0-11780";"Dyzera's Pocket Realm"
"162946485-0-11781";"Q5935 Prophecy"
"162946485-0-11782";"Q5935 DyzeraTauntLine"
"162946485-0-11783";"Kill Skaafin"
"162946485-0-11784";"Council House Study Room"
"162946485-0-11785";"Q5948 - Spawn Naryu Follower"
"162946485-0-11786";"Forge Noise Sec 1"
"162946485-0-11787";"Forge Noise Sec 2"
"162946485-0-11788";"Forge Noise Sec 3"
"162946485-0-11789";"Q5803 Lluvele Runs"
"162946485-0-11790";"Q5803 Spawn Lluvele Theater"
"162946485-0-11792";"Princess's Pen"
"162946485-0-11794";"Q5893 Place Sunna'rah"
"162946485-0-11795";"Q5836 Interact SZs"
"162946485-0-11797";"Find Stibbons"
"162946485-0-11798";"Red CTF Point"
"162946485-0-11799";"TG1 Quen Bestowal Theater"
"162946485-0-11800";"Red CTF Point"
"162946485-0-11801";"Red CTF Point"
"162946485-0-11802";"Engineering Junction"
"162946485-0-11803";"Engineering Courtyard"
"162946485-0-11804";"Q5995 - Night Time"
"162946485-0-11805";"The Divinity Engine"
"162946485-0-11806";"Engine Core"
"162946485-0-11807";"Vivec Temple Wayshrine"
"162946485-0-11808";"The Cog"
"162946485-0-11810";"HSG Crown Craglorn Ruins"
"162946485-0-11811";"HSG Crown Volcano Island"
"162946485-0-11812";"Arkngthunch-Sturdumz"
"162946485-0-11813";"Galom Daeus"
"162946485-0-11814";"Zalkin-Sul Egg Mine"
"162946485-0-11815";"Ebonheart"
"162946485-0-11816";"Nchuleft"
"162946485-0-11817";"VV-Nchuleft Lower Halls"
"162946485-0-11818";"Temple of Sheogorath"
"162946485-0-11819";"Wuyuvus"
"162946485-0-11820";"MiniBoss"
"162946485-0-11821";"First Hallway"
"162946485-0-11822";"Red CTF Point"
"162946485-0-11823";"Red CTF Point"
"162946485-0-11824";"Yellow CTF Point"
"162946485-0-11826";"Givyn Tower Basement"
"162946485-0-11827";"Givyn Tower"
"162946485-0-11828";"Khartag Point"
"162946485-0-11829";"Tel Aruhn Ground Level"
"162946485-0-11830";"Engineering Junction"
"162946485-0-11831";"Bloodroot Forge"
"162946485-0-11832";"Q5919 - Map 1 Use Areas"
"162946485-0-11833";"Q5919 - Map 1 Use Areas"
"162946485-0-11834";"The Divinity Engine"
"162946485-0-11835";"Earthtear Cavern"
"162946485-0-11837";"Kagrenac's Hope"
"162946485-0-11838";"Shalidor's Curse"
"162946485-0-11839";"Eyes of Mara"
"162946485-0-11840";"Redistributor"
"162946485-0-11841";"Noble's Conquest"
"162946485-0-11842";"Armor Master"
"162946485-0-11845";"Tel Mora Tower Lower"
"162946485-0-11846";"Grand Topal Hideaway"
"162946485-0-11848";"Slaves Win"
"162946485-0-11849";"Q5803 Seyda Need DLC Progress"
"162946485-0-11850";"Forge"
"162946485-0-11851";"Seyda Neen"
"162946485-0-11852";"Veloth Undertomb Crypt 2"
"162946485-0-11853";"Veloth Undertomb Crypt 3"
"162946485-0-11854";"Recent Rez Protec"
"162946485-0-11856";"Halls of Fabrication"
"162946485-0-11860";"Swamp Pond"
"162946485-0-11861";"LC5 SAT Trig"
"162946485-0-11862";"Bloodroot Forge"
"162946485-0-11863";"Falkreath Hold"
"162946485-0-11864";"Fall Damage Reduction"
"162946485-0-11865";"Steamfront Cavern"
"162946485-0-11867";"Plat Height Sec 9 10"
"162946485-0-11869";"Plat Height Sec 1"
"162946485-0-11870";"Plat Height Sec 2"
"162946485-0-11871";"Plat Height Sec 4"
"162946485-0-11872";"Plat Height Sec 5"
"162946485-0-11873";"Plat Height Sec 6"
"162946485-0-11874";"Brazier Puzzle"
"162946485-0-11876";"VV-VQ 5 Barbas Talk 1"
