"Location";"Source"
"41714900-0-1154";"That runebox exists in your inventory."
"41714900-0-1155";"You already have that Achievement component."
"41714900-0-1156";"You cannot transform while transformed."
"41714900-0-1157";"You must first enter the Infinite Archive."
"41714900-0-1158";"You must own the Greymoor Chapter to purchase Antiquity Leads."
"41714900-0-1159";"You can only purchase one of these per day."
"41714900-0-1161";"You must acquire a capable fire source."
"41714900-0-1162";"You cannot purchase this product while training to become a werewolf."
"41714900-0-1163";"You cannot purchase this product while training to become a vampire."
"41714900-0-1164";"You must be the group leader to use this item."
"41714900-0-1165";"You cannot use the portal while transformations are in progress."
"41714900-0-1166";"You must own the Blackwood Chapter to purchase this Antiquity Lead."
"41714900-0-1167";"You must own the Morrowind Chapter to purchase this reward."
"41714900-0-1168";"You must own the High Isle Chapter to purchase this reward."
"41714900-0-1169";"You must own the Necrom Chapter to purchase this reward."
"41714900-0-1170";"You already have the Planemeld's Master marking."
"41714900-0-1171";"You must be level 10 to use this item."
"41714900-0-1172";"Requires Heavy Hitter Achievement to purchase."
"41714900-0-1173";"You must own the Markarth DLC to purchase this Antiquity Lead."
"41714900-0-1174";"You must own the High Isle Chapter to purchase this Antiquity Lead."
"41714900-0-1175";"You must own the Firesong DLC to purchase this Antiquity Lead."
"41714900-0-1176";"You must own the Deadlands DLC to purchase this Antiquity Lead."
"41714900-0-1177";"You must own the Necrom Chapter to purchase this Antiquity Lead."
"41714900-0-1178";"You must own the Elsweyr Chapter to purchase this reward."
"41714900-0-1179";"You must own the Summerset Chapter to purchase this reward."
"41714900-0-1180";"You must own the Blackwood Chapter to purchase this reward."
"41714900-0-1181";"You must own the Greymoor Chapter to purchase this reward."
"41714900-0-1182";"You must own the Ruins of Mazzatun DLC Dungeon to purchase this reward."
"41714900-0-1183";"You must own the Cradle of Shadows DLC Dungeon to purchase this reward."
"41714900-0-1184";"You must own the Falkreath Hold DLC Dungeon to purchase this reward."
"41714900-0-1185";"You must own the Bloodroot Forge DLC Dungeon to purchase this reward."
"41714900-0-1186";"You must own the Fang Lair DLC Dungeon to purchase this reward."
"41714900-0-1187";"You must own the Scalecaller Peak DLC Dungeon to purchase this reward."
"41714900-0-1188";"You must own the March of Sacrifices DLC Dungeon to purchase this reward."
"41714900-0-1189";"You must own the Moon Hunter Keep DLC Dungeon to purchase this reward."
"41714900-0-1190";"You must own the Frostvault DLC Dungeon to purchase this reward."
"41714900-0-1191";"You must own the Depths of Malatar DLC Dungeon to purchase this reward."
"41714900-0-1192";"You must have unlocked a Companion to purchase this item."
"41714900-0-1193";"You must own the Moongrave Fane DLC Dungeon to purchase this reward."
"41714900-0-1194";"You must own the Lair of Maarselok DLC Dungeon to purchase this reward."
"41714900-0-1195";"You must own the Unhallowed Grave DLC Dungeon to purchase this reward."
"41714900-0-1196";"You must own the Icereach DLC Dungeon to purchase this reward."
"41714900-0-1197";"You must own the Castle Thorn DLC Dungeon to purchase this reward."
"41714900-0-1198";"You must own the Stone Garden DLC Dungeon to purchase this reward."
"41714900-0-1199";"You must own the The Cauldron DLC Dungeon to purchase this reward."
"41714900-0-1200";"You must own the Black Drake Villa DLC Dungeon to purchase this reward."
"41714900-0-1201";"You must own the The Dread Cellar DLC Dungeon to purchase this reward."
"41714900-0-1202";"You must own the Red Petal Bastion DLC Dungeon to purchase this reward."
"41714900-0-1203";"You must own the Coral Aerie DLC Dungeon to purchase this reward."
"41714900-0-1204";"You must own the Shipwright's Regret DLC Dungeon to purchase this reward."
"41714900-0-1205";"You must own the Earthen Root Enclave DLC Dungeon to purchase this reward."
"41714900-0-1206";"You must own the Graven Deep DLC Dungeon to purchase this reward."
"41714900-0-1207";"You must own the Scrivener's Hall DLC Dungeon to purchase this reward."
"41714900-0-1208";"You must own the Bal Sunnar DLC Dungeon to purchase this reward."
"41714900-0-1209";"You must have unlocked this lore book in the Lore Library to purchase this reward."
"41714900-0-1210";"You must own the Firesong DLC to purchase this reward."
"41714900-0-1211";"You must own the Deadlands DLC to purchase this reward."
"41714900-0-1212";"You must own the Markarth DLC to purchase this reward."
"41714900-0-1213";"You must own the Dragonhold DLC to purchase this reward."
"41714900-0-1214";"You must own the Murkmire DLC to purchase this reward."
"41714900-0-1215";"You must own the Dark Brotherhood DLC to purchase this reward."
"41714900-0-1216";"You must own the Thieves Guild DLC to purchase this reward."
"41714900-0-1217";"You must own the Orsinium DLC to purchase this reward."
"41714900-0-1218";"You must own the Clockwork City DLC to purchase this reward."
"41714900-0-1219";"You must be in Infinite Archive."
"41714900-0-1220";"Only one Verse granting scroll may be used per Cycle."
"41714900-0-1221";"Requires Fortune's Soldier Achievement to purchase."
"41714900-0-1222";"Requires A Little Help Never Hurt Achievement to purchase."
"41714900-0-1223";"Requires First Splurge! Achievement to purchase."
"41714900-0-1224";"Requires Running the Gauntlet Achievement to purchase."
"41714900-0-1225";"Requires Archive's Most Adored Achievement to purchase."
"41714900-0-1226";"Requires Gathering Arms Achievement to purchase."
"41714900-0-1227";"Requires A Sturdy Shield Achievement to purchase."
"41714900-0-1228";"Requires Studying Up Achievement to purchase."
"41714900-0-1229";"You already own all of the collectible rewards available in this container."
"41714900-0-1230";"Not usable while in a Portal to the Unknown area."
"41714900-0-1231";"No Threads of Fate Remain"
"41714900-0-1232";"You already have the maximum rank with this faction, or you haven't joined it yet."
"41714900-0-1233";"You already have the Evil Schemer personality."
"41714900-0-1234";"Requires ""Gold Road Grand Adventurer"" Achievement"
"41714900-0-1235";"You already have a Runebound Tome: Unkindness of Ravens or have already unlocked the Collectible."
"41714900-0-1236";"Requires ""Marked by the Eye"" Achievement"
"41714900-0-1237";"Requires Maelstrom's Lockpick to purchase."
"41714900-0-1238";"Requires Oathsworn Pit Vanquisher to purchase."
"41714900-0-1239";"Requires Bow Apprentice Achievement to purchase."
"41714900-0-1240";"Requires One Hand and Shield Apprentice Achievement to purchase."
"41714900-0-1241";"Requires Two-Handed Apprentice Achievement to purchase."
"41714900-0-1242";"Requires Destruction Staff Apprentice Achievement to purchase."
"41714900-0-1243";"Requires Restoration Staff Apprentice Achievement to purchase."
"41714900-0-1244";"Requires Dual Wield Apprentice Achievement to purchase."
"41714900-0-1245";"Requires Beyond the Locked Door Achievement to purchase."
"41714900-0-1246";"Requires Mages Guild Skill Apprentice Achievement to purchase."
"41714900-0-1247";"Requires Fighters Guild Skill Apprentice Achievement to purchase."
"41714900-0-1248";"Requires Alliance War Skill Apprentice Achievement to purchase."
"41714900-0-1249";"Requires Alliance War Skill Apprentice Achievement to purchase."
"41714900-0-1250";"Grimoire already known."
"41714900-0-1251";"Requires the Gold Road Pathfinder Achievement to purchase."
"41714900-0-1252";"You already have the Anchorborn Welwa Mount."
"41714900-0-1253";"You must own the Gold Road Chapter to purchase this reward."
"41714900-0-1254";"You must own the Oathsworn Pit DLC Dungeon to purchase this reward."
"41714900-0-1255";"You must own the Bedlam Veil DLC Dungeon to purchase this reward."
"41714900-0-1256";"You need at least 5 Ayleid Historical Relics to create a bundle."
"41714900-0-1257";"You do not need to assemble a bundle right now."
"41714900-0-1258";"Requires West Weald Skyshard Hunter to purchase."
"41714900-0-1259";"Requires Gold Road Master Explorer to purchase."
"41714900-0-1260";"Requires Seeker of the Forgotten to purchase."
"41714900-0-1261";"Requires Hero of the Gold Road to purchase."
"41714900-0-1262";"Requires Quality Colovian Tools to purchase."
"41714900-0-1263";"Requires Gold Road Partaker to purchase."
"41714900-0-1264";"Requires False Hope to purchase."
"41714900-0-1265";"Requires Fate-Eater Bane to purchase."
"41714900-0-1266";"Requires Lucent Citadel Vanquisher to purchase."
"41714900-0-1267";"Requires Champion of Gold Road to purchase."
"41714900-0-1268";"You must own the Gold Road Chapter to acquire this."
"41714900-0-1270";"Script already known."
"41714900-0-1271";"You must own the Gold Road Chapter to purchase this Antiquity Lead."
"41714900-0-1272";"Requires Defender of Orsinium Achievement to purchase."
"41714900-0-1273";"Requires the Netch Luminary's Blessing to purchase."
"41714900-0-1274";"Requires the Gryphon Luminary's Blessing to purchase."
"41714900-0-1275";"Requires the Dragon Luminary's Blessing to purchase."
"41714900-0-1276";"You must have at least 50 Class Script Scraps."
"41714900-0-1277";"Requires This One's a Puzzler Achievement to purchase."
"41714900-0-1278";"Requires A Patrol to Last a Lifetime Achievement to purchase."
"41714900-0-1279";"Requires Feathered Knight, Furred Thief Achievement to purchase."
"41714900-0-1280";"Requires The Responsibility of Power Achievement to purchase."
"41714900-0-1281";"Requires Stay Buoyant, Be Joyous Achievement to purchase."
"41714900-0-1282";"Requires Signature Script Mastery Achievement to purchase."
"41714900-0-1283";"Requires Focus Script Mastery Achievement to purchase."
"41714900-0-1284";"Requires Master Scriber Achievement to purchase."
"41714900-0-1285";"Requires Affix Script Mastery Achievement to purchase."
"41714900-0-1286";"Requires Beyond the Locked Door Achievement to purchase."
"41714900-0-1287";"Requires Ink Amasser Achievement to purchase."
"41714900-0-1288";"You cannot use this while transformed."
"41714900-0-1289";"Requires Pocket Picker Achievement to purchase."
"41714900-0-1290";"Requires Hew's Bane Cave Delver Achievement to purchase."
"41714900-0-1291";"Your mount is currently attacking and cannot be recalled."
"41714900-0-1292";"Requires Party Planner Achievement to purchase."
"41714900-0-1293";"Requires Novice Alchemy Furnisher and Expert Resin Harvester Achievements to purchase."
"41714900-0-1295";"You must own Scribing to use this item."
"41714900-0-1296";"You already have completed progress on the Achievement that this item grants."
"41714900-0-1297";"A transformation is already active."
"41714900-0-1298";"Only one Transformation Verse granting scroll may be used per Archive run."
"41714900-0-1300";"Requires Inheritor of the Scholarium Achievement to purchase."
"41714900-0-1301";"You must own the High Isle Chapter to enter."
"41714900-0-1302";"Requires A Signature with Class Achievement to purchase."
"41714900-0-1303";"You already have this Script."
"41714900-0-1304";"Requires knowledge of the Earthgore Shoulder style to purchase."
"41714900-0-1305";"You already own the Haven of the Five Companions."
"41714900-0-1306";"Complete the Morrowind main story! Requires Champion of Vivec Achievement to purchase."
"41714900-0-1307";"You must own the Castle Thorn DLC Dungeon to purchase this reward."
"41714900-0-1308";"You must own the Moon Hunter Keep DLC Dungeon to purchase this reward."
"41714900-0-1309";"You must own the Scrivener's Hall DLC Dungeon to purchase this reward."
"41714900-0-1310";"Requires ""Triumphant Curator"" Achievement"
"41714900-0-1312";"You already have a Runebound Tome: Feral Favor Markings or have unlocked the Collectibles."
"41714900-0-1313";"Requires Blackwood Portal Punisher OR Deadlands Portal Punisher Achievement to purchase."
"41714900-0-1314";"Slay the generals of Oblivion! Requires Oblivion Obliterator Achievement to purchase."
"41714900-0-1315";"Requires Fang Lair Vanquisher AND Scalecaller Peak Vanquisher Achievements to purchase."
"41714900-0-1316";"Complete pledges for Maj al-Ragath! Requires Returned Undaunted Achievement to purchase."
"41714900-0-1317";"Flowers cannot be toggled while previewing this home."
"41714900-0-1318";"Requires ""<<1>>"" Quest Completion"
