"Location";"Source"
"139139780-0-6076";"The royal wax excreted by a kwama queen sometimes hardens into a jewel-like pit. The Zainab Ashlanders use it in a variety of crafts and religious ceremonies."
"139139780-0-6077";"A brittle relic that bears the scars of many battles. Too ancient to use, but filled with symbolic power."
"139139780-0-6082";"This once powerful Dwemer control device appears broken beyond repair."
"139139780-0-6083";"This scroll tells the tale of Incarnate Ranso and teaches the lesson that power alone doesn't make the Nerevarine."
"139139780-0-6084";"This scroll describes the ascension and fall of Incarnate Aduri, whose love of senseless war proved her undoing as the Nerevarine."
"139139780-0-6085";"This scroll tells the tale of Incarnate Danaat and teaches that the one who refuses wise counsel can never be the Nerevarine."
"139139780-0-6086";"This faceted crystal buzzes and flashes insistently. The pattern seems far from random."
"139139780-0-6087";"This key features two different blades of vastly divergent design. It likely opens the door to the Zaintiraris central chamber."
"139139780-0-6088";"This heavy, faceted stone emits a faint hum. It is clearly flush with power."
"139139780-0-6089";"The scroll bears a complex series of characters in a language you cannot decipher."
"139139780-0-6090";"A bantam guar with a rope collar. A wooden disc attached to the collar reads, ""Pouncer—In honor of the previous Pouncer. who still bounds through our hearts."""
"139139780-0-6091";"This polished stone is covered in complex etchings and seems to buzz in your grasp."
"139139780-0-6092";"A bantam guar with a rope collar. A wooden disc attached to the collar reads, ""Wobble-Claw—In honor of the previous Wobble-Claw. He fell and he fell but he always got back up. Until he didn't."""
"139139780-0-6093";"A bantam guar with a rope collar. A wooden disc attached to the collar reads, ""Sir Scratch-Scales—In honor of the previous Sir Scratch-Scales. May his legend last longer than the rash that killed him."""
"139139780-0-6094";"A complex Dwarven crank for making gears rotate and pistons operate."
"139139780-0-6095";"A sound-producing engine of Dwarven design."
"139139780-0-6096";"A negatively charged plate to transpose the flow of energy."
"139139780-0-6097";"This strange device emits a low hum."
"139139780-0-6098";"This strange, unwieldy device has been cobbled together from various Dwarven components and is supposed to counteract the power of Sunna'rah."
"139139780-0-6099";"Created by Sotha Sil, this staff-like device combines clockwork technology with magicka."
"139139780-0-6100";"This darkened mass of fungus writhes in your grasp—clearly the result of alchemical tampering."
"139139780-0-6101";"This chestnut flask is filled to the brim with a thick, black liquid."
"139139780-0-6102";"This yellowed legal document bears the Tribunal seal. It is clearly authentic."
"139139780-0-6103";"An instruction book prepared by Barilzar the mage."
"139139780-0-6105";"This crisply folded letter contains secret correspondence between Mertis Othren and Wizard Jinrisa."
"139139780-0-6106";"A tightly-wound scroll containing Firuth's endorsement of Sun-in-Shadow."
"139139780-0-6107";"Written orders commanding the Red Exiles to go to the deep chambers of the mine and acquire a staff of metal and gears used in the Nycotic cult's rituals."
"139139780-0-6108";"A magic gem that can record and project memories. It has been attuned to Gilan Lerano's soul."
"139139780-0-6109";"A magic gem that can record and project memories. It has been attuned to Gilan Lerano's soul."
"139139780-0-6110";"This large, plain key opens the door to the portion of the construction site where the third canton is being built."
"139139780-0-6111";"This stone pulses with a spark of Vivec's divine energy."
"139139780-0-6113";"Created by Sotha Sil, this staff-like device combines clockwork technology with magicka."
"139139780-0-6114";"Gold Coast Trading Company cargo recovered in Shipwreck Cove."
"139139780-0-6116";"Combining fire salts and kindlepitch, I created a fire bomb."
"139139780-0-6117";"A piece of the powerful nix-ox, Great Zexxin."
"139139780-0-6118";"A trophy collected from the mighty nix-hound known as Tarra-Suj."
"139139780-0-6119";"A trophy taken from the greater hive golem, Writhing Sveeth."
"139139780-0-6120";"A trophy collected from the giant mudcrab matriarch known as Mother Jagged-Claw."
"139139780-0-6121";"A trophy collected from the dire ash beetle known as Ash-Eater."
"139139780-0-6122";"A trophy collected from the ancient cliff strider known as Old Stomper."
"139139780-0-6123";"A trophy collected for the kagouti pack leader known as King Razor-Tusk."
"139139780-0-6124";"Delicately Pretty Marshmerrow Cakes, with a dusting of powdered pearl and sugar."
"139139780-0-6125";"This combustible ingredient can be combined with kindlepitch to start a fire."
"139139780-0-6126";"This combustible ingredient can be combined with fire salts to start a conflagration."
"139139780-0-6127";"Created by Sotha Sil, this staff-like device combines clockwork technology with magicka."
"139139780-0-6128";"Magister Otheri's journal detailing a complex experiment."
"139139780-0-6129";"The cog's brass is engraved with strange runes."
"139139780-0-6130";"A gear the size of a wagon's wheel."
"139139780-0-6131";"The gem atop this rod appears to still gently glow."
"139139780-0-6132";"The core remains warm to the touch."
"139139780-0-6134";"Near unintelligible writing covers these pages."
"139139780-0-6135";"Copy of a Dwemer Key"
"139139780-0-6136";"This crank shows signs of corrosion, but it looks like a perfect fit for Otheri's machine."
"139139780-0-6137";"This well-oiled gear looks like it was used recently. It probably fits into Otheri's machine."
"139139780-0-6138";"This elegant Dwarven lever feels well-oiled and lovingly polished. This must be Magister Otheri's favorite component."
"139139780-0-6139";"This map contains a code that shows the location of the Morag Tong safehouse."
"139139780-0-6140";"This map contains a code that shows the location of the Morag Tong safehouse."
"139139780-0-6143";"A key hidden by the Morag Tong, it opens the way to their secret safehouse."
"139139780-0-6144";"Official record of notable House Redoran events."
"139139780-0-6145";"Enchanted clumps of flower petals that will add some springtime flair to any occasion."
"139139780-0-6146";"A blank sheet of special parchment taken from the supply in the governor's private quarters."
"139139780-0-6147";"A relic from the Daedric shrine."
"139139780-0-6148";"A note from the slaver captain to his crew that accuses Governor Omellian of being in league with them while also betraying them."
"139139780-0-6149";"A tome detailing the earliest genealogy of the families that make up House Indoril."
"139139780-0-6150";"A tome detailing the earliest genealogy of the families that comprise House Dres."
"139139780-0-6151";"A tome detailing the earliest genealogy of the families that make up House Redoran."
"139139780-0-6152";"A tome detailing the earliest genealogy of the families that comprise House Hlaalu."
"139139780-0-6153";"A tome detailing the earliest genealogy of the families that make up House Telvanni."
"139139780-0-6154";"Five genealogies recovered from the Library of Andule."
"139139780-0-6155";"A small but weighty sack of gold coins"
"139139780-0-6156";"A relic from the Daedric shrine."
"139139780-0-6157";"A relic recovered from the Ashurnabitashpi shrine."
"139139780-0-6158";"A relic from the shrine of Ebernanit."
"139139780-0-6159";"A relic from the shrine of Dushariran."
"139139780-0-6160";"A relic recovered from the ruins of the Maelkashishi shrine."
"139139780-0-6161";"A relic recovered from the shrine of Ashalmawia."
"139139780-0-6162";"A small packet of finely ground powder that explodes on impact"
"139139780-0-6163";"A bag of small, smelly apples that not many people would consider appetizing."
"139139780-0-6164";"A stone that contains select remembrances of its owner."
"139139780-0-6165";"An Ordinator helm engraved with the name Nivel Omellian."
"139139780-0-6166";"A ruby left with a mysterious note as payment for sabotaging the lighthouse in Seyda Neen."
"139139780-0-6167";"A mysterious note suggesting that the Tribunal paid someone to sabotage the lighthouse in Seyda Neen."
"139139780-0-6168";"Tax assessment records for the residents of Vos."
"139139780-0-6169";"Tax assessment records for the residents of Sadrith Mora."
"139139780-0-6170";"Tax assessment records for the residents of Molag Mar."
"139139780-0-6172";"These bags of gold are the rightful property of Vvardenfell's ruling body."
"139139780-0-6173";"This list includes the names and probable locations of some of Barilzar's hirelings."
"139139780-0-6174";"This scroll describes a meeting between Chodala and the Red Exiles in which he calls himself the Nerevarine and talks about his upcoming appointment with the Wise Woman."
"139139780-0-6175";"A finely tailored sash, dyed a deep red and bearing the embroidered crest of the Hleran family."
"139139780-0-6176";"This massive Dwarven prism emits a low hum when handled."
"139139780-0-6177";"The essence of a slain daedra, temporarily trapped in Nirn by Azura's crystal."
"139139780-0-6178";"An expertly crafted, deep blue crystal. It is remarkably light and hums faintly. Its function remains a mystery."
"139139780-0-6179";"According to the Daedric Prince, Azura, this crystal will capture the essence of any Daedra killed in its proximity."
"139139780-0-6180";"This crystal flashes and buzzes insistently—filled to capacity with captured Daedric Essence."
"139139780-0-6182";"A single black feather hangs from this roughly hewn jet. It likely grants access to one of the pocket realms of Oblivion."
"139139780-0-6183";"This expertly carved stone seems to glimmer like gold, so long as you don't look directly at it. It likely opens a nearby pocket realm of Oblivion."
"139139780-0-6184";"This lustrous red stone feels warm to the touch and emits faint, indecipherable whispers. It likely opens a nearby pocket realm of Oblivion."
"139139780-0-6186";"The residual magicka saturating these ancient bones should add some kick to any magical mixture."
"139139780-0-6187";"Glittery dust that crackles with magical energy."
"139139780-0-6188";"A thick satin cowl, dyed black as midnight. Putting it on would be unwise."
"139139780-0-6189";"A glistening ruby pin. The inlaid jewel whirls menacingly on a silver spindle. Only a great fool would handle it for long."
"139139780-0-6190";"Glittering gold coins spill out of this purse like water from a fountain. A pity they're all cursed."
"139139780-0-6191";"A small bauble filled with colorful powders and enchanted to produce a dazzling display."
"139139780-0-6192";"A small bauble filled with colorful powders and enchanted to produce a dazzling display."
"139139780-0-6193";"A small bauble filled with colorful powders and enchanted to produce a dazzling display."
"139139780-0-6194";"This key opens the locked door that leads to Kudanat Mine."
"139139780-0-6195";"This hastily written letter details the locations of Azura's abducted oracles—including Rhea herself."
"139139780-0-6204";"A letter sent to Mabkir from his lover back home, now stained crimson."
"139139780-0-6205";"This key unlocks the doors into the ancient Dark Elf fortress."
"139139780-0-6206";"This key opens the cells in the Hlormaren stronghold."
"139139780-0-6208";"A questionable love poem written by Brelan Neloren."
"139139780-0-6210";"A heartfelt letter written by a runaway slave to her love."
"139139780-0-6215";"Research notes titled ""Proven Moon-Sugar Fertilization Techniques."""
"139139780-0-6216";"Research notes titled ""Recommended Methods of Moon-Sugar Cultivation."""
"139139780-0-6219";"A kwama egg from the Matus-Akin Egg Mine."
"139139780-0-6220";"A list of various plants and their effects on the kwama of Matus-Akin Egg Mine."
"139139780-0-6221";"Kwama feed which has been covered in poison. Handle with caution."
"139139780-0-6223";"This bag smells strongly of garlic and other spices."
"139139780-0-6224";"The frayed cover and bent pages of this popular mystery novel appear to have seen a lot of use."
"139139780-0-6225";"Stibbons's initials are etched into this humble bowl."
"139139780-0-6229";"A tiny spider, small enough to fit in a backpack and perfect for testing the effectiveness of Lady Laurent's potent tea."
"139139780-0-6233";"What kind of mysterious properties could this mushroom contain?"
"139139780-0-6240";"Mysterious bones from a creature long since departed."
"139139780-0-6241";"Mysterious writing covers this tablet. What could it say?"
"139139780-0-6242";"The skull of a fearsome beast of unknown origins."
"139139780-0-6246";"This letter bears the seal of the Undaunted."
"139139780-0-6247";"Water collected from a place where sea water and swamp water meet in perfect harmony."
"139139780-0-6249";"A page torn from the journal of Menwendel, Mistress Dratha's herbalist. It looks like it may have fallen during a struggle."
"139139780-0-6250";"This broken bottle was surrounded by a noxious fluid and other alchemical reagents. Menwendel may have tried to use it as a weapon."
"139139780-0-6251";"A torn and tattered piece of clothing stained with grass, mud and blood. It smells faintly of berries."
"139139780-0-6252";"This ectoplasm still writhes with an unnatural life."
"139139780-0-6255";"This large seal bears the mark of the Tribunal and Vivec's personal symbol."
"139139780-0-6256";"This bag seems unusually heavy for its size, but looking inside reveals only darkness."
"139139780-0-6257";"A loosely bound bundle of incomprehensible notes and schematics. This should satisfy Lothnarth's buyer."
"139139780-0-6258";"Someone lubricated this piston recently. It almost certainly fits in Magister Otheri's machine."
"139139780-0-6259";"These mushrooms smell terrible."
"139139780-0-6260";"This worn pouch contains a fine, gray powder that will supposedly call forth the Failed Incarnates."
"139139780-0-6262";"Lady Laurent provided this wand so you could signal and get her attention."
"139139780-0-6263";"A tiny spider, small enough to fit in a backpack and perfect for testing the effectiveness of Lady Laurent's potent tea."
"139139780-0-6265";"This discarded journal is partially burned, as if someone wanted its contents erased forever."
"139139780-0-6267";"The ink on this note is not yet dry. It was clearly written recently."
"139139780-0-6268";"A crisply folded letter addressed to Savarak."
"139139780-0-6269";"A weathered bill that bears the mark of the Black Snail mercenary company."
"139139780-0-6270";"In the depths of this strange mirror, you see the fleeting image of a large dog before a huge hand blocks your view. Then the silver blackens and you can see nothing else."
"139139780-0-6271";"Gold Coast Trading Company cargo recovered in Shipwreck Cove."
"139139780-0-6272";"Gold Coast Trading Company cargo recovered in Shipwreck Cove."
"139139780-0-6273";"This tightly-bound journal is stained with Adeber's blood. It contains all his notes concerning the Daedric artifact."
"139139780-0-6274";"This weathered notebook contains all of Wenridil's observations concerning the Daedric artifact."
"139139780-0-6275";"This damp, leatherbound bundle contains all of Neelo's notes on the Daedric artifact."
"139139780-0-6276";"This intricately carved Aldmeri device is like no lantern you've ever seen. It is clearly designed to fit into the Obscuros."
"139139780-0-6277";"Ghostly figures drift across the surface of this ancient lens. It clearly fits into a larger device."
"139139780-0-6280";"Handwritten notes, penned by Terari in her search for her failed experiment."
"139139780-0-6281";"This abandoned gear's teeth have nearly been worn down to nothing from continuous use."
"139139780-0-6282";"This black soul gem contains the spirit of Bolin: Terari's ill-fated lover."
"139139780-0-6283";"What was once a simple spring has been twisted into something resembling a blooming flower."
"139139780-0-6287";"A thick, cloying odor surrounds this potion. Apparently cats love it."
"139139780-0-6289";"Artificially produced oils that seep into the water supply of Clockwork City. Can be skimmed and filtered to produce fuel."
"139139780-0-6290";"A small metal grating with spindly arms and a reservoir. Somehow separates the oil and water."
"139139780-0-6291";"Fine wire mesh useful in creating water filters."
"139139780-0-6295";"A crystallized rock that can be turned into a useful powder."
"139139780-0-6296";"A pair of thick gloves necessary for handling flash stone."
"139139780-0-6297";"Small, smooth pellets that are used in the process of creating flash powder."
"139139780-0-6301";"Thin, metal strands interwoven in the cloths of Clockwork City."
"139139780-0-6302";"A mechanical device that makes a low hum. It seems to attract small bits of metal to it."
"139139780-0-6303";"A set of parts needed to create an artificial lodestone, including thing strands of copper, an iron bar, and some mechanical gears."
"139139780-0-6307";"The husk of wood collected in Clockwork, it can be processed to produce sticky sap."
"139139780-0-6308";"A large device that slides across the surface of wood, removing bark and other chaff materials."
"139139780-0-6309";"Stones that remain warm to the touch, no matter how long they're kept in the cold."
"139139780-0-6313";"An accumulation of magic that collects around runestones. Only found in Clockwork."
"139139780-0-6314";"Its light exposes the mysterious residue found on Clockwork City runestones."
"139139780-0-6315";"An uncharged runelight which holds no glow."
"139139780-0-6319";"A leather satchel that contains magical preservation properties. Unique to Clockwork City."
"139139780-0-6320";"A canister given to collect specious syrup for Slag Town."
"139139780-0-6321";"A sweet syrup manufactured within Clockwork City for an unknown purpose."
"139139780-0-6337";"This sketch provides information useful for solving the floor puzzle in the Veloth Ancestral Tomb."
"139139780-0-6340";"Lector Naril's private notes."
"139139780-0-6341";"Lector Naril's private notes about the Everwound Wellspring."
"139139780-0-6342";"Lector Naril's private notes regarding the Everwound Wellspring."
"139139780-0-6343";"Lector Naril's private notes concerning the Everwound Wellspring."
"139139780-0-6349";"Daedric script and runes cover this otherworldly document. Chancellor Gascone's flamboyant signature appears at the bottom—presumably written in blood."
"139139780-0-6350";"This hastily written note bears the signature of Chancellor Gascone Dusant."
"139139780-0-6353";"Technically referred to as multi-planar mnemonic receptacles, these points of bright light contain Sotha Sil's memories."
"139139780-0-6354";"A magical device created to collect stars, physical manifestations of Sotha Sil's memories."
"139139780-0-6355";"This animus containment cell formerly powered a verminous fabricant."
"139139780-0-6356";"This plain pewter canteen is totally unremarkable. The crows should be overjoyed."
"139139780-0-6357";"A large, damp gear needed to repair the Vapor Manifold within the Halls of Regulation."
"139139780-0-6358";"An animus energy source which powers the Halls of Regulation."
"139139780-0-6359";"The magical energies of this crystal purifies the water within the Halls of Regulation."
"139139780-0-6360";"A rare and volatile fluid found only in mechanical firepot spiders."
"139139780-0-6361";"This mysterious stone holds the power to record and project memories."
"139139780-0-6362";"These stiff, rubbery mushrooms seem to leech minerals out of water, soil, and even ore with great ease."
"139139780-0-6363";"These stiff, rubbery mushrooms seem to leech minerals out of water, soil, and even ore with great ease."
"139139780-0-6364";"These stiff, rubbery mushrooms seem to leech minerals out of water, soil, and even ore with great ease."
"139139780-0-6365";"These stiff, rubbery mushrooms seem to leech minerals out of water, soil, and even ore with great ease."
"139139780-0-6366";"A compilation of Salas Ramothran's techniques for pickling Ironstalk mushrooms. Taken without permission."
"139139780-0-6367";"This brass housing has a few scuff marks, but is in otherwise perfect condition."
"139139780-0-6368";"These tightly wound metal fibers closely resemble the ones Neramo and I found in the Fundament."
"139139780-0-6369";"This complex mechanism combines an antique clockwork modulator with a brand new compressor. It should still work perfectly."
"139139780-0-6370";"A weak liqueur brewed from palm sap on the isle of Stros M'Kai. Better for pleasing children and bakers than the local sailors."
"139139780-0-6371";"A list of clockwork components Neramo needs to complete his special lamp."
"139139780-0-6372";"A bottle of imitation Root Liqueur created by Maurice for Brengolin."
"139139780-0-6373";"Meat from the flank of a fabricated creature."
"139139780-0-6375";"Richly marbled meat from domesticated fabricant nix-hounds raised by Bratheru Daram."
"139139780-0-6377";"This bizarre clockwork device features a pair of barbed prongs and a coiled metallic handle. You realize you have no idea what a tok-plug looks like."
"139139780-0-6378";"This crystal contains the fundamental knowledge of the factotum head."
"139139780-0-6379";"This metal plate contains indecipherable sequences of numbers and letters."
"139139780-0-6380";"A device used by the Clockwork Apostles to record their surroundings and conduct experiments."
"139139780-0-6381";"A device used by the Clockwork Apostles to record their surroundings and conduct experiments."
"139139780-0-6382";"A device used by the Clockwork Apostles to record their surroundings and conduct experiments."
"139139780-0-6383";"A page torn from Novice Oscard's notebook."
"139139780-0-6384";"An oil made from unknown materials, ideal for preventing rust."
"139139780-0-6385";"A power source for factotums. This one appears to be fully charged and working."
"139139780-0-6386";"A small device with a pulsing light that blinks as if sending a signal."
"139139780-0-6387";"A power source for factotums. This one appears damaged and drained of energy."
"139139780-0-6388";"A fine wire mesh, used to purify water."
"139139780-0-6389";"A circle of interconnected brass, necessary for conducting energy."
"139139780-0-6390";"A whistle provided by Kamid so you can signal him when you need assistance."
"139139780-0-6391";"This small plaque identifies the specific Clockwork Apostle it belongs to through a series of strange, punched holes in a small, metal plate."
"139139780-0-6392";"A device used by the Clockwork Apostles to record their surroundings and conduct experiments."
"139139780-0-6393";"This plain pewter belt-buckle is totally unremarkable. The crows should be overjoyed."
"139139780-0-6395";"The journal of Orinol, a mage who died in the Radius of Clockwork City."
"139139780-0-6396";"The name ""Frynga"" is inscribed below the brassilisk's jaw."
"139139780-0-6397";"This is most likely the ancestral sword of Dulza's clan, Morkul."
"139139780-0-6398";"The logbook of Dulza gra-Morkul, a traveling Orc merchant who died in the Clockwork City."
"139139780-0-6399";"An engraved plate with an odd designation. What is written on it is impossible to decipher."
"139139780-0-6400";"An engraved plate with an odd designation. What is written on it is impossible to decipher."
"139139780-0-6401";"An engraved plate with an odd designation. What is written on it is impossible to decipher."
"139139780-0-6402";"An engraved plate with an odd designation. What is written on it is impossible to decipher."
"139139780-0-6403";"A rubbing taken from Chirrhari's note plaques detailing the types of mushrooms she grows in the Wellspring."
"139139780-0-6404";"Kamid's mother's journal, found near her body in the Vale of Tiers."
"139139780-0-6405";"This barrel contains various spices in separate compartments."
"139139780-0-6406";"A working version of the lamp Sotha Sil's imposter had removed from the Council Chambers."
"139139780-0-6407";"An enchanted item crafted by Vanus Galerion, it can be used to summon the Great Mage to the item's location."
"139139780-0-6408";"An enchanted item crafted by Vanus Galerion, it can be used to summon the Great Mage to the item's location."
"139139780-0-6409";"A colorful plumage, light as the air."
"139139780-0-6410";"An uncut gemstone dug straight from the earth."
"139139780-0-6411";"Distilled in secret by students studying plant life in Clockwork City. They claim it helps them unwind."
"139139780-0-6412";"A sample taken from a mushroom grown in the Everwound Wellspring."
"139139780-0-6413";"A sample taken from a mushroom grown in the Everwound Wellspring."
"139139780-0-6414";"A sample taken from a mushroom grown in the Everwound Wellspring."
"139139780-0-6415";"A sample taken from a mushroom grown in the Everwound Wellspring."
"139139780-0-6416";"A sample taken from a mushroom grown in the Everwound Wellspring."
"139139780-0-6417";"A sample taken from a mushroom grown in the Everwound Wellspring."
"139139780-0-6418";"A sample taken from a mushroom grown in the Everwound Wellspring."
"139139780-0-6419";"A hollowed out gourd, filled with water."
"139139780-0-6420";"A brass plaque, like a smaller version of a sequence plaque, grants the carrier safe passage through the Everwound Wellspring."
"139139780-0-6421";"A hastily scrawled transcription of the poem."
"139139780-0-6422";"A hastily scrawled transcription of the poem."
"139139780-0-6423";"A hastily scrawled transcription of the poem."
"139139780-0-6424";"A list of the newcomers sequestered in the monastery. They were divided between holding cells and preparation cells, whatever that means."
"139139780-0-6425";"This letter, found in the monastery, indicates that Kinlady Avinisse and the Aldarch have a connection."
"139139780-0-6426";"This heavy brass housing is dented beyond repair."
"139139780-0-6427";"These loosely wound metal fibers are thoroughly charred."
"139139780-0-6428";"This complex clockwork device appears thoroughly broken."
"139139780-0-6429";"The seals on this compressor are cracked and ruined."
"139139780-0-6430";"The gem from the hilt of the Dawnbreaker sword."
"139139780-0-6431";"This masterfully cut silver key bears the seal of the Sapiarchs and probably opens a door in the seaside cave south of Lillandril."
"139139780-0-6432";"This bundle of notes contains Haladan's ruminations on using vampirism to cure rare diseases."
"139139780-0-6433";"This heavy brass canister supplies power to Sotha Sil's larger machines."
"139139780-0-6436";"The gem from the hilt of the Dawnbreaker sword."
"139139780-0-6437";"A cryptic note that Oracle Marieve left for Vanus Galerion in the old wyrd site."
"139139780-0-6438";"These daggers, enchanted by Rinyde, allow even the clumsiest juggler to perform with ease."
"139139780-0-6439";"The feather of a Summerset gryphon."
"139139780-0-6440";"A well-used porcelain mask offered to potential members of the House of Reveries. It has been borrowed by many."
"139139780-0-6441";"A journal offering details about Larydel, Rinyde's missing brother."
"139139780-0-6443";"Neramo modified this small clockwork mouse to function as a spying device."
"139139780-0-6444";"These imposing, wooly spiders are a common sight on Academy grounds. They're difficult to look at, but quite harmless."
"139139780-0-6445";"A golden seal shaped like a solemn Altmer face. The markings on the back imply that it should be slotted into something."
"139139780-0-6446";"This finely-wrought iron key should open the door to the Direnni Catacombs."
"139139780-0-6447";"Profane records describing a monstrous daedra and the means to summon it into the world."
"139139780-0-6454";"Research concerning an ancient language conducted by the leader of the House of Reveries."
"139139780-0-6455";"Once common on Summerset, this difficult to cultivate plant is now exceedingly rare."
"139139780-0-6457";"This rare carapace can be ground into a brilliant shade of sea gray."
"139139780-0-6458";"This tea is very rare in Summerset and highly valued by those who appreciate such things."
"139139780-0-6459";"A rare dye created by the retired artist Haenamil. It can be used to create a lovely teal paint."
"139139780-0-6460";"A list of supplies requested by Tindoria, a Summerset artist."
"139139780-0-6462";"This key disables the wards protecting the relic repositories in the Psijc Vaults."
"139139780-0-6463";"Use this paper and quill to copy the contents of the Psijic Codex in the Vault of Moawita."
"139139780-0-6464";"A transcription of the locations written within the Psijic Codex."
"139139780-0-6465";"An arrow of High Elven make. This particular type of arrow is typically reserved for sport hunting, but in the right hands could still be deadly."
"139139780-0-6466";"A small token, weathered with age, made to honor Meridia. It resembles a sun with knotted rays."
"139139780-0-6467";"A crimson seal shaped like a skull. It looks like it might be fashioned to slot into something."
"139139780-0-6468";"This otherworldly flame crackles with arcane might and dark purpose."
"139139780-0-6469";"A foul smelling Argonian delicacy, famed for being extremely deadly when prepared incorrectly."
"139139780-0-6470";"A fashionable clasp created in the Breton style and shaped like a turtle, perfect for securing a cloak or long cape."
"139139780-0-6471";"Crafted in the Khajiit style, this navigation stone helps travelers find their way across the arid deserts of Elsweyr."
"139139780-0-6472";"A piece of fine dinnerware from the Alinor Palace."
"139139780-0-6473";"A fine drinking vessel from the Alinor Palace."
"139139780-0-6474";"Notes taken by Mehdze the Maestro's scribe, recording his journey through the Summerset Isles."
"139139780-0-6475";"Notes taken by Mehdze the Maestro's scribe, recording his journey through the Summerset Isles."
"139139780-0-6476";"Notes taken by Mehdze the Maestro's scribe, recording his journey through the Summerset Isles."
"139139780-0-6477";"Notes taken by Mehdze the Maestro's scribe, recording his journey through the Summerset Isles."
"139139780-0-6479";"A faithful reproduction of Arathel's map. It clearly points to a location in Shimmerene."
"139139780-0-6480";"A key to the Royal Menagerie's Conservatory."
"139139780-0-6481";"The gem from the hilt of the Dawnbreaker sword."
"139139780-0-6482";"One of two azure diamonds used by the Resolute Sentinels to open the way to the Crystal Tower."
"139139780-0-6483";"A letter written by Sapiarch Hannayel to her colleague. Razum-dar thinks it contains a code of some sort."
"139139780-0-6491";"A ring engraved with Niralin's family's crest."
"139139780-0-6495";"This ornate dueling blade seems remarkably light and flexible. It's obvious that only a specially-trained High Elf could wield it properly."
"139139780-0-6496";"I found this letter on Karnhar's body. It looks like he wrote this warning before her was cornered and killed."
"139139780-0-6498";"This tightly bound handbook looks like it was mass-produced—likely for the benefit of new arrivals (and the High Elves they're sure to offend)."
"139139780-0-6502";"This ruptured hunk of flesh was found near the mouth of a desiccated body."
"139139780-0-6503";"Someone tracked a thick clay through the secret room Silurie's spell lead me to."
"139139780-0-6504";"A letter from Tsoxolza that he never got to send."
"139139780-0-6505";"A bundle of ballista bolts."
"139139780-0-6506";"A coil of rope used on a ballista."
"139139780-0-6507";"A crank used to prime a ballista."
"139139780-0-6510";"The blossom petals seem to almost glow. Used by Altmer in religious rites to Mara."
"139139780-0-6511";"Various information pertaining to the current plans of the Sagacians, including research requirements and other hideaways."
"139139780-0-6512";"Small coral carvings of High Elf warrior-heroes and ancient figures. They can fetch a high price with certain collectors."
"139139780-0-6513";"A book of research notes from the private laboratories of the Worm King, Mannimarco. It is sealed by some unknown power."
"139139780-0-6514";"A small, wooden idol of the Daedric Prince Azura."
"139139780-0-6515";"A simple guide to the most well known religions of Tamriel and their ways of worship."
"139139780-0-6516";"A perfume made up from the oils and herbs of Valenwood."
"139139780-0-6519";"A crab egg taken from the clutch of the Queen of the Reef"
"139139780-0-6520";"An elixir to increase the power of the Ritemaster's augury ritual."
"139139780-0-6521";"A large gryphon feather with an iridescent vane. Prized among Wood Elves."
"139139780-0-6522";"Carried by investigators of the Office of the Divine Prosecution, these scrolls contain personalized vows made by a Justiciar to uphold the laws of the Summerset Isles."
"139139780-0-6527";"This weathered journal contains a wealth of information on Maormer movements, fleet position, and private correspondence."
"139139780-0-6533";"This old key looks like it fits the lock that binds Grog's chains."
"139139780-0-6534";"A portion of a longer report on the Sea Sload menace compiled by Dominion Marine Indirim."
"139139780-0-6535";"The reassembled report on the Sea Sload menace compiled by Dominion Marine Indirim."
"139139780-0-6536";"A portion of a longer report on the Sea Sload menace compiled by Dominion Marine Indirim."
"139139780-0-6537";"A portion of a longer report on the Sea Sload menace compiled by Dominion Marine Indirim."
"139139780-0-6538";"A portion of a longer report on the Sea Sload menace compiled by Dominion Marine Indirim."
"139139780-0-6539";"A portion of a longer report on the Sea Sload menace compiled by Dominion Marine Indirim."
"139139780-0-6541";"One of the books mentioned in Hannayel's letter."
"139139780-0-6542";"One of the books mentioned in Hannayel's letter."
"139139780-0-6543";"One of the books mentioned in Hannayel's letter."
"139139780-0-6544";"This dull sickle was clearly used as a weapon. Spatters of dried blood cover the blade."
"139139780-0-6546";"A letter to the mage Teraniel from her co-conspirators."
"139139780-0-6548";"A message has been magically inscribed in this stone."
"139139780-0-6549";"This journal, written by the captain of the Karnwasten smugglers that call themselves the Night Runners, discusses their dealings with the Sea Sload."
"139139780-0-6550";"The legendary sword of Meridia radiates with power."
"139139780-0-6551";"This mysterious crystalline skull grants its bearer the ability to peer beyond the veil of time."
"139139780-0-6552";"These finely-crafted seals possess the power to seal tears in the fabric of time."
"139139780-0-6553";"The heart of an indrik, still bloody and warm."
"139139780-0-6554";"Bloody splinters of ivory found near a mammoth that died breaking through an enclosure wall."
"139139780-0-6555";"A handful of discolored, slightly-acrid smelling feed taken from Lotus's enclosure."
"139139780-0-6556";"A carefully written letter from Mirulon to his masters, ""The Earls."" This should be sufficient evidence to exonerate Arathel."
"139139780-0-6557";"A bottle filled with white wine, made within the town of Russafeld."
"139139780-0-6558";"A bottle filled with a light pink wine, made within the town of Russafeld."
"139139780-0-6559";"A bottle filled with red wine, made within the town of Russafeld."
"139139780-0-6560";"The pendant of Nafarion. It was his wish that his former betrothed, Felawen, would have it."
"139139780-0-6561";"A note left by the vampire Nafarion. It's address to his betrothed, Felawen."
