"Location";"Source"
"28666901-0-1847";"MMQ1 ExitRoom Graveyard"
"28666901-0-1848";"Xul-Thuxis City Graveyard"
"28666901-0-1849";"Xal-Vakka Graveyard"
"28666901-0-1850";"Fire Drakes BG 410"
"28666901-0-1851";"Pit Daemons BG 410"
"28666901-0-1852";"Stormlords BG 410"
"28666901-0-1853";"Tomb of Many Spears"
"28666901-0-1854";"Hunter's Glade"
"28666901-0-1855";"Grand Psijic Villa"
"28666901-0-1856";"Xal-Vakka Graveyard"
"28666901-0-1857";"Xal-Vakka Graveyard"
"28666901-0-1858";"Riverhold Wayshrine"
"28666901-0-1859";"Rimmen Wayshrine"
"28666901-0-1860";"The Stitches Wayshrine"
"28666901-0-1861";"Tenmar Temple Wayshrine"
"28666901-0-1863";"Scar's End Wayshrine"
"28666901-0-1864";"Remnant Graveyard"
"28666901-0-1865";"Remnant Chamber Graveyard"
"28666901-0-1866";"Deep-Root Graveyard"
"28666901-0-1867";"Blighted Bog Sump"
"28666901-0-1868";"Deepmire Graveyard"
"28666901-0-1869";"Xul-Thuxis Temple Graveyard"
"28666901-0-1870";"Swallowed Grove"
"28666901-0-1871";"Dreaming Nest"
"28666901-0-1872";"Dreaming Nest"
"28666901-0-1873";"Dreaming Nest"
"28666901-0-1874";"Q6254 - DW Trial GY"
"28666901-0-1875";"Hakoshae Wayshrine"
"28666901-0-1876";"Teeth of Sithis"
"28666901-0-1877";"Dreaming Nest"
"28666901-0-1878";"Enchanted Snow Globe Home"
"28666901-0-1879";"Q6254 - DW Trial GY Entrance"
"28666901-0-1880";"Lakemire Xanmeer Manor"
"28666901-0-1881";"Halls of Colossus Graveyard"
"28666901-0-1882";"Rimmen Outlaw's Refuge"
"28666901-0-1883";"Orcrest Graveyard"
"28666901-0-1884";"Predator's Mesa Graveyard"
"28666901-0-1885";"Star Haven Wayshrine"
"28666901-0-1886";"Darkpool Mine Graveyard"
"28666901-0-1887";"The Tangle Graveyard"
"28666901-0-1888";"Tomb of the Serpents Graveyard"
"28666901-0-1889";"Abode of Ignominy Graveyard"
"28666901-0-1890";"Sleepy Senche Mine Graveyard"
"28666901-0-1891";"Riverhold Graveyard"
"28666901-0-1892";"Rimmen Castle Graveyard"
"28666901-0-1894";"Rimmen Underground Graveyard"
"28666901-0-1895";"Sepulcher of Mischance GY"
"28666901-0-1898";"Two Moons Reflection Graveyard"
"28666901-0-1899";"Moon Haven Monastery Graveyard"
"28666901-0-1900";"Dragonguard Sanctuary GY"
"28666901-0-1901";"Cicatrice Oasis Graveyard"
"28666901-0-1902";"Weeping Scar Ossuary Graveyard"
"28666901-0-1903";"Ashen Scar Tombs Graveyard"
"28666901-0-1904";"Hakoshae Tombs Graveyard"
"28666901-0-1905";"Sugar Farms Cave Graveyard"
"28666901-0-1906";"Moon Gate Graveyard"
"28666901-0-1907";"Dancing Moon Graveyard"
"28666901-0-1908";"Cadwell Oubliette Graveyard"
"28666901-0-1909";"Desert Wind Graveyard"
"28666901-0-1910";"Khasda's Keep Graveyard"
"28666901-0-1911";"Fire Drakes BG 411"
"28666901-0-1912";"Pit Daemons BG 411"
"28666901-0-1913";"Stormlords BG 411"
"28666901-0-1914";"Dungeon: Moongrave Fane"
"28666901-0-1915";"Dungeon: Lair of Maarselok"
"28666901-0-1916";"Trial: Sunspire"
"28666901-0-1917";"Training Halls Graveyard"
"28666901-0-1918";"Catacombs Graveyard"
"28666901-0-1919";"Courtyard Graveyard"
"28666901-0-1920";"Hidden Moon Catacombs"
"28666901-0-1921";"Hidden Moon Catacombs"
"28666901-0-1924";"Elinhir Private Arena"
"28666901-0-1925";"Rimmen Necropolis Graveyard"
"28666901-0-1927";"Frostvault Chasm"
"28666901-0-1928";"Sugar-Slinger's Den GY"
"28666901-0-1929";"Cheesemonger's Hollow"
"28666901-0-1930";"Moon Gate Graveyard"
"28666901-0-1932";"Dragonguard Outpost"
"28666901-0-1933";"Sugar Bowl Suite"
"28666901-0-1934";"EQ2 EscortGY"
"28666901-0-1935";"Rimmen Palace Recesses GY"
"28666901-0-1936";"Plane of Jode Graveyard"
"28666901-0-1937";"Plane of Jode Graveyard"
"28666901-0-1938";"Sepulcher of Mischance 2 GY"
"28666901-0-1939";"Jode's Embrace"
"28666901-0-1940";"Hall of the Lunar Champion"
"28666901-0-1941";"Hidden Moon Graveyard"
"28666901-0-1942";"Dormant Volcano"
"28666901-0-1943";"ES-AS Objective GY"
"28666901-0-1944";"Highmane Graveyard"
"28666901-0-1945";"Senchal Wayshrine"
"28666901-0-1946";"South Guard Ruins Wayshrine"
"28666901-0-1947";"Dungeon: Icereach"
"28666901-0-1948";"Dungeon: Unhallowed Grave"
"28666901-0-1949";"Adeptorium Interior Graveyard"
"28666901-0-1950";"Western Plains Wayshrine"
"28666901-0-1951";"Euraxia Graveyard"
"28666901-0-1952";"Black Heights Wayshrine"
"28666901-0-1953";"Pridehome Wayshrine"
"28666901-0-1954";"Dragonguard Sanctum Wayshrine"
"28666901-0-1955";"Highmane Graveyard"
"28666901-0-1956";"Meirvale Keep Dugout"
"28666901-0-1957";"Highmane Graveyard"
"28666901-0-1958";"Abbey of Blades"
"28666901-0-1959";"Dormant Volcano"
"28666901-0-1960";"Dormant Volcano"
"28666901-0-1961";"Dormant Volcano"
"28666901-0-1962";"ES-Stitches Keep"
"28666901-0-1963";"Moon-Sugar Meadow"
"28666901-0-1964";"Bg 5 Team 1"
"28666901-0-1965";"Bg Redgaurd Team 2"
"28666901-0-1966";"Bg 5 Team 3"
"28666901-0-1967";"Wraithhome"
"28666901-0-1970";"Wind Scour Graveyard"
"28666901-0-1971";"DGT1 DarkWaterTemple GY"
"28666901-0-1972";"DGT1 StormTalon GY"
"28666901-0-1973";"New Moon Temple"
"28666901-0-1974";"Dragonhold Catacombs"
"28666901-0-1975";"DQC1 Dragonhold Catacomb 2"
"28666901-0-1976";"DQC1 Dragonhold Catacomb 3"
"28666901-0-1977";"DQC1 Dragonhold Catacomb 4"
"28666901-0-1978";"DQC1 Dragonhold Catacomb 5"
"28666901-0-1979";"DQC2 Graveyard Tomb"
"28666901-0-1980";"DQC2 Instance 1 GY"
"28666901-0-1981";"DQC2 Instance 2 GY"
"28666901-0-1985";"DQC2 Instance 6 GY"
"28666901-0-1987";"DQC2 Instance 8 GY"
"28666901-0-1988";"Moonlit Cove Graveyard"
"28666901-0-1989";"DQ1 - Hostile Side GY1"
"28666901-0-1990";"Quarry"
"28666901-0-1991";"Academy Graveyard"
"28666901-0-1992";"Doomstone Keep"
"28666901-0-1993";"Dusktown Wayshrine"
"28666901-0-1994";"Greymoor Keep Wayshrine"
"28666901-0-1995";"Lightless Hollow Wayshrine"
"28666901-0-1996";"Dark Moon Grotto Wayshrine"
"28666901-0-1997";"DG Dunes Graveyard"
"28666901-0-1998";"Highmane Graveyard"
"28666901-0-1999";"Doomstone Caverns Graveyard"
"28666901-0-2000";"Lucky Cat Landing"
"28666901-0-2001";"Passage of Dad'na Ghaten"
"28666901-0-2002";"Kilkreath Temple Wayshrine"
"28666901-0-2003";"Morthal Wayshrine"
"28666901-0-2004";"Mor Khazgur Wayshrine"
"28666901-0-2005";"Potentate's Retreat"
"28666901-0-2006";"Dragon Bridge Wayshrine"
"28666901-0-2007";"Southern Watch Wayshrine"
"28666901-0-2008";"Frozen Coast Wayshrine"
"28666901-0-2009";"Trial Chamber"
"28666901-0-2010";"New Moon Fortress Graveyard"
"28666901-0-2011";"New Moon Fortress Graveyard"
"28666901-0-2012";"Doomstone Keep"
"28666901-0-2013";"Solitude Wayshrine"
"28666901-0-2014";"Black Kiergo"
"28666901-0-2015";"Nchuthnkarst"
"28666901-0-2016";"Chillwind Depths Graveyard"
"28666901-0-2017";"Shadowgreen Graveyard"
"28666901-0-2018";"Midnight Barrow Graveyard"
"28666901-0-2019";"Frozen Coast Graveyard"
"28666901-0-2020";"The Scraps Graveyard"
"28666901-0-2021";"Senchal Outlaw Refuge"
"28666901-0-2022";"Dragonhome Graveyard"
"28666901-0-2023";"Trial: Kyne's Aegis"
"28666901-0-2024";"Dungeon: Stone Garden"
"28666901-0-2025";"Dungeon: Castle Thorn"
"28666901-0-2026";"Riften Ratway Graveyard"
"28666901-0-2027";"Riften Ratway Graveyard"
"28666901-0-2028";"Deepwood Crypts"
"28666901-0-2029";"Deepwood Caves"
"28666901-0-2030";"Deepwood Run"
"28666901-0-2031";"Deepwood Vale"
"28666901-0-2032";"Deepwood Temple"
"28666901-0-2033";"Deepwood Pinnacle"
"28666901-0-2034";"Forgemaster Falls"
"28666901-0-2035";"Thieves' Oasis"
"28666901-0-2036";"Knightfall Graveyard"
"28666901-0-2037";"Knightfall Graveyard"
"28666901-0-2038";"Palace of Kings"
"28666901-0-2039";"Blackreach"
"28666901-0-2040";"Solitude Docks Wayshrine"
"28666901-0-2041";"Tzinghalis's Lair"
"28666901-0-2042";"Tzinghalis's Lair"
"28666901-0-2043";"Karth Barrow Graveyard"
"28666901-0-2044";"Red Eagle Ridge Graveyard"
"28666901-0-2045";"Karthald Rise Graveyard"
"28666901-0-2046";"Morthal Barrow Graveyard"
"28666901-0-2047";"Dusktown Mine Graveyard"
"28666901-0-2048";"Dusktown Mine Graveyard"
"28666901-0-2049";"Labyrinthian"
"28666901-0-2050";"Mor Khazgur Mine Graveyard"
"28666901-0-2051";"Mor Khazgur Mine Graveyard"
"28666901-0-2052";"Verglas Stronghold Graveyard"
"28666901-0-2053";"Deepwood Vale Wayshrine"
"28666901-0-2054";"Verglas Study Graveyard"
"28666901-0-2055";"Kilkreath Temple Graveyard"
"28666901-0-2056";"Kagnthamz"
"28666901-0-2058";"Snowmelt Suite"
"28666901-0-2059";"Proudspire Manor"
"28666901-0-2060";"Bastion Sanguinaris"
"28666901-0-2061";"Smuggler Cave Graveyard"
"28666901-0-2062";"Dwarven Run Wayshrine"
"28666901-0-2063";"Grotto Falls Wayshrine"
"28666901-0-2064";"Deep Overlook Wayshrine"
"28666901-0-2065";"Western Greymoor Wayshrine"
"28666901-0-2066";"Greymoor Keep"
"28666901-0-2067";"SK6 Instance GY 1"
"28666901-0-2068";"SK6 Instance GY 2"
"28666901-0-2069";"SK6 Instance GY 2"
"28666901-0-2070";"SK5 Barrow"
"28666901-0-2071";"SK5 Barrow 2"
"28666901-0-2072";"SK6 Knightfall GY 1"
"28666901-0-2073";"SK6 Knightfall GY 2"
"28666901-0-2074";"SK6 Knightfall GY 3"
"28666901-0-2075";"SK6 Knightfall GY 4"
"28666901-0-2076";"Mor Khazgur Mine Graveyard"
"28666901-0-2077";"Dungeon: Black Drake Villa"
"28666901-0-2078";"Dungeon: The Cauldron"
"28666901-0-2080";"Lurcher Grove"
"28666901-0-2081";"Lurcher Grove"
"28666901-0-2082";"Lurcher Grove"
"28666901-0-2083";"Minotaur Platforms"
"28666901-0-2084";"Briar Rock Wayshrine"
"28666901-0-2085";"Druadach Mountains Wayshrine"
"28666901-0-2086";"North Markarth Wayshrine"
"28666901-0-2087";"Lost Valley Wayshrine"
"28666901-0-2088";"Karthwasten Wayshrine"
"28666901-0-2089";"Arkthzand Wayshrine"
"28666901-0-2090";"Vateshran Hollows"
"28666901-0-2091";"Lair of the Queen"
"28666901-0-2092";"Pyrelord's Sanctum"
"28666901-0-2093";"Rebel's Retreat Wayshrine"
"28666901-0-2094";"Nighthollow Wayshrine"
"28666901-0-2095";"Markarth Wayshrine"
"28666901-0-2096";"Tower of the Wolf"
"28666901-0-2097";"The Approach"
"28666901-0-2098";"Grayhome Island Graveyard"
"28666901-0-2099";"Verandis' Laboratory"
"28666901-0-2100";"RB Orrery Upper"
"28666901-0-2101";"RBC2 Instance 1"
"28666901-0-2102";"RBC2 Instance 2"
"28666901-0-2103";"RB Nchuand-Zel Upper"
"28666901-0-2104";"RBC1 Planemeld Site"
"28666901-0-2105";"RBC1 Bthar-zel Outer"
"28666901-0-2106";"RBC1 Bthar-zel Inner"
"28666901-0-2107";"RBC1 Lab Outer"
"28666901-0-2108";"RBC1 Lab Inner"
"28666901-0-2109";"The Wounding Boss 1"
"28666901-0-2110";"The Wounding Boss 2"
"28666901-0-2111";"The Wounding Section 1"
"28666901-0-2112";"Giant's Coast Wayshrine"
"28666901-0-2113";"Northern Watch Wayshrine"
"28666901-0-2114";"Dark Descent"
"28666901-0-2115";"Antiquarian's Alpine Gallery"
"28666901-0-2116";"Stillwaters Retreat"
"28666901-0-2117";"Dark Descent"
"28666901-0-2118";"Dark Heart Chamber"
"28666901-0-2119";"Dark Heart Chamber"
"28666901-0-2120";"Dark Heart Chamber"
"28666901-0-2121";"Bthar-Zel Graveyard"
"28666901-0-2122";"Bthar-Zel InnerVault Graveyard"
"28666901-0-2123";"Bthar-Zel Keystone Graveyard"
"28666901-0-2124";"Gloomreach"
"28666901-0-2125";"Briar Rock Ruins"
"28666901-0-2126";"Orrery Observation Wing"
"28666901-0-2127";"Research Hall"
"28666901-0-2128";"Research Hall"
"28666901-0-2129";"Markarth Outlaws Refuge"
"28666901-0-2130";"Karthwasten Mines"
"28666901-0-2131";"Lost Valley Redoubt"
"28666901-0-2132";"Nighthollow Keep"
"28666901-0-2133";"Halls of the Betrayed"
"28666901-0-2134";"Arlthzand Orrery"
"28666901-0-2136";"The Wounding Secret 2"
"28666901-0-2137";"The Approach"
"28666901-0-2138";"Void Boss 7"
"28666901-0-2139";"Xanmeer Overlook Graveyard"
"28666901-0-2140";"Shalidor's Shrouded Realm"
"28666901-0-2141";"Stone Eagle Aerie"
"28666901-0-2142";"The Ashen Forest"
"28666901-0-2143";"The Magma Tunnels"
"28666901-0-2144";"Arpenia"
"28666901-0-2145";"Minotaur Platforms"
"28666901-0-2146";"Valthume Graveyard"
"28666901-0-2148";"Leyawiin Wayshrine"
"28666901-0-2149";"Gideon Wayshrine"
"28666901-0-2150";"Borderwatch Wayshrine"
"28666901-0-2151";"Fort Redmane Wayshrine"
"28666901-0-2152";"Bloodrun Wayshrine"
"28666901-0-2153";"Blueblood Wayshrine"
"28666901-0-2154";"Stonewastes Wayshrine"
"28666901-0-2155";"Trial: Rockgrove"
"28666901-0-2156";"Kushalit Sanctuary"
"28666901-0-2157";"Varlaisvea Ayleid Ruins"
"28666901-0-2158";"Welke"
"28666901-0-2159";"Welke"
"28666901-0-2160";"Welke"
"28666901-0-2161";"BWP2 Deadlands Instance"
"28666901-0-2162";"Undertow Cavern"
"28666901-0-2163";"BW6 FrontCourtyard GY"
"28666901-0-2164";"BW6 Guardhouse GY"
"28666901-0-2165";"BW6 UpperCourtyard GY"
"28666901-0-2166";"BW6 InnerKeep GY"
"28666901-0-2167";"BW6 BackCourtyard GY"
"28666901-0-2168";"Festival Arena Graveyard"
"28666901-0-2169";"BWTeaser 1 Vault - GY"
"28666901-0-2170";"U29 Prologue Vault 1"
"28666901-0-2171";"BWTeaser 2 GY"
"28666901-0-2172";"Zenithar's Abbey"
"28666901-0-2173";"Silent Halls"
"28666901-0-2174";"Shattered Vault"
"28666901-0-2175";"Shattered Vault"
"28666901-0-2176";"Shattered Vault"
"28666901-0-2177";"Shattered Vault"
"28666901-0-2178";"Shattered Vault"
"28666901-0-2179";"Shattered Vault"
"28666901-0-2180";"Balfiera Ruins Graveyard"
"28666901-0-2181";"Q6613 Xanmeer Lobby"
"28666901-0-2182";"Q6613 Xanmeer South 1"
"28666901-0-2184";"Q6613 Xanmeer Lobby"
"28666901-0-2185";"Q6613 Xanmeer Sorcerer"
"28666901-0-2186";"Q6613 Xanmeer Sorcerer"
"28666901-0-2187";"Leyawiin Outskirts Wayshrine"
"28666901-0-2188";"BW5 SpiderNestGY"
"28666901-0-2189";"Borderwatch Sewers"
"28666901-0-2190";"Borderwatch Courtyard"
"28666901-0-2191";"Borderwatch Keep"
"28666901-0-2192";"Borderwatch Keep"
"28666901-0-2193";"Borderwatch Vault"
"28666901-0-2194";"Veyond"
"28666901-0-2195";"Veyond Mathmalatu"
"28666901-0-2196";"Veyond Bangrara"
"28666901-0-2197";"Veyond Gandrassel"
"28666901-0-2198";"Ruction Ring"
"28666901-0-2199";"U30 - Delve - Bloodrun"
"28666901-0-2200";"Dungeon: Red Petal Bastion"
"28666901-0-2201";"Dungeon: The Dread Cellar"
"28666901-0-2202";"Vunalk"
"28666901-0-2203";"Leyawiin Castle"
"28666901-0-2204";"Pilgrim's Rest"
"28666901-0-2205";"Deadland Vault Graveyard"
"28666901-0-2206";"Deadland Vault Graveyard"
"28666901-0-2207";"Inner Vault Graveyard"
"28666901-0-2208";"Water's Edge"
"28666901-0-2209";"Pantherfang Chapel"
"28666901-0-2210";"Balfiera Isle Graveyard"
"28666901-0-2211";"Balfiera Isle Graveyard"
"28666901-0-2212";"BW - Xar Irasotl GY"
"28666901-0-2213";"Xynaa's Sanctum"
"28666901-0-2214";"Deepscorn Hollow"
"28666901-0-2216";"Raging Coast Wayshrine"
"28666901-0-2217";"The Blood Pit Wayshrine"
"28666901-0-2218";"Ardent Hope Wayshrine"
"28666901-0-2219";"Wretched Spire Wayshrine"
"28666901-0-2220";"False Martyrs' Folly Wayshrine"
"28666901-0-2221";"Annihilarch's Summit Wayshrine"
"28666901-0-2222";"Deepscorn Hollow"
"28666901-0-2223";"Silent Halls"
"28666901-0-2224";"Silent Halls"
"28666901-0-2225";"Graveyard^n"
"28666901-0-2226";"Graveyard^n"
"28666901-0-2227";"Graveyard^n"
"28666901-0-2228";"Graveyard^n"
"28666901-0-2229";"Graveyard^n"
"28666901-0-2230";"Graveyard^n"
"28666901-0-2231";"Graveyard^n"
"28666901-0-2232";"Graveyard^n"
"28666901-0-2233";"Graveyard^n"
"28666901-0-2234";"Graveyard^n"
"28666901-0-2235";"Graveyard^n"
"28666901-0-2236";"Graveyard^n"
"28666901-0-2237";"Zenithar's Abbey"
"28666901-0-2238";"BW4 Instance GY 1"
"28666901-0-2239";"BW4 Instance GY 2"
"28666901-0-2240";"Graveyard^n"
"28666901-0-2241";"Graveyard^n"
"28666901-0-2242";"Tidewater Cave"
"28666901-0-2243";"Q6636 Ship Graveyard"
"28666901-0-2244";"U30 - Doomvault Delve"
"28666901-0-2245";"Doomvault Vulpinaz Wayshrine"
"28666901-0-2246";"Blackwood Crossroads Wayshrine"
"28666901-0-2247";"Hutan-Tzel Wayshrine"
"28666901-0-2248";"Vunalk Wayshrine"
"28666901-0-2249";"Doomchar Plateau"
"28666901-0-2250";"Deadlight Graveyard"
"28666901-0-2251";"Deadlight Graveyard"
"28666901-0-2252";"Deadlight Graveyard"
"28666901-0-2253";"Dungeon: Coral Aerie"
"28666901-0-2254";"Dungeon: Shipwright's Regret"
"28666901-0-2255";"Welke"
"28666901-0-2256";"Sweetwater Cascades"
"28666901-0-2257";"Ardent Hope"
"28666901-0-2258";"Ardent Hope"
"28666901-0-2260";"Ardent Hope"
"28666901-0-2261";"Ardent Hope"
"28666901-0-2264";"Sundercliff"
"28666901-0-2274";"Garden of Shadows Graveyard"
"28666901-0-2275";"Waking Flame Tunnels Graveyard"
"28666901-0-2276";"Waking Flame Graveyard"
"28666901-0-2277";"Graveyard^n"
"28666901-0-2278";"Graveyard^n"
"28666901-0-2279";"Graveyard^n"
"28666901-0-2280";"Graveyard^n"
"28666901-0-2281";"Graveyard^n"
"28666901-0-2282";"Graveyard^n"
"28666901-0-2283";"Graveyard^n"
"28666901-0-2284";"Graveyard^n"
"28666901-0-2285";"Graveyard^n"
"28666901-0-2286";"Graveyard^n"
"28666901-0-2287";"Graveyard^n"
"28666901-0-2288";"Graveyard^n"
"28666901-0-2289";"Graveyard^n"
"28666901-0-2290";"Graveyard^n"
"28666901-0-2291";"DLP01 Hideout Graveyard"
"28666901-0-2292";"DLP01 Cult Graveyard"
"28666901-0-2293";"Waking Flame Conclave"
"28666901-0-2294";"Fort Grief Citadel Graveyard"
"28666901-0-2295";"Fort Grief Citadel Graveyard"
"28666901-0-2296";"Sundercliff"
"28666901-0-2297";"Sundercliff"
"28666901-0-2298";"Volcanic Pass Graveyard"
"28666901-0-2299";"Volcanic Pass Graveyard"
"28666901-0-2300";"Bathhouse Graveyard"
"28666901-0-2301";"Bathhouse Graveyard"
"28666901-0-2303";"Coral Road Wayshrine"
"28666901-0-2304";"Tor Draioch Wayshrine"
"28666901-0-2305";"Steadfast Manor Wayshrine"
"28666901-0-2306";"Castle Navire Wayshrine"
"28666901-0-2307";"Garick's Rest Wayshrine"
"28666901-0-2308";"Stonelore Grove Wayshrine"
"28666901-0-2309";"Dufort Shipyards Wayshrine"
"28666901-0-2310";"Amenos Station Wayshrine"
"28666901-0-2311";"Brokerock Wayshrine"
"28666901-0-2313";"All Flags Wayshrine"
"28666901-0-2314";"Trappers Peak Wayshrine"
"28666901-0-2315";"Westbay Wayshrine"
"28666901-0-2316";"Gonfalon Square Wayshrine"
"28666901-0-2317";"DL4 Fort Grief Boss GY"
"28666901-0-2318";"False Martyr's Folly Wayshrine"
"28666901-0-2319";"Destruction's Solace"
"28666901-0-2320";"Isle of Joys"
"28666901-0-2321";"Fargrave Outlaw's Refuge"
"28666901-0-2322";"Path of Cinders"
"28666901-0-2323";"Path of Cinders"
"28666901-0-2324";"Burning Gyre"
"28666901-0-2325";"U32 DL2 Collector Villa"
"28666901-0-2326";"The Shambles"
"28666901-0-2327";"Abandoned Bathhouse"
"28666901-0-2328";"The Brandfire Reformatory"
"28666901-0-2329";"The Fleapit"
"28666901-0-2330";"Fargrave Outskirts Wayshrine"
"28666901-0-2331";"Ossa Accentium"
"28666901-0-2332";"Agony's Ascent"
"28666901-0-2333";"Waking Flame Camp"
"28666901-0-2334";"Trial: Dreadsail Reef"
"28666901-0-2335";"All Flags Islet"
"28666901-0-2336";"The Shambles Wayshrine"
"28666901-0-2337";"Wounded Crossing Wayshrine"
"28666901-0-2338";"The Scourshales Wayshrine"
"28666901-0-2339";"DL6 KeepCourtyardGY"
"28666901-0-2340";"DL6 InnerKeepGY"
"28666901-0-2341";"Fargrave Wayshrine"
"28666901-0-2342";"King's Rest Graveyard"
"28666901-0-2343";"Seaveil Spire"
"28666901-0-2344";"Garick's Rest"
"28666901-0-2345";"Garick's Rest"
"28666901-0-2346";"Garick's Rest"
"28666901-0-2347";"Garick's Rest"
"28666901-0-2348";"Burning Gyre"
"28666901-0-2349";"Firepot Cave"
"28666901-0-2350";"Ascendant Order Hideout"
"28666901-0-2351";"Sareloth Grotto"
"28666901-0-2352";"Castle Navire Catacombs"
"28666901-0-2353";"Amenos Station Vault"
"28666901-0-2354";"Amenos"
"28666901-0-2355";"King's Rest Graveyard"
"28666901-0-2356";"Whalefall Graveyard"
"28666901-0-2357";"Death's Valor Keep Graveyard"
"28666901-0-2358";"Coin Fort"
"28666901-0-2359";"Coin Fort"
"28666901-0-2360";"All Flags Islet"
"28666901-0-2361";"Trial: Dreadsail Reef"
"28666901-0-2362";"Trial: Dreadsail Reef"
"28666901-0-2363";"Breakwater Cave Graveyard"
"28666901-0-2364";"Serpents Hollow Wayshrine"
"28666901-0-2365";"Flooded Coast Wayshrine"
"28666901-0-2366";"Coral Cliffs Graveyard"
"28666901-0-2367";"Crimson Spire"
"28666901-0-2368";"Ghost Haven Bay Graveyard"
"28666901-0-2369";"Dungeon: Earthen Root Enclave"
"28666901-0-2370";"Dungeon: Graven Deep"
"28666901-0-2371";"Shipwreck Shoals"
"28666901-0-2372";"Shipwreck Shoals"
"28666901-0-2373";"Abhain Chapel Graveyard"
"28666901-0-2374";"Abhain Chapel Graveyard"
"28666901-0-2375";"Abhain Chapel Graveyard"
"28666901-0-2376";"Abhain Chapel Graveyard"
"28666901-0-2377";"Undergrove Graveyard"
"28666901-0-2378";"Brokerock Mine Graveyard"
"28666901-0-2379";"Ancient Anchor Berth"
"28666901-0-2380";"Highhallow Hold"
"28666901-0-2381";"Tarnished Grotto"
"28666901-0-2382";"Emerald Eye Hideout"
"28666901-0-2383";"Eimhir's Cavern Graveyard"
"28666901-0-2384";"Bangkorai  Cavern Graveyard"
"28666901-0-2385";"Mysterious Cave Graveyard"
"28666901-0-2386";"Mysterious Cave Graveyard"
"28666901-0-2387";"Dungeon: Bal Sunnar"
"28666901-0-2388";"Y'ffre's Path"
"28666901-0-2389";"Navire Dungeons Entrance"
"28666901-0-2390";"Navire Dungeons Entrance"
"28666901-0-2391";"Embervine Graveyard"
"28666901-0-2392";"Vastyr Outskirts Wayshrine"
"28666901-0-2393";"Glimmertarn Wayshrine"
"28666901-0-2394";"Embervine Wayshrine"
"28666901-0-2395";"Llanshara Wayshrine"
"28666901-0-2396";"Y'ffre's Path Wayshrine"
"28666901-0-2397";"Vastyr Wayshrine"
"28666901-0-2398";"Eastern Shores Wayshrine"
"28666901-0-2399";"Castle Navire Catacombs"
"28666901-0-2400";"Volcano"
"28666901-0-2401";"Volcano"
"28666901-0-2402";"Lost King's Haven Graveyard"
"28666901-0-2412";"Garricks Rest"
"28666901-0-2413";"Steadfast Manor Ruins"
"28666901-0-2414";"Clohaigh"
"28666901-0-2415";"Y'ffre's Path"
"28666901-0-2416";"Volcano"
"28666901-0-2417";"Volcano"
"28666901-0-2419";"Volcano"
"28666901-0-2421";"Dungeon: Scrivener's Hall"
"28666901-0-2422";"Druid King's Memory Graveyard"
"28666901-0-2423";"Vastyr Outlaws Refuge"
"28666901-0-2424";"U36_GN2_CastleTonnere"
"28666901-0-2425";"U36_GN4_CathedralDistrict"
"28666901-0-2426";"U36_GN6_TempleOfYffelon"
"28666901-0-2427";"U36_GN1_SeaCave"
"28666901-0-2428";"U36_GN6_ShipBattle"
"28666901-0-2429";"U36_GN1_Grove"
"28666901-0-2430";"U36_GN5_IvoryKeep"
"28666901-0-2431";"U36_Epilogue_AllFlags_Interior"
"28666901-0-2432";"Volcano"
"28666901-0-2434";"Volcano"
"28666901-0-2435";"Volcano"
"28666901-0-2436";"Temple of Y'ffelon Graveyard"
"28666901-0-2437";"The Mad Maiden Graveyard"
"28666901-0-2438";"Seawitch Cave Graveyard"
"28666901-0-2440";"U36_GN4_CathedralDistrict"
"28666901-0-2441";"Infinite Panopticon"
"28666901-0-2442";"Volcano"
"28666901-0-2443";"Trial: Sanity's Edge"
"28666901-0-2444";"U36 - Volcano Island"
"28666901-0-2445";"U36_GN2_CastleTonnere"
"28666901-0-2446";"Emerald Glyphic Vault"
"28666901-0-2447";"Secret Temple"
"28666901-0-2448";"Secret Temple"
"28666901-0-2449";"Fogbreak Lighthouse"
"28666901-0-2450";"Feral Gallery"
"28666901-0-2451";"Feral Gallery"
"28666901-0-2452";"Steadfast Manor Ruins"
"28666901-0-2453";"U38 - Camonnaruhn Delve"
"28666901-0-2454";"U38 - Fathoms Drift"
"28666901-0-2455";"TP-PD Gorne"
"28666901-0-2456";"The Fair Winds"
"28666901-0-2457";"Journey's End Lodgings"
"28666901-0-2458";"Emissary's Enclave"
"28666901-0-2459";"Infinite Panopticon"
"28666901-0-2460";"Catalog Graveyard"
"28666901-0-2461";"Quires Wind"
"28666901-0-2462";"Shadow Queen's Labyrinth"
"28666901-0-2463";"Sewers Graveyard"
"28666901-0-2464";"Courtyard Graveyard"
"28666901-0-2465";"Main Hall Graveyard"
"28666901-0-2466";"Apogee Graveyard"
"28666901-0-2467";"The Ravening Morass Graveyard"
"28666901-0-2468";"Necrom Outskirts Wayshrine"
"28666901-0-2469";"Necrom Wayshrine"
"28666901-0-2470";"Fungal Lowlands Wayshrine"
"28666901-0-2471";"Ald Isra Wayshrine"
"28666901-0-2472";"Padomaic Crest Wayshrine"
"28666901-0-2473";"Soundless Bight Wayshrine"
"28666901-0-2474";"Stilled Shallows Wayshrine"
"28666901-0-2475";"Cipher's Midden Wayshrine"
"28666901-0-2476";"Speiran Tarn Wayshrine"
"28666901-0-2477";"Writhing Wastes Wayshrine"
