"Location";"Source"
"66848564-0-6377";"This is an amazing example of Dwarven crafting. Raynor really needs to come down and see this."
"66848564-0-6379";"I need to find out what happened in the quarry. Where's that Elf we hired?"
"66848564-0-6382";"This skull seems abnormal for an Orc. If only I had my calipers …."
"66848564-0-6384";"Who goes there?"
"66848564-0-6394";"The Silver Dawn is lost, but I swear to make the pack pay."
"66848564-0-6402";"Malacath … I pray your words … aren't lost …."
"66848564-0-6419";"Azurah help me …."
"66848564-0-6474";"Now can we get off this damn beach?"
"66848564-0-6498";"Time for Heem-Jas to save the day."
"66848564-0-6545";"I told Gloorot that setting up house near a Nord barrow would be trouble."
"66848564-0-6547";"Rigurt would like to speak words with you, my friend!"
"66848564-0-6548";"Fool girl. She'll get herself killed!"
"66848564-0-6550";"No amount of gold is worth your life! Now sit down and rest, you idiot!"
"66848564-0-6552";"This wretched mountain will be the death of me. I'm freezing out here!"
"66848564-0-6555";"Over here! Come have a drink with Wrothgar's king!"
"66848564-0-6556";"I was wondering when you'd show up."
"66848564-0-6557";"Reikrs aren't usually that much trouble, but these were organized."
"66848564-0-6560";"Sorry, grandfather. This has to do."
"66848564-0-6562";"You there, outsider. I would speak with you."
"66848564-0-6563";"I don't understand. Why won't it open?"
"66848564-0-6566";"Where is he? There's late, and then there's this."
"66848564-0-6568";"Ah, my friend and ally has returned! Come, let's talk!"
"66848564-0-6570";"This is a great discovery. Why can't she see that?"
"66848564-0-6572";"Oh, Shalda, where are you?"
"66848564-0-6576";"My head! Did anyone see where that rolling bucket of rust happened to go?"
"66848564-0-6578";"Hold, outsider. I bring a message from the king."
"66848564-0-6579";"This is not justice."
"66848564-0-6580";"The drink is ready. Now for the appetizer."
"66848564-0-6581";"The main course? No, no … not yet."
"66848564-0-6582";"All right. I'm finally ready."
"66848564-0-6583";"What a mess."
"66848564-0-6584";"This one committed no crime! Please, help <<1>>!"
"66848564-0-6587";"Come in, come in! Feel free to look around!"
"66848564-0-6588";"Damn soldiers and their damn rules and regulations!"
"66848564-0-6592";"Where could she be? Where could she be?"
"66848564-0-6593";"One more piece. It's almost complete!"
"66848564-0-6594";"All right, Egnatius, where have they taken you?"
"66848564-0-6595";"Time isn't on our side, my friend."
"66848564-0-6596";"It's time to make our move. You're prepared, yes?"
"66848564-0-6597";"Blast, there must be something edible in here."
"66848564-0-6598";"If I were a stronger man, I'd go out and look for it myself."
"66848564-0-6599";"Psst! Over here."
"66848564-0-6602";"Hold a moment, soldier! The Pact needs you!"
"66848564-0-6603";"Malacath's faithful could use your aid."
"66848564-0-6604";"Hold a moment, soldier! The Pact needs you!"
"66848564-0-6605";"Come on, Regilus. You're being stupid."
"66848564-0-6606";"Why do people read this nonsense …?"
"66848564-0-6607";"It will work, I know it."
"66848564-0-6608";"Gods, what a mess …."
"66848564-0-6609";"Gods, what a mess …."
"66848564-0-6610";"Hold a moment, soldier! The Covenant needs you!"
"66848564-0-6611";"I have one last favor to ask of you."
"66848564-0-6612";"Walker, please. Do you have a moment?"
"66848564-0-6613";"Hold a moment, soldier! The Covenant needs you!"
"66848564-0-6614";"Sorry, grandfather. This has to do."
"66848564-0-6615";"Hold a moment, soldier! The Dominion needs you!"
"66848564-0-6616";"Hold a moment, walker! The Dominion needs you!"
"66848564-0-6617";"Does nobody understand true art?"
"66848564-0-6618";"Gods, what a mess. What a frightful mess."
"66848564-0-6619";"Why does the land spin so fast?"
"66848564-0-6620";"Hey! You here to cause trouble too?"
"66848564-0-6621";"That's right, you Daedric pig. Come to Brihana."
"66848564-0-6622";"Gods, what a mess. What a frightful mess."
"66848564-0-6623";"Ready to cause some more trouble?"
"66848564-0-6624";"Good to see you. Do you have time to speak?"
"66848564-0-6625";"That's right, you Daedric pig. Come to Brihana."
"66848564-0-6626";"You've returned! Thank the Eight."
"66848564-0-6627";"Ha! Now that's a sight!"
"66848564-0-6629";"There's nothing out here but snow and more snow. I should have remained at the campfire."
"66848564-0-6630";"I need to remember never to volunteer for anything ever again."
"66848564-0-6637";"I sure wish Master Dren was here."
"66848564-0-6643";"I think I made it. Got away clean. I don't think they followed me."
"66848564-0-6645";"So many … so many dead …."
"66848564-0-6659";"Rotten luck, chief. Rotten luck."
"66848564-0-6662";"Malacath, we have failed you!"
"66848564-0-6676";"Where's your sense of urgency, outsider?"
"66848564-0-6694";"Don't let this opportunity pass you by."
"66848564-0-6695";"There must be some way to convince her. Stubborn girl."
"66848564-0-6698";"Hey! Nobody boards the Prowler without my permission! Get over here!"
"66848564-0-6699";"We'll find gainful employment, Kireth. We just need to keep looking."
"66848564-0-6700";"This forsaken place draws the weak-willed like moths to a flame."
"66848564-0-6702";"See? Was that so hard? This one apologizes for causing you such discomfort, but Raz appreciates all that you have told him."
"66848564-0-6703";"Come here. The guild needs you."
"66848564-0-6705";"Mara's crotch, the next pirate I see gets my ax—right in the privates!"
"66848564-0-6707";"Walker! Walker, a moment!"
"66848564-0-6709";"Psst! Want to make some easy gold?"
"66848564-0-6712";"Over here."
"66848564-0-6713";"Psst. Over here."
"66848564-0-6726";"Oi! Over here!"
"66848564-0-6728";"This is bad. This is very, very bad."
"66848564-0-6730";"Assassin, when you have a moment."
"66848564-0-6732";"Well, this is awkward."
"66848564-0-6733";"What's a nice assassin like you doing in a place like this?"
"66848564-0-6735";"I can't do it … I just can't go back in there …."
"66848564-0-6748";"Come here. We have business."
"66848564-0-6752";"Your half-guildmaster-ness."
"66848564-0-6759";"Care to earn a little extra coin on the side? It's for a good cause."
"66848564-0-6761";"Hey, funny-looking!"
"66848564-0-6767";"How dare the Grand Sermonizer spread such lies!"
"66848564-0-6768";"We should talk. Guild business."
"66848564-0-6769";"This way."
"66848564-0-6771";"This client thinks her sweat doesn't stink!"
"66848564-0-6772";"I wonder, Assassin … do you have a moment to consider a request?"
"66848564-0-6773";"Assassin, the word has been given."
"66848564-0-6774";"Where has that girl gotten to this time?"
"66848564-0-6776";"Assassin, the time to strike is at hand."
"66848564-0-6778";"Psst. You. Over here."
"66848564-0-6794";"Uh … acting guildmaster? A word?"
"66848564-0-6797";"There you are! I've got news for you."
"66848564-0-6829";"The litany has begun."
"66848564-0-6832";"I was wondering when you'd show up."
"66848564-0-6859";"Hey, Initiate! Over here!"
"66848564-0-6860";"This isn't good. This isn't good at all."
"66848564-0-6861";"The family has need of you, Initiate."
"66848564-0-6862";"A moment of your time, Initiate."
"66848564-0-6877";"The Dark Brotherhood is more than a guild, Initiate. It's a family."
"66848564-0-6889";"It's a rare sight to see, so many of the family returning home at the same time."
"66848564-0-6892";"Astara needs you in the Sanctuary."
"66848564-0-6908";"Assassin, they need you at the Sanctuary."
"66848564-0-6924";"Clean cuts. Too clean. Hrm."
"66848564-0-6931";"Are you ready for your first contract?"
"66848564-0-6983";"The Apex Stone could be the key. If only I could get my hands on the tools those ancient priests possessed."
"66848564-0-6984";"Please, listen to me for just a moment. It's very important."
"66848564-0-6985";"Fools, the lot of you! It's the truth! Stendarr's mercy, when I get out of these binds …."
"66848564-0-6986";"When did these accursed soldiers appear? Have I been gone so long?"
"66848564-0-6987";"This place makes me nervous. The sooner we can get out of here, the better."
"66848564-0-6988";"I wish I had time to help Erold, but my hands are full right now."
"66848564-0-6989";"Oh Divines, grant rest to these fallen ones."
"66848564-0-6992";"Please don't hurt me!"
"66848564-0-6993";"I can't believe it. The whole city … everything … gone."
"66848564-0-6994";"This won't do. This just won't do at all."
"66848564-0-6998";"You've done so much for us in such a short time, Hara. I hope you're not overdoing it."
"66848564-0-7000";"Shada's Tear is eternally cursed, and I am most cursed of all."
"66848564-0-7001";"The Celestial Mage? In pieces? That's crazy talk."
"66848564-0-7002";"You there, serpent hunter! May we speak?"
"66848564-0-7003";"Careful! I erect the spine of warning. Stay back! It's dangerous out here."
"66848564-0-7004";"First they beat me bloody, then the little goats come to play …."
"66848564-0-7005";"Curse these Scaled Court vermin! A wellspring of research beneath our feet, and they're tearing it apart. I wish there was someone around who could stop them."
"66848564-0-7007";"Don't attack me. I'm not your enemy."
"66848564-0-7008";"How am I going to do this on my own?"
"66848564-0-7009";"Akatosh be my resolve, Stendarr be my shield, and Arkay light my way. I must try to set things right in this foul place."
"66848564-0-7010";"Well met, friend! It seems we have a new problem."
"66848564-0-7011";"You there! You are known to us. May we speak?"
"66848564-0-7014";"Would you do one more task for me?"
"66848564-0-7015";"To me, champion! We are connected through my Apex Stone, so only you can see me. I must ask you to set something right before it is too late."
"66848564-0-7016";"Pause a moment, champion. I bring word from the great warrior."
"66848564-0-7050";"Lord Vivec, we failed you."
"66848564-0-7064";"It is you. We must speak!"
"66848564-0-7081";"You there! Outlander! I have a proposition for you."
"66848564-0-7084";"Oh, look. Another caring citizen who's going to walk right on by and leave me like this. The gods have cursed me!"
"66848564-0-7085";"Oh, dear Tirwin, how I long to to see you smile."
"66848564-0-7088";"One more day, that is all I ask. Llayne and Menwendel must have a plan to save this place …."
"66848564-0-7089";"The Hero of Vos. I would have a word."
"66848564-0-7107";"You there! Keep your head down and come here!"
"66848564-0-7112";"You're safe now, citizen. Continue your journey in peace."
"66848564-0-7123";"He fell right out of the sky … like a bare-arsed comet!"
"66848564-0-7126";"Help! Someone, please help!"
"66848564-0-7127";"Help! Please, many lives are at stake!"
"66848564-0-7131";"Aren't you …. Yes, it is you. Come, we should speak."
"66848564-0-7132";"Sera! Please, a moment!"
"66848564-0-7133";"Another new face. Wonderful."
"66848564-0-7134";"Hold, citizen."
"66848564-0-7138";"All are welcome to celebrate the New Life!"
"66848564-0-7139";"I have another task for you, outlander."
"66848564-0-7140";"Bah! Dull-clawed, pieces of—. How could this happen, Falura? Argh!"
"66848564-0-7145";"Ah, a fellow outsider in this inhospitable sea of ash. I wonder if we might help each other?"
"66848564-0-7148";"You there! Adventurer!"
"66848564-0-7149";"I can't believe they want us to go outside the House to find Veya."
"66848564-0-7150";"Outlander, a moment, please."
"66848564-0-7152";"I can make it. Just a little farther—Ah! Wait, you're no Reachmen!"
"66848564-0-7154";"Stranger! Help me! We haven't got long!"
"66848564-0-7158";"Due to Lord Vivec's condition, it falls upon us to find a solution."
"66848564-0-7159";"Come to consult the great Divayth Fyr? Well, I'm rather preoccupied at the moment."
"66848564-0-7166";"Who's there? Show yourself."
"66848564-0-7167";"Lady of Mercy, forgive us. Forgive me. I should have said something. I should have warned them."
"66848564-0-7171";"What happened here? Where's the Archcanon?"
"66848564-0-7172";"Perhaps you can aid me. Are you looking for work?"
"66848564-0-7174";"Outlander … my time grows short …."
"66848564-0-7176";"Ah, another hunter seeks a worthy quarry."
"66848564-0-7177";"Will you hunt today, outlander?"
"66848564-0-7178";"Does the hunt call to you, outlander?"
"66848564-0-7179";"Outlander, how do you feel about mudcrabs of unusual size?"
"66848564-0-7180";"There's an ash beetle that should challenge your skills, outlander."
"66848564-0-7181";"The hunt beckons, outlander."
"66848564-0-7182";"Outlander, do you hunt?"
"66848564-0-7188";"I have another task for you, outsider."
"66848564-0-7189";"Outlander, a word."
"66848564-0-7192";"Well done, outlander, well done!"
"66848564-0-7193";"A newcomer, just as the Wise Woman foresaw …."
"66848564-0-7194";"The past and the future are simply two points on the same circle."
"66848564-0-7195";"Remember history or repeat the mistakes of the past."
"66848564-0-7196";"Our past is our strength, outlander."
"66848564-0-7197";"We see the future in the relics of the past."
"66848564-0-7198";"The more we learn about the past, the better prepared we are for the future."
"66848564-0-7199";"We preserve history so that nothing vital is lost."
"66848564-0-7202";"Outlander, over here!"
"66848564-0-7213";"Now there's a lively one! Come, your loving queen demands your attention."
"66848564-0-7214";"Ho! You there! Meaty King Jorunn demands a word!"
"66848564-0-7215";"So many new faces … oh, another one! You there! Speak with your king."
"66848564-0-7221";"I think we have an appointment with some Redoran soldiers."
"66848564-0-7223";"Enter the Library of Vivec and be welcome! If you seek knowledge, perhaps we can come to a suitable arrangement …."
"66848564-0-7244";"Just one frustration after another."
"66848564-0-7251";"How much longer must we wait?"
"66848564-0-7283";"Appointments. Bah! I would expect the name Divayth Fyr to carry more weight with these priests."
"66848564-0-7286";"One last task before your service ends, my friend."
"66848564-0-7289";"This is bad. This is very, very bad."
"66848564-0-7295";"Outlander, we have much to discuss."
"66848564-0-7297";"Greetings, wanderer. Come. Sit and eat and talk with me."
"66848564-0-7298";"You walk among the Urshilaku, outlander. If you come as a friend, speak with me."
"66848564-0-7299";"What business do you have with the Erabenimsun?"
"66848564-0-7307";"Are you aware of our patron, Saint Alessia? Her deeds? Her champion?"
"66848564-0-7320";"Please! Someone! We need help!"
"66848564-0-7323";"Crow-friend, a word!"
"66848564-0-7324";"Damn you, Gascone."
"66848564-0-7334";"Is this how machines feel as their gears wind down?"
"66848564-0-7336";"Got a job for someone who don't mind getting their shoes wet!"
"66848564-0-7337";"Looking for a steady hand with a pickaxe ready!"
"66848564-0-7338";"Looking for a harvester with some guts!"
"66848564-0-7339";"Looking for a forester in need of some extra gold!"
"66848564-0-7340";"Want to help Slag Town become a little more enchanting?"
"66848564-0-7341";"Any alchemists looking for some gold?"
"66848564-0-7344";"I shouldn't have let Variah go in there alone."
"66848564-0-7345";"Damn these shadows …. We have to get to the Cogitum!"
"66848564-0-7346";"The Shadow's got to be approaching the throne by now. We have to hurry."
"66848564-0-7347";"Let us speak."
"66848564-0-7348";"Allies …. We need allies."
"66848564-0-7349";"Come, shadow slayer. We have much to discuss."
"66848564-0-7350";"Greetings, sera. A moment, if you please."
"66848564-0-7352";"This year he'll select me for sure, I can feel the gears rotating in my direction!"
"66848564-0-7355";"Crows …. Why crows?"
"66848564-0-7359";"Someone! Anyone? We need help here!"
"66848564-0-7360";"Another newcomer, eh? Come! Let's talk."
"66848564-0-7361";"By the Eight, I swear I'll destroy every one of these blasted machines if I have to! Somehow …."
"66848564-0-7369";"Come. We need to talk."
"66848564-0-7370";"You don't look pallid—or dead—enough to be with this lot. I could use your help."
"66848564-0-7372";"We'll never put a stop to the disease at this rate."
"66848564-0-7376";"Crow-friend, the Court requires your services!"
"66848564-0-7377";"What an auspicious occasion! What an incredible find!"
"66848564-0-7379";"Damn these shadows …. We have to get to the Cogitum!"
"66848564-0-7382";"Crow-friend, the Court has need of your services!"
"66848564-0-7383";"The attentive bird catches the worm, crow-friend."
"66848564-0-7384";"What audacity! Crow-friend, a word!"
"66848564-0-7386";"There has to be someone willing to help us."
"66848564-0-7389";"Capable combatants needed for hazardous work. Please respond for more information."
"66848564-0-7390";"Combatants needed for a perilous task. Please respond for more information."
"66848564-0-7392";"I hope we didn't lose another one to the Shadow Cleft."
"66848564-0-7393";"The initiate forgot his tabulator. How careless of him."
"66848564-0-7394";"To think the Halls of Regulation would get to this state."
"66848564-0-7395";"You. Newcomer. You appear to need direction."
"66848564-0-7396";"These reports will be the death of me …."
"66848564-0-7397";"Newcomer, are you ready to administer justice?"
"66848564-0-7398";"Gryphon feathers, of all the things."
"66848564-0-7399";"Now we're entrusting our dead to the hands of nebarra."
"66848564-0-7400";"Keelsplitter? These sailors and their pet names …."
"66848564-0-7401";"Someone must be willing to change these filters."
"66848564-0-7402";"Now if I can just find someone willing to deal with the maintenance factotums."
"66848564-0-7404";"There haven't been pilgrims in some time. I'm afraid you've come in vain."
"66848564-0-7424";"No respect. No respect at all! Crow-friend, a word!"
"66848564-0-7425";"The arrogance! A crow enjoys play as much as the next bird!"
"66848564-0-7426";"Friend of Valsirenn, we have much to discuss."
"66848564-0-7427";"Crow-friend, a word!"
"66848564-0-7428";"Crow-friend, the Court requires your services!"
"66848564-0-7430";"You have to believe me. You've imprisoned an innocent man!"
"66848564-0-7432";"Still nothing! Valsirenn, add your divination spell and see if that reveals anything useful."
"66848564-0-7433";"We should talk, my friend."
"66848564-0-7434";"Drat. Which one could he possibly be?"
"66848564-0-7435";"Stop it, now! Come to your senses!"
"66848564-0-7436";"Mara, help me …. Mara, help me find my son!"
"66848564-0-7438";"Did you hear that weeping again? I've had enough of this place …."
"66848564-0-7439";"Wherever could that blasted mercenary be?"
"66848564-0-7441";"That is it! I'm done with this mad forest!"
"66848564-0-7442";"Lotus! Lotus! Where are you precious?"
"66848564-0-7446";"We need to rally our forces, my friend."
"66848564-0-7447";"We're running out of time, my friend."
"66848564-0-7448";"Someone with flesh on their bones! Thank Mauloch."
"66848564-0-7450";"Who wouldn't want such a cozy little home?"
"66848564-0-7451";"No, that won't do. The color must be vibrant!"
"66848564-0-7454";"That storm's worsening by the second. We're running out of time."
"66848564-0-7457";"The more we learn, the more the nature of the threat becomes clear."
"66848564-0-7458";"All are welcome to celebrate the New Life!"
"66848564-0-7460";"I'm sorry, Lorne, but I'm too old and I know too much. We need an impartial eye."
"66848564-0-7461";"Hmm. Most troubling, most troubling."
"66848564-0-7463";"I knew I shouldn't have let her go in. Idiot."
"66848564-0-7465";"No, no, these models just won't do."
"66848564-0-7466";"These blasted guards! Perhaps there's a window … no, that won't do."
"66848564-0-7467";"How can Rigurt negotiate peace if stupid High Elves won't talk to him?"
"66848564-0-7468";"My memories … what else have I forgotten?"
"66848564-0-7469";"Come on, you filthy—you're no Goblin."
"66848564-0-7471";"I have to … keep awake …. The squad …."
"66848564-0-7473";"You there! I do say, you there!"
"66848564-0-7478";"Ahoy! Traveler! Spare a moment for a question in passing?"
"66848564-0-7479";"Why, look at that. It seems help has arrived after all."
"66848564-0-7481";"By Mauloch, that scrawny beanpole is going to get it …."
"66848564-0-7484";"Work for outsiders! The Divine Prosecution requests aid!"
"66848564-0-7485";"We still have work to do, my friend."
"66848564-0-7488";"The Office of Divine Prosecution seeks deputies with moral aptitude!"
"66848564-0-7489";"The Office of Divine Prosecution seeks a temporary botanical assistant!"
"66848564-0-7490";"Don't merely be a visitor to Summerset! Help uphold its justice!"
"66848564-0-7491";"A request from the Office of Divine Prosecution! Animal handling desired!"
"66848564-0-7492";"The Office of Divine Prosecution requires strong-minded assistants!"
"66848564-0-7494";"A thousand curses on you, Madja!"
"66848564-0-7497";"After all that's happened, Summerset remains in danger …."
"66848564-0-7498";"A thousand pardons, but the Battlereeve requires your prompt appearance at the Proxy Queen's court."
"66848564-0-7499";"The news from the Queen's Eye. Could it really be true?"
"66848564-0-7500";"Ah, a fellow warrior! Come! Let us talk!"
"66848564-0-7503";"Summerset requires your services again, friend of Razum-dar."
"66848564-0-7507";"Finally! I was beginning to think you'd never show up here!"
"66848564-0-7508";"Friend of Valsirenn. I have a proposal for you."
"66848564-0-7510";"Honestly, I think she plans to do something rash. She might even attack the guards! Ugh. Nebarra …."
"66848564-0-7511";"You there! Do something useful and come help me!"
"66848564-0-7512";"Come on Alamar, pull yourself together."
"66848564-0-7516";"What kind of monster arranges acacias and begonias in the same beds?"
"66848564-0-7517";"I was hoping you'd wander by. I could really use your help right about now."
"66848564-0-7519";"There you are! The Ritemaster has been waiting for you to return."
"66848564-0-7520";"Didn't those idiots ever learn how to run properly?"
"66848564-0-7521";"You there. Come. I need assistance."
"66848564-0-7522";"Initiate? A word?"
"66848564-0-7526";"Are you ready to set out again?"
"66848564-0-7527";"These curs think they can break me?"
"66848564-0-7533";"Initiate—a moment?"
"66848564-0-7537";"Travelers? Now? Of all the times!"
"66848564-0-7540";"Cloudrest destroyed by shadows … could it be true?"
"66848564-0-7541";"Initiate, we still have much to do."
"66848564-0-7542";"The answers are within our grasp, I know it …."
"66848564-0-7543";"One task yet remains, initiate."
"66848564-0-7544";"Initiate, I require your assistance."
"66848564-0-7545";"Initiate—a word."
"66848564-0-7546";"We must act quickly!"
"66848564-0-7551";"Seeking a sip of fine Russafeld red? Prepare for disappointment."
"66848564-0-7554";"This is what dealing with High Elf nobles gets you, Brengas!"
"66848564-0-7555";"I have a message for you, my friend."
"66848564-0-7558";"Over here. There is much to do, my friend."
"66848564-0-7559";"There you are!"
"66848564-0-7560";"Over here! We must speak!"
"66848564-0-7561";"Where have you been, my friend?"
"66848564-0-7562";"Ah! A wanderer—just the person I need to speak with!"
"66848564-0-7563";"There you are! The Ritemaster sent me to find you."
"66848564-0-7564";"There you are! And just in time!"
"66848564-0-7565";"There you are. I could use your help."
"66848564-0-7566";"There you are! Such perfect timing!"
"66848564-0-7567";"We still have work to do. my friend."
"66848564-0-7568";"Over here! I have a message for you!"
"66848564-0-7570";"Ulliceta … what are you thinking?"
"66848564-0-7571";"Summerset requires your services again, friend of Razum-dar."
"66848564-0-7599";"You, there! How would you like to do something worthwhile?"
"66848564-0-7605";"Gold for favors! Over here!"
"66848564-0-7606";"Over here, ojel!"
"66848564-0-7607";"Who wants to assist the Naga-Kur?"
"66848564-0-7608";"The Naga-Kur need no help. But if you insist …."
"66848564-0-7609";"Who will step forward for the Naga-Kur?"
"66848564-0-7610";"Ojel, come here now!"
"66848564-0-7614";"Get back! You will not cut the scales from me again!"
"66848564-0-7615";"Beeko-friend, over here! Will you speak with me?"
"66848564-0-7616";"Come. We have much to discuss."
"66848564-0-7617";"Ready for another adventure, my friend?"
"66848564-0-7618";"Hey, swamp slug! Over here."
"66848564-0-7619";"Kassandra has a head start. We must hurry, beeko!"
"66848564-0-7620";"I guess it's up to us now …."
"66848564-0-7621";"I think we can help the souls inside the Remnant. I think that's what we're supposed to do."
"66848564-0-7622";"Adventure! Discovery! Join Cyrodilic Collections!"
"66848564-0-7625";"Need someone with no fear and a strong back. That you?"
"66848564-0-7626";"I've got a job for you, if you're interested."
"66848564-0-7633";"Come work for Cyrodilic Collections! We pay for services rendered!"
"66848564-0-7635";"Friend, Cyrodilic Collections has a job for you!"
"66848564-0-7636";"I just don't understand. Who wouldn't want to join such a great expedition?"
"66848564-0-7637";"My friend! Care to help our great organization with a bug problem?"
"66848564-0-7638";"Ruheeva! Welcome! Don't think I've seen you here before."
"66848564-0-7640";"Make whatever preparations you must, Famia. The time has come."
"66848564-0-7641";"Friend, Cyrodilic Collections has a job for you!"
"66848564-0-7642";"Ah, you've arrived just in time! Care to help Cyrodilic Collections once more?"
"66848564-0-7644";"My friend, so good to see you! Care to help our expedition once more?"
"66848564-0-7645";"I have work, and I'm not particular about who takes the job."
"66848564-0-7646";"Beeko! Can we speak? I have a business opportunity!"
"66848564-0-7648";"Hey! Over here, swamp slug."
"66848564-0-7649";"Ready for another adventure, my friend?"
"66848564-0-7650";"New blood! You are needed once again. Come, speak!"
"66848564-0-7651";"You superstitious? Got work if you've got the guts for it."
"66848564-0-7652";"Need someone who isn't afraid to get their hands dirty. That you?"
"66848564-0-7653";"How dare they take Seeks like that! Oh, whatever am I going to do …."
"66848564-0-7654";"I need to get these calendar tablets back."
"66848564-0-7655";"How good it is to see all of the tablets back in their proper place!"
"66848564-0-7656";"I need to get these calendar tablets back."
"66848564-0-7660";"Varona! Drooler! Where are you two?"
"66848564-0-7661";"All right, Chuxu. You can do this. You can do this!"
"66848564-0-7662";"By the Hist, whatever will I do?"
"66848564-0-7663";"Friend of Xukas! A moment, please!"
"66848564-0-7664";"I'll need help gathering all of the components …."
"66848564-0-7666";"Gargh—grrrl—ahhhgh. Mmm! Mmm, mmm!"
"66848564-0-7668";"Join me, ojel. I've been waiting."
"66848564-0-7670";"Our wounds fester and supplies are short. Whatever are we to do?"
"66848564-0-7671";"Hmm. The Blight Bog? Whoever will agree to travel there …."
"66848564-0-7672";"Those poor envoys. How could this happen?"
"66848564-0-7673";"Our offerings! Oh, whatever shall we do …."
"66848564-0-7674";"Hackwing leather? Who will help us gather such a thing …."
"66848564-0-7682";"Walker! New Blood! Come quick!"
"66848564-0-7683";"By the moons! You're alive!"
"66848564-0-7684";"Walker! Where have you been?"
"66848564-0-7686";"A word, five-claw."
"66848564-0-7688";"There you are. Took you long enough."
"66848564-0-7690";"Excuse me, please. I have a message for you!"
"66848564-0-7691";"I wonder where he could have gotten to."
"66848564-0-7692";"Don't worry, sweet boy. Numaia won't let anything happen to you."
"66848564-0-7693";"Be still now. You must save your strength."
"66848564-0-7694";"We cannot wait any longer, Silhu-jo. This one must do something!"
"66848564-0-7695";"Well, aren't you off in a hurry?"
"66848564-0-7696";"A surgical assault. It's the only option, Lord Speaker."
"66848564-0-7697";"Hrrm. So many crises to deal with …."
"66848564-0-7698";"When you have a moment, we should really discuss preparations for our journey."
"66848564-0-7699";"Perhaps a direct approach would be the best?"
"66848564-0-7700";"In need of gold, walker? Spare this one a moment."
"66848564-0-7701";"Watch your step in the Stitches."
"66848564-0-7703";"Ja-Kha'jay, light my path through this madness!"
"66848564-0-7704";"Greetings, walker. Have you a moment to speak?"
"66848564-0-7705";"Ah, yes, the one who approaches might help us with your artifacts!"
"66848564-0-7706";"Time to hunt the hunters, Sarazi. Weak quarry, no glory!"
"66848564-0-7707";"Oh, I hope no one's hurt. This one shudders to think of the damage the beast could do."
"66848564-0-7711";"Blessing be upon you, rhook. Have you a moment to talk?"
"66848564-0-7712";"To fight Dragons, we must first fight Daedra? Of course."
"66848564-0-7714";"That's it! The mural is complete."
"66848564-0-7716";"Azura. Is this truly the path you set me on?"
"66848564-0-7717";"This temple holds the answers, I know it."
"66848564-0-7718";"We should examine that blade of yours. It could be the key to all this."
"66848564-0-7721";"Ziss'vo! I'll show that old bully!"
"66848564-0-7723";"Five-claw, a moment, please."
"66848564-0-7725";"What is this one to do with such unbloodied recruits?"
"66848564-0-7731";"Oy! Wanderer! You have some time?"
"66848564-0-7736";"A moment, please!"
"66848564-0-7737";"Walker, one more thing."
"66848564-0-7741";"A meeting with my half-sister? Why didn't I think of that?"
"66848564-0-7742";"I wonder who I can get to help me."
"66848564-0-7744";"Wait, please! This one needs help!"
"66848564-0-7745";"More and more recruits come, but how are we to train them?"
"66848564-0-7746";"Is Zahari expected to train all these recruits herself?"
"66848564-0-7747";"However will we train so many recruits?"
"66848564-0-7748";"We must quickly train these recruits if they're going to survive."
"66848564-0-7749";"Is this scroll truly worth it? By Jone and Jode!"
"66848564-0-7750";"A Nordic crypt? Who will travel to such a place?"
"66848564-0-7751";"Zahari prays this scroll is worth it."
"66848564-0-7764";"There must be someone who can get rid of you. Er…help you."
"66848564-0-7766";"Time is short, five-claw."
"66848564-0-7767";"This one has had enough of those dungy cultists!"
"66848564-0-7769";"The Euraxians will be here soon, Gharesh-ri."
"66848564-0-7770";"These Dragons are fast becoming a larger issue."
"66848564-0-7771";"Over here, five-claw!"
"66848564-0-7772";"Trust me, he said. Believe in our Lord of Infection and Pestilence, he said."
"66848564-0-7773";"Psst, five-claw! This one has a message for you."
"66848564-0-7774";"Walker! You have a moment to spare, yes?"
"66848564-0-7775";"Ziss'vo! So much work, and our paws are so few!"
"66848564-0-7776";"By Jone and Jode—so much work to do!"
"66848564-0-7777";"Walker! Do not be shy. Come, come!"
"66848564-0-7778";"Bright Moons, walker! Come, speak with Nisuzi!"
"66848564-0-7781";"Careful where you flaunt your wealth, walker. You are a tempting prize indeed!"
"66848564-0-7783";"Psst! Five-claw, over here!"
"66848564-0-7787";"Five-claw, over here!"
"66848564-0-7788";"Ah, there you are."
"66848564-0-7789";"Shor's Bones! Rigurt knew he should have brought more mead."
"66848564-0-7790";"Maces, swords, axes … whatever happened to bludgeoning someone to death with a wheel of cheese?"
"66848564-0-7791";"Don't be sad, horse friend. Gordon will come home soon."
"66848564-0-7793";"Guess not all Khajiit adepts are peace-loving furballs. Wonder who'll take this one down."
"66848564-0-7794";"Peerless blade my big toe …."
"66848564-0-7795";"We'll pluck that bird's feathers one way or another."
"66848564-0-7796";"Five-claw, I have news!"
"66848564-0-7797";"Are Dragons not enough? Now we deal with dro-m'Athra, too! Ziss'vo!"
"66848564-0-7799";"Always with the necromancy … ziss'vo!"
"66848564-0-7800";"Filthy, sour criminals! They'll be sorry …."
"66848564-0-7801";"Over here. This one has a message for you."
"66848564-0-7802";"Why can't the dead ever stay dead around here?"
"66848564-0-7804";"We need to stop these Dragons before they spread outside of Elsweyr."
"66848564-0-7808";"No good can come of that place."
