"Location";"Source"
"263796174-0-589";"Use to learn the Blessed Inheritor crafting style. Also has a chance to drop by killing the |cfffffffinal boss|r in |cffffffBal Sunnar|r."
"263796174-0-590";"Alter your weapon's appearance to match the Undaunted Ozezan the Inferno awards by using this complete set of Outfit styles."
"263796174-0-591";"Alter your weapon's appearance to match the Undaunted Roksa the Warped awards by using this complete set of Outfit styles."
"263796174-0-592";"Alter your weapon's appearance to match the Bonemold Weapons by using this complete set of Outfit styles."
"263796174-0-593";"Alter your armor's appearance by using this complete set of Balfieran Sentinel Outfit styles."
"263796174-0-594";"Alter your armor's appearance by using this complete set of Shroomtender Outfit styles."
"263796174-0-595";"|cFFFFFFAn 8,100 Crown Value for 1,900 Crowns! Over|r |c76BCC375%|r |cFFFFFFoff!|r\nFaunfrolic Great Elk Mount\n 10 Experience Scrolls\n 10 Riding Speed Lessons\n 10 Riding Capacity Lessons\n 10 Fortifying Meals\n 10 Soul Gems\n 50 Tri-Restoration Potions"
"263796174-0-596";"The Sea Elves rule the waves, but you've beaten them just the same. Celebrate your victory in battle by furnishing your home with ""liberated"" serpentine items, including a raiding party tent and a Maormer ship's prow!"
"263796174-0-598";"The Shadow over Morrowind storyline coils around Tamriel! Unravel the temporal twists at Bal Sunnar and protect the eldritch relics at Scrivener's Hall. Be ready, as your adventures begin to take a strange and unexpected turn …."
"263796174-0-599";"Begin the Shadow over Morrowind storyline with the Scribes of Fate DLC and two new dungeons: Bal Sunnar and Scrivener's Hall. Includes the DLC game pack, Antecedent Scholar's Guar mount, the Blightlord's Skeever pet, and more!"
"263796174-0-600";"These two scholarly statues from Shad Astula serve not only as decorative elements, but also as foci for lessons. Each one allows those so inclined to study the magical energies of Alteration, Conjuration, Destruction, Illusion, and Restoration."
"263796174-0-601";"Get an AMAZING value with this bundle of 25x Ragebound Crates and manifest the twisted hunger of Namira with the Shade polymorph!"
"263796174-0-602";"Alter your weapon's appearance to match the Truth and Logic Weapons by using this complete set of Outfit styles."
"263796174-0-603";"Welcome to High Isle, a part of Tamriel never-before-seen in the Elder Scrolls. Explore the Breton's idyllic seat of power and noble chivalric culture as you confront the forces of the Ascendant Lord who threatens to plunge Tamriel into endless conflict."
"263796174-0-604";"Alter your weapon's appearance to match the Template Weapons by using this complete set of Outfit styles."
"263796174-0-605";"Use to learn the Clan Dreamcarver crafting style. Also has a chance to drop by completing |cffffffweekly coffers|r from |cffffffSanity's Edge|r."
"263796174-0-606";"Use to learn the Dead Keeper crafting style. Can also be acquired by completing daily |cffffffWorld Boss|r and |cffffffDelve|r quests in |cffffffNecrom|r."
"263796174-0-607";"Use to learn the Kindred's Concord crafting style. Also has a chance to drop from |cffffffdaily coffers|r and |cffffffbosses|r  from |cffffffBastion Nymic|r."
"263796174-0-608";"Alter your armor's appearance by using this complete set of <name> Outfit styles."
"263796174-0-609";"Alter your weapon's appearance to match the Ashen Militia Weapons by using this complete set of Outfit styles."
"263796174-0-610";"Umaril, champion of Meridia, is beloved and hated in equal measure—but you cannot question his sense of dramatic fashion. Don the golden Armor of the Unfeathered polymorph, included with this bundle of 25x Unfeathered Crates."
"263796174-0-613";"Includes all the bonus content of the Necrom Deluxe Edition, as well as the Necrom pre-purchase digital items.\n\n|cFFFFFFDoes not include the Sadrith Mora Spore Steed mount or Necrom DLC"
"263796174-0-614";"Alter your armor's appearance by using this complete set of <name> Outfit styles."
"263796174-0-616";"When you need a break from the rigors of research or strenuous adventures, enjoy a quiet Necrom-themed nook in your home. Including a gazebo, statuary, fungi, and more, this pack may inspire your inner mycoturge into a great feat of gardening."
"263796174-0-617";"Alter your weapon's appearance by using this complete set of Crowborne Hunter Outfit styles."
"263796174-0-618";"Alter your weapon's appearance by using this complete set of Apocrypha Expedition Outfit styles."
"263796174-0-620";"Alter your armor's appearance by using this complete set of Vinedusk Assassin Outfit styles."
"263796174-0-621";"Uncovered secrets provide rewards. This reward bundle includes the Kelesan'ruhn house, Nightmare's Nest markings, and the Ebony Dwarven Scarab pet."
"263796174-0-622";"Mesmerizing. Powerful. Dangerous. These are just a few descriptions of those transformed by the Spellscar's warping magic. Now you too can transform yourself with the Spellscar Sheathe skin, which is included in this bundle of 20 Buoyant Armiger Crates."
"263796174-0-623";"Creatures warped by the Spellscar draw the eyes of onlookers with their display of magical energies. Do you covet such a creature? The Spellscar Salamander pet included in this bundle of 5 Buoyant Armiger Crates may be exactly what you need!"
"263796174-0-624";"The Legacy of the Bretons year-long story starts here! Strange things are happening in the Coral Aerie and Shipwright's Regret as old rivalries, ancient history, and the birthright of the Bretons come into focus and lead to the upcoming High Isle Chapter."
"263796174-0-626";"Set sail for Galen as the Legacy of the Bretons year-long story comes to a close! A druid civil war erupts as the followers of the True Way vie for the legacy of the Druid King. Unite with new allies to make safe the Systres once and for all."
"263796174-0-627";"Get the Legacy of the Bretons mega-pack of ESO DLC for one bargain price! Treat yourself to a broad array of new content for every play style."
"263796174-0-628";"From curious cub to lithe mount, the spotted lynxes found in the Colovian highlands help keep the area free of vermin and often serve as mounts to worthy souls. This feline bundle allows you to add these two furry friends to your adventures."
"263796174-0-629";"Alter your weapon's appearance to match the Hierophant of Secrets Weapons by using this complete set of Outfit styles."
"263796174-0-630";"Alter your armor's appearance by using this complete set of Hierophant of Secrets Outfit styles."
"263796174-0-631";"Revel in the glory of nature, under the benevolent gaze of the Druid King. Lush foliage, rustic huts, and outdoor furnishings draw your circle close together, turning your home into a place of wild celebration."
"263796174-0-632";"Alter your armor's appearance by using this complete set of Champion in Obsidian Outfit styles."
"263796174-0-633";"Alter your armor's appearance by using this complete set of Nobility in Decay Outfit styles."
"263796174-0-634";"Alter your armor's appearance by using this complete set of Inheritor of Shadows Outfit styles."
"263796174-0-635";"Alter your armor's appearance by using this complete set of Maestro of Elements Outfit styles."
"263796174-0-636";"Alter your armor's appearance by using this complete set of Crusader of the Light Outfit styles."
"263796174-0-637";"Alter your armor's appearance by using this complete set of Steward of the Green Outfit styles."
"263796174-0-638";"Alter your weapon's appearance to match the Champion in Obsidian Weapons by using this complete set of Outfit styles."
"263796174-0-639";"Alter your weapon's appearance to match the Nobility in Decay Weapons by using this complete set of Outfit styles."
"263796174-0-640";"Alter your weapon's appearance to match the Inheritor of Shadows Weapons by using this complete set of Outfit styles."
"263796174-0-641";"Alter your weapon's appearance to match the Maestro of Elements Weapons by using this complete set of Outfit styles."
"263796174-0-642";"Alter your weapon's appearance to match the Crusader of the Light Weapons by using this complete set of Outfit styles."
"263796174-0-643";"Alter your weapon's appearance to match the Steward of the Green Weapons by using this complete set of Outfit styles."
"263796174-0-644";"Alter your weapon's appearance by using this complete set of Bristleback Hunter Outfit styles."
"263796174-0-645";"Alter your armor's appearance by using this complete set of All-Maker Outfit styles."
"263796174-0-646";"A collection of 3 High Isle Treasure Maps."
"263796174-0-647";"Your journey towards mastering Apocrypha's power has only just begun. This reward bundle includes the Scrawl of the Arcanist Face and Body Markings, Devoted Torchbug Pet, 3 Grand Gold Coast Experience Scrolls, and 1 Skill Respecification Scroll."
"263796174-0-648";"Mesmerizing. Powerful. Dangerous. These are just a few descriptions of those transformed by the Spellscar's warping magic. Now you too can transform yourself with the Spellscar Sheathe skin, which is included in this bundle of 25 Buoyant Armiger Crates."
"263796174-0-649";"A collection of 3 Necrom Treasure Maps."
"263796174-0-650";"Alter your armor's appearance by using this complete set of Skingrad Vedette Outfit styles."
"263796174-0-651";"Hermaeus Mora's most faithful servants need a refuge for the study of arcane secrets. Pools of ink and flora from Apocrypha will help the diligent cipher uncover hidden knowledge within their walls."
"263796174-0-652";"Use to learn the The Recollection crafting style. Also has a chance to drop by killing the |cfffffffinal boss|r in |cffffffOathsworn Pit|r."
"263796174-0-653";"Use to learn the Blind Path Cultist crafting style. Also has a chance to drop by killing the |cfffffffinal boss|r in |cffffffBedlam Veil|r."
"263796174-0-654";"Alter your weapon's appearance to match the Undaunted Anthelmir's Construct awards by using this complete set of Outfit styles."
"263796174-0-655";"Alter your weapon's appearance to match The Blind Weapons by using this complete set of The Blind Outfit styles."
"263796174-0-656";"Alter your weapon's appearance to match the Earthbone Ayleid Weapons by using this complete set of Outfit styles."
"263796174-0-657";"Alter your weapon's appearance to match the Jester's Feast Weapons by using this complete set of Outfit styles."
"263796174-0-658";"Alter your armor's appearance by using this complete set of <name> Outfit styles."
"263796174-0-659";"Alter your weapon's appearance to match the Guild's Eye Weapons by using this complete set of Outfit styles."
"263796174-0-660";"Use to learn the Shardborn crafting style. Can also be acquired by completing daily |cffffffWorld Boss|r and |cffffffDelve|r quests in |cffffffSkingrad|r."
"263796174-0-661";"Use to learn the West Weald Legion crafting style. Can also be acquired by completing daily |cffffffMirrormoor Mosaic|r quests in |cffffffSkingrad|r."
"263796174-0-662";"Use to learn the Lucent Sentinel crafting style. Also has a chance to drop by completing |cffffffweekly coffers|r from |cffffffLucent Citadel|r."
"263796174-0-663";"Alter your weapon's appearance to match the Gold Road Dragoon Weapons by using this complete set of Gold Road Dragoon Outfit styles."
"263796174-0-664";"Alter your weapon's appearance to match the Ayleid Lich Weapons by using this complete set of Ayleid Lich Outfit styles."
"263796174-0-665";"Alter your armor's appearance by using this complete set of <Companion Revelry> Outfit styles."
"263796174-0-666";"|cFFFFFFAn 8,100 Crown Value for 1,900 Crowns! Over|r |c76BCC375%|r |cFFFFFFoff!|r\nBlack Fredas Senche-Lizard\n 10 Experience Scrolls\n 10 Riding Speed Lessons\n 10 Riding Capacity Lessons\n 10 Fortifying Meals\n 10 Soul Gems\n 50 Tri-Restoration Potions"
"263796174-0-667";"Do you nurture fury within your icy depths? Journey to frigid Solstheim in search of the Solstheimstone Incarnate polymorph. Don this seeming to show others how much frozen rage drives you. Plus enjoy the 25 All-Maker Crates that also come in this bundle."
"263796174-0-668";"Share your generous hospitality with this Dark Brotherhood duo to learn more about Hildegard's dual nature and Kor's life experiences."
"263796174-0-671";"Nord skalds still sing the tale of Ysgramor, Herma Mora's hare, and Shor's fox. With the two pets in this bundle, you have the makings of your own tall tale! Just keep a close eye on that bunny."
"263796174-0-672";"As the forces of nature take root, so too do the blessings of Y'ffre. This bundle contains Y'ffre-Bound weapons, which are visibly graced by the God of Song and Forest. It also includes Drinweth, a Valenwood armorer who can advise you on martial matters."
"263796174-0-673";"Alter your weapon's appearance by using this complete set of Molten Demise Outfit styles."
"263796174-0-674";"Use this motif to craft items in the Hircine Bloodhunter style."
"263796174-0-675";"Alter your weapon's appearance to match the Aetheriusbound Weapons by using this complete set of Outfit styles."
"263796174-0-676";"Alter your armor's appearance by using this complete set of Reclaimed Soul Outfit styles."
"263796174-0-677";"Alter your armor's appearance by using this complete set of Sentinel Regal Guard Outfit styles."
"263796174-0-678";"Alter your weapon's appearance to match the Eltheric Revenant Weapons by using this complete set of Outfit styles."
"263796174-0-679";"Alter your weapon's appearance to match the Tree-Sap Legion Weapons by using this complete set of Outfit styles."
"263796174-0-680";"Alter your armor's appearance by using this complete set of Aldmeri Eagle Knight Outfit styles."
"263796174-0-681";"Alter your armor's appearance by using this complete set of Dark Executioner Outfit styles."
"263796174-0-682";"Alter your armor's appearance by using this complete set of Dibella's Exaltation Outfit styles."
"263796174-0-687";"Life is a stage! Or so those who celebrate Jester's Festival believe. With this pack you can set the stage for a bevy of memorable shenanigans. Dispense dazzlers, spar with King Boar, even hold court like a royal upon a (chamber pot) throne!!"
"263796174-0-688";"From deep in the archives of the Order of the Lamp comes this mystifying orb. Research hints it will help you in your travels, but there's only one way to be sure. Snag this artifact, along with the 25 Order of the Lamp Crates that come in this bundle."
"263796174-0-689";"Two new dungeons await in this exciting update! From the Orc training grounds of Oathsworn Pit to the far reaches of Oblivion and Bedlam Veil, where Fa-Nuit-Hen stores the spoils won in the Maelstrom, trouble brews and new enemies emerge from the shadows."
"263796174-0-690";"Tackle two new dungeons with ties to Oblivion: Oathsworn Pit and Bedlam Veil. Includes the DLC game pack, Ashbone Sabre Cat mount, Ashbone Echalette pet, and more!"
"263796174-0-691";"Alter your weapon's appearance to match the Evergreen Saturalia Weapons by using this complete set of Outfit styles."
"263796174-0-692";"Alter your weapon's appearance to match the Legacy of the Draoife Weapons by using this complete set of Outfit styles."
"263796174-0-693";"Alter your weapon's appearance to match the Arkay Unending Cycle Weapons by using this complete set of Outfit styles."
"263796174-0-694";"Alter your armor's appearance by using this complete set of Ancient Mirrormoor Outfit styles."
"263796174-0-695";"Alter your armor's appearance by using this complete set of Giantkin Outfit styles."
"263796174-0-696";"What truths are best left hidden? Discover Necrom and delve into the forbidden secrets of Apocrypha. From Morrowind's Telvanni Peninsula to Hermaeus Mora's realm, and fight to preserve reality."
"263796174-0-700";"The will of Molag Bal grants you the ability to travel quickly to other locations. Gain the Coldharbour Recall customized action, along with the 25 Diamond Anniversary Crates that come in this bundle."
"263796174-0-701";"You have earned the Fallen Leaves of West Weald reward bundle. This bundle contains the Vineyard Voriplasm pet, the Luminescing Varla Stone memento, the Russet Brekka mount, and the Tree-Sap Legion weapon styles, along with a trove of treasures."
"263796174-0-706";"Alter your weapon's appearance to match the Worm Cult Hunter Weapons by using this complete set of Outfit styles."
"263796174-0-707";"Alter your armor's appearance by using this complete set of <name> Outfit styles."
"263796174-0-710";"A door that won't shut. A painting cursed by an ominous apparition. A broom that endlessly sweeps. Decorate your cherished haunt with these and other eerie furnishings, then relish the lived-in/died-in atmosphere you've imbued with restless spirits!"
"263796174-0-711";"A Black Sacrament has been performed. The Night Mother listens. Prepare yourself to enact her dark contracts with the Whispers of Sithis weapons and the Claw Seer of Sithis costume, along with 25 Dark Brotherhood Crates that come in this bundle."
"263796174-0-712";"Alter your weapon's appearance to match the Whispers of Sithis Weapons by using this complete set of Outfit styles."
"263796174-0-714";"Alter your weapon's appearance to match the Tarnished Red Petal Weapons by using this complete set of Outfit styles."
"263796174-0-715";"Unlock Tanlorin's bundle to adventure alongside an agent with a sordid past and a flair to match. This bundle features their questline, unlocks rapport gain with the High Elf Instigator, and eventually unlocks Tanlorin as a houseguest."
"263796174-0-716";"Unlock Zerith-var's bundle to adventure alongside a devout monk from Tamriel's distant past. This bundle features their questline, unlocks rapport gain with the Khajiiti Necromancer, and eventually unlocks Zerith-var as a houseguest."
"263796174-0-722";"A bundle pack of two new Companion allies! Tanlorin and Zerith-var are ready to leap into the fray, able support for your latest adventure. Unlock this bundle to play their quests, advance your rapport, and take on Tamriel together."
"263796174-0-724";"A wide range of Skill Styles for each Class awaits you—all in one place! Style your Nightblade's Veiled Strike to take on purple hues, watch your Warden call forth a blazing orange Fungal Growth, and so much more!"
"263796174-0-725";"Victory is as much about looking dangerous as being dangerous. Take the shape of a Glass Atronach, and claim the battlefield without landing a single blow. This polymorph and 25 Mirrormoor Crates await you in this bundle."
"263796174-0-726";"Command the frigid weather of New Life to become your ally! This bundle contains Skill Styles that allow you to tailor your Volley, Meteor, and Critical Charge skills, plus their morphs."
"263796174-0-727";"Set yourself up for battle success with this bundle, which features the Target Dwarf-light the Destroyer, Robust. With the furnishings included in this bundle, you can set up a Dwarven-themed battle arena to practice your attack timing."
"263796174-0-728";"The unnamed heroes take the fight to Molag Bal … in the comfort of your own home! Each of the three heroes plus the God of Domination stand in combat poses you can light up in dramatic fashion."
"263796174-0-729";"|cFFFFFFAn 8,100 Crown Value for 1,900 Crowns! Over|r |c76BCC375%|r |cFFFFFFoff!|r\nBlack Fredas Pillion Walker\n 10 Experience Scrolls\n 10 Riding Speed Lessons\n 10 Riding Capacity Lessons\n 10 Fortifying Meals\n 10 Soul Gems\n 50 Tri-Restoration Potions"
"263796174-0-730";"Spread the love of Mara wherever you go! Blessed by priests of Mara on Heart's Day, both mount and pet carry an aura of deep and abiding love about them, which is set off by  the cub's cute scarf and the bear's decorative barding."
"263796174-0-731";"Alter your weapon's appearance to match Roksa the Warped Weapons by using this complete set of Roksa the Warped styles."
"263796174-0-745";"Placeholder Text"
"263796174-0-746";"Prepare yourself for combat! With the dueling mat and power ups in this pack, you can set up a sweet space to practice your battleground mastery."
"263796174-0-747";"Weave your own story—within your home. This pack contains all you need to recreate the Loom of the Untraveled Road, found within the Daedric realm of Mirrormoor."
"263796174-0-750";"Alter your weapon's appearance to match the Alliance Accords Weapons by using this complete set of Outfit styles."
"263796174-0-751";"Alter your weapon's appearance to match the Deepsea Corsair by using this complete set of Outfit styles."
