"Location";"Source"
"87370069-0-23653";"Ul'vor Staff"
"87370069-0-23654";"Q6126 - MephalaDreamingCave"
"87370069-0-23655";"Grog's Chains"
"87370069-0-23656";"Grog's Chains"
"87370069-0-23659";"Webbed Barrier"
"87370069-0-23660";"Q6109 - Scrying Pool"
"87370069-0-23662";"Suspicious Sack"
"87370069-0-23663";"Show Us Your Worth"
"87370069-0-23664";"Jubilee Cake 2018"
"87370069-0-23665";"Jubilee Cake 2018"
"87370069-0-23672";"Arkngthamz-Phng"
"87370069-0-23673";"Death is No Laughing Matter"
"87370069-0-23674";"Reanimation Experiment Findings"
"87370069-0-23675";"Cadaver Preparation Findings"
"87370069-0-23676";"Reanimation Specimen Collection"
"87370069-0-23677";"Caluurion's Notes"
"87370069-0-23678";"Journal of Orryn the Black"
"87370069-0-23679";"Divine Prosecution Notification"
"87370069-0-23680";"Netches! Netches! All Around!"
"87370069-0-23681";"The Bright Blade of Captain Castatil: Scene VI"
"87370069-0-23683";"Investigator Vale: The Locked Room Murder"
"87370069-0-23684";"Glories of the Pirate Queen"
"87370069-0-23685";"The Story of Princess Eselde"
"87370069-0-23686";"Time Breach"
"87370069-0-23687";"On Minotaurs"
"87370069-0-23688";"Legend of the Ghost Snake"
"87370069-0-23689";"Reading Podium"
"87370069-0-23690";"Telenger's Notes on the Sload"
"87370069-0-23691";"The Maormer of Pyandonea"
"87370069-0-23692";"Reading Podium"
"87370069-0-23693";"Reading Podium"
"87370069-0-23694";"Reading Podium"
"87370069-0-23695";"Book 3"
"87370069-0-23696";"Book 4"
"87370069-0-23699";"Time Breach"
"87370069-0-23700";"Time Breach"
"87370069-0-23701";"Mundus Seal"
"87370069-0-23703";"Time Breach"
"87370069-0-23704";"Time Breach"
"87370069-0-23705";"Time Breach"
"87370069-0-23706";"Time Breach"
"87370069-0-23707";"Time Breach"
"87370069-0-23708";"Time Breach"
"87370069-0-23709";"Psijic Map of Summerset"
"87370069-0-23710";"Cage"
"87370069-0-23712";"Pilgrim Remains"
"87370069-0-23713";"Pilgrim Remains"
"87370069-0-23714";"Pilgrim Remains"
"87370069-0-23715";"Pilgrim Remains"
"87370069-0-23716";"Dead Mammoth^n"
"87370069-0-23717";"Tainted Feed"
"87370069-0-23718";"Worm King's Chest"
"87370069-0-23719";"Worm King's Chest"
"87370069-0-23720";"Egg Clutch"
"87370069-0-23721";"Egg Clutch"
"87370069-0-23722";"Egg Clutch"
"87370069-0-23723";"Egg Clutch"
"87370069-0-23724";"Egg Clutch"
"87370069-0-23725";"Egg Clutch"
"87370069-0-23727";"Water Spout Portal"
"87370069-0-23728";"Mirulon's Letter"
"87370069-0-23730";"Portal View"
"87370069-0-23732";"Tainted Coral"
"87370069-0-23733";"Portal"
"87370069-0-23734";"Tainted Coral"
"87370069-0-23735";"Tainted Coral"
"87370069-0-23736";"Tainted Coral"
"87370069-0-23737";"Tainted Coral"
"87370069-0-23738";"Tainted Coral"
"87370069-0-23739";"Egg Clutch"
"87370069-0-23740";"Egg Clutch"
"87370069-0-23741";"Egg Clutch"
"87370069-0-23742";"Egg Clutch"
"87370069-0-23743";"Gryphon Moulting Pile"
"87370069-0-23744";"Gryphon Moulting Pile"
"87370069-0-23745";"Gryphon Moulting Pile"
"87370069-0-23746";"Medium Bosmer Rhythm"
"87370069-0-23747";"Slow Dunmer Rhythm"
"87370069-0-23749";"Chest"
"87370069-0-23750";"Russafeld Bridal-Veil Wine"
"87370069-0-23751";"Russafeld Sunrise Wine"
"87370069-0-23752";"Russafeld Roseheart Wine"
"87370069-0-23753";"Nafarion's Pack"
"87370069-0-23754";"Nafarion's Note"
"87370069-0-23755";"Cainar's Mind Trap"
"87370069-0-23757";"Sadrith Mora Tax Records"
"87370069-0-23758";"Scripture of Meridia"
"87370069-0-23759";"Scripture of Meridia"
"87370069-0-23760";"Scripture of Meridia"
"87370069-0-23761";"Scripture of Meridia"
"87370069-0-23762";"Rultari's Journal"
"87370069-0-23763";"Daedra Cocoon"
"87370069-0-23764";"Daedra Cocoon"
"87370069-0-23765";"Daedra Cocoon"
"87370069-0-23766";"Daedra Cocoon"
"87370069-0-23767";"Oriandra's Link"
"87370069-0-23769";"Wreckage"
"87370069-0-23770";"Worn Statue Inscription"
"87370069-0-23773";"Please Respond, Your Beloved Aunt Daiyanni"
"87370069-0-23775";"Embalming Stone"
"87370069-0-23776";"Grand Maestro Forte's Research"
"87370069-0-23777";"Flat Rock"
"87370069-0-23778";"Plague Trap Trg"
"87370069-0-23779";"Yisareh"
"87370069-0-23780";"Indirim's Report, Part 1"
"87370069-0-23781";"Indirim's Report, Part 2"
"87370069-0-23782";"Indirim's Report, Part 3"
"87370069-0-23783";"Indirim's Report, Part 4"
"87370069-0-23784";"Indirim's Report, Part 5"
"87370069-0-23786";"Spell Particle"
"87370069-0-23787";"Spell Particle"
"87370069-0-23788";"Spell Particle"
"87370069-0-23805";"Bucket"
"87370069-0-23806";"Bucket"
"87370069-0-23811";"Abandoned Shovel"
"87370069-0-23812";"Bear-Hide Pouch"
"87370069-0-23813";"Recently Disturbed Soil"
"87370069-0-23814";"Miriya's Mind Trap^F"
"87370069-0-23815";"Oriandra's Link"
"87370069-0-23816";"Miriya's Pack"
"87370069-0-23817";"Portal to Menagerie Grounds"
"87370069-0-23818";"Deactivate Ward"
"87370069-0-23819";"Door"
"87370069-0-23821";"Regret"
"87370069-0-23822";"Skeleton^m"
"87370069-0-23823";"Bow^n"
"87370069-0-23824";"Redemption"
"87370069-0-23825";"Oriandra's Mind Trap^F"
"87370069-0-23826";"Cainar's Link"
"87370069-0-23827";"Dibella's Mysteries and Revelations"
"87370069-0-23828";"Andewen's Diary"
"87370069-0-23829";"The History of Zaan The Scalecaller"
"87370069-0-23830";"In Defense of Prince Hubalajad"
"87370069-0-23831";"Fang Lair"
"87370069-0-23833";"Scalecaller Peak"
"87370069-0-23834";"Prisoner Chains"
"87370069-0-23835";"Prisoner Chains"
"87370069-0-23836";"Prisoner Chains"
"87370069-0-23838";"Biographies"
"87370069-0-23839";"Nature Poetry"
"87370069-0-23840";"Khajiiti Verse"
"87370069-0-23841";"Thalmor Treatises"
"87370069-0-23842";"Guides to Conjuration"
"87370069-0-23843";"Yokudan Cartography"
"87370069-0-23844";"Pewter Seam"
"87370069-0-23845";"Pewter Seam"
"87370069-0-23846";"Pewter Seam"
"87370069-0-23847";"Wall"
"87370069-0-23848";"Tide Pool"
"87370069-0-23849";"The Siege of Ald Marak"
"87370069-0-23850";"Imperial History"
"87370069-0-23851";"Direnni Politics"
"87370069-0-23852";"Nordic War Songs"
"87370069-0-23853";"Romance Novels"
"87370069-0-23854";"Wood Elf Folklore"
"87370069-0-23855";"Nautical Legends"
"87370069-0-23858";"Essence of Flame"
"87370069-0-23860";"Fern"
"87370069-0-23861";"Augur of the Obscure^N"
"87370069-0-23862";"The Truth of Minotaurs"
"87370069-0-23863";"Beasts and Horrors"
"87370069-0-23864";"Aldmeric Philosophy"
"87370069-0-23865";"Ayleid Epic Poetry"
"87370069-0-23866";"Alinorian Opera"
"87370069-0-23867";"Augur of the Obscure^N"
"87370069-0-23868";"Self Improvement"
"87370069-0-23869";"Historical Fiction"
"87370069-0-23870";"Shrieking Tomes"
"87370069-0-23871";"flavor books"
"87370069-0-23872";"Reef Viper Nest"
"87370069-0-23873";"Reef Viper Nest"
"87370069-0-23874";"Reef Viper Nest"
"87370069-0-23875";"Reef Viper Nest"
"87370069-0-23876";"Reef Viper Nest"
"87370069-0-23877";"Reef Viper Nest"
"87370069-0-23878";"Reef Viper Nest"
"87370069-0-23879";"Reef Viper Nest"
"87370069-0-23880";"Reef Viper Nest"
"87370069-0-23881";"Fields of Regret Safebox"
"87370069-0-23882";"Time Breach"
"87370069-0-23883";"Meteor"
"87370069-0-23884";"Time Breach"
"87370069-0-23885";"Time Breach"
"87370069-0-23886";"Time Breach"
"87370069-0-23887";"Time Breach"
"87370069-0-23888";"Time Breach"
"87370069-0-23889";"Time Breach"
"87370069-0-23890";"Time Breach"
"87370069-0-23891";"Time Breach"
"87370069-0-23892";"Time Breach"
"87370069-0-23893";"Spider Relic"
"87370069-0-23896";"Shadow Realm Gateway"
"87370069-0-23897";"Unknown Ruins"
"87370069-0-23898";"SRealm SetLayer 0 Chk"
"87370069-0-23899";"Time Breach"
"87370069-0-23900";"Time Breach"
"87370069-0-23901";"Meat Feed"
"87370069-0-23902";"Scroll of Glorious Battle"
"87370069-0-23903";"Moon Hunter Keep"
"87370069-0-23904";"Moon Hunter Pack Banner"
"87370069-0-23905";"March of Sacrifices"
"87370069-0-23906";"Time Breach"
"87370069-0-23907";"Time Breach"
"87370069-0-23908";"Time Breach"
"87370069-0-23909";"Dear Escort"
"87370069-0-23910";"Time Breach"
"87370069-0-23911";"Time Breach"
"87370069-0-23912";"Time Breach"
"87370069-0-23914";"Wine Barrel"
"87370069-0-23915";"Books"
"87370069-0-23916";"Books"
"87370069-0-23917";"Books"
"87370069-0-23919";"Time Breach"
"87370069-0-23920";"Time Breach"
"87370069-0-23921";"Time Breach"
"87370069-0-23922";"Time Breach"
"87370069-0-23923";"Time Breach"
"87370069-0-23924";"Time Breach"
"87370069-0-23925";"Time Breach"
"87370069-0-23926";"Time Breach"
"87370069-0-23927";"Time Breach"
"87370069-0-23928";"Dirt Mound"
"87370069-0-23929";"Gjadil's Treasure Chest"
"87370069-0-23931";"Gjadil's Treasure Chest"
"87370069-0-23932";"Cart to Cloudrest"
"87370069-0-23933";"Night Runner Captain's Journal"
"87370069-0-23935";"Jewelry Crafting Station"
"87370069-0-23936";"Axe^n"
"87370069-0-23937";"Gjadil's Treasure Map"
"87370069-0-23938";"Time Breach"
"87370069-0-23939";"Time Breach"
"87370069-0-23940";"Time Breach"
"87370069-0-23941";"Time Breach"
"87370069-0-23942";"Time Breach"
"87370069-0-23943";"Time Breach"
"87370069-0-23944";"Time Breach"
"87370069-0-23945";"Time Breach"
"87370069-0-23946";"Time Breach"
"87370069-0-23948";"Time Breach"
"87370069-0-23949";"Time Breach"
"87370069-0-23950";"Time Breach"
"87370069-0-23951";"Time Breach"
"87370069-0-23952";"Time Breach"
"87370069-0-23953";"Time Breach"
"87370069-0-23954";"Time Breach"
"87370069-0-23955";"Time Breach"
"87370069-0-23956";"Time Breach"
"87370069-0-23957";"Whirlpool"
"87370069-0-23958";"Time Breach"
"87370069-0-23959";"Time Breach"
"87370069-0-23960";"Time Breach"
"87370069-0-23961";"Time Breach"
"87370069-0-23962";"Time Breach"
"87370069-0-23963";"Time Breach"
"87370069-0-23964";"Dark Detonation"
"87370069-0-23965";"Chest"
"87370069-0-23966";"Time Breach"
"87370069-0-23967";"Tear Trace"
"87370069-0-23968";"Mephala's Barrier"
"87370069-0-23969";"Dense Earth"
"87370069-0-23970";"Magicka Font"
"87370069-0-23971";"Magicka Font"
"87370069-0-23972";"Magicka Font"
"87370069-0-23973";"Time Breach"
"87370069-0-23974";"Dense Earth"
"87370069-0-23975";"Tear Trace"
"87370069-0-23976";"Time Breach"
"87370069-0-23977";"Time Breach"
"87370069-0-23978";"Dense Earth"
"87370069-0-23979";"Tear Trace"
"87370069-0-23980";"Dense Earth"
"87370069-0-23981";"Tear Trace"
"87370069-0-23982";"Drop FX Target"
"87370069-0-23983";"Psijic Barrier"
"87370069-0-23993";"Nocturnal"
"87370069-0-23995";"Dark Canal"
"87370069-0-23997";"Q6126 - ArtifactScene1 SP"
"87370069-0-23998";"Gryphon Statue"
"87370069-0-23999";"Bed"
"87370069-0-24000";"Mundus Tear"
"87370069-0-24001";"Mundus Tear"
"87370069-0-24002";"Mundus Tear"
"87370069-0-24003";"Mundus Tear"
"87370069-0-24004";"Dense Earth"
"87370069-0-24005";"Dense Earth"
"87370069-0-24006";"Dense Earth"
"87370069-0-24007";"Dense Earth"
"87370069-0-24008";"Tear Trace"
"87370069-0-24009";"Tear Trace"
"87370069-0-24010";"Tear Trace"
"87370069-0-24011";"Tear Trace"
"87370069-0-24012";"Amplification Elixir"
"87370069-0-24013";"V19537 Hidden Objj"
"87370069-0-24014";"Q6126 - Despawn Gate Object"
"87370069-0-24015";"Time Breach"
"87370069-0-24016";"Webbed Barrier"
"87370069-0-24018";"Gaping Time Breach"
"87370069-0-24019";"Gaping Time Breach"
"87370069-0-24020";"Portal to Artaeum"
"87370069-0-24021";"Tabletop"
"87370069-0-24022";"Chronoxicon"
"87370069-0-24024";"Corrupted Dawnbreaker"
"87370069-0-24025";"Maormer Supplies"
"87370069-0-24026";"Maormer Supplies"
"87370069-0-24027";"Maormer Supplies"
"87370069-0-24028";"Maormer Supplies"
"87370069-0-24029";"Maormer Supplies"
"87370069-0-24030";"Maormer Supplies"
"87370069-0-24032";"Deadfall"
"87370069-0-24034";"Cracked Window"
"87370069-0-24035";"Assistance Needed for Factotum Experiment!"
"87370069-0-24040";"Slither Point"
"87370069-0-24042";"Hunting Arrow"
"87370069-0-24043";"Jewelry Crafting Station"
"87370069-0-24044";"Jewelry Station (Death's Wind)"
"87370069-0-24045";"Jewelry Station (Twilight's Embrace)"
"87370069-0-24046";"Jewelry Station (Night's Silence)"
"87370069-0-24047";"Jewelry Station (Whitestrake's Retribution)"
"87370069-0-24048";"Jewelry Station (Armor of the Seducer)"
"87370069-0-24049";"Jewelry Station (Vampire's Kiss)"
"87370069-0-24050";"Jewelry Station (Magnus' Gift)"
"87370069-0-24051";"Jewelry Station (Night Mother's Gaze)"
"87370069-0-24052";"Jewelry Station (Ashen Grip)"
"87370069-0-24053";"Jewelry Station (Oblivion's Foe)"
"87370069-0-24054";"Jewelry Station (Spectre's Eye)"
"87370069-0-24055";"Jewelry Station (Torug's Pact)"
"87370069-0-24056";"Jewelry Station (Hist Bark)"
"87370069-0-24057";"Jewelry Station (Willow's Path)"
"87370069-0-24058";"Jewelry Station (Hunding's Rage)"
"87370069-0-24059";"Jewelry Station (Song of Lamae)"
"87370069-0-24060";"Jewelry Station (Alessia's Bulwark)"
"87370069-0-24061";"Jewelry Station (Orgnum's Scales)"
"87370069-0-24062";"Jewelry Station (Eyes of Mara)"
"87370069-0-24063";"Jewelry Station (Kagrenac's Hope)"
"87370069-0-24064";"Jewelry Station (Shalidor's Curse)"
"87370069-0-24065";"Jewelry Station (Way of the Arena)"
"87370069-0-24066";"Jewelry Station (Twice-Born Star)"
"87370069-0-24067";"Jewelry Station (Noble's Conquest)"
"87370069-0-24068";"Jewelry Station (Redistributor)"
"87370069-0-24069";"Jewelry Station (Armor Master)"
"87370069-0-24070";"Jewelry Station (Law of Julianos)"
"87370069-0-24071";"Jewelry Station (Trial by Fire)"
"87370069-0-24072";"Jewelry Station (Armor of the Code)"
"87370069-0-24073";"Jewelry Station (Morkuldin)"
"87370069-0-24074";"Jewelry Station (Tava's Favor)"
"87370069-0-24075";"Jewelry Station (Clever Alchemist)"
"87370069-0-24076";"Jewelry Station (Eternal Hunt)"
"87370069-0-24077";"Jewelry Station (Kvatch Gladiator)"
"87370069-0-24078";"Jewelry Station (Varen's Legacy)"
"87370069-0-24079";"Jewelry Station (Pelinal's Wrath)"
"87370069-0-24080";"Jewelry Station (Assassin's Guile)"
"87370069-0-24081";"Jewelry Station (Daedric Trickery)"
"87370069-0-24082";"Jewelry Station (Shacklebreaker)"
"87370069-0-24083";"Jewelry Station (Innate Axiom)"
"87370069-0-24084";"Jewelry Station (Fortified Brass)"
"87370069-0-24085";"Jewelry Station (Mechanical Acuity)"
"87370069-0-24086";"Sacred Flame"
"87370069-0-24087";"Shadow Wall"
"87370069-0-24089";"Border Chk"
"87370069-0-24090";"Golden Seal"
"87370069-0-24091";"Crimson Seal"
"87370069-0-24092";"Border Chk"
"87370069-0-24093";"To Chief Justiciar Carawen"
"87370069-0-24094";"Regarding Thorn Blackstaff"
"87370069-0-24095";"Transport to Shimmerene"
"87370069-0-24096";"Visit Summerset"
"87370069-0-24098";"Q6156 FX Holder"
"87370069-0-24099";"Q6156 FX Holder"
"87370069-0-24100";"Q6156 FX Holder"
"87370069-0-24101";"Q6156 FX Holder"
"87370069-0-24102";"Q6156 FX Holder"
"87370069-0-24103";"Tabletop"
"87370069-0-24104";"Augur of the Obscure^N"
"87370069-0-24105";"Display Light"
"87370069-0-24106";"Display Light"
"87370069-0-24107";"Display Light"
"87370069-0-24110";"Embalming Stone"
"87370069-0-24111";"Findings on the Elemental Volatility of Imps"
"87370069-0-24112";"Frog"
"87370069-0-24113";"Shrieking Tomes"
"87370069-0-24115";"Fellrunner Failure?"
"87370069-0-24116";"Report on Wing Rot Curative Trials"
"87370069-0-24117";"Grand Maestro Forte's Research"
"87370069-0-24118";"Shadow Realm Gateway"
"87370069-0-24119";"Clothing Station (Adept Rider)"
"87370069-0-24120";"Woodworking Station (Adept Rider)"
"87370069-0-24121";"Blacksmithing Station (Adept Rider)"
"87370069-0-24122";"Jewelry Station (Adept Rider)"
"87370069-0-24123";"Clothing Station (Sload's Semblance)"
"87370069-0-24124";"Woodworking Station (Sload's Semblance)"
"87370069-0-24125";"Blacksmithing Station (Sload's Semblance)"
"87370069-0-24126";"Jewelry Station (Sload's Semblance)"
"87370069-0-24127";"Clothing Station (Nocturnal's Favor)"
"87370069-0-24128";"Woodworking Station (Nocturnal's Favor)"
"87370069-0-24129";"Blacksmithing Station (Nocturnal's Favor)"
"87370069-0-24130";"Jewelry Station (Nocturnal's Favor)"
"87370069-0-24131";"Pierced Note"
"87370069-0-24132";"Indrik Heart"
"87370069-0-24133";"Augur of the Obscure^N"
"87370069-0-24134";"Jewelry Crafting Delivery Crate"
"87370069-0-24137";"Conquest Missions Board"
"87370069-0-24138";"Message in a Bottle"
"87370069-0-24139";"Message in a Bottle"
"87370069-0-24140";"Message in a Bottle"
"87370069-0-24141";"Message in a Bottle"
"87370069-0-24142";"Message in a Bottle"
"87370069-0-24143";"Giant Clam^n"
"87370069-0-24144";"Giant Clam^n"
"87370069-0-24145";"Conquest Missions Board"
"87370069-0-24146";"Conquest Missions Board"
"87370069-0-24147";"Cloudrest"
"87370069-0-24148";"Cartorrel's Last Words"
"87370069-0-24149";"Mages Guild Handbill"
"87370069-0-24150";"Fighters Guild Handbill"
"87370069-0-24151";"Ruin Wall"
"87370069-0-24152";"Illusion"
"87370069-0-24153";"Q6113 - Daedric Spawn In FX"
"87370069-0-24155";"Charged Pearl"
"87370069-0-24156";"Q6113 - Stinger Man"
"87370069-0-24157";"Wall"
"87370069-0-24158";"The Big Important Thing"
"87370069-0-24159";"Chilling Pylo Anch"
"87370069-0-24160";"Summerset"
"87370069-0-24161";"Essence of Caanerin"
"87370069-0-24162";"Essence of Caanerin"
"87370069-0-24163";"Bloodscent Pass"
"87370069-0-24165";"Cliffside Shrine"
"87370069-0-24166";"Conflag Loc"
"87370069-0-24167";"Projection Locs"
"87370069-0-24171";"Refectory Cellar"
"87370069-0-24174";"SU RDS Walkoff IO"
"87370069-0-24175";"SU-ES Archway FX Holder"
"87370069-0-24176";"Mammoth"
"87370069-0-24177";"Fan of False-Face"
"87370069-0-24178";"Precipice"
"87370069-0-24179";"Restoration Staff"
"87370069-0-24180";"Charged Pearl"
"87370069-0-24183";"Abyssal Pearl"
"87370069-0-24184";"Abyssal Pearl"
"87370069-0-24186";"Rich Pewter Seam"
"87370069-0-24187";"Rich Pewter Seam"
"87370069-0-24188";"Butterfly"
"87370069-0-24189";"Q6119 Past 2 Stone"
"87370069-0-24191";"Rumors of the Spiral Skein"
"87370069-0-24192";"Crate"
"87370069-0-24193";"Argar's Notched Sword"
"87370069-0-24194";"Wamasu Egg"
"87370069-0-24195";"Ul'vor Staff"
"87370069-0-24196";"WaveCheckPoint"
"87370069-0-24197";"Time Portal"
"87370069-0-24198";"Weather"
"87370069-0-24199";"Antiquity Chest"
"87370069-0-24200";"Q6126 - EnteredLibDoor Tracker"
"87370069-0-24202";"Q6126 - LibDoorCollision"
"87370069-0-24204";"Q6126 - LibDoorCollision"
"87370069-0-24207";"To the Villainous Manacar"
"87370069-0-24208";"Wolfsbane Flower"
"87370069-0-24209";"Belladonna Berries"
"87370069-0-24210";"Sacrificial Altar"
"87370069-0-24211";"Sacrificial Altar"
"87370069-0-24212";"Sacrificial Altar"
"87370069-0-24213";"Sacrificial Altar"
"87370069-0-24214";"Legion Officer's Journal"
"87370069-0-24215";"Tsofeer Ritual Dagger"
"87370069-0-24216";"Sacred Altar"
"87370069-0-24217";"Note from the Last Legionnaire"
"87370069-0-24218";"Sacred Brazier"
"87370069-0-24220";"Bridge Walkway"
"87370069-0-24222";"Summerset"
"87370069-0-24223";"Prisoner's Hold"
"87370069-0-24224";"Bridge House"
"87370069-0-24226";"Q6109 - Darien Webbing"
"87370069-0-24227";"The Keeper's Oath"
"87370069-0-24228";"Jewelry Station (Morkuldin)"
"87370069-0-24229";"Antiquity Chest"
"87370069-0-24230";"Bone Knife"
"87370069-0-24231";"Blackguard Note"
"87370069-0-24232";"Tree"
"87370069-0-24233";"Argonian Nightmare Idol"
"87370069-0-24234";"Tree"
"87370069-0-24235";"Jee-Lar's Boat"
"87370069-0-24236";"Tree"
"87370069-0-24238";"Magical Door"
"87370069-0-24239";"Legion Officer's Notebook"
"87370069-0-24241";"Theater trigger"
"87370069-0-24242";"Cage"
"87370069-0-24244";"Torn Blackguard Map Piece"
"87370069-0-24245";"Soiled Blackguard Map Piece"
"87370069-0-24246";"Indirim's Journal, Assembled"
"87370069-0-24247";"Sealed Imperial Scroll"
"87370069-0-24248";"Tablet of the Destroyer"
"87370069-0-24252";"Tablet of the Void Fragment"
"87370069-0-24253";"Xanmeer"
"87370069-0-24255";"Sealed Imperial Scroll"
"87370069-0-24256";"Malevolent Core^n"
"87370069-0-24257";"Tablet of the Void Fragment"
"87370069-0-24258";"Sealed Imperial Scroll"
"87370069-0-24259";"Second Ritual Cylinder"
"87370069-0-24260";"Third Ritual Cylinder"
"87370069-0-24261";"First Ritual Cylinder"
"87370069-0-24262";"Fourth Ritual Cylinder"
"87370069-0-24265";"Imperial Legion Backpack"
"87370069-0-24267";"Blackrose Transport"
"87370069-0-24269";"Tablet of the Void Fragment"
"87370069-0-24281";"Veracity Verifier^n"
"87370069-0-24282";"Frostvault"
"87370069-0-24283";"Dictates of the Lady of Light"
"87370069-0-24284";"Depths of Malatar"
"87370069-0-24291";"Staff of Towers"
"87370069-0-24294";"Imperial Armor"
"87370069-0-24295";"Bright-Throat Seed-Doll"
"87370069-0-24296";"False-Bottomed Crate"
"87370069-0-24297";"Leviathan Pizzle Sketch"
"87370069-0-24298";"Letter to Bhoki"
"87370069-0-24301";"Kishi's Supplies"
"87370069-0-24302";"Cyrodilic Collections Needs You!"
"87370069-0-24305";"Eshraf's Backpack"
"87370069-0-24308";"Dinia's Sword"
"87370069-0-24309";"Eshraf's Journal"
"87370069-0-24311";"Dinia's Bag"
"87370069-0-24312";"Strange Plant"
"87370069-0-24313";"Strange Plant"
"87370069-0-24314";"Strange Plant"
"87370069-0-24315";"Strange Plant"
"87370069-0-24316";"Letter to Kassandra"
"87370069-0-24317";"Gloom Morel"
"87370069-0-24318";"Barbleberries"
"87370069-0-24319";"Bog-Blight Fumer"
"87370069-0-24320";"Bog-Blight Fumer"
"87370069-0-24321";"Bog-Blight Fumer"
"87370069-0-24322";"Etra's Grave-Stake"
"87370069-0-24323";"Locked Door"
"87370069-0-24324";"Simmering Cauldron"
"87370069-0-24325";"Pulley Lever"
"87370069-0-24326";"Draw Bridge"
"87370069-0-24328";"Flint Vine"
"87370069-0-24329";"Ash Basil"
"87370069-0-24330";"Alchemy Satchel"
"87370069-0-24331";"Milegate Center"
"87370069-0-24332";"Milegate Left"
"87370069-0-24333";"Handbill"
"87370069-0-24334";"Milegate Right"
"87370069-0-24336";"Recruitment Handbill"
"87370069-0-24337";"Locked Door"
"87370069-0-24339";"Repellent Candle"
"87370069-0-24341";"Object"
"87370069-0-24342";"Deadfall"
"87370069-0-24345";"Strong Mead"
"87370069-0-24354";"Sand Mound"
"87370069-0-24355";"Sand Mound"
"87370069-0-24356";"Sand Mound"
"87370069-0-24357";"Sand Mound"
"87370069-0-24358";"Summoning Circle"
"87370069-0-24359";"Sand Mound"
"87370069-0-24360";"Sand Mound"
"87370069-0-24361";"Sand Mound"
"87370069-0-24362";"Sand Mound"
"87370069-0-24363";"Sand Mound"
"87370069-0-24364";"Sand Mound"
"87370069-0-24366";"Fire"
"87370069-0-24371";"Ash Basil"
"87370069-0-24372";"Ash Basil"
"87370069-0-24373";"Ash Basil"
"87370069-0-24374";"Ash Basil"
"87370069-0-24375";"Ash Basil"
"87370069-0-24376";"Empty Egg Bed"
"87370069-0-24386";"Celan's Journal"
"87370069-0-24387";"Letter to Tarnamir"
"87370069-0-24388";"Rolling Sentry IO"
"87370069-0-24390";"Sap-Speaker's Staff"
"87370069-0-24391";"Egg-Tender's Journal"
"87370069-0-24393";"Handbill"
"87370069-0-24394";"Recruitment Handbill"
"87370069-0-24395";"Rift Mammoth Steak"
"87370069-0-24396";"Dead Aberration^m"
"87370069-0-24397";"Handbill"
"87370069-0-24398";"Recruitment Handbill"
"87370069-0-24400";"Stench Sedge"
"87370069-0-24401";"Salt Rush"
"87370069-0-24402";"Joymallow"
"87370069-0-24403";"Croak-Wheel"
"87370069-0-24404";"Dragonstar Chest"
"87370069-0-24405";"Dragonstar Chest"
"87370069-0-24406";"Dragonstar Chest"
"87370069-0-24407";"Dragonstar Chest"
"87370069-0-24408";"Imperial Armor"
"87370069-0-24410";"Imperial Armor"
"87370069-0-24411";"Imperial Armor"
"87370069-0-24412";"Imperial Legion Armor"
"87370069-0-24413";"Cage"
"87370069-0-24414";"Broken Plant"
"87370069-0-24415";"Blackguard Supply Wagon"
"87370069-0-24416";"Flaming Wagon"
"87370069-0-24417";"Golden Skull of Beela-Kaar"
"87370069-0-24418";"Blackguard Supply Wagon"
"87370069-0-24419";"Blackguard Supply Wagon"
"87370069-0-24420";"Blackguard Supply Wagon"
"87370069-0-24421";"Supply Crate"
"87370069-0-24422";"Supply Crate"
"87370069-0-24423";"Supply Crate"
"87370069-0-24424";"Supply Crate"
"87370069-0-24425";"Supply Crate"
"87370069-0-24426";"Supply Crate"
"87370069-0-24434";"Paddock Gate"
"87370069-0-24436";"Ayleid Chest"
"87370069-0-24437";"Ayleid Sconce"
"87370069-0-24438";"Ayleid Gate"
"87370069-0-24439";"Graveld"
"87370069-0-24440";"Molted Scales"
"87370069-0-24441";"Molted Scales"
"87370069-0-24442";"Molted Scales"
"87370069-0-24443";"Molted Scales"
"87370069-0-24444";"Molted Scales"
"87370069-0-24449";"Murkmire"
"87370069-0-24451";"Door"
"87370069-0-24452";"Border Chk"
"87370069-0-24454";"Skyshard"
"87370069-0-24455";"Skyshard"
"87370069-0-24456";"Skyshard"
"87370069-0-24457";"Skyshard"
"87370069-0-24458";"Skyshard"
"87370069-0-24459";"Skyshard"
"87370069-0-24460";"WaveCheckPoint"
"87370069-0-24461";"Kassandra's Boat"
"87370069-0-24462";"Restored Dawnbreaker"
"87370069-0-24464";"Poison"
"87370069-0-24465";"Venom Sacs"
"87370069-0-24466";"Sacred Candle"
"87370069-0-24467";"Sacred Candle"
"87370069-0-24468";"Vakka Stone"
"87370069-0-24469";"Door"
"87370069-0-24470";"Sacred Candle"
"87370069-0-24471";"Grave-Stake"
"87370069-0-24472";"Fang of the Great Serpent"
"87370069-0-24473";"Sacred Candle"
"87370069-0-24474";"Sacred Candle"
"87370069-0-24475";"Sacred Candle"
"87370069-0-24476";"Stone"
"87370069-0-24478";"Sacred Candle"
"87370069-0-24479";"Sacred Candle"
"87370069-0-24480";"Sacred Candle"
"87370069-0-24481";"Sacred Candle"
"87370069-0-24482";"Sacred Candle"
"87370069-0-24483";"Sacred Candle"
