"Location";"Source"
"267697733-0-5754";"Metal Ingots"
"267697733-0-5755";"Mysterious Letter"
"267697733-0-5763";"Sweetroll Recipients"
"267697733-0-5765";"Drop Locations"
"267697733-0-5766";"Dobias the Trader"
"267697733-0-5767";"Tuindal the Baker"
"267697733-0-5768";"Louna the Groundskeeper"
"267697733-0-5769";"Yarmia the Beggar"
"267697733-0-5771";"City of Bravil Seal"
"267697733-0-5772";"Tax Collector's Ledger"
"267697733-0-5773";"Signet Ring of Bravil"
"267697733-0-5893";"The Black Dragon's Journal"
"267697733-0-5894";"First Era Personal Relic"
"267697733-0-5895";"First Era Cross-Cultural Relic"
"267697733-0-5896";"Mother's Kiss"
"267697733-0-5897";"Fragmented Arms"
"267697733-0-5898";"Spirit Traps"
"267697733-0-5899";"Dwarven Relic"
"267697733-0-5900";"Ancestor Ward"
"267697733-0-5901";"Ayleid Trinkets"
"267697733-0-5902";"Ayleid Drapery"
"267697733-0-5903";"Ayleid Curio"
"267697733-0-5904";"Welkynd Stone Powder"
"267697733-0-5907";"Ayleid Vase"
"267697733-0-5910";"Broken Ayleid Swords"
"267697733-0-5913";"Stolen Locket"
"267697733-0-5914";"Stolen Goblet"
"267697733-0-5915";"Stolen Plate"
"267697733-0-5916";"Recovered Heirlooms"
"267697733-0-5917";"Essence of Death"
"267697733-0-5918";"Crow Caller"
"267697733-0-5919";"Threatening Note"
"267697733-0-5920";"Skooma Smuggler's Dagger"
"267697733-0-5921";"Empty Skooma Bottle"
"267697733-0-5922";"Skystone Amulet"
"267697733-0-5923";"Riza's Seal"
"267697733-0-5924";"Tahmin's Seal"
"267697733-0-5925";"Sands of True Sight"
"267697733-0-5926";"The Trial of the Arena"
"267697733-0-5927";"The Trial of Air"
"267697733-0-5928";"The Trial of the True Path"
"267697733-0-5929";"The Hidden Trials"
"267697733-0-5930";"Centurion Control Lexicon"
"267697733-0-5931";"Blackened Gem"
"267697733-0-5932";"Stone Rubbing"
"267697733-0-5933";"Nhalan's Journal"
"267697733-0-5934";"Gem of Celestial Command"
"267697733-0-5935";"Gem of Thunder"
"267697733-0-5936";"Gem of Frost"
"267697733-0-5937";"Gem of Fire"
"267697733-0-5938";"Mage Crystal"
"267697733-0-5939";"Broken Seeker's Sight"
"267697733-0-5940";"Seeker's Sight"
"267697733-0-5941";"Guard Badges"
"267697733-0-5942";"Ritual Circle"
"267697733-0-5943";"Agganor's Helmet"
"267697733-0-5945";"War-Sworn"
"267697733-0-5949";"Gristly-Boned Fetish"
"267697733-0-5950";"Indistinct Idol"
"267697733-0-5951";"Ceremonial Sap Bowl"
"267697733-0-5957";"Hidden Package"
"267697733-0-5958";"Summoning Sigils"
"267697733-0-5960";"Scarlet Hourglass"
"267697733-0-5961";"Cerulean Goblet"
"267697733-0-5962";"Amber Helm"
"267697733-0-5963";"Moonflower Blossoms"
"267697733-0-5965";"Gate Key"
"267697733-0-5967";"Letter to Eraven"
"267697733-0-5968";"The Longsleeves"
"267697733-0-5969";"Embittering Muzzle"
"267697733-0-5970";"Asylum Earplugs"
"267697733-0-5971";"Ceremonial Cheese Knife"
"267697733-0-5972";"The About Face"
"267697733-0-5973";"Discordant Fiddle"
"267697733-0-5974";"Big Sister, Little Brother"
"267697733-0-5975";"Wabbajerky"
"267697733-0-5976";"Lucid Liquor"
"267697733-0-5977";"Ravenous Rodent"
"267697733-0-5978";"Mad God's Lost Button"
"267697733-0-5979";"The Eidar Scrolls: The Merethic Cheeses, Vol 2"
"267697733-0-5980";"The Nightlight"
"267697733-0-5981";"Uncle Leo's Spectacles"
"267697733-0-5982";"Finger Bone of Saint Felms"
"267697733-0-5983";"Magister's Writ"
"267697733-0-5984";"Madman's Chalice"
"267697733-0-5987";"Molten Pearl"
"267697733-0-5988";"Tasty-Legs"
"267697733-0-5989";"Footpad's Coin"
"267697733-0-5990";"Prowler's Coin"
"267697733-0-5991";"Rajhin's Coin"
"267697733-0-5992";"Dazzling Pin"
"267697733-0-5993";"Red Star Shell"
"267697733-0-5994";"Servitude Obligation"
"267697733-0-5995";"Mud Ball Pouch"
"267697733-0-5996";"Nerise's Pack"
"267697733-0-5997";"Fine Elven Sword"
"267697733-0-6000";"Performance Kit"
"267697733-0-6005";"Heritance Bounty"
"267697733-0-6006";"Heritance Liver"
"267697733-0-6010";"Stonetooth Mystery Meat"
"267697733-0-6011";"Betnikh Honeycomb"
"267697733-0-6012";"Soiled Napkin"
"267697733-0-6013";"Soiled Napkin"
"267697733-0-6017";"Evidence of Collusion"
"267697733-0-6018";"Evidence of False Arrest"
"267697733-0-6019";"Menaldinion's Advert"
"267697733-0-6020";"Teas & Tisanes for Aches and Pains"
"267697733-0-6021";"Parasol Lichen"
"267697733-0-6022";"Suran Prison Key"
"267697733-0-6023";"Warden Libo's Chest Key"
"267697733-0-6024";"Weathered Mine Key"
"267697733-0-6025";"Prisoner's Testimony"
"267697733-0-6033";"Stone of Ashalmawia"
"267697733-0-6034";"Stone of Bal Ur"
"267697733-0-6035";"Stone of Esutanamus"
"267697733-0-6036";"Stone of Kushtashpi"
"267697733-0-6037";"Stone of Ramimilk"
"267697733-0-6038";"Stone of Tusenend"
"267697733-0-6039";"Stone of Yansirramus"
"267697733-0-6042";"Cinnar's Notes"
"267697733-0-6043";"Blessing Stone"
"267697733-0-6045";"Ritual of Appeasement"
"267697733-0-6046";"Wise-woman's Journal Page"
"267697733-0-6047";"Anticat Tea"
"267697733-0-6048";"Worried Bones"
"267697733-0-6049";"Ichor Covered Helmet"
"267697733-0-6050";"Devotee Journal"
"267697733-0-6053";"Wise Womens' Potion"
"267697733-0-6054";"Lord Vivec's Questions"
"267697733-0-6055";"Halinjirr's Notes"
"267697733-0-6056";"Halinjirr's Sugar Toxin"
"267697733-0-6057";"Nycotic Ritual Bag"
"267697733-0-6058";"Red Crystal Sphere"
"267697733-0-6059";"Yellow Crystal Tetrahedron"
"267697733-0-6060";"Green Crystal Cube"
"267697733-0-6061";"Blue Crystal Diamond"
"267697733-0-6062";"Violet Crystal Octogon"
"267697733-0-6064";"Hand Mirror"
"267697733-0-6065";"Ancient Arrow"
"267697733-0-6066";"Ornate Goblet"
"267697733-0-6067";"Sack of Grain"
"267697733-0-6068";"Barilzar's Notes"
"267697733-0-6069";"Chodala's Writings"
"267697733-0-6071";"Vassir-Didanat Mine Key"
"267697733-0-6073";"Guar Bones"
"267697733-0-6074";"Exile's Weapon"
"267697733-0-6075";"Ashen Fern"
"267697733-0-6076";"Jeweled Cuttle"
"267697733-0-6077";"Calderas, Spear of House Hleran"
"267697733-0-6082";"Broken Dwemer Control Rod"
"267697733-0-6083";"Incarnate Ranso's Scroll"
"267697733-0-6084";"Incarnate Aduri's Scroll"
"267697733-0-6085";"Incarnate Danaat's Scroll"
"267697733-0-6086";"Bthark Prism"
"267697733-0-6087";"Peculiar Key"
"267697733-0-6088";"Dwarven Tonal Prism"
"267697733-0-6089";"Mysterious Formula"
"267697733-0-6090";"Pouncer"
"267697733-0-6091";"Revus's Divining Stone"
"267697733-0-6092";"Wobble-Claw"
"267697733-0-6093";"Sir Scratch-Scales"
"267697733-0-6094";"Manual Clockwork Shaft"
"267697733-0-6095";"Sonance Generator"
"267697733-0-6096";"Inversion Conduit"
"267697733-0-6097";"Galom Daeus Control Rod"
"267697733-0-6098";"Tonal Inverter"
"267697733-0-6099";"Sunna'rah"
"267697733-0-6100";"Malignant Growth"
"267697733-0-6101";"Fungal Toxin"
"267697733-0-6102";"Rendo Property Deed"
"267697733-0-6103";"How to Use the Tonal Inverter"
"267697733-0-6105";"Mertis's Instructions"
"267697733-0-6106";"Firuth's Writ of Endorsement"
"267697733-0-6107";"Red Exile Instructions"
"267697733-0-6108";"Gilan's Memory Stone"
"267697733-0-6109";"Gilan's Memory Stone"
"267697733-0-6110";"Third Canton Key"
"267697733-0-6111";"Blessing Stone"
"267697733-0-6113";"Sunna'rah"
"267697733-0-6114";"Ale Shipment"
"267697733-0-6116";"Fire Bomb"
"267697733-0-6117";"Great Zexxin Trophy"
"267697733-0-6118";"Tarra-Suj Trophy"
"267697733-0-6119";"Writhing Sveeth Trophy"
"267697733-0-6120";"Mother Jagged-Claw Trophy"
"267697733-0-6121";"Ash-Eater Trophy"
"267697733-0-6122";"Old Stomper Trophy"
"267697733-0-6123";"King Razor-Tusk Trophy"
"267697733-0-6124";"Pearl-dusted Marshmerrow Cakes"
"267697733-0-6125";"Fire Salts"
"267697733-0-6126";"Kindlepitch"
"267697733-0-6127";"Sunna'rah"
"267697733-0-6128";"Magister Otheri's Research Journal"
"267697733-0-6129";"Dwarven Cog"
"267697733-0-6130";"Dwarven Gear"
"267697733-0-6131";"Dwarven Rod"
"267697733-0-6132";"Dwarven Core"
"267697733-0-6134";"Dubdil Alar's Research Notes"
"267697733-0-6135";"Key to Mzanchend"
"267697733-0-6136";"Dwarven Crank"
"267697733-0-6137";"Dwarven Spur Gear"
"267697733-0-6138";"Dwarven Release Switch"
"267697733-0-6139";"Morag Tong Map"
"267697733-0-6140";"Morag Tong Map"
"267697733-0-6143";"Morag Tong Key"
"267697733-0-6144";"House Redoran Registry"
"267697733-0-6145";"Petal Pelters"
"267697733-0-6146";"Blank Parchment Sheet"
"267697733-0-6147";"Relic of Yasammidan"
"267697733-0-6148";"Captain's Note"
"267697733-0-6149";"Indoril Genealogy"
"267697733-0-6150";"Dres Genealogy"
"267697733-0-6151";"Redoran Genealogy"
"267697733-0-6152";"Hlaalu Genealogy"
"267697733-0-6153";"Telvanni Genealogy"
"267697733-0-6154";"Ancient House Genealogies"
"267697733-0-6155";"Gold for the Khartog Mercenaries"
"267697733-0-6156";"Relic of Assarnatamat"
"267697733-0-6157";"Relic of Ashurnabitashpi"
"267697733-0-6158";"Relic of Ebernanit"
"267697733-0-6159";"Relic of Dushariran"
"267697733-0-6160";"Relic of Maelkashishi"
"267697733-0-6161";"Relic of Ashalmawia"
"267697733-0-6162";"Rihnissi's Knockout Powder"
"267697733-0-6163";"Mudcrab Apples"
"267697733-0-6164";"Ulran's Speaking Stone"
"267697733-0-6165";"Nivel Omellian's Ordinator Helm"
"267697733-0-6166";"Ruby"
"267697733-0-6167";"My Golden Child"
"267697733-0-6168";"Vos Tax Records"
"267697733-0-6169";"Sadrith Mora Tax Records"
"267697733-0-6170";"Molag Mar Tax Records"
"267697733-0-6172";"Stolen Taxes"
"267697733-0-6173";"Barilzar's Hirelings"
"267697733-0-6174";"Meeting with Chodala"
"267697733-0-6175";"Hleran Heraldry Sash"
"267697733-0-6176";"Dwarven Tonal Prism"
"267697733-0-6177";"Daedric Essence"
"267697733-0-6178";"Azura's Crystal"
"267697733-0-6179";"Azura's Crystal"
"267697733-0-6180";"Charged Azura's Crystal"
"267697733-0-6182";"Void Key of Night"
"267697733-0-6183";"Void Key of Wishes"
"267697733-0-6184";"Void Key of Whispers"
"267697733-0-6186";"Glowing Ayleid Bone Dust"
"267697733-0-6187";"Dragonfire Dust"
"267697733-0-6188";"Shadow Cowl"
"267697733-0-6189";"Spinning Brooch"
"267697733-0-6190";"Bulging Purse"
"267697733-0-6191";"Sparkle Dazzler"
"267697733-0-6192";"Burst Dazzler"
"267697733-0-6193";"Flash Dazzler"
"267697733-0-6194";"Kudanat Mine Key"
"267697733-0-6195";"Rhea's Letter"
"267697733-0-6204";"Blood-Soaked Letter"
"267697733-0-6205";"Hlormaren Stronghold Key"
"267697733-0-6206";"Cell Key"
"267697733-0-6208";"Ode to Ethrandora"
"267697733-0-6210";"Letter to Deem-Jei"
"267697733-0-6215";"Unintelligible Instructions"
"267697733-0-6216";"Incoherent Notes"
"267697733-0-6219";"Kwama Egg"
"267697733-0-6220";"Kwama Breeding Research Notes (Flora)"
"267697733-0-6221";"Poisoned Kwama Feed"
"267697733-0-6223";"Stibbons's Spice Pouch"
"267697733-0-6224";"Investigator Vale and the Temple of Stendarr"
"267697733-0-6225";"Stibbons's Serving Bowl"
"267697733-0-6229";"Mind Spider"
"267697733-0-6233";"Caldera Mushroom"
"267697733-0-6240";"Relic Bones"
"267697733-0-6241";"Relic Tablet"
"267697733-0-6242";"Relic Skull"
"267697733-0-6246";"Urgarlag's Expeditionary Order"
"267697733-0-6247";"Findun's Special Blend"
"267697733-0-6249";"Menwendel's Notes"
"267697733-0-6250";"Broken Bottle"
"267697733-0-6251";"Torn Cloth"
"267697733-0-6252";"Potent Spirit Essence"
"267697733-0-6255";"Archcanon's Signet"
"267697733-0-6256";"The Blessings of Vivec"
"267697733-0-6257";"Technical Logbook"
"267697733-0-6258";"Dwarven Piston"
"267697733-0-6259";"Rare Mushrooms"
"267697733-0-6260";"Pouch of Blessed Grave Dust"
"267697733-0-6262";"Lady Laurent's Signal Wand"
"267697733-0-6263";"Mind Spider"
"267697733-0-6265";"Nevena's Diary"
"267697733-0-6267";"Freshly-Penned Note"
"267697733-0-6268";"Letter to Savarak"
"267697733-0-6269";"Shipping Notice"
"267697733-0-6270";"Strange Mirror"
"267697733-0-6271";"Spice Shipment"
"267697733-0-6272";"Grain Shipment"
"267697733-0-6273";"Adeber's Notebook"
"267697733-0-6274";"Wenridil's Notebook"
"267697733-0-6275";"Neelo's Notes"
"267697733-0-6276";"Anuic Lantern"
"267697733-0-6277";"Liminal Lens"
"267697733-0-6280";"Terari's Notes"
"267697733-0-6281";"Factotum Gear"
"267697733-0-6282";"Black Soul Gem"
"267697733-0-6283";"Twisted Spring"
"267697733-0-6287";"Tilenra's Potion"
"267697733-0-6289";"Synthetic Oils"
"267697733-0-6290";"Oil Skimmer"
"267697733-0-6291";"Skimmer Mesh"
"267697733-0-6295";"Flash Stone"
"267697733-0-6296";"Thick Gloves"
"267697733-0-6297";"Metal Pellets"
"267697733-0-6301";"Metallic Fibers"
"267697733-0-6302";"Artificial Lodestone"
"267697733-0-6303";"Artificial Lodestone Parts"
"267697733-0-6307";"Fabricated Husk"
"267697733-0-6308";"Mechanical Dehusker"
"267697733-0-6309";"Counterfeit Coal"
"267697733-0-6313";"Runic Residue"
"267697733-0-6314";"Runelight"
"267697733-0-6315";"Inert Runelight"
"267697733-0-6319";"Herbalist's Satchel"
"267697733-0-6320";"Syrup Canister"
"267697733-0-6321";"Specious Syrup"
"267697733-0-6337";"Map"
"267697733-0-6340";"Naril's Notes: Origins"
"267697733-0-6341";"Naril's Notes: Early Experiments"
"267697733-0-6342";"Naril's Notes: Simulated Sunlight"
"267697733-0-6343";"Naril's Notes: Success Out of Tragedy"
"267697733-0-6349";"Chancellor Gascone's Contract"
"267697733-0-6350";"Gascone's Memorandum"
"267697733-0-6353";"Star"
"267697733-0-6354";"Star-Scooper"
"267697733-0-6355";"Fabricated Animo Core"
"267697733-0-6356";"Drados's Canteen"
"267697733-0-6357";"Ventilation Gear"
"267697733-0-6358";"Geodic Dynamo"
"267697733-0-6359";"Cleansing Crystal"
"267697733-0-6360";"Explosive Distillate"
"267697733-0-6361";"Kireth's Memory Stone"
"267697733-0-6362";"Ironstalk Mushroom"
"267697733-0-6363";"Ironstalk Mushroom"
"267697733-0-6364";"Ironstalk Mushroom"
"267697733-0-6365";"Ironstalk Mushroom"
"267697733-0-6366";"Ironstalk Mushroom Preservation and Sterilization"
"267697733-0-6367";"Intact Lamp Tube"
"267697733-0-6368";"Clockwork Filaments"
"267697733-0-6369";"Modulated Clockwork Compressor"
"267697733-0-6370";"Port Hunding Reserve"
"267697733-0-6371";"Neramo's List"
"267697733-0-6372";"Counterfeit Root Liqueur"
"267697733-0-6373";"Fabricant Flank"
"267697733-0-6375";"Hand-Raised Nix Meat"
"267697733-0-6377";"Tok-Plug"
"267697733-0-6378";"Integral of Memory"
"267697733-0-6379";"The Imperfect's Sequence Plaques"
"267697733-0-6380";"Perception Tabulator"
"267697733-0-6381";"Perception Tabulator"
"267697733-0-6382";"Perception Tabulator"
"267697733-0-6383";"Novice Oscard's Notes"
"267697733-0-6384";"Saturated Oil"
"267697733-0-6385";"Animo Core"
"267697733-0-6386";"Factotum Beacon"
"267697733-0-6387";"Damaged Animo Core"
"267697733-0-6388";"Water Filter"
"267697733-0-6389";"Brass Commutator"
"267697733-0-6390";"Kamid's Whistle"
"267697733-0-6391";"Apostle Plaque of Recognition"
"267697733-0-6392";"Perception Tabulator"
"267697733-0-6393";"Drados's Belt-Buckle"
"267697733-0-6395";"Journal of a Stranded Mage"
"267697733-0-6396";"Inactive Brassilisk"
"267697733-0-6397";"Heirloom Sword"
"267697733-0-6398";"Dulza's Log"
"267697733-0-6399";"CCHW-03"
"267697733-0-6400";"CCHW-02"
"267697733-0-6401";"CCHW-01"
"267697733-0-6402";"CCHW-04"
"267697733-0-6403";"Chirrhari's Notes"
"267697733-0-6404";"Maliah's Journal"
"267697733-0-6405";"Barrel of Spice"
"267697733-0-6406";"Completed Lamp"
"267697733-0-6407";"Medallion of Summoning"
"267697733-0-6408";"Medallion of Summoning"
"267697733-0-6409";"Feather"
"267697733-0-6410";"Uncut Gemstone"
"267697733-0-6411";"Wellspring Hooch"
"267697733-0-6412";"Wellspring Fungal Strain A Sample"
"267697733-0-6413";"Wellspring Fungal Strain B Sample"
"267697733-0-6414";"Wellspring Fungal Strain C Sample"
"267697733-0-6415";"Wellspring Fungal Strain D Sample"
"267697733-0-6416";"Wellspring Fungal Strain E Sample"
"267697733-0-6417";"Wellspring Fungal Strain F Sample"
"267697733-0-6418";"Wellspring Fungal Strain G Sample"
"267697733-0-6419";"Gourd"
"267697733-0-6420";"Plaque of Safe Passage"
"267697733-0-6421";"The Ballad of Brisbor Battle-Axe"
"267697733-0-6422";"Ode to a Brass Lilly"
"267697733-0-6423";"Love Poem LT0782"
"267697733-0-6424";"List of Sequestered Guests"
"267697733-0-6425";"Kinlady's Letter"
"267697733-0-6426";"Dented Lamp Tube"
"267697733-0-6427";"Charred Clockwork Filaments"
"267697733-0-6428";"Broken Modulator"
"267697733-0-6429";"Cracked Compressor"
"267697733-0-6430";"Dawnstar Gem"
"267697733-0-6431";"Sapiarch's Key"
"267697733-0-6432";"The Vampiric Treatment"
"267697733-0-6433";"Animo Core"
"267697733-0-6436";"Dawnstar Gem"
"267697733-0-6437";"Note to Vanus"
"267697733-0-6438";"Rinyde's Enchanted Daggers"
"267697733-0-6439";"Gryphon Feather"
"267697733-0-6440";"Hopeful's Mask"
"267697733-0-6441";"Rinyde's Journal"
"267697733-0-6443";"Modified Skeevaton"
"267697733-0-6444";"Academy Spider"
"267697733-0-6445";"Golden Seal"
"267697733-0-6446";"Keeper's Key"
"267697733-0-6447";"The Insatiable"
"267697733-0-6454";"The Grand Maestro's Research"
"267697733-0-6455";"Aurialis"
"267697733-0-6457";"Alavlin Carapace"
"267697733-0-6458";"Yokudan Blue Tea"
"267697733-0-6459";"Rare Dye"
"267697733-0-6460";"Tindoria's List of Needed Supplies"
"267697733-0-6462";"Wardkey"
"267697733-0-6463";"Paper and Quill"
"267697733-0-6464";"Psijic Codex Transcription"
"267697733-0-6465";"Hunting Arrow"
"267697733-0-6466";"Token of Meridia"
"267697733-0-6467";"Crimson Seal"
"267697733-0-6468";"Keeper's Flame"
"267697733-0-6469";"Aojee-Sakka"
"267697733-0-6470";"Breton Turtle Clasp"
"267697733-0-6471";"Khajiit Navigation Stone"
"267697733-0-6472";"The Royal Bowl"
"267697733-0-6473";"The Royal Cup"
"267697733-0-6474";"Naliara's Notes Day 2"
"267697733-0-6475";"Naliara's Notes Day 8"
"267697733-0-6476";"Naliara's Notes Day 13"
"267697733-0-6477";"Naliara's Notes Day 18"
"267697733-0-6479";"Arathel's Map"
"267697733-0-6480";"Conservatory Key"
"267697733-0-6481";"Dawnstar Gem"
"267697733-0-6482";"Resolute Diamond"
"267697733-0-6483";"Letter to Imedril"
"267697733-0-6491";"Niralin's Signet Ring"
"267697733-0-6495";"Altmer Dueling Foil"
"267697733-0-6496";"Karnhar's Letter"
"267697733-0-6498";"Guide to Altmeri Culture (On Dueling)"
"267697733-0-6502";"Shriveled Cocoon"
"267697733-0-6503";"Tracked Clay"
"267697733-0-6504";"Tsoxolza's Letter"
"267697733-0-6505";"Ballista Bolts"
"267697733-0-6506";"Coil of Rope"
"267697733-0-6507";"Ballista Crank"
"267697733-0-6510";"Rose-Of-Archon Blossom"
"267697733-0-6511";"Sagacian Plans"
"267697733-0-6512";"Summerset Coral Idol"
"267697733-0-6513";"Mannimarco's Forbidden Tome"
"267697733-0-6514";"Azura Idol"
"267697733-0-6515";"Book of Tamriel Religions"
"267697733-0-6516";"Valenwood Perfume"
"267697733-0-6519";"Coral Crab Egg"
"267697733-0-6520";"Amplification Elixir"
"267697733-0-6521";"Large Gryphon Feather"
"267697733-0-6522";"Scroll of Oath"
"267697733-0-6527";"Captain's Log"
"267697733-0-6533";"Smuggler's Key"
"267697733-0-6534";"Indirim's Report, Part 1"
"267697733-0-6535";"Indirim's Report"
"267697733-0-6536";"Indirim's Report, Part 2"
"267697733-0-6537";"Indirim's Report, Part 3"
"267697733-0-6538";"Indirim's Report, Part 4"
"267697733-0-6539";"Indirim's Report, Part 5"
"267697733-0-6541";"The Maormer of Pyandonea"
"267697733-0-6542";"Sages of the Crystal Tower"
"267697733-0-6543";"The Year 2920, Vol. 4"
"267697733-0-6544";"Bloodstained Sickle"
"267697733-0-6546";"Show Us Your Worth"
"267697733-0-6548";"Mages Guild Message Stone"
"267697733-0-6549";"Captain's Journal"
"267697733-0-6550";"Dawnbreaker"
"267697733-0-6551";"The Augur of the Obscure"
"267697733-0-6552";"Psijic Seals"
"267697733-0-6553";"Abrielle's Heart"
"267697733-0-6554";"Mammoth Tusk Shards"
"267697733-0-6555";"Tainted Feed"
"267697733-0-6556";"Mirulon's Report"
"267697733-0-6557";"Russafeld Bridal-Veil Wine"
"267697733-0-6558";"Russafeld Sunrise Wine"
"267697733-0-6559";"Russafeld Roseheart Wine"
"267697733-0-6560";"Nafarion's Pendant"
"267697733-0-6561";"Nafarion's Note"
"267697733-0-6563";"Admanen's Whistle"
"267697733-0-6564";"Celan's Journal"
"267697733-0-6567";"Spell Particle"
"267697733-0-6568";"Spell Particle"
"267697733-0-6569";"Spell Particle"
"267697733-0-6570";"Bucket"
"267697733-0-6571";"Abandoned Shovel"
"267697733-0-6572";"Bear-Hide Pouch"
"267697733-0-6573";"Cowl of the Exile"
"267697733-0-6575";"Regret"
"267697733-0-6576";"Redemption"
"267697733-0-6577";"Andewen's Diary"
"267697733-0-6578";"Psijic Map of Summerset"
"267697733-0-6579";"Fields of Regret Key"
"267697733-0-6580";"Gryphon Egg"
"267697733-0-6581";"The Augur of the Obscure"
"267697733-0-6582";"Psijic Seals"
"267697733-0-6583";"Psijic Map of Iliac Bay"
"267697733-0-6584";"The Augur of the Obscure"
"267697733-0-6585";"Psijic Seals"
"267697733-0-6586";"Psijic Map of Morrowind and Skyrim"
"267697733-0-6587";"Durell's Locket"
"267697733-0-6588";"The Augur of the Obscure"
"267697733-0-6589";"Psijic Seals"
"267697733-0-6590";"Psijic Map of Black Marsh"
"267697733-0-6591";"Gjadil's Treasure Chest"
"267697733-0-6592";"The Ul'vor Staff"
"267697733-0-6594";"Broken Locket"
"267697733-0-6595";"The Forest Dark"
"267697733-0-6596";"The Siege of Ald Marak"
"267697733-0-6597";"The Truth of Minotaurs"
"267697733-0-6598";"The Augur of the Obscure"
"267697733-0-6599";"Psijic Seals"
"267697733-0-6600";"Psijic Map of Valenwood"
"267697733-0-6601";"The Augur of the Obscure"
"267697733-0-6602";"Psijic Seals"
"267697733-0-6603";"Psijic Map of Rivenspire"
"267697733-0-6604";"The Augur of the Obscure"
"267697733-0-6605";"Psijic Seals"
"267697733-0-6606";"Psijic Map of Craglorn"
"267697733-0-6608";"Gjadil's Treasure Map"
"267697733-0-6610";"Adamantine Staff Fragment"
"267697733-0-6611";"Orichalc Staff Fragment"
"267697733-0-6612";"Crystal Staff Fragment"
"267697733-0-6613";"Walk-Brass Staff Fragment"
"267697733-0-6614";"Article of Faith"
"267697733-0-6615";"Red Staff Fragment"
"267697733-0-6616";"White-Gold Staff Fragment"
"267697733-0-6617";"Green Sap Fragment"
"267697733-0-6618";"Snow Throat Fragment"
"267697733-0-6619";"Further Notes on the Sload"
"267697733-0-6620";"The Augur of the Obscure"
"267697733-0-6621";"Staff Fragments"
"267697733-0-6622";"The Augur of the Obscure"
"267697733-0-6623";"Staff Fragments"
"267697733-0-6624";"Forged Mandate of the Proxy Queen"
"267697733-0-6625";"Note to Arathel"
"267697733-0-6626";"To the Villainous Manacar"
"267697733-0-6627";"House of Reveries Tickets"
"267697733-0-6628";"Writ of Valid Credentials"
"267697733-0-6629";"Sapiarch's Recommendation"
"267697733-0-6630";"Invitation to the Kinlady's Conference"
"267697733-0-6631";"Letter to Tarnamir"
"267697733-0-6632";"Elegant Outfit"
"267697733-0-6633";"Ward Breaker"
"267697733-0-6634";"Leythen's Rune"
"267697733-0-6635";"Feathermoth's Drum"
"267697733-0-6636";"Arillas's Keys"
"267697733-0-6637";"Visit Summerset"
"267697733-0-6638";"The Augur of the Obscure"
"267697733-0-6639";"Psijic Seals"
"267697733-0-6640";"Mannimarco's Forbidden Tome"
"267697733-0-6641";"Mannimarco's Forbidden Tome"
"267697733-0-6642";"Psijic Map of Summerset"
"267697733-0-6643";"Gjadil's Treasure Map"
"267697733-0-6645";"Resolute Diamonds"
"267697733-0-6646";"Resolute Anchor"
"267697733-0-6647";"Linredel's Family Shrine Rubbing"
"267697733-0-6648";"Eslion's Poison Bottle"
"267697733-0-6649";"Rultari's Journal"
"267697733-0-6650";"Please Respond, Your Beloved Aunt"
"267697733-0-6651";"Karnhar's Journal"
"267697733-0-6652";"The Eye of Remembrance"
"267697733-0-6653";"To Chief Justiciar Carawen"
"267697733-0-6654";"Serum Infusion Report"
"267697733-0-6655";"Half-Eaten Pie"
"267697733-0-6656";"Letter to Haladan"
"267697733-0-6657";"Letter to Norasea"
"267697733-0-6658";"Elegant Jacket"
"267697733-0-6659";"Argar's Notched Sword"
"267697733-0-6660";"Wamasu Egg"
"267697733-0-6665";"Argonian Charm Necklace"
"267697733-0-6666";"The Illuminus"
"267697733-0-6670";"Xal-Toh Tablet"
"267697733-0-6671";"Wolfsbane"
"267697733-0-6672";"Belladonna Berries"
"267697733-0-6673";"Bone Knife"
"267697733-0-6674";"Blackguard Note"
"267697733-0-6675";"Argonian Nightmare Idol"
"267697733-0-6676";"Torn Blackguard Map Piece"
"267697733-0-6677";"Soiled Blackguard Map Piece"
"267697733-0-6678";"Bright-Throat Seed-Doll"
"267697733-0-6685";"Golden Skull of Beela-Kaar"
"267697733-0-6686";"Imperial Cypher Ring"
"267697733-0-6687";"Vakka Stone"
"267697733-0-6688";"Flint Vine"
"267697733-0-6689";"List of Argonians"
"267697733-0-6690";"Sealed Imperial Scroll"
"267697733-0-6691";"Tablet of the Destroyer"
"267697733-0-6693";"Tablet of the Void Fragment"
"267697733-0-6694";"Imperial Armor"
"267697733-0-6697";"Leviathan Pizzle Sketch"
"267697733-0-6698";"Leviathan Pizzle"
"267697733-0-6699";"Anti-Venom Slurry"
"267697733-0-6700";"Spider Venom Sac"
"267697733-0-6701";"Barbleberry Juice"
"267697733-0-6702";"Gloom Morel"
"267697733-0-6703";"Etra's Grave-Stake"
"267697733-0-6704";"Beehuna's Dowry"
"267697733-0-6706";"Letter to Bhoki"
"267697733-0-6707";"Superior Dreugh Wax"
"267697733-0-6708";"Ash Basil Leaf"
"267697733-0-6710";"Rune of Kyne"
"267697733-0-6711";"Repellent Candle"
"267697733-0-6712";"Rift Mammoth Steaks"
"267697733-0-6717";"Venom Sac"
"267697733-0-6718";"Copper-Tongued Skink"
"267697733-0-6719";"Sack of Salt"
"267697733-0-6721";"Argonian Dancing Leathers"
"267697733-0-6722";"Wilting Dragonthorn"
