"Location";"Source"
"242841733-0-162077";"Roaring Opportunist's Mace"
"242841733-0-162078";"Roaring Opportunist's Sword"
"242841733-0-162079";"Roaring Opportunist's Battle Axe"
"242841733-0-162080";"Roaring Opportunist's Maul"
"242841733-0-162081";"Roaring Opportunist's Greatsword"
"242841733-0-162082";"Roaring Opportunist's Dagger"
"242841733-0-162083";"Roaring Opportunist's Bow"
"242841733-0-162084";"Roaring Opportunist's Inferno Staff"
"242841733-0-162085";"Roaring Opportunist's Ice Staff"
"242841733-0-162086";"Roaring Opportunist's Lightning Staff"
"242841733-0-162087";"Roaring Opportunist's Restoration Staff"
"242841733-0-162088";"Roaring Opportunist's Shield"
"242841733-0-162089";"Roaring Opportunist's Robe"
"242841733-0-162090";"Roaring Opportunist's Shoes"
"242841733-0-162091";"Roaring Opportunist's Gloves"
"242841733-0-162092";"Roaring Opportunist's Hat"
"242841733-0-162093";"Roaring Opportunist's Breeches"
"242841733-0-162094";"Roaring Opportunist's Jerkin"
"242841733-0-162095";"Roaring Opportunist's Epaulets"
"242841733-0-162096";"Roaring Opportunist's Sash"
"242841733-0-162097";"Roaring Opportunist"
"242841733-0-162098";"Weapons: Roaring Opportunist"
"242841733-0-162099";"Jewelry: Roaring Opportunist"
"242841733-0-162100";"Yandir's Ring"
"242841733-0-162101";"Yandir's Amulet"
"242841733-0-162102";"Yandir's Axe"
"242841733-0-162103";"Yandir's Mace"
"242841733-0-162104";"Yandir's Sword"
"242841733-0-162105";"Yandir's Battle Axe"
"242841733-0-162106";"Yandir's Maul"
"242841733-0-162107";"Yandir's Greatsword"
"242841733-0-162108";"Yandir's Dagger"
"242841733-0-162109";"Yandir's Bow"
"242841733-0-162110";"Yandir's Inferno Staff"
"242841733-0-162111";"Yandir's Ice Staff"
"242841733-0-162112";"Yandir's Lightning Staff"
"242841733-0-162113";"Yandir's Restoration Staff"
"242841733-0-162114";"Yandir's Shield"
"242841733-0-162115";"Yandir's Jack"
"242841733-0-162116";"Yandir's Boots"
"242841733-0-162117";"Yandir's Bracers"
"242841733-0-162118";"Yandir's Helmet"
"242841733-0-162119";"Yandir's Guards"
"242841733-0-162120";"Yandir's Arm Cops"
"242841733-0-162121";"Yandir's Belt"
"242841733-0-162122";"Yandir's Axe"
"242841733-0-162123";"Yandir's Mace"
"242841733-0-162124";"Yandir's Sword"
"242841733-0-162125";"Yandir's Battle Axe"
"242841733-0-162126";"Yandir's Maul"
"242841733-0-162127";"Yandir's Greatsword"
"242841733-0-162128";"Yandir's Dagger"
"242841733-0-162129";"Yandir's Bow"
"242841733-0-162130";"Yandir's Inferno Staff"
"242841733-0-162131";"Yandir's Ice Staff"
"242841733-0-162132";"Yandir's Lightning Staff"
"242841733-0-162133";"Yandir's Restoration Staff"
"242841733-0-162134";"Yandir's Shield"
"242841733-0-162135";"Yandir's Jack"
"242841733-0-162136";"Yandir's Boots"
"242841733-0-162137";"Yandir's Bracers"
"242841733-0-162138";"Yandir's Helmet"
"242841733-0-162139";"Yandir's Guards"
"242841733-0-162140";"Yandir's Arm Cops"
"242841733-0-162141";"Yandir's Belt"
"242841733-0-162142";"Yandir's Axe"
"242841733-0-162143";"Yandir's Mace"
"242841733-0-162144";"Yandir's Sword"
"242841733-0-162145";"Yandir's Battle Axe"
"242841733-0-162146";"Yandir's Maul"
"242841733-0-162147";"Yandir's Greatsword"
"242841733-0-162148";"Yandir's Dagger"
"242841733-0-162149";"Yandir's Bow"
"242841733-0-162150";"Yandir's Inferno Staff"
"242841733-0-162151";"Yandir's Ice Staff"
"242841733-0-162152";"Yandir's Lightning Staff"
"242841733-0-162153";"Yandir's Restoration Staff"
"242841733-0-162154";"Yandir's Shield"
"242841733-0-162155";"Yandir's Jack"
"242841733-0-162156";"Yandir's Boots"
"242841733-0-162157";"Yandir's Bracers"
"242841733-0-162158";"Yandir's Helmet"
"242841733-0-162159";"Yandir's Guards"
"242841733-0-162160";"Yandir's Arm Cops"
"242841733-0-162161";"Yandir's Belt"
"242841733-0-162162";"Yandir's Axe"
"242841733-0-162163";"Yandir's Mace"
"242841733-0-162164";"Yandir's Sword"
"242841733-0-162165";"Yandir's Battle Axe"
"242841733-0-162166";"Yandir's Maul"
"242841733-0-162167";"Yandir's Greatsword"
"242841733-0-162168";"Yandir's Dagger"
"242841733-0-162169";"Yandir's Bow"
"242841733-0-162170";"Yandir's Inferno Staff"
"242841733-0-162171";"Yandir's Ice Staff"
"242841733-0-162172";"Yandir's Lightning Staff"
"242841733-0-162173";"Yandir's Restoration Staff"
"242841733-0-162174";"Yandir's Shield"
"242841733-0-162175";"Yandir's Jack"
"242841733-0-162176";"Yandir's Boots"
"242841733-0-162177";"Yandir's Bracers"
"242841733-0-162178";"Yandir's Helmet"
"242841733-0-162179";"Yandir's Guards"
"242841733-0-162180";"Yandir's Arm Cops"
"242841733-0-162181";"Yandir's Belt"
"242841733-0-162182";"Yandir's Axe"
"242841733-0-162183";"Yandir's Mace"
"242841733-0-162184";"Yandir's Sword"
"242841733-0-162185";"Yandir's Battle Axe"
"242841733-0-162186";"Yandir's Maul"
"242841733-0-162187";"Yandir's Greatsword"
"242841733-0-162188";"Yandir's Dagger"
"242841733-0-162189";"Yandir's Bow"
"242841733-0-162190";"Yandir's Inferno Staff"
"242841733-0-162191";"Yandir's Ice Staff"
"242841733-0-162192";"Yandir's Lightning Staff"
"242841733-0-162193";"Yandir's Restoration Staff"
"242841733-0-162194";"Yandir's Axe"
"242841733-0-162195";"Yandir's Mace"
"242841733-0-162196";"Yandir's Sword"
"242841733-0-162197";"Yandir's Battle Axe"
"242841733-0-162198";"Yandir's Maul"
"242841733-0-162199";"Yandir's Greatsword"
"242841733-0-162200";"Yandir's Dagger"
"242841733-0-162201";"Yandir's Bow"
"242841733-0-162202";"Yandir's Inferno Staff"
"242841733-0-162203";"Yandir's Ice Staff"
"242841733-0-162204";"Yandir's Lightning Staff"
"242841733-0-162205";"Yandir's Restoration Staff"
"242841733-0-162206";"Yandir's Axe"
"242841733-0-162207";"Yandir's Mace"
"242841733-0-162208";"Yandir's Sword"
"242841733-0-162209";"Yandir's Battle Axe"
"242841733-0-162210";"Yandir's Maul"
"242841733-0-162211";"Yandir's Greatsword"
"242841733-0-162212";"Yandir's Dagger"
"242841733-0-162213";"Yandir's Bow"
"242841733-0-162214";"Yandir's Inferno Staff"
"242841733-0-162215";"Yandir's Ice Staff"
"242841733-0-162216";"Yandir's Lightning Staff"
"242841733-0-162217";"Yandir's Restoration Staff"
"242841733-0-162218";"Yandir's Shield"
"242841733-0-162219";"Yandir's Jack"
"242841733-0-162220";"Yandir's Boots"
"242841733-0-162221";"Yandir's Bracers"
"242841733-0-162222";"Yandir's Helmet"
"242841733-0-162223";"Yandir's Guards"
"242841733-0-162224";"Yandir's Arm Cops"
"242841733-0-162225";"Yandir's Belt"
"242841733-0-162226";"Yandir's Might"
"242841733-0-162227";"Weapons: Yandir's Might"
"242841733-0-162228";"Jewelry: Yandir's Might"
"242841733-0-162229";"Vrol's Ring"
"242841733-0-162230";"Vrol's Amulet"
"242841733-0-162231";"Vrol's Axe"
"242841733-0-162232";"Vrol's Mace"
"242841733-0-162233";"Vrol's Sword"
"242841733-0-162234";"Vrol's Battle Axe"
"242841733-0-162235";"Vrol's Maul"
"242841733-0-162236";"Vrol's Greatsword"
"242841733-0-162237";"Vrol's Dagger"
"242841733-0-162238";"Vrol's Bow"
"242841733-0-162239";"Vrol's Inferno Staff"
"242841733-0-162240";"Vrol's Ice Staff"
"242841733-0-162241";"Vrol's Lightning Staff"
"242841733-0-162242";"Vrol's Restoration Staff"
"242841733-0-162243";"Vrol's Shield"
"242841733-0-162244";"Vrol's Cuirass"
"242841733-0-162245";"Vrol's Sabatons"
"242841733-0-162246";"Vrol's Gauntlets"
"242841733-0-162247";"Vrol's Helm"
"242841733-0-162248";"Vrol's Greaves"
"242841733-0-162249";"Vrol's Pauldrons"
"242841733-0-162250";"Vrol's Girdle"
"242841733-0-162251";"Vrol's Axe"
"242841733-0-162252";"Vrol's Mace"
"242841733-0-162253";"Vrol's Sword"
"242841733-0-162254";"Vrol's Battle Axe"
"242841733-0-162255";"Vrol's Maul"
"242841733-0-162256";"Vrol's Greatsword"
"242841733-0-162257";"Vrol's Dagger"
"242841733-0-162258";"Vrol's Bow"
"242841733-0-162259";"Vrol's Inferno Staff"
"242841733-0-162260";"Vrol's Ice Staff"
"242841733-0-162261";"Vrol's Lightning Staff"
"242841733-0-162262";"Vrol's Restoration Staff"
"242841733-0-162263";"Vrol's Shield"
"242841733-0-162264";"Vrol's Cuirass"
"242841733-0-162265";"Vrol's Sabatons"
"242841733-0-162266";"Vrol's Gauntlets"
"242841733-0-162267";"Vrol's Helm"
"242841733-0-162268";"Vrol's Greaves"
"242841733-0-162269";"Vrol's Pauldrons"
"242841733-0-162270";"Vrol's Girdle"
"242841733-0-162271";"Vrol's Axe"
"242841733-0-162272";"Vrol's Mace"
"242841733-0-162273";"Vrol's Sword"
"242841733-0-162274";"Vrol's Battle Axe"
"242841733-0-162275";"Vrol's Maul"
"242841733-0-162276";"Vrol's Greatsword"
"242841733-0-162277";"Vrol's Dagger"
"242841733-0-162278";"Vrol's Bow"
"242841733-0-162279";"Vrol's Inferno Staff"
"242841733-0-162280";"Vrol's Ice Staff"
"242841733-0-162281";"Vrol's Lightning Staff"
"242841733-0-162282";"Vrol's Restoration Staff"
"242841733-0-162283";"Vrol's Shield"
"242841733-0-162284";"Vrol's Cuirass"
"242841733-0-162285";"Vrol's Sabatons"
"242841733-0-162286";"Vrol's Gauntlets"
"242841733-0-162287";"Vrol's Helm"
"242841733-0-162288";"Vrol's Greaves"
"242841733-0-162289";"Vrol's Pauldrons"
"242841733-0-162290";"Vrol's Girdle"
"242841733-0-162291";"Vrol's Axe"
"242841733-0-162292";"Vrol's Mace"
"242841733-0-162293";"Vrol's Sword"
"242841733-0-162294";"Vrol's Battle Axe"
"242841733-0-162295";"Vrol's Maul"
"242841733-0-162296";"Vrol's Greatsword"
"242841733-0-162297";"Vrol's Dagger"
"242841733-0-162298";"Vrol's Bow"
"242841733-0-162299";"Vrol's Inferno Staff"
"242841733-0-162300";"Vrol's Ice Staff"
"242841733-0-162301";"Vrol's Lightning Staff"
"242841733-0-162302";"Vrol's Restoration Staff"
"242841733-0-162303";"Vrol's Shield"
"242841733-0-162304";"Vrol's Cuirass"
"242841733-0-162305";"Vrol's Sabatons"
"242841733-0-162306";"Vrol's Gauntlets"
"242841733-0-162307";"Vrol's Helm"
"242841733-0-162308";"Vrol's Greaves"
"242841733-0-162309";"Vrol's Pauldrons"
"242841733-0-162310";"Vrol's Girdle"
"242841733-0-162311";"Vrol's Axe"
"242841733-0-162312";"Vrol's Mace"
"242841733-0-162313";"Vrol's Sword"
"242841733-0-162314";"Vrol's Battle Axe"
"242841733-0-162315";"Vrol's Maul"
"242841733-0-162316";"Vrol's Greatsword"
"242841733-0-162317";"Vrol's Dagger"
"242841733-0-162318";"Vrol's Bow"
"242841733-0-162319";"Vrol's Inferno Staff"
"242841733-0-162320";"Vrol's Ice Staff"
"242841733-0-162321";"Vrol's Lightning Staff"
"242841733-0-162322";"Vrol's Restoration Staff"
"242841733-0-162323";"Vrol's Shield"
"242841733-0-162324";"Vrol's Cuirass"
"242841733-0-162325";"Vrol's Sabatons"
"242841733-0-162326";"Vrol's Gauntlets"
"242841733-0-162327";"Vrol's Helm"
"242841733-0-162328";"Vrol's Greaves"
"242841733-0-162329";"Vrol's Pauldrons"
"242841733-0-162330";"Vrol's Girdle"
"242841733-0-162331";"Vrol's Axe"
"242841733-0-162332";"Vrol's Mace"
"242841733-0-162333";"Vrol's Sword"
"242841733-0-162334";"Vrol's Battle Axe"
"242841733-0-162335";"Vrol's Maul"
"242841733-0-162336";"Vrol's Greatsword"
"242841733-0-162337";"Vrol's Dagger"
"242841733-0-162338";"Vrol's Bow"
"242841733-0-162339";"Vrol's Inferno Staff"
"242841733-0-162340";"Vrol's Ice Staff"
"242841733-0-162341";"Vrol's Lightning Staff"
"242841733-0-162342";"Vrol's Restoration Staff"
"242841733-0-162343";"Vrol's Shield"
"242841733-0-162344";"Vrol's Cuirass"
"242841733-0-162345";"Vrol's Sabatons"
"242841733-0-162346";"Vrol's Gauntlets"
"242841733-0-162347";"Vrol's Helm"
"242841733-0-162348";"Vrol's Greaves"
"242841733-0-162349";"Vrol's Pauldrons"
"242841733-0-162350";"Vrol's Girdle"
"242841733-0-162351";"Vrol's Axe"
"242841733-0-162352";"Vrol's Mace"
"242841733-0-162353";"Vrol's Sword"
"242841733-0-162354";"Vrol's Battle Axe"
"242841733-0-162355";"Vrol's Maul"
"242841733-0-162356";"Vrol's Greatsword"
"242841733-0-162357";"Vrol's Dagger"
"242841733-0-162358";"Vrol's Bow"
"242841733-0-162359";"Vrol's Inferno Staff"
"242841733-0-162360";"Vrol's Ice Staff"
"242841733-0-162361";"Vrol's Lightning Staff"
"242841733-0-162362";"Vrol's Restoration Staff"
"242841733-0-162363";"Vrol's Shield"
"242841733-0-162364";"Vrol's Cuirass"
"242841733-0-162365";"Vrol's Sabatons"
"242841733-0-162366";"Vrol's Gauntlets"
"242841733-0-162367";"Vrol's Helm"
"242841733-0-162368";"Vrol's Greaves"
"242841733-0-162369";"Vrol's Pauldrons"
"242841733-0-162370";"Vrol's Girdle"
"242841733-0-162371";"Vrol's Command"
"242841733-0-162372";"Weapons: Vrol's Command"
"242841733-0-162373";"Jewelry: Vrol's Command"
"242841733-0-162374";"Ring of Kyne's Wind"
"242841733-0-162375";"Amulet of Kyne's Wind"
"242841733-0-162376";"Axe of Kyne's Wind"
"242841733-0-162377";"Mace of Kyne's Wind"
"242841733-0-162378";"Sword of Kyne's Wind"
"242841733-0-162379";"Battle Axe of Kyne's Wind"
"242841733-0-162380";"Maul of Kyne's Wind"
"242841733-0-162381";"Greatsword of Kyne's Wind"
"242841733-0-162382";"Dagger of Kyne's Wind"
"242841733-0-162383";"Bow of Kyne's Wind"
"242841733-0-162384";"Inferno Staff of Kyne's Wind"
"242841733-0-162385";"Ice Staff of Kyne's Wind"
"242841733-0-162386";"Lightning Staff of Kyne's Wind"
"242841733-0-162387";"Restoration Staff of Kyne's Wind"
"242841733-0-162388";"Shield of Kyne's Wind"
"242841733-0-162389";"Robe of Kyne's Wind"
"242841733-0-162390";"Shoes of Kyne's Wind"
"242841733-0-162391";"Gloves of Kyne's Wind"
"242841733-0-162392";"Hat of Kyne's Wind"
"242841733-0-162393";"Breeches of Kyne's Wind"
"242841733-0-162394";"Jerkin of Kyne's Wind"
"242841733-0-162395";"Epaulets of Kyne's Wind"
"242841733-0-162396";"Sash of Kyne's Wind"
"242841733-0-162397";"Axe of Kyne's Wind"
"242841733-0-162398";"Mace of Kyne's Wind"
"242841733-0-162399";"Sword of Kyne's Wind"
"242841733-0-162400";"Battle Axe of Kyne's Wind"
"242841733-0-162401";"Maul of Kyne's Wind"
"242841733-0-162402";"Greatsword of Kyne's Wind"
"242841733-0-162403";"Dagger of Kyne's Wind"
"242841733-0-162404";"Bow of Kyne's Wind"
"242841733-0-162405";"Inferno Staff of Kyne's Wind"
"242841733-0-162406";"Ice Staff of Kyne's Wind"
"242841733-0-162407";"Lightning Staff of Kyne's Wind"
"242841733-0-162408";"Restoration Staff of Kyne's Wind"
"242841733-0-162409";"Shield of Kyne's Wind"
"242841733-0-162410";"Robe of Kyne's Wind"
"242841733-0-162411";"Shoes of Kyne's Wind"
"242841733-0-162412";"Gloves of Kyne's Wind"
"242841733-0-162413";"Hat of Kyne's Wind"
"242841733-0-162414";"Breeches of Kyne's Wind"
"242841733-0-162415";"Jerkin of Kyne's Wind"
"242841733-0-162416";"Epaulets of Kyne's Wind"
"242841733-0-162417";"Sash of Kyne's Wind"
"242841733-0-162418";"Axe of Kyne's Wind"
"242841733-0-162419";"Mace of Kyne's Wind"
"242841733-0-162420";"Sword of Kyne's Wind"
"242841733-0-162421";"Battle Axe of Kyne's Wind"
"242841733-0-162422";"Maul of Kyne's Wind"
"242841733-0-162423";"Greatsword of Kyne's Wind"
"242841733-0-162424";"Dagger of Kyne's Wind"
"242841733-0-162425";"Bow of Kyne's Wind"
"242841733-0-162426";"Inferno Staff of Kyne's Wind"
"242841733-0-162427";"Ice Staff of Kyne's Wind"
"242841733-0-162428";"Lightning Staff of Kyne's Wind"
"242841733-0-162429";"Restoration Staff of Kyne's Wind"
"242841733-0-162430";"Shield of Kyne's Wind"
"242841733-0-162431";"Robe of Kyne's Wind"
"242841733-0-162432";"Shoes of Kyne's Wind"
"242841733-0-162433";"Gloves of Kyne's Wind"
"242841733-0-162434";"Hat of Kyne's Wind"
"242841733-0-162435";"Breeches of Kyne's Wind"
"242841733-0-162436";"Jerkin of Kyne's Wind"
"242841733-0-162437";"Epaulets of Kyne's Wind"
"242841733-0-162438";"Sash of Kyne's Wind"
"242841733-0-162439";"Axe of Kyne's Wind"
"242841733-0-162440";"Mace of Kyne's Wind"
"242841733-0-162441";"Sword of Kyne's Wind"
"242841733-0-162442";"Battle Axe of Kyne's Wind"
"242841733-0-162443";"Maul of Kyne's Wind"
"242841733-0-162444";"Greatsword of Kyne's Wind"
"242841733-0-162445";"Dagger of Kyne's Wind"
"242841733-0-162446";"Bow of Kyne's Wind"
"242841733-0-162447";"Inferno Staff of Kyne's Wind"
"242841733-0-162448";"Ice Staff of Kyne's Wind"
"242841733-0-162449";"Lightning Staff of Kyne's Wind"
"242841733-0-162450";"Restoration Staff of Kyne's Wind"
"242841733-0-162451";"Shield of Kyne's Wind"
"242841733-0-162452";"Robe of Kyne's Wind"
"242841733-0-162453";"Shoes of Kyne's Wind"
"242841733-0-162454";"Gloves of Kyne's Wind"
"242841733-0-162455";"Hat of Kyne's Wind"
"242841733-0-162456";"Breeches of Kyne's Wind"
"242841733-0-162457";"Jerkin of Kyne's Wind"
"242841733-0-162458";"Epaulets of Kyne's Wind"
"242841733-0-162459";"Sash of Kyne's Wind"
"242841733-0-162460";"Axe of Kyne's Wind"
"242841733-0-162461";"Mace of Kyne's Wind"
"242841733-0-162462";"Sword of Kyne's Wind"
"242841733-0-162463";"Battle Axe of Kyne's Wind"
"242841733-0-162464";"Maul of Kyne's Wind"
"242841733-0-162465";"Greatsword of Kyne's Wind"
"242841733-0-162466";"Dagger of Kyne's Wind"
"242841733-0-162467";"Bow of Kyne's Wind"
"242841733-0-162468";"Inferno Staff of Kyne's Wind"
"242841733-0-162469";"Ice Staff of Kyne's Wind"
"242841733-0-162470";"Lightning Staff of Kyne's Wind"
"242841733-0-162471";"Restoration Staff of Kyne's Wind"
"242841733-0-162472";"Axe of Kyne's Wind"
"242841733-0-162473";"Mace of Kyne's Wind"
"242841733-0-162474";"Sword of Kyne's Wind"
"242841733-0-162475";"Battle Axe of Kyne's Wind"
"242841733-0-162476";"Maul of Kyne's Wind"
"242841733-0-162477";"Greatsword of Kyne's Wind"
"242841733-0-162478";"Dagger of Kyne's Wind"
"242841733-0-162479";"Bow of Kyne's Wind"
"242841733-0-162480";"Inferno Staff of Kyne's Wind"
"242841733-0-162481";"Ice Staff of Kyne's Wind"
"242841733-0-162482";"Lightning Staff of Kyne's Wind"
"242841733-0-162483";"Restoration Staff of Kyne's Wind"
"242841733-0-162484";"Axe of Kyne's Wind"
"242841733-0-162485";"Mace of Kyne's Wind"
"242841733-0-162486";"Sword of Kyne's Wind"
"242841733-0-162487";"Battle Axe of Kyne's Wind"
"242841733-0-162488";"Maul of Kyne's Wind"
"242841733-0-162489";"Greatsword of Kyne's Wind"
"242841733-0-162490";"Dagger of Kyne's Wind"
"242841733-0-162491";"Bow of Kyne's Wind"
"242841733-0-162492";"Inferno Staff of Kyne's Wind"
"242841733-0-162493";"Ice Staff of Kyne's Wind"
"242841733-0-162494";"Lightning Staff of Kyne's Wind"
"242841733-0-162495";"Restoration Staff of Kyne's Wind"
"242841733-0-162496";"Shield of Kyne's Wind"
"242841733-0-162497";"Robe of Kyne's Wind"
"242841733-0-162498";"Shoes of Kyne's Wind"
"242841733-0-162499";"Gloves of Kyne's Wind"
"242841733-0-162500";"Hat of Kyne's Wind"
"242841733-0-162501";"Breeches of Kyne's Wind"
"242841733-0-162502";"Jerkin of Kyne's Wind"
"242841733-0-162503";"Epaulets of Kyne's Wind"
"242841733-0-162504";"Sash of Kyne's Wind"
"242841733-0-162505";"Kyne's Wind"
"242841733-0-162506";"Weapons: Kyne's Wind"
"242841733-0-162507";"Jewelry: Kyne's Wind"
"242841733-0-162508";"Roaring Opportunist's Perfected Ring"
"242841733-0-162509";"Roaring Opportunist's Perfected Amulet"
"242841733-0-162510";"Roaring Opportunist's Perfected Axe"
"242841733-0-162511";"Roaring Opportunist's Perfected Mace"
"242841733-0-162512";"Roaring Opportunist's Perfected Sword"
"242841733-0-162513";"Roaring Opportunist's Perfected Battle Axe"
"242841733-0-162514";"Roaring Opportunist's Perfected Maul"
"242841733-0-162515";"Roaring Opportunist's Perfected Greatsword"
"242841733-0-162516";"Roaring Opportunist's Perfected Dagger"
"242841733-0-162517";"Roaring Opportunist's Perfected Bow"
"242841733-0-162518";"Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-162519";"Roaring Opportunist's Perfected Ice Staff"
"242841733-0-162520";"Roaring Opportunist's Perfected Lightning Staff"
"242841733-0-162521";"Roaring Opportunist's Perfected Restoration Staff"
"242841733-0-162522";"Roaring Opportunist's Perfected Shield"
"242841733-0-162523";"Roaring Opportunist's Perfected Robe"
"242841733-0-162524";"Roaring Opportunist's Perfected Shoes"
"242841733-0-162525";"Roaring Opportunist's Perfected Gloves"
"242841733-0-162526";"Roaring Opportunist's Perfected Hat"
"242841733-0-162527";"Roaring Opportunist's Perfected Breeches"
"242841733-0-162528";"Roaring Opportunist's Perfected Jerkin"
"242841733-0-162529";"Roaring Opportunist's Perfected Epaulets"
"242841733-0-162530";"Roaring Opportunist's Perfected Sash"
"242841733-0-162531";"Roaring Opportunist's Perfected Axe"
"242841733-0-162532";"Roaring Opportunist's Perfected Mace"
"242841733-0-162533";"Roaring Opportunist's Perfected Sword"
"242841733-0-162534";"Roaring Opportunist's Perfected Battle Axe"
"242841733-0-162535";"Roaring Opportunist's Perfected Maul"
"242841733-0-162536";"Roaring Opportunist's Perfected Greatsword"
"242841733-0-162537";"Roaring Opportunist's Perfected Dagger"
"242841733-0-162538";"Roaring Opportunist's Perfected Bow"
"242841733-0-162539";"Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-162540";"Roaring Opportunist's Perfected Ice Staff"
"242841733-0-162541";"Roaring Opportunist's Perfected Lightning Staff"
"242841733-0-162542";"Roaring Opportunist's Perfected Restoration Staff"
"242841733-0-162543";"Roaring Opportunist's Perfected Shield"
"242841733-0-162544";"Roaring Opportunist's Perfected Robe"
"242841733-0-162545";"Roaring Opportunist's Perfected Shoes"
"242841733-0-162546";"Roaring Opportunist's Perfected Gloves"
"242841733-0-162547";"Roaring Opportunist's Perfected Hat"
"242841733-0-162548";"Roaring Opportunist's Perfected Breeches"
"242841733-0-162549";"Roaring Opportunist's Perfected Jerkin"
"242841733-0-162550";"Roaring Opportunist's Perfected Epaulets"
"242841733-0-162551";"Roaring Opportunist's Perfected Sash"
"242841733-0-162552";"Roaring Opportunist's Perfected Axe"
"242841733-0-162553";"Roaring Opportunist's Perfected Mace"
"242841733-0-162554";"Roaring Opportunist's Perfected Sword"
"242841733-0-162555";"Roaring Opportunist's Perfected Battle Axe"
"242841733-0-162556";"Roaring Opportunist's Perfected Maul"
"242841733-0-162557";"Roaring Opportunist's Perfected Greatsword"
"242841733-0-162558";"Roaring Opportunist's Perfected Dagger"
"242841733-0-162559";"Roaring Opportunist's Perfected Bow"
"242841733-0-162560";"Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-162561";"Roaring Opportunist's Perfected Ice Staff"
"242841733-0-162562";"Roaring Opportunist's Perfected Lightning Staff"
"242841733-0-162563";"Roaring Opportunist's Perfected Restoration Staff"
"242841733-0-162564";"Roaring Opportunist's Perfected Shield"
"242841733-0-162565";"Roaring Opportunist's Perfected Robe"
"242841733-0-162566";"Roaring Opportunist's Perfected Shoes"
"242841733-0-162567";"Roaring Opportunist's Perfected Gloves"
"242841733-0-162568";"Roaring Opportunist's Perfected Hat"
"242841733-0-162569";"Roaring Opportunist's Perfected Breeches"
"242841733-0-162570";"Roaring Opportunist's Perfected Jerkin"
"242841733-0-162571";"Roaring Opportunist's Perfected Epaulets"
"242841733-0-162572";"Roaring Opportunist's Perfected Sash"
"242841733-0-162573";"Roaring Opportunist's Perfected Axe"
"242841733-0-162574";"Roaring Opportunist's Perfected Mace"
"242841733-0-162575";"Roaring Opportunist's Perfected Sword"
"242841733-0-162576";"Roaring Opportunist's Perfected Battle Axe"
"242841733-0-162577";"Roaring Opportunist's Perfected Maul"
"242841733-0-162578";"Roaring Opportunist's Perfected Greatsword"
"242841733-0-162579";"Roaring Opportunist's Perfected Dagger"
"242841733-0-162580";"Roaring Opportunist's Perfected Bow"
"242841733-0-162581";"Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-162582";"Roaring Opportunist's Perfected Ice Staff"
"242841733-0-162583";"Roaring Opportunist's Perfected Lightning Staff"
"242841733-0-162584";"Roaring Opportunist's Perfected Restoration Staff"
"242841733-0-162585";"Roaring Opportunist's Perfected Shield"
"242841733-0-162586";"Roaring Opportunist's Perfected Robe"
"242841733-0-162587";"Roaring Opportunist's Perfected Shoes"
"242841733-0-162588";"Roaring Opportunist's Perfected Gloves"
"242841733-0-162589";"Roaring Opportunist's Perfected Hat"
"242841733-0-162590";"Roaring Opportunist's Perfected Breeches"
"242841733-0-162591";"Roaring Opportunist's Perfected Jerkin"
"242841733-0-162592";"Roaring Opportunist's Perfected Epaulets"
"242841733-0-162593";"Roaring Opportunist's Perfected Sash"
"242841733-0-162594";"Roaring Opportunist's Perfected Axe"
"242841733-0-162595";"Roaring Opportunist's Perfected Mace"
"242841733-0-162596";"Roaring Opportunist's Perfected Sword"
"242841733-0-162597";"Roaring Opportunist's Perfected Battle Axe"
"242841733-0-162598";"Roaring Opportunist's Perfected Maul"
"242841733-0-162599";"Roaring Opportunist's Perfected Greatsword"
"242841733-0-162600";"Roaring Opportunist's Perfected Dagger"
"242841733-0-162601";"Roaring Opportunist's Perfected Bow"
"242841733-0-162602";"Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-162603";"Roaring Opportunist's Perfected Ice Staff"
"242841733-0-162604";"Roaring Opportunist's Perfected Lightning Staff"
"242841733-0-162605";"Roaring Opportunist's Perfected Restoration Staff"
"242841733-0-162606";"Roaring Opportunist's Perfected Axe"
"242841733-0-162607";"Roaring Opportunist's Perfected Mace"
"242841733-0-162608";"Roaring Opportunist's Perfected Sword"
"242841733-0-162609";"Roaring Opportunist's Perfected Battle Axe"
"242841733-0-162610";"Roaring Opportunist's Perfected Maul"
"242841733-0-162611";"Roaring Opportunist's Perfected Greatsword"
"242841733-0-162612";"Roaring Opportunist's Perfected Dagger"
"242841733-0-162613";"Roaring Opportunist's Perfected Bow"
"242841733-0-162614";"Roaring Opportunist's Perfected Inferno Staff"
"242841733-0-162615";"Roaring Opportunist's Perfected Ice Staff"
"242841733-0-162616";"Roaring Opportunist's Perfected Lightning Staff"
"242841733-0-162617";"Roaring Opportunist's Perfected Restoration Staff"
"242841733-0-162618";"Roaring Opportunist's Perfected Sash"
"242841733-0-162619";"Roaring Opportunist's Perfected Axe"
"242841733-0-162620";"Roaring Opportunist's Perfected Mace"
"242841733-0-162621";"Roaring Opportunist's Perfected Sword"
"242841733-0-162622";"Roaring Opportunist's Perfected Battle Axe"
"242841733-0-162623";"Roaring Opportunist's Perfected Maul"
