"Location";"Source"
"172030117-2-1835";"Defeat Nightblade Tactical Facsimiles"
"172030117-2-1836";"Halls of Fabrication Vanquisher"
"172030117-2-1841";"Cogitation Log 1322331455212478"
"172030117-2-1843";"Vvardenfell Skyshard 3"
"172030117-2-1844";"Clockwork City Skyshard 3"
"172030117-2-1845";"Summerset Skyshard 3"
"172030117-2-1848";"Defeat the Queen's Consort"
"172030117-2-1852";"Hand of a Living God"
"172030117-2-1853";"Defeat Mud-Tusk"
"172030117-2-1854";"Defeat Mud-Tusk"
"172030117-2-1856";"Defeat Beckoner Morvayn"
"172030117-2-1857";"Defeat Beckoner Morvayn"
"172030117-2-1864";"Zainsipilu Explorer"
"172030117-2-1865";"Shrine of Azura"
"172030117-2-1868";"Morrowind Grand Adventurer"
"172030117-2-1880";"Writhing Sveeth Hunt"
"172030117-2-1881";"Relics of Maelkashishi"
"172030117-2-1882";"Hoaga Oto (Lake)"
"172030117-2-1892";"Hand of the Whitestrake"
"172030117-2-1932";"Learn the Ashlander Style for Boots"
"172030117-2-1933";"Learn the Morag Tong Style for Boots"
"172030117-2-1934";"Learn the Buoyant Armiger Style for Boots"
"172030117-2-1935";"Learn the Militant Ordinator Style for Boots"
"172030117-2-1941";"Parched Earth"
"172030117-2-1942";"The Unbroken Line"
"172030117-2-1945";"In Reply to Concerning Rumors"
"172030117-2-1958";"Left Leg"
"172030117-2-1959";"Defeat Caluurion"
"172030117-2-1960";"Defeat Caluurion"
"172030117-2-1966";"Not a Statistic"
"172030117-2-1971";"Deactivate the Serpent Relic"
"172030117-2-1975";"Defeat Matriarch Aldis"
"172030117-2-1976";"Defeat Matriarch Aldis"
"172030117-2-1982";"On Top"
"172030117-2-2007";"Archon's Grove"
"172030117-2-2008";"Ald Mora Ruins"
"172030117-2-2020";"Vale of Tiers"
"172030117-2-2021";"Learn the Hlaalu Style for Boots"
"172030117-2-2022";"Learn the Redoran Style for Boots"
"172030117-2-2023";"Learn the Telvanni Style for Boots"
"172030117-2-2024";"Learn the Refabricated Style for Boots"
"172030117-2-2027";"Enmegalabzu (Oily)"
"172030117-2-2042";"Defeat B'Korgen"
"172030117-2-2044";"Learn the Apostle Style for Boots"
"172030117-2-2045";"Learn the Ebonshadow Style for Boots"
"172030117-2-2049";"Clockwork City Pathfinder"
"172030117-2-2075";"Righteous Condemnation"
"172030117-2-2093";"Defeat Shipbreaker"
"172030117-2-2094";"Defeat Waste of Flesh"
"172030117-2-2097";"Learn the Dreadhorn Style for Boots"
"172030117-2-2098";"Learn the Bloodforge Style for Boots"
"172030117-2-2099";"Retrieve the Silver-Tongued Quill"
"172030117-2-2100";"Rellenthil Abyssal Geyser"
"172030117-2-2101";"Defeat Sheefar of the Depths"
"172030117-2-2120";"Learn the Worm Cult Style for Boots"
"172030117-2-2140";"Cloudrest Vanquisher"
"172030117-2-2152";"Defeat Mylenne Moon-Caller"
"172030117-2-2153";"Defeat Mylenne Moon-Caller"
"172030117-2-2158";"Running with the Pack"
"172030117-2-2162";"Defeat Dagrund the Bulky"
"172030117-2-2163";"Defeat Dagrund the Bulky"
"172030117-2-2167";"Pure Instinct"
"172030117-2-2171";"The Usual Suspect"
"172030117-2-2181";"Defeat Waste of Flesh"
"172030117-2-2182";"Defeat Shipbreaker"
"172030117-2-2186";"Learn the Psijic Style for Boots"
"172030117-2-2187";"Learn the Sapiarch Style for Boots"
"172030117-2-2188";"Learn the Dremora Style for Boots"
"172030117-2-2189";"Learn the Scalecaller Style for Boots"
"172030117-2-2190";"Learn the Fang Lair Style for Boots"
"172030117-2-2191";"Blooming Flowerhorn (Lake)"
"172030117-2-2193";"Summerset Grand Adventurer"
"172030117-2-2194";"Mind Games"
"172030117-2-2216";"Improve a Jewelry Crafting item to Epic quality"
"172030117-2-2223";"Research the Robust Jewelry Trait"
"172030117-2-2224";"Research the Robust Jewelry Trait"
"172030117-2-2226";"Master Clothier"
"172030117-2-2227";"Trait Master"
"172030117-2-2240";"Weaving Octopus (Mystic)"
"172030117-2-2248";"Defeat Glorgoloch the Destroyer"
"172030117-2-2260";"Defeat the Vault Protector"
"172030117-2-2261";"Defeat the Vault Protector"
"172030117-2-2266";"Safe Keeping"
"172030117-2-2270";"Defeat the Dark Orb"
"172030117-2-2271";"Defeat the Dark Orb"
"172030117-2-2275";"Purified"
"172030117-2-2285";"Learn the Pyandonean Style for Boots"
"172030117-2-2290";"Ruined Guardhouse"
"172030117-2-2291";"Murkmire Skyshard 3"
"172030117-2-2295";"Redear Sunfish (Lake)"
"172030117-2-2302";"Boon of Hardiness Obtained"
"172030117-2-2315";"Frosted Brains"
"172030117-2-2316";"Dremora Plunder Skull, Delve"
"172030117-2-2317";"Learn the Huntsman Style for Boots"
"172030117-2-2318";"Learn the Silver Dawn Style for Boots"
"172030117-2-2319";"Learn the Welkynar Style for Boots"
"172030117-2-2320";"Sisei Tablet"
"172030117-2-2321";"Defeat Roots-That-Stumble"
"172030117-2-2330";"Speak to Choixth About Order and Chaos"
"172030117-2-2331";"Murkmire Pathfinder"
"172030117-2-2341";"That of Void"
"172030117-2-2343";"Disarm a Static Pitcher"
"172030117-2-2355";"Cold-Blood, Warm Heart"
"172030117-2-2357";"Vine-Tongues: Happy Plants"
"172030117-2-2358";"Rescue Moss-Skin Villager"
"172030117-2-2359";"Learn the Honor Guard Style for Boots"
"172030117-2-2360";"Learn the Dead-Water Style for Boots"
"172030117-2-2361";"Learn the Elder Argonian Style for Boots"
"172030117-2-2362";"Complete Vampire's Pen"
"172030117-2-2363";"Complete Vampire's Pen"
"172030117-2-2386";"Piloted Assault Skeevaton"
"172030117-2-2402";"Desert Wind Caverns Explorer"
"172030117-2-2403";"Moon Gate of Anequina"
"172030117-2-2411";"Defeat Wily Kee'va"
"172030117-2-2412";"Hircine's Pupfish (River)"
"172030117-2-2415";"Defeat the Kujo Kethba"
"172030117-2-2416";"Defeat the Kujo Kethba"
"172030117-2-2421";"Escape the Grave"
"172030117-2-2425";"Defeat the Azureblight Cancroid"
"172030117-2-2426";"Defeat the Azureblight Cancroid"
"172030117-2-2430";"Undying Endurance"
"172030117-2-2440";"Defeat Lieutenant Fazumir"
"172030117-2-2441";"Defeat Lieutenant Fazumir"
"172030117-2-2442";"Defeat Alchemist Zhininda"
"172030117-2-2443";"Defeat Alchemist Zhininda"
"172030117-2-2453";"Throw Pie at High King Emeric"
"172030117-2-2455";"More Than You Can Chew"
"172030117-2-2461";"Northern Elsweyr Skyshard 3"
"172030117-2-2462";"War, Hunt, Deliverance"
"172030117-2-2463";"Rimmen Fragment"
"172030117-2-2468";"Sunspire Vanquisher"
"172030117-2-2503";"Learn the Coldsnap Style for Boots"
"172030117-2-2504";"Learn the MeridianStyle for Boots"
"172030117-2-2505";"Learn the AnequinaStyle for Boots"
"172030117-2-2506";"Learn the Pellitine Style for Boots"
"172030117-2-2507";"Learn the Sunspire Style for Boots"
"172030117-2-2509";"Elsweyr Grand Adventurer"
"172030117-2-2513";"Grahtwood Skyshard Hunter"
"172030117-2-2514";"Glenumbra Skyshard Hunter"
"172030117-2-2515";"Stonefalls Skyshard Hunter"
"172030117-2-2517";"Cyrodiil Aldmeri Skyshard Hunter"
"172030117-2-2522";"Riverhold Defender"
"172030117-2-2525";"Kill 100 Iron Atronachs"
"172030117-2-2534";"Oranu's Tapestry Piece"
"172030117-2-2539";"Defeat Vearogh the Shambler"
"172030117-2-2540";"Defeat Vearogh the Shambler"
"172030117-2-2545";"Hex-Proof"
"172030117-2-2549";"Defeat Eternal Aegis"
"172030117-2-2550";"Defeat Eternal Aegis"
"172030117-2-2554";"Unscathed Grave"
"172030117-2-2561";"Doomstone Keep"
"172030117-2-2562";"Southern Elsweyr Skyshard 3"
"172030117-2-2566";"Roh-ri (River)"
"172030117-2-2595";"Bewitched Sugar Skulls"
"172030117-2-2619";"Elsweyr My Love, Page 9"
"172030117-2-2621";"Defeat Blue Venom Vindaire"
"172030117-2-2623";"Pellitine's Pride and Joy"
"172030117-2-2628";"Learn the Moongrave Style for Boots"
"172030117-2-2629";"Learn the Stags of Z'en Style for Boots"
"172030117-2-2630";"Learn the Dragonguard Style for Boots"
"172030117-2-2645";"Frozen Coast Explorer"
"172030117-2-2646";"Sword's Point Watchtower"
"172030117-2-2654";"Defeat Skreg the Undefeatable"
"172030117-2-2655";"Sanguine Lamprey (Foul)"
"172030117-2-2656";"Kill 25 Frost Atronachs"
"172030117-2-2669";"Deliver Chime of the Endless"
"172030117-2-2687";"Blackreach: Greymoor Caverns S"
"172030117-2-2688";"Old Karth Ritual Site"
"172030117-2-2694";"Defeat Arkasis the Mad Alchemist"
"172030117-2-2695";"Defeat Arkasis the Mad Alchemist"
"172030117-2-2700";"Safety First!"
"172030117-2-2704";"Defeat Vaduroth"
"172030117-2-2705";"Defeat Vaduroth"
"172030117-2-2709";"Impervious Onslaught"
"172030117-2-2712";"Western Skyrim Grand Adventurer"
"172030117-2-2716";"Hero of the Holds"
"172030117-2-2717";"Defeat Gralthum the Tormented"
"172030117-2-2718";"Defeat Shahmar"
"172030117-2-2745";"Sislea"
"172030117-2-2746";"Savior of the Bastion"
"172030117-2-2747";"Learn the Icereach Coven Style for Boots"
"172030117-2-2748";"Learn the New Moon Priest Style for Boots"
"172030117-2-2749";"Learn the Pyre Watch Style for Boots"
"172030117-2-2750";"Learn the Shield of Senchal Style for Boots"
"172030117-2-2757";"Learn the Blackreach Vanguard Style for Boots"
"172030117-2-2758";"Defeat a Harrowing Reaper"
"172030117-2-2759";"Gather Reeh-La's Mining Samples"
"172030117-2-2761";"Learn the Greymoor Style for Boots"
"172030117-2-2762";"Learn the Sea Giant Style for Boots"
"172030117-2-2763";"Learn the Ancestral Nord Style for Boots"
"172030117-2-2764";"Dark Moon Grotto Great Lift"
"172030117-2-2765";"Eat Briny Mammoth Cheese at the Coastal Giant Camp"
"172030117-2-2771";"Harrowstorm Defense Breaker"
"172030117-2-2773";"Learn the Ancestral High Elf Style for Boots"
"172030117-2-2774";"Feed in Mournhold"
"172030117-2-2776";"Learn the Ancestral Orc Style for Boots"
"172030117-2-2781";"Devour a corpse in Mournhold"
"172030117-2-2791";"Capture All Foci: Master Difficulty"
"172030117-2-2805";"Skilled Antiquarian"
"172030117-2-2831";"Pyroturge Encratis"
"172030117-2-2832";"Pyroturge Encratis"
"172030117-2-2837";"Unsinged"
"172030117-2-2841";"Molten Guardian"
"172030117-2-2842";"Molten Guardian"
"172030117-2-2846";"Relentless Justice"
"172030117-2-2849";"Learn the Thorn Legion Style for Boots"
"172030117-2-2850";"Learn the Hazardous Alchemy Style for Boots"
"172030117-2-2851";"Cinder-Heart Ritual Stone"
"172030117-2-2856";"Rebel's Retreat"
"172030117-2-2857";"The Reach Skyshard 3"
"172030117-2-2861";"Hagfin Vendace (Lake)"
"172030117-2-2903";"Learn the Ancestral Akaviri Style for Boots"
"172030117-2-2904";"Learn the Ancestral Breton Style for Boots"
"172030117-2-2905";"Learn the Ancestral Reach Style for Boots"
"172030117-2-2907";"Zakuryn the Sculptor"
"172030117-2-2908";"Zakuryn the Sculptor"
"172030117-2-2913";"A Blinding Flash"
"172030117-2-2924";"Essence of Mysticism"
"172030117-2-2925";"Xobutar of His Deep Graces"
"172030117-2-2926";"Learn the Nighthollow Style for Boots"
"172030117-2-2938";"Learn the Arkthzand Armory Style for Boots"
"172030117-2-2941";"Defender of the Reach"
"172030117-2-2958";"Harrowed Haunt Ritual Site"
"172030117-2-2959";"Learn the House Hexos Style for Boots"
"172030117-2-2960";"Fire Walker"
"172030117-2-2971";"Doomvault Porcixid Explorer"
"172030117-2-2972";"Salvitto Estate"
"172030117-2-2980";"Defeat Sul-Xan Ritualists"
"172030117-2-2981";"Stained Porgy (Foul)"
"172030117-2-2982";"Blackwood Skyshard 3"
"172030117-2-2984";"Learn the True-Sworn Style for Boots"
"172030117-2-2991";"Learn the Waking Flame Style for Boots"
"172030117-2-2996";"Defeat the Rootwhisperer"
"172030117-2-2997";"Defeat Gloom-Tooth"
"172030117-2-2998";"Learn the Wayward Guardian Style for Boots"
"172030117-2-2999";"Learn the Ancient Daedric Style for Boots"
"172030117-2-3000";"Learn the Black Fin Legion Style for Boots"
"172030117-2-3001";"Learn the Ivory Brigade Style for Boots"
"172030117-2-3002";"Learn the Sul-Xan Style for Boots"
"172030117-2-3004";"Rockgrove Vanquisher"
"172030117-2-3016";"Defeat Prior Thierric Sarazen"
"172030117-2-3017";"Defeat Prior Thierric Sarazen"
"172030117-2-3022";"Untarnished Victory"
"172030117-2-3026";"Defeat the Magma Incarnate"
"172030117-2-3027";"Defeat the Magma Incarnate"
"172030117-2-3031";"Stay of Execution"
"172030117-2-3046";"Lightless Storage Agonymium Stone Destroyed"
"172030117-2-3047";"Blackwood Grand Adventurer"
"172030117-2-3055";"A Hidden Vault"
"172030117-2-3063";"Complete Family Secrets"
"172030117-2-3064";"Complete Dead Weight"
"172030117-2-3065";"Equip Bastian with Epic Quality Gear"
"172030117-2-3066";"Equip Mirri with Epic Quality Gear"
"172030117-2-3067";"Complete a Mages Guild Daily Quest with Bastian"
"172030117-2-3068";"Craft an Alcoholic Beverage with Mirri"
"172030117-2-3069";"Kill a Delve Boss with Any Companion"
"172030117-2-3074";"Share the Wealth"
"172030117-2-3076";"Kill Domoira"
"172030117-2-3081";"Destroy the Totem in Ojel-Bak"
"172030117-2-3083";"Eliminated Vasha the Wicked"
"172030117-2-3084";"Draw power from the Ayleid Well in the Bogs of Black Marsh"
"172030117-2-3093";"Echoes of Death"
"172030117-2-3094";"Learn the Crimson Oath Style for Boots"
"172030117-2-3097";"Learn the Silver Rose Style for Boots"
"172030117-2-3098";"Learn the Annihilarch's Chosen Style for Boots"
"172030117-2-3104";"Defeat Varallion"
"172030117-2-3105";"Defeat Varallion"
"172030117-2-3110";"Shellback"
"172030117-2-3114";"Defeat Captain Numirril"
"172030117-2-3115";"Defeat Captain Numirril"
"172030117-2-3119";"In Shipshape"
"172030117-2-3139";"Charnel Pulpit"
"172030117-2-3140";"Deadlands Skyshard 3"
"172030117-2-3144";"Banegil (Foul)"
"172030117-2-3145";"Defender of the Deadlands"
"172030117-2-3197";"Kothan the Razorsworn"
"172030117-2-3205";"Third Lecture"
"172030117-2-3206";"Spiritual Lustration"
"172030117-2-3207";"Shaermeta"
"172030117-2-3220";"Learn the Fargrave  Guardian Style for Boots"
"172030117-2-3228";"Learn the Dreadsails Style for Boots"
"172030117-2-3229";"Learn the Ascendant Order Style for Boots"
"172030117-2-3230";"Shield Covenant"
"172030117-2-3249";"Master Marine"
"172030117-2-3258";"Learn the Syrabanic Marine Style for Boots"
"172030117-2-3259";"Learn the Steadfast Society Style for Boots"
"172030117-2-3260";"Learn the Systres Guardian Style for Boots"
"172030117-2-3262";"Complete Cold Blood, Old Pain"
"172030117-2-3263";"Use a Counterfeit Pardon"
"172030117-2-3264";"Summon Ember at Max Level"
"172030117-2-3265";"Complete A Mother's Request"
"172030117-2-3266";"Craft a Candy Provisioning Item"
"172030117-2-3267";"Summon Isobel at Max Level"
"172030117-2-3269";"Skulltooth Barbel (Foul)"
"172030117-2-3270";"High Isle Skyshard 3"
"172030117-2-3271";"High Isle Grand Adventurer"
"172030117-2-3273";"Green Serpent Getaway"
"172030117-2-3274";"Death's Valor Keep Explorer"
"172030117-2-3282";"Defeat Captain Tuvacca"
"172030117-2-3284";"Defeat Chillspine"
"172030117-2-3285";"Defeat the Hadolid Matron"
"172030117-2-3298";"Visit the Druid Shrine near Y'ffre's Cauldron"
"172030117-2-3299";"Choose the Treasure Hoard"
"172030117-2-3300";"Deadly Investigations"
"172030117-2-3317";"Tribute Tactician"
"172030117-2-3324";"Grandmaster Delmene Hlaalu"
"172030117-2-3325";"Great House's Mandate"
"172030117-2-3335";"Stonefalls"
"172030117-2-3336";"Defeat Tribute Founder Nhorhim"
"172030117-2-3337";"Defeat Tribute Founder Nhorhim"
"172030117-2-3347";"Grandmaster Delmene Hlaalu"
"172030117-2-3375";"Defeat Archdruid Devyric"
"172030117-2-3376";"Defeat Archdruid Devyric"
"172030117-2-3380";"Hardy Hero"
"172030117-2-3390";"Defeat Jodoro"
"172030117-2-3394";"Zelvraak the Unbreathing"
"172030117-2-3395";"Zelvraak the Unbreathing"
"172030117-2-3399";"Life Among the Undying"
"172030117-2-3409";"Chralzak, Sphere 9402-A"
"172030117-2-3418";"Defeat the Fire Behemoth"
"172030117-2-3419";"Seal the Volcanic Vent near Tor Draioch"
"172030117-2-3422";"Learn the Y'ffre's Will Style for Boots"
"172030117-2-3423";"Learn the Drowned Mariner Style for Boots"
"172030117-2-3428";"Siege Weapon Volley"
"172030117-2-3429";"Plunder"
"172030117-2-3430";"House Embassy"
"172030117-2-3431";"Psijic Relicmaster"
"172030117-2-3432";"Blood Sacrifice"
"172030117-2-3433";"Summerset Sacking"
"172030117-2-3434";"Ring's Guile"
"172030117-2-3435";"Hira's End"
"172030117-2-3462";"Complete the quest ""The All Flags Curse"""
"172030117-2-3464";"Learn the Firesong Style for Boots"
"172030117-2-3465";"Learn the House Mornard Style for Boots"
"172030117-2-3468";"Matriarch Lladi Telvanni"
"172030117-2-3469";"Matriarch Lladi Telvanni"
"172030117-2-3473";"Time's Arrow"
"172030117-2-3483";"Solve the Daedric Beam Puzzle"
"172030117-2-3493";"Glimmertarn"
"172030117-2-3497";"Seal the Volcanic Vent near Llanshara"
"172030117-2-3499";"Galen Skyshard 3"
"172030117-2-3500";"Sea Robin (Salt)"
"172030117-2-3501";"Defender of Galen"
"172030117-2-3502";"Pet the Cow Who Sulks Within the City"
"172030117-2-3503";"Defeat Sabashur"
"172030117-2-3525";"Vivified Warrior"
"172030117-2-3526";"Wildlife Preservation"
"172030117-2-3529";"Defeat Valinna"
"172030117-2-3530";"Defeat Valinna"
"172030117-2-3534";"Speed Reader"
"172030117-2-3544";"Obtain Reinfyr's lost map"
"172030117-2-3546";"Learn the Scribes of Mora Style for Boots"
"172030117-2-3547";"Learn the Blessed Inheritor Style for Boots"
"172030117-2-3551";"Druid King Vestments"
"172030117-2-3557";"Acquire Geomancer's Druid Deck Fragment"
"172030117-2-3565";"Tenacious Dreamer"
"172030117-2-3576";"Nymic Purifier"
"172030117-2-3617";"Perfect Recollection"
"172030117-2-3618";"Pest Control"
"172030117-2-3635";"Defeat the Prime Cataloger"
"172030117-2-3636";"Lurker Spawn (Foul)"
"172030117-2-3659";"Defeat Qacath the Silent"
"172030117-2-3660";"Defeat Solemn"
"172030117-2-3667";"Learn the Clan Dreamcarver Style for Boots"
"172030117-2-3668";"Learn the Dead Keeper Style for Boots"
"172030117-2-3669";"Learn the Kindred's Concord Style for Boots"
"172030117-2-3671";"Ghost Catcher"
"172030117-2-3672";"Necrom Skyshard 3"
"172030117-2-3674";"Necrom Grand Adventurer"
"172030117-2-3675";"Elovul Alarndil Gravestone"
"172030117-2-3677";"Find Spectral Book 3"
"172030117-2-3678";"Aberrant Hushed 3"
"172030117-2-3680";"House Dres Encampment"
"172030117-2-3681";"Quires Wind Explorer"
"172030117-2-3689";"Complete Dim and Distant Pasts"
"172030117-2-3690";"Complete a Vvardenfell Hunt Daily Quest"
"172030117-2-3691";"Summon Sharp at Max Level"
"172030117-2-3692";"Complete Adversarial Adventures"
"172030117-2-3693";"Craft a Tea Provisioning Item"
"172030117-2-3694";"Summon Azandar at Max Level"
"172030117-2-3700";"ALMSIVI's Charity"
"172030117-2-3703";"Acquire Academ's Almalexia Deck Fragment"
"172030117-2-3706";"Ring of the Wild Hunt"
"172030117-2-3708";"Harpooner's Wading Kilt"
"172030117-2-3709";"Belharza's Band"
"172030117-2-3710";"Mora's Whispers"
"172030117-2-3711";"Syrabane's Ward"
"172030117-2-3712";"Acquire Cryptcanon Vestments"
"172030117-2-3719";"Kill players in Cyrodiil"
"172030117-2-3720";"Kill players in Cyrodiil"
"172030117-2-3721";"Kill players in Cyrodiil"
"172030117-2-3731";"Necrom's Stalwart Protector"
"172030117-2-3733";"Tomes of Unknown Color"
"172030117-2-3734";"Necrom Professional"
"172030117-2-3738";"Nightmare's Puzzler"
"172030117-2-3739";"Bastion Nymic Master Puzzler"
"172030117-2-3751";"Leading the Charge"
"172030117-2-3752";"Viable and Versatile"
"172030117-2-3753";"Seeing the Big Picture"
"172030117-2-3754";"Outstanding Onslaught"
"172030117-2-3755";"Ghostlight Gatherer Complete"
"172030117-2-3781";"Guild Superiority Acquired"
"172030117-2-3782";"Enhanced Remedy Acquired"
"172030117-2-3783";"Tomefoolery Acquired"
"172030117-2-3784";"Powerful Domain Acquired"
"172030117-2-3785";"Tempered Ward Acquired"
"172030117-2-3786";"Attuned Enchantments Acquired"
"172030117-2-3795";"Crystalline Support Acquired"
"172030117-2-3796";"Ferocious Support Acquired"
"172030117-2-3797";"Scorching Support Acquired"
"172030117-2-3798";"Dro-m'Athra"
"172030117-2-3810";"Aradros the Awakened"
"172030117-2-3811";"Aradros the Awakened"
"172030117-2-3815";"Malacath's Swift Revenge"
"172030117-2-3825";"Complete the Trial of War"
"172030117-2-3851";"Defeat The Blind"
"172030117-2-3852";"Defeat the Blind"
"172030117-2-3856";"Demiprince's Delight"
"172030117-2-3861";"In Memoriam of the Scorching Storm"
"172030117-2-3866";"Catatonic Disruptor Unlocked"
"172030117-2-3889";"Nightblade"
"172030117-2-3911";"Dwarven Theodolite Shoulder"
"172030117-2-3912";"Sixth House Incense of Toolwork"
"172030117-2-3913";"Big-Eared Ginger Kitten's Milk Saucer"
"172030117-2-3914";"Psijic Glowglobe's Updated Instructionals"
"172030117-2-3915";"Cartographer's Leggings"
"172030117-2-3921";"Learn the Recollection Style for Boots"
"172030117-2-3922";"Learn the Blind Path Cultist Style for Boots"
"172030117-2-3923";"Learn the Shardborn Style for Boots"
"172030117-2-3924";"Learn the West Weald Legion Style for Boots"
"172030117-2-3925";"Learn the Lucent Sentinel Style for Boots"
"172030117-2-3943";"Seeker Aspirant"
"172030117-2-3946";"Acquire Academ's Mora Deck Fragment"
"172030117-2-3948";"False Hadolid (Lake)"
"172030117-2-3949";"West Weald Skyshard 3"
"172030117-2-3950";"Gold Road Grand Adventurer"
"172030117-2-3952";"Fort Hastrel"
"172030117-2-3953";"Nonungalo Explorer"
"172030117-2-3960";"Defeat Talon and Fang"
"172030117-2-3968";"Meridia's Shrine Ritual"
"172030117-2-3969";"Draw power from the Eaglerock Ruins Ayleid Well."
"172030117-2-3985";"The Wing of the Netch"
"172030117-2-3986";"Shield Throw"
"172030117-2-3988";"Shield Throw"
"172030117-2-3992";"Focus Script Mastery"
"172030117-2-3993";"Signature Script: Lingering Torment"
"172030117-2-3994";"Focus Script: Damage Shield"
"172030117-2-3996";"Focus Script: Dispel"
"172030117-2-3997";"Signature Script: Growing Impact"
"172030117-2-3998";"Affix Script: Brutality and Sorcery"
"172030117-2-3999";"Magelight, Viridian Green"
"172030117-2-4001";"Defeat Zvartek the Weapon Master"
"172030117-2-4003";"Defeat Shepherd of the Doomed"
"172030117-2-4005";"Defeat Marauder Hilkarax"
"172030117-2-4008";"Tentacular Motivation"
"172030117-2-4009";"Betrayed's Defender"
"172030117-2-4010";"Arachnophilia"
"172030117-2-4020";"Retrieval Specialist"
"172030117-2-4031";"Jubilee Cake Slice 2020"
"172030117-2-4040";"Dance with a Marionette"
"172030117-2-4043";"Blade, Lamp, and Skein"
"172030117-2-4045";"Ayleid Quartermaster"
"172030117-2-4048";"Acquire Shattered Alessia Deck Fragment"
"172030117-2-4051";"Hero of the Ebonheart Pact"
"172030117-2-4052";"Defeat Krrazzak"
"172030117-2-4053";"Colovia Mirrormoor Mosaic"
"172030117-2-4054";"The ritual of Valkynaz Marukhir"
"172030117-2-4080";"Mirrormoor Incursion Devastator"
"172030117-2-4086";"Acquire Mythic Necklace"
"172030117-2-4105";"Antiquarian Chase: West Weald"
"172030117-2-4109";"Defeat the Squall of Retribution"
"172030117-2-4110";"Defeat the Squall of Retribution"
"172030117-2-4114";"Leave No Ghosts"
"172030117-2-4124";"Defeat Eliana Albus"
"172030117-2-4128";"Defeat Orpheon the Tactician"
"172030117-2-4129";"Defeat Orpheon the Tactician"
"172030117-2-4133";"Strike True"
"172030117-2-4152";"Cadaverous Crusader"
"172030117-2-4153";"Reflected Ruin Acquired"
"172030117-2-4154";"Apocryphal Emissary Acquired"
"172030117-2-4155";"Necrotic Support Acquired"
"172030117-2-4158";"Twin Slashes, Lilac Purple"
"172030117-2-4159";"Learn the Exile's Revenge Style for Boots"
"172030117-2-4160";"Learn the Militant Monk Style for Boots"
"172030117-2-4161";"Imperial City Skyshard Hunter"
"172030117-2-4162";"Pact Cave Delver"
"172030117-2-4163";"Ebonheart Pact Conqueror"
"172030117-2-4164";"Anequina Dragon Hunter"
"172030117-2-4165";"Upper Craglorn Pathfinder"
"172030117-2-4166";"Defender of Ebonheart Pact"
"172030117-2-4170";"Defeat Nestmother"
"172030117-2-4171";"Defeat Nindaeril"
"172030117-2-4172";"Defeat Zymel Etitan, Storm Atronach"
"172030117-2-4173";"Defeat Dugan the Red"
"172030117-2-4174";"Defeat Ysolmarr the Roving Pyre"
"172030117-2-4175";"Defeat Graufang"
"172030117-2-4176";"Defeat the Brood Queen"
"172030117-2-4177";"Defeat Magdelena"
"172030117-2-4178";"Defeat the Hag Sisters, Igazkad, Orochar, and Ukha"
"172030117-2-4179";"Defeat Garach Wolf-Father"
"172030117-2-4180";"Defeat Blueclaw Matron"
"172030117-2-4181";"Defeat Druitularg"
"172030117-2-4182";"Defeat Haynekhtnamet"
"172030117-2-4183";"Defeat Mannskadi"
"172030117-2-4184";"Defeat Longstride and Thickpelt"
"172030117-2-4185";"Defeat Nolagha, Keggahiha, and Rsolignah"
"172030117-2-4186";"Defender of Greenshade"
"172030117-2-4187";"Defender of Rivenspire"
"172030117-2-4188";"Defender of Shadowfen"
"172030117-2-4189";"Dragon's Bile"
"172030117-2-4190";"Reveal Trait 3"
"172030117-2-4191";"Reveal Trait 3"
"172030117-2-4192";"Reveal Trait 3"
"172030117-2-4193";"Reveal Trait 3"
"172030117-2-4194";"Reveal Trait 3"
"172030117-2-4195";"Reveal Trait 3"
"172030117-2-4200";"Clothing"
"172030117-2-4216";"Grahtwood"
"172030117-2-4223";"The Fragment of the Exarch from Exarch Savfyr"
"172030117-2-4224";"The Fragment of the Wolf-Father from Garach Wolf-Father"
"172030117-2-4225";"The Fragment of the Crazed from Sthorha the Crazed"
"172030117-2-4235";"The Fragment of the Vents from Systres Volcanic Vents"
"172030117-2-4236";"The Fragment of the Fate-Eater from Broken Path Cave"
"172030117-2-4237";"Conquering Hero"
"172030117-2-4239";"Repaired Imperial Warbear Saddle"
"172030117-2-4243";"Uprooted"
"172030117-2-4244";"Drink Wine with Tanlorin"
"172030117-2-4245";"Summon Tanlorin at Max Level"
"172030117-2-4246";"Paths Out of Darkness"
"172030117-2-4247";"Complete a Dark Anchor with Zerith"
"172030117-2-4248";"Summon Zerith-var at Max Level"
"172030117-2-4253";"Yabhahel"
"172030117-2-4255";"Karnwasten Temporal Tome"
"172030117-2-4293";"Shroud Hearth Barrow Mage Tome"
"172030117-2-4295";"Evading Execution"
"172030117-2-4296";"Duneripper Demolisher"
"172030117-2-4303";"Bangkorai"
"172030117-2-4304";"Play a ranked or unranked Tribute match against another player"
"172030117-2-4305";"The Lady"
"172030117-3-39";"Kill Storm Atronachs"
"172030117-3-41";"Kill Plant-like Creatures"
"172030117-3-42";"Kill Vampires"
"172030117-3-51";"Nature Slayer"
"172030117-3-61";"Alik'r Desert Adventurer"
"172030117-3-80";"Defeat Ilambris-Athor"
"172030117-3-176";"Mines of Khuras Explorer"
"172030117-3-177";"Farangel's Delve Explorer"
"172030117-3-178";"Orc's Finger Ruins Explorer"
