"Location";"Source"
"90431749-2-612";"Amalien"
"90431749-2-613";"Verita Numida"
"90431749-2-614";"Verita Numida"
"90431749-2-625";"Reginus Buca"
"90431749-2-626";"Reginus Buca"
"90431749-2-627";"Reginus Buca"
"90431749-2-628";"Reginus Buca"
"90431749-2-629";"Amalien"
"90431749-2-630";"Ugron gro-Thumog"
"90431749-2-631";"Verita Numida"
"90431749-2-633";"Amalein"
"90431749-2-634";"Gabrielle Benele"
"90431749-2-635";"Reginus Buca"
"90431749-2-636";"Amalein"
"90431749-2-637";"Ugron gro-Thumog"
"90431749-2-638";"Verita Numida"
"90431749-2-639";"Amalein"
"90431749-2-640";"Amalein"
"90431749-2-641";"Gabrielle Benele"
"90431749-2-642";"Ugron gro-Thumog"
"90431749-2-643";"Ugron gro-Thumog"
"90431749-2-647";"Amalein"
"90431749-2-648";"Amalein"
"90431749-2-649";"Ugron gro-Thumog"
"90431749-2-650";"Amalein"
"90431749-2-651";"Verita Numida"
"90431749-2-652";"Reginus Buca"
"90431749-2-653";"Verita Numida"
"90431749-2-654";"Gabrielle Benele"
"90431749-2-655";"Verita Numida"
"90431749-2-656";"Gabrielle Benele"
"90431749-2-657";"Verita Numida"
"90431749-2-658";"Reginus Buca"
"90431749-2-659";"Amalein"
"90431749-2-660";"Gabrielle Benele"
"90431749-2-661";"Amalein"
"90431749-2-662";"Verita Numida"
"90431749-2-663";"Reginus Buca"
"90431749-2-664";"Amalein"
"90431749-2-665";"Amalien"
"90431749-2-666";"Amalien"
"90431749-2-667";"Reginus Buca"
"90431749-2-668";"Reginus Buca"
"90431749-2-669";"Verita Numida"
"90431749-2-670";"Amalien"
"90431749-2-671";"Ugron gro-Thumog"
"90431749-2-672";"Ugron gro-Thumog"
"90431749-2-673";"Gabrielle Benele"
"90431749-2-674";"Gabriele Benele"
"90431749-2-675";"Ugron gro-Thumog"
"90431749-2-676";"Amalien"
"90431749-2-677";"Verita Numida"
"90431749-2-678";"Reginus Buca"
"90431749-2-679";"Amalien"
"90431749-2-680";"Amalien"
"90431749-2-681";"Amalien"
"90431749-2-682";"Amalien"
"90431749-2-683";"Amalien"
"90431749-2-684";"Gabrielle Benele"
"90431749-2-685";"Amalien"
"90431749-2-687";"Ugron gro-Thumog"
"90431749-2-688";"Reginus Buca"
"90431749-2-689";"Verita Numida"
"90431749-2-690";"Verita Numida"
"90431749-2-691";"Gabrielle Benele"
"90431749-2-692";"Gabrielle Benele"
"90431749-2-693";"Ugron gro-Thumog"
"90431749-2-694";"Verita Numida"
"90431749-2-695";"Reginus Buca"
"90431749-2-696";"Gabrielle Benele"
"90431749-2-697";"Gabrielle Benele"
"90431749-2-698";"Ugron gro-Thumog"
"90431749-2-699";"Amalien"
"90431749-2-700";"Gabrielle Benele"
"90431749-2-701";"Amalien"
"90431749-2-702";"Verita Numida"
"90431749-2-703";"Reginus Buca"
"90431749-2-704";"Reginus Buca"
"90431749-2-705";"Gabrielle Benele"
"90431749-2-706";"Amalien"
"90431749-2-707";"Verita Numida"
"90431749-2-708";"Verita Numida"
"90431749-2-709";"Verita Numida"
"90431749-2-710";"Ugron gro-Thumog"
"90431749-2-711";"Amalien"
"90431749-2-712";"Gabrielle Benele"
"90431749-2-713";"Gabrielle Benele"
"90431749-2-714";"Verita Numida"
"90431749-2-715";"Amalien"
"90431749-2-716";"Reginus Buca"
"90431749-2-717";"Gabrielle Benele"
"90431749-2-718";"Gabrielle Benele"
