"Location";"Source"
"198758357-0-116563";"Supernatural Balance"
"198758357-0-116564";"SAVED VALUE SUP BALANCE"
"198758357-0-116565";"Blood Ties"
"198758357-0-116566";"Supernatural Balance"
"198758357-0-116567";"Supernatural Balance"
"198758357-0-116568";"Blood Ties"
"198758357-0-116569";"Blood Ties"
"198758357-0-116570";"Supernat Bal HP 10"
"198758357-0-116575";"Supernat Bal HP 10"
"198758357-0-116580";"U23-DUN1 B4 N intro"
"198758357-0-116582";"Hypothermia"
"198758357-0-116583";"Hypothermia"
"198758357-0-116584";"Frigid Cold"
"198758357-0-116586";"Aspect of Winter"
"198758357-0-116596";"hypothermia"
"198758357-0-116598";"Volendrung"
"198758357-0-116604";"Activate"
"198758357-0-116613";"Metamorphosis"
"198758357-0-116614";"Metamorphosis"
"198758357-0-116615";"Metamorphosis"
"198758357-0-116616";"Metamorphosis"
"198758357-0-116617";"Boss Kneel Stun"
"198758357-0-116618";"Boss Kneel Stun"
"198758357-0-116619";"Ice Spike"
"198758357-0-116620";"Sacrificial Bones Idle"
"198758357-0-116621";"Summon Sangiin's Thirst"
"198758357-0-116622";"Summon Sangiin's Thirst"
"198758357-0-116624";"Hemo Hellion AL"
"198758357-0-116626";"Demonic Ground"
"198758357-0-116627";"Activate"
"198758357-0-116628";"Consume Hemo Helot"
"198758357-0-116630";"Metamorphosis"
"198758357-0-116631";"Facing"
"198758357-0-116632";"Summon Sangiin's Thirst"
"198758357-0-116633";"Summon Sangiin's Thirst"
"198758357-0-116634";"Chilling Comet"
"198758357-0-116635";"Aspect of Winter"
"198758357-0-116636";"Chilling Comet"
"198758357-0-116637";"Aspect of Winter"
"198758357-0-116638";"Chilling Comet"
"198758357-0-116640";"Aspect of Winter"
"198758357-0-116642";"Consume Hemo Helot"
"198758357-0-116643";"Feed"
"198758357-0-116645";"Ghastly Bite"
"198758357-0-116650";"Ghastly Bite"
"198758357-0-116651";"Ghastly Bite"
"198758357-0-116652";"Sheathe Override"
"198758357-0-116653";"Disintegration Protocol"
"198758357-0-116654";"Bog Burst"
"198758357-0-116655";"Teleport"
"198758357-0-116656";"Teleport"
"198758357-0-116664";"Crowd Control Immunity"
"198758357-0-116665";"No IDLE regen"
"198758357-0-116668";"Icestalker Targ Remove"
"198758357-0-116669";"Ruinous Cyclone"
"198758357-0-116677";"EQ7 Blow Horn Outside"
"198758357-0-116678";"Ruinous Cyclone"
"198758357-0-116680";"Ruinous Cyclone"
"198758357-0-116681";"EQ7 Blow Horn Outside"
"198758357-0-116683";"U23-DUN1 B4 N intro"
"198758357-0-116684";"Ground Slam"
"198758357-0-116704";"Environmental Damage"
"198758357-0-116705";"Teleport from Cliff"
"198758357-0-116706";"Remove"
"198758357-0-116715";"Extermination Cast"
"198758357-0-116716";"Extermination Cast"
"198758357-0-116717";"Extermination Cast"
"198758357-0-116718";"Extermination Cast"
"198758357-0-116719";"Extermination Cast"
"198758357-0-116720";"Extermination Cast"
"198758357-0-116721";"Extermination Cast"
"198758357-0-116722";"Extermination Cast"
"198758357-0-116723";"Extermination Cast"
"198758357-0-116724";"Extermination Cast"
"198758357-0-116725";"EQ7 - Vanquish Mulaamnir"
"198758357-0-116726";"Icy Conjurer"
"198758357-0-116727";"Icy Conjurer"
"198758357-0-116728";"L Arm Exterminate"
"198758357-0-116729";"R Arm Exterminate"
"198758357-0-116730";"Sangiin Vortex"
"198758357-0-116731";"Frost Well"
"198758357-0-116732";"Eye of the Well"
"198758357-0-116733";"Hailstone"
"198758357-0-116734";"Tzogvin's Warband"
"198758357-0-116735";"Frost Well"
"198758357-0-116742";"Precision"
"198758357-0-116744";"Desolation"
"198758357-0-116746";"Desolation"
"198758357-0-116747";"Desolation"
"198758357-0-116752";"Desolation"
"198758357-0-116753";"Desolation"
"198758357-0-116754";"Desolation"
"198758357-0-116755";"Desolation"
"198758357-0-116756";"Desolation"
"198758357-0-116757";"Desolation"
"198758357-0-116758";"Desolation"
"198758357-0-116759";"Desolation"
"198758357-0-116760";"Desolation"
"198758357-0-116762";"Light Attack (Volendrung)"
"198758357-0-116763";"Heavy Attack (Volendrung)"
"198758357-0-116765";"Heavy Attack (Volendrung)"
"198758357-0-116766";"Heavy Attack (Volendrung)"
"198758357-0-116767";"Heavy Attack (Volendrung)"
"198758357-0-116769";"Desolation"
"198758357-0-116770";"Desolation"
"198758357-0-116771";"Desolation"
"198758357-0-116772";"Desolation"
"198758357-0-116773";"Desolation"
"198758357-0-116774";"Desolation"
"198758357-0-116775";"Minor Force"
"198758357-0-116776";"Shield"
"198758357-0-116777";"Desolation"
"198758357-0-116778";"Desolation"
"198758357-0-116779";"Desolation"
"198758357-0-116780";"Desolation"
"198758357-0-116781";"Desolation"
"198758357-0-116782";"EQT2 Shout FX"
"198758357-0-116783";"Desolation DMG BNS"
"198758357-0-116784";"Dying Breath Mouth"
"198758357-0-116787";"Dying Breath Mouth"
"198758357-0-116797";"Demonic Grnd"
"198758357-0-116798";"Mighty Glacier"
"198758357-0-116805";"Major Resolve"
"198758357-0-116819";"Dying Breath Mouth"
"198758357-0-116820";"Furious Sweeps"
"198758357-0-116821";"Furious Sweeps"
"198758357-0-116822";"Furious Sweeps"
"198758357-0-116823";"Furious Sweeps"
"198758357-0-116824";"Furious Sweeps"
"198758357-0-116825";"Flame Wing"
"198758357-0-116827";"Flame Wing"
"198758357-0-116829";"Tick"
"198758357-0-116830";"Blocked by Cube"
"198758357-0-116831";"Bleed"
"198758357-0-116832";"Blocked by Cube"
"198758357-0-116833";"Blocked by Cube"
"198758357-0-116834";"Bloodletting Slash"
"198758357-0-116835";"Hoarvor Hell Init"
"198758357-0-116836";"Storm Leap"
"198758357-0-116838";"Stonekeeper"
"198758357-0-116839";"Charging"
"198758357-0-116840";"Startle Horses"
"198758357-0-116841";"Swipe"
"198758357-0-116842";"Starte 2"
"198758357-0-116843";"Swipe"
"198758357-0-116844";"Shockwave"
"198758357-0-116845";"Swipe"
"198758357-0-116846";"Stonekeeper"
"198758357-0-116847";"Stonekeeper"
"198758357-0-116848";"Tear"
"198758357-0-116849";"Fast"
"198758357-0-116854";"Flank"
"198758357-0-116855";"Flank"
"198758357-0-116856";"Flank"
"198758357-0-116857";"Bat"
"198758357-0-116858";"Bat"
"198758357-0-116859";"Crush"
"198758357-0-116861";"Crush"
"198758357-0-116863";"Crush"
"198758357-0-116864";"Crush"
"198758357-0-116865";"Crush"
"198758357-0-116866";"Crush"
"198758357-0-116867";"Crush"
"198758357-0-116868";"Crush"
"198758357-0-116869";"Crushing Shockwave"
"198758357-0-116870";"Crush"
"198758357-0-116871";"Crush"
"198758357-0-116872";"Crush"
"198758357-0-116873";"Crush"
"198758357-0-116874";"Crush"
"198758357-0-116875";"Crush"
"198758357-0-116876";"Stonekeeper"
"198758357-0-116877";"Stonekeeper"
"198758357-0-116878";"Stonekeeper"
"198758357-0-116879";"Alliance Pie"
"198758357-0-116880";"Stonekeeper"
"198758357-0-116881";"Drained"
"198758357-0-116882";"Auroran's Thunder"
"198758357-0-116884";"Auroran's Thunder"
"198758357-0-116902";"Decimate"
"198758357-0-116903";"Decimate"
"198758357-0-116904";"End No Target"
"198758357-0-116905";"Decimate"
"198758357-0-116906";"Decimate"
"198758357-0-116907";"Invisible No Target"
"198758357-0-116908";"Decimate"
"198758357-0-116909";"Decimate"
"198758357-0-116910";"Decimate"
"198758357-0-116911";"Storm Leap"
"198758357-0-116912";"End No Target"
"198758357-0-116913";"Decimate"
"198758357-0-116914";"Decimate"
"198758357-0-116915";"Storm Leap"
"198758357-0-116916";"Storm Leap"
"198758357-0-116917";"Decimate"
"198758357-0-116918";"Storm Leap"
"198758357-0-116919";"Storm Leap"
"198758357-0-116920";"Auroran's Thunder"
"198758357-0-116933";"Covered in Pie"
"198758357-0-116934";"Add Pie Bounty"
"198758357-0-116935";"Pie"
"198758357-0-116936";"Add Pie Bounty"
"198758357-0-116939";"Disintegration Protocol"
"198758357-0-116940";"Fiery Rage"
"198758357-0-116941";"Fiery Rage"
"198758357-0-116942";"Covered in Pie"
"198758357-0-116943";"Covered in Pie"
"198758357-0-116944";"Covered in Pie"
"198758357-0-116945";"Pie Tosser"
"198758357-0-116946";"Fiery Rage"
"198758357-0-116947";"Scavenging Demise"
"198758357-0-116949";"Burning"
"198758357-0-116952";"Burning"
"198758357-0-116953";"Sanguinary Shackle"
"198758357-0-116954";"Stalked"
"198758357-0-116955";"Furious Slash"
"198758357-0-116960";"Furious Slash"
"198758357-0-116962";"Rage of Alkosh"
"198758357-0-116963";"Rage of Alkosh"
"198758357-0-116964";"Snared"
"198758357-0-116965";"Rage of Alkosh"
"198758357-0-116966";"Rage of Alkosh"
"198758357-0-116967";"Rage of Alkosh"
"198758357-0-116968";"Rage of Alkosh"
"198758357-0-116969";"Rage of Alkosh"
"198758357-0-116970";"Stagger"
"198758357-0-116971";"Rage of Alkosh"
"198758357-0-116972";"Rage of Alkosh"
"198758357-0-116976";"Sanguinary Shackle"
"198758357-0-116977";"Sanguinary Shackle"
"198758357-0-116978";"Sanguinary Shackle"
"198758357-0-116980";"Sanguinary Shackle"
"198758357-0-116985";"Sanguinary Shackle"
"198758357-0-116986";"Sanguinary Shackle"
"198758357-0-116987";"Covered in Pie"
"198758357-0-116988";"Covered in Pie"
"198758357-0-116989";"Covered in Pie"
"198758357-0-116990";"Sang Shackle Beam"
"198758357-0-116991";"Scavenging Maw"
"198758357-0-116992";"Sang Shackle Beam"
"198758357-0-116993";"Sanguinary Shackle"
"198758357-0-116994";"Sang Shackle Dies"
"198758357-0-116995";"Sang Shackle Dies"
"198758357-0-116996";"Heavy Attack"
"198758357-0-116997";"MQ1 Input Lock Visual"
"198758357-0-116998";"Off-Balance"
"198758357-0-117000";"MQ1 Input Lock Visual"
"198758357-0-117001";"MQ1 Input Lock Visual"
"198758357-0-117002";"Block Me"
"198758357-0-117003";"Block Me"
"198758357-0-117004";"Block Me"
"198758357-0-117005";"Block Me"
"198758357-0-117006";"Block Me"
"198758357-0-117007";"Block Me"
"198758357-0-117008";"Off-Balance"
"198758357-0-117009";"Off-Balance"
"198758357-0-117010";"Off-Balance"
"198758357-0-117011";"Off-Balance"
"198758357-0-117018";"Volcanic Geyser"
"198758357-0-117019";"Volcanic Geyser"
"198758357-0-117020";"Sang Shackle Beam"
"198758357-0-117022";"Sang Shackle Beam"
"198758357-0-117025";"Minor Vulnerability"
"198758357-0-117027";"Sang Shackle DMG BNS"
"198758357-0-117028";"Sanguinary Shackle"
"198758357-0-117031";"Sanguinary Shackle"
"198758357-0-117032";"Volcanic Geyser"
"198758357-0-117037";"Sanguinary Shackle"
"198758357-0-117038";"Sang Shackle Beam"
"198758357-0-117039";"Red Rain"
"198758357-0-117040";"Plasma Salvo"
"198758357-0-117041";"Red Rain"
"198758357-0-117043";"Red Rain"
"198758357-0-117044";"Plasma Salvo"
"198758357-0-117045";"Red Rain"
"198758357-0-117046";"Scavenging Maw"
"198758357-0-117048";"Volcanic Geyser"
"198758357-0-117049";"Volcanic Geyser"
"198758357-0-117050";"Block Exploited"
"198758357-0-117051";"Shield of Decimation"
"198758357-0-117052";"Shield of Decimation"
"198758357-0-117053";"Decimation"
"198758357-0-117054";"Bonus Damage"
"198758357-0-117055";"Bonus Damage"
"198758357-0-117056";"Shield of Decimation"
"198758357-0-117059";"Frozen Watcher"
"198758357-0-117060";"Frozen Watcher"
"198758357-0-117062";"Servant of Flame"
"198758357-0-117063";"Servant of Flame"
"198758357-0-117064";"Delay"
"198758357-0-117066";"End Combat"
"198758357-0-117071";"Shield Bash"
"198758357-0-117072";"Shield Bash"
"198758357-0-117073";"Shield Bash"
"198758357-0-117075";"Shield Charge"
"198758357-0-117076";"Shield Charge"
"198758357-0-117077";"Charged"
"198758357-0-117078";"Charged"
"198758357-0-117079";"Update"
"198758357-0-117080";"Remove Taunt"
"198758357-0-117081";"Set Target"
"198758357-0-117082";"Frozen Watcher"
"198758357-0-117087";"Heal self"
"198758357-0-117088";"Volendrung Passive"
"198758357-0-117089";"Boneyard"
"198758357-0-117094";"Sang Shackle Beam"
"198758357-0-117095";"Event Tracker - Jubilee Week 1"
"198758357-0-117096";"Event Tracker - Jubilee Week 2"
"198758357-0-117097";"Event Tracker - Jubilee Week 3"
"198758357-0-117098";"Event Tracker - Jubilee Week 4"
"198758357-0-117099";"Event Tracker - Jubilee Week 5"
"198758357-0-117106";"Sanguinary Shackle"
"198758357-0-117107";"Sanguinary Shackle"
"198758357-0-117108";"Sanguinary Shackle"
"198758357-0-117110";"Symphony of Blades"
"198758357-0-117111";"Meridia's Favor"
"198758357-0-117118";"Meridia's Favor"
"198758357-0-117119";"Meridia's Favor"
"198758357-0-117121";"Quick Strike"
"198758357-0-117123";"Fire Blockade"
"198758357-0-117124";"Fire Blockade"
"198758357-0-117132";"Inhabitation"
"198758357-0-117133";"Root"
"198758357-0-117134";"Remove Snare"
"198758357-0-117135";"Removal"
"198758357-0-117136";"Blade Trap"
"198758357-0-117138";"Wounded"
"198758357-0-117139";"Spinning Blade"
"198758357-0-117140";"move buff"
"198758357-0-117141";"Stun"
"198758357-0-117145";"Serrated Blade"
"198758357-0-117154";"No Damage"
"198758357-0-117172";"Summon Shades"
"198758357-0-117175";"ESHA Spawn Ghost Shades 3"
"198758357-0-117178";"ESHA Spawn Ghost Shades"
"198758357-0-117187";"Artifact Protection"
"198758357-0-117188";"Artifact Ward"
"198758357-0-117190";"Chomp"
"198758357-0-117192";"Chomp"
"198758357-0-117193";"CLOSE TO SHACKLE"
"198758357-0-117198";"Unrelenting Force"
"198758357-0-117199";"Unrelenting Force"
"198758357-0-117200";"Unrelenting Force"
"198758357-0-117201";"Unrelenting Force"
"198758357-0-117202";"Unrelenting Force"
"198758357-0-117203";"Constrict"
"198758357-0-117204";"U20 Crown Memento 3"
"198758357-0-117206";"Mount Block"
"198758357-0-117213";"Arterial Abrasion"
"198758357-0-117214";"Sanguinary Shackle"
"198758357-0-117215";"Carrion Swarm"
"198758357-0-117216";"Carrion Swarm"
"198758357-0-117217";"Phalanx"
"198758357-0-117218";"Sanguinary Shackle"
"198758357-0-117220";"Carrion Swarm"
"198758357-0-117222";"Bye Bye Color"
"198758357-0-117226";"ESDW Theater Stun"
"198758357-0-117230";"Meteor Storm"
"198758357-0-117234";"Meteor Storm"
"198758357-0-117235";"Meteor Storm"
"198758357-0-117236";"Meteor Storm"
"198758357-0-117237";"Meteor Storm"
"198758357-0-117240";"ESDW Theater Stun 1"
"198758357-0-117241";"ESDW Theater Stun 2"
"198758357-0-117242";"ESDW Remove Stun"
"198758357-0-117243";"Twister"
"198758357-0-117244";"Meteor Storm"
"198758357-0-117245";"Twister"
"198758357-0-117246";"ESDW Tracker Buff"
"198758357-0-117247";"Twister"
"198758357-0-117248";"ESDW Tracker bUFF"
"198758357-0-117249";"Molten Meteor"
"198758357-0-117250";"Molten Meteor"
"198758357-0-117251";"Meteor"
"198758357-0-117252";"Molten Meteor"
"198758357-0-117253";"Molten Meteor"
"198758357-0-117254";"Meteor Storm"
"198758357-0-117255";"Volatile Familiar"
"198758357-0-117256";"Molten Fissure"
"198758357-0-117257";"Meteor Fissure"
"198758357-0-117260";"Double Swipe"
"198758357-0-117261";"Double Swipe"
"198758357-0-117262";"Rend Flesh"
"198758357-0-117263";"Lacerate"
"198758357-0-117264";"Lacerate"
"198758357-0-117265";"ES DW Drain Spirit"
"198758357-0-117266";"ESDW Drain Spirit Remove Self"
"198758357-0-117267";"Spot Repairs"
"198758357-0-117269";"Spot Repairs"
"198758357-0-117270";"Meteor Storm"
"198758357-0-117271";"Meteor Storm"
"198758357-0-117272";"Meteor Storm"
"198758357-0-117273";"Summon Twilight Tormentor"
"198758357-0-117274";"Summon Twilight Tormentor"
"198758357-0-117275";"Remove Saved Varib"
"198758357-0-117276";"Remove Saved Varib"
"198758357-0-117280";"No Damage"
"198758357-0-117281";"SetCD"
"198758357-0-117286";"Rending Bleed"
"198758357-0-117287";"Crushing Blow"
"198758357-0-117288";"Crushing Blow"
"198758357-0-117289";"Backhand"
"198758357-0-117290";"Shockwave"
"198758357-0-117291";"Stagger"
"198758357-0-117292";"Off Balance"
"198758357-0-117293";"Shockwave"
"198758357-0-117294";"Rotbone"
"198758357-0-117295";"Bite"
"198758357-0-117296";"Rend"
"198758357-0-117297";"Gold Auroran No Col"
"198758357-0-117298";"Quick Strike"
"198758357-0-117299";"Bursting Fireball"
"198758357-0-117300";"Bursting Fireball"
"198758357-0-117301";"Red Auroran No Col"
"198758357-0-117302";"Gold Auroran No Col"
"198758357-0-117303";"Gold Auroran No Col"
"198758357-0-117308";"Tiid Grah Kron"
"198758357-0-117309";"Cleave"
"198758357-0-117310";"Uppercut"
"198758357-0-117311";"Uppercut"
"198758357-0-117312";"Uppercut"
"198758357-0-117313";"Lacerations"
"198758357-0-117314";"Crowmaker"
"198758357-0-117315";"Lacerations"
"198758357-0-117316";"Ice Arrow"
"198758357-0-117317";"Whirring Blade"
"198758357-0-117318";"Crowmaker"
"198758357-0-117319";"Crowmaker"
"198758357-0-117320";"Summon Twilight Matriarch"
"198758357-0-117321";"Summon Twilight Matriarch"
"198758357-0-117323";"Ice Comet"
"198758357-0-117324";"Ice Comet"
"198758357-0-117325";"Ice Comet"
"198758357-0-117326";"Ice Comet"
"198758357-0-117327";"Ice Comet"
"198758357-0-117328";"Ice Comet"
"198758357-0-117329";"Ice Comet"
"198758357-0-117330";"Sacrificial Bones"
"198758357-0-117331";"Tiid Grah Kron"
"198758357-0-117332";"Plagueform"
"198758357-0-117334";"Plagueform"
"198758357-0-117336";"Plagueform"
"198758357-0-117337";"Plagueform"
"198758357-0-117338";"Tiid Grah Kron"
"198758357-0-117339";"Tiid Grah Kron"
"198758357-0-117340";"Plagueform"
"198758357-0-117344";"Beckoning Steel"
"198758357-0-117345";"Low Slash"
"198758357-0-117346";"Low Slash"
"198758357-0-117347";"Flame Breath"
"198758357-0-117348";"Shield Bash"
"198758357-0-117349";"Shield Bash"
"198758357-0-117350";"Shield Bash"
"198758357-0-117352";"Whirlwind"
"198758357-0-117353";"Whirlwind"
"198758357-0-117359";"Curse Eater"
"198758357-0-117360";"Curse Eater"
"198758357-0-117361";"Lightning Trap"
"198758357-0-117368";"Weld"
"198758357-0-117369";"Flame Breath"
"198758357-0-117370";"Flame Breath"
"198758357-0-117378";"Skeevaton"
"198758357-0-117379";"Skeevaton"
"198758357-0-117380";"Skeevaton"
"198758357-0-117382";"Barrage"
"198758357-0-117383";"Electric Charge"
"198758357-0-117384";"Barrage"
"198758357-0-117385";"Barrage"
"198758357-0-117386";"Projectile"
"198758357-0-117387";"Random"
"198758357-0-117388";"Random"
"198758357-0-117389";"Barrage"
"198758357-0-117390";"Sweeping Spin"
"198758357-0-117391";"Sentry"
"198758357-0-117392";"Sweeping Spin"
"198758357-0-117393";"Sweeping Spin"
"198758357-0-117394";"Steam Breath"
"198758357-0-117395";"Steam Breath"
"198758357-0-117397";"Exhausted Sentry"
"198758357-0-117398";"Exhaution"
"198758357-0-117399";"Exhaution"
"198758357-0-117400";"Set Volendrung Stats"
"198758357-0-117402";"Deadly Strike"
"198758357-0-117403";"Set Volendrung Stats"
"198758357-0-117404";"Set Volendrung Stats"
"198758357-0-117406";"Reconstruction"
"198758357-0-117411";"Reconstruction"
"198758357-0-117412";"Hammer"
"198758357-0-117413";"Reconstruction"
"198758357-0-117417";"Knock Out Gas"
"198758357-0-117418";"Beam Damage L"
"198758357-0-117425";"Sleeping"
"198758357-0-117426";"Unrelenting Force"
"198758357-0-117427";"Lava Eruption"
"198758357-0-117428";"Lava Eruption"
"198758357-0-117429";"Lava Eruption"
"198758357-0-117430";"Projectile"
"198758357-0-117431";"Lava Eruption"
"198758357-0-117433";"Projectile"
"198758357-0-117442";"Lava Eruption"
"198758357-0-117443";"Projectile"
"198758357-0-117448";"Bleeding"
"198758357-0-117449";"Sigil of Haste"
"198758357-0-117450";"Despawn Speed"
"198758357-0-117451";"Sigil of Healing"
"198758357-0-117452";"Despawn Healing"
"198758357-0-117453";"Sigil of Power"
"198758357-0-117454";"a"
"198758357-0-117455";"Sigil of Defense"
"198758357-0-117456";"Despawn Defense"
"198758357-0-117467";"Base Skeeverton Speed"
"198758357-0-117468";"Reconstruction"
"198758357-0-117469";"Reconstruction"
"198758357-0-117470";"Reconstruction"
"198758357-0-117471";"Reconstruction"
"198758357-0-117472";"Reconstruction"
"198758357-0-117480";"Shock Wall"
"198758357-0-117481";"Draining Magicka"
"198758357-0-117482";"Shock Wall"
"198758357-0-117484";"Reconstruction"
"198758357-0-117485";"Bleed"
"198758357-0-117486";"Bleed"
"198758357-0-117487";"Electrifed Chain"
"198758357-0-117491";"Whipping Bolts"
"198758357-0-117493";"HM Shock BladeArm"
"198758357-0-117495";"HM Shock BladeArm"
"198758357-0-117496";"HM Shock BladeArm"
"198758357-0-117497";"HM Shock BladeArm"
"198758357-0-117501";"Land from Hover"
"198758357-0-117503";"Q4868 Push NPC"
"198758357-0-117505";"Q4842 Stun"
"198758357-0-117506";"Q4842 Stun"
"198758357-0-117508";"Shock Wall"
"198758357-0-117511";"Hide Cast"
"198758357-0-117512";"Propulsion"
"198758357-0-117513";"Propulsion"
"198758357-0-117515";"Rolling Bomb"
"198758357-0-117516";"Repair Skeevatons"
"198758357-0-117517";"Repair Skeevatons"
"198758357-0-117518";"Shocking Touch"
"198758357-0-117519";"Shock Field"
"198758357-0-117520";"Hazard Barrier"
"198758357-0-117521";"Reconstruction"
"198758357-0-117522";"Reconstruction"
"198758357-0-117523";"Weld"
"198758357-0-117524";"Weld"
"198758357-0-117525";"Wing Swipe"
"198758357-0-117526";"Soul Tear"
"198758357-0-117530";"Flame Breath"
"198758357-0-117531";"Create Mesa Teaser Runebox"
"198758357-0-117532";"68235 Stun"
"198758357-0-117533";"68235 Run Action List"
"198758357-0-117534";"Create Item"
"198758357-0-117535";"Flame Breath"
"198758357-0-117537";"Spawn"
"198758357-0-117538";"Immune"
"198758357-0-117539";"Player Faction Check"
"198758357-0-117540";"Create Mesa Teaser Runebox"
"198758357-0-117541";"68235 Stun"
"198758357-0-117542";"68235 Run Action List"
"198758357-0-117543";"Create Item"
"198758357-0-117544";"Create Mesa Teaser Runebox"
"198758357-0-117545";"68235 Stun"
"198758357-0-117546";"68235 Run Action List"
"198758357-0-117547";"Create Item"
"198758357-0-117548";"Create Mesa Teaser Runebox"
"198758357-0-117550";"68235 Stun"
"198758357-0-117551";"68235 Run Action List"
"198758357-0-117552";"Create Item"
"198758357-0-117553";"Create Mesa Teaser Runebox"
"198758357-0-117554";"68235 Stun"
"198758357-0-117555";"68235 Run Action List"
"198758357-0-117556";"Create Item"
"198758357-0-117557";"Create Mesa Teaser Runebox"
"198758357-0-117558";"68235 Stun"
"198758357-0-117559";"68235 Run Action List"
"198758357-0-117560";"Create Item"
"198758357-0-117561";"Create Mesa Teaser Runebox"
"198758357-0-117562";"68235 Stun"
"198758357-0-117563";"68235 Run Action List"
"198758357-0-117564";"Create Item"
"198758357-0-117568";"Transference"
"198758357-0-117569";"Discharge"
"198758357-0-117571";"Discharge"
"198758357-0-117574";"Flame Breath"
"198758357-0-117575";"Discharge"
"198758357-0-117576";"Discharge"
"198758357-0-117577";"Discharge"
"198758357-0-117579";"ESPD2 Discharge SNR"
"198758357-0-117582";"Colony Collapse"
"198758357-0-117584";"Colony Collapse"
"198758357-0-117585";"Colony Collapse"
"198758357-0-117586";"Colony Collapse"
"198758357-0-117587";"Colony Collapse"
"198758357-0-117588";"Colony Collapse"
"198758357-0-117593";"Lightning Trap"
"198758357-0-117598";"Shock Wall"
"198758357-0-117599";"Shock Wall"
"198758357-0-117600";"Shock Wall"
"198758357-0-117601";"Draining Magicka"
"198758357-0-117603";"Soul Tear"
"198758357-0-117604";"Skeevaton"
"198758357-0-117605";"Soul Tear"
"198758357-0-117606";"Guardian Skeevaton"
"198758357-0-117607";"Repair Skeevaton"
"198758357-0-117608";"Assault Skeevaton"
"198758357-0-117609";"Synergy Immunity"
"198758357-0-117610";"Grant Skeevaton"
"198758357-0-117611";"Synergy Immunity"
"198758357-0-117612";"Synergy Immunity"
"198758357-0-117613";"Grant Skeevaton"
"198758357-0-117614";"Grant Skeevaton"
"198758357-0-117615";"Soul Tear"
"198758357-0-117616";"Lightning Trap"
"198758357-0-117617";"Shock Wall"
"198758357-0-117618";"Soul Tear"
"198758357-0-117620";"Lightning Trap"
"198758357-0-117621";"Draining Magicka"
"198758357-0-117622";"Shock Wall"
"198758357-0-117623";"Soul Tear"
"198758357-0-117624";"Venom Skull"
"198758357-0-117625";"Venom Skull"
"198758357-0-117629";"Venom Skull"
"198758357-0-117630";"Rolling Flames"
"198758357-0-117631";"Soul Tear"
"198758357-0-117632";"Hazard Barrier"
"198758357-0-117633";"Hazard Barrier"
"198758357-0-117634";"Hazard Barrier"
"198758357-0-117635";"Hazard Barrier"
"198758357-0-117636";"Hazard Barrier"
"198758357-0-117637";"Ricochet Skull"
"198758357-0-117638";"Ricochet Skull"
"198758357-0-117642";"Rolling Flames"
"198758357-0-117643";"Rolling Flames"
"198758357-0-117645";"Fire Sweep"
"198758357-0-117646";"Fire Sweep"
"198758357-0-117647";"Fire Sweep"
"198758357-0-117648";"Soul Tear"
"198758357-0-117649";"Slash"
"198758357-0-117657";"Spike"
"198758357-0-117658";"Fire Sweep"
"198758357-0-117659";"Fire Sweep"
"198758357-0-117662";"Spike"
"198758357-0-117663";"Exploding Spike"
"198758357-0-117664";"Firestrike"
"198758357-0-117665";"Fly In"
"198758357-0-117666";"Icy Conjurer"
"198758357-0-117667";"Blade Despawn"
"198758357-0-117668";"Despawn"
"198758357-0-117669";"Bola Ball Bonus"
"198758357-0-117670";"Mighty Glacier"
"198758357-0-117675";"Firestrike"
"198758357-0-117676";"Firestrike"
"198758357-0-117684";"Toxic Cloud"
"198758357-0-117685";"No IDLE regen"
"198758357-0-117687";"Toxic Cloud"
"198758357-0-117688";"Toxic Cloud"
"198758357-0-117689";"Toxic Cloud"
"198758357-0-117690";"Blighted Blastbones"
"198758357-0-117691";"Blighted Blastbones"
"198758357-0-117692";"Blighted Blastbones"
"198758357-0-117693";"Blighted Blastbones"
"198758357-0-117694";"Tharayya fall invis"
"198758357-0-117696";"Phalanx Spawn"
"198758357-0-117697";"Phalanx Spawn"
"198758357-0-117698";"Phalanx Spawn"
"198758357-0-117700";"Find your pattern"
"198758357-0-117702";"Spike Wall"
"198758357-0-117703";"Spike Wall"
"198758357-0-117704";"Spike Wall"
"198758357-0-117705";"Spike Wall"
"198758357-0-117706";"Spike Wall"
"198758357-0-117707";"Spike Wall"
"198758357-0-117708";"Spike Wall"
"198758357-0-117709";"Spike Wall"
"198758357-0-117710";"Exploding Spike Wall"
"198758357-0-117713";"Blighted Blastbones Idle"
"198758357-0-117714";"Blighted Blastbones"
"198758357-0-117715";"Blighted Skeletal Detonation"
"198758357-0-117716";"Spike Wall"
"198758357-0-117717";"Blighted Blastbones Spawn Stun"
"198758357-0-117718";"Blighted Blastbones Model FX"
"198758357-0-117719";"Blighted Blastbones Leap"
"198758357-0-117721";"Blighted Blastbones Suicide"
"198758357-0-117724";"Spike Wall"
"198758357-0-117725";"Spike Wall"
"198758357-0-117727";"Major Defile"
"198758357-0-117728";"Spike Wall"
"198758357-0-117729";"Spike Cage"
"198758357-0-117730";"Spike Cage"
"198758357-0-117731";"Spike Cage"
"198758357-0-117732";"Spike Cage"
"198758357-0-117733";"Spike Cage"
"198758357-0-117734";"Spike Cage"
"198758357-0-117735";"Spike Cage"
"198758357-0-117736";"Spike Cage"
"198758357-0-117737";"Exploding Spike Cage"
"198758357-0-117738";"Spike Cage"
"198758357-0-117739";"Spike Cage"
