"Location";"Source"
"7949764-0-48996";"Pickpocket Craft Supplies in Shadowfen"
"7949764-0-48999";"Pickpocket Craft Supplies in Auridon"
"7949764-0-49000";"Pickpocket Craft Supplies in Grahtwood"
"7949764-0-49001";"Pickpocket Craft Supplies in Stormhaven"
"7949764-0-49002";"Pickpocket Craft Supplies in Rivenspire"
"7949764-0-49011";"Find <<1>>"
"7949764-0-49037";"Wait for Your Cake"
"7949764-0-49038";"Found Rhanbiq's Office"
"7949764-0-49039";"Found Rhanbiq's Office"
"7949764-0-49040";"Purchase Ingredients From a Grocer"
"7949764-0-49041";"Purchase Ingredients From a Grocer"
"7949764-0-49042";"Purchase Ingredients From a Grocer"
"7949764-0-49043";"Use the Moat Passage"
"7949764-0-49047";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49048";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49054";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49055";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49058";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49060";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49113";"Trigger Line"
"7949764-0-49114";"Jimila"
"7949764-0-49115";"Watch Captain Jimila ""Negotiate"""
"7949764-0-49119";"Enter Tunnels to Begin Heist"
"7949764-0-49142";"Complete the Heist Before Time Runs Out"
"7949764-0-49147";"Find A Rowboat to Reach Nicolas' Hideaway"
"7949764-0-49149";"Get a Key from the Guard"
"7949764-0-49179";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49180";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49186";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49187";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49190";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49192";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49238";"Complete the Heist Before Time Runs Out"
"7949764-0-49240";"Complete the Heist Before Time Runs Out"
"7949764-0-49241";"Left the Heist"
"7949764-0-49243";"Talk to <<1>> to Return to Heist"
"7949764-0-49246";"Enter the Tunnel to Begin Heist"
"7949764-0-49247";"Complete the Heist Before Time Runs Out"
"7949764-0-49248";"Complete the Heist Before Time Runs Out"
"7949764-0-49250";"Complete the Heist Before Time Runs Out"
"7949764-0-49251";"Complete the Heist Before Time Runs Out"
"7949764-0-49255";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49256";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49262";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49263";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49266";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49268";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49316";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49317";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49322";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49324";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49328";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49329";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49379";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49380";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49385";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49387";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49391";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49392";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49441";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49442";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49448";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49449";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49452";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49454";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49499";"Take Care of Brand"
"7949764-0-49503";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49504";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49510";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49511";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49514";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49516";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49560";"Break into any single Safebox in Grahtwood"
"7949764-0-49561";"Safeboxes Pack 1"
"7949764-0-49562";"Safeboxes pack 2"
"7949764-0-49563";"Safeboxes pack 3"
"7949764-0-49564";"Safeboxes pack 4"
"7949764-0-49565";"Safeboxes pack 5"
"7949764-0-49568";"Break into any single Safebox in Greenshade"
"7949764-0-49569";"Break into any single Safebox in Malabal Tor"
"7949764-0-49570";"Break into any single Safebox in Shadowfen"
"7949764-0-49571";"Break into any single Safebox in Deshaan"
"7949764-0-49572";"Break into any single Safebox in Eastmarch"
"7949764-0-49573";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49574";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49575";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49576";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49577";"Break into any single Safebox in Stormhaven"
"7949764-0-49578";"Break into any single Safebox in Rivenspire"
"7949764-0-49579";"Break into any single Safebox in Alik'r Desert"
"7949764-0-49580";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49581";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49583";"Break into any single Safebox in Greenshade"
"7949764-0-49584";"Safeboxes Pack 1"
"7949764-0-49585";"Safeboxes pack 2"
"7949764-0-49586";"Safeboxes pack 3"
"7949764-0-49587";"Safeboxes pack 4"
"7949764-0-49588";"Safeboxes pack 5"
"7949764-0-49591";"Break into any single Safebox in Malabal Tor"
"7949764-0-49592";"Break into any single Safebox in Reaper's March"
"7949764-0-49593";"Break into any single Safebox in Eastmarch"
"7949764-0-49594";"Break into any single Safebox in Shadowfen"
"7949764-0-49595";"Break into any single Safebox in the Rift"
"7949764-0-49596";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49597";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49598";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49599";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49600";"Break into any single Safebox in Rivenspire"
"7949764-0-49601";"Break into any single Safebox in Alik'r Desert"
"7949764-0-49602";"Break into any single Safebox in Bangkorai"
"7949764-0-49603";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49604";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49606";"Break into any single Safebox in Auridon"
"7949764-0-49607";"Safeboxes Pack 1"
"7949764-0-49608";"Safeboxes pack 2"
"7949764-0-49609";"Safeboxes pack 3"
"7949764-0-49610";"Safeboxes pack 4"
"7949764-0-49611";"Safeboxes pack 5"
"7949764-0-49614";"Break into any single Safebox in Grahtwood"
"7949764-0-49615";"Break into any single Safebox in Greenshade"
"7949764-0-49616";"Break into any single Safebox in Deshaan"
"7949764-0-49617";"Break into any single Safebox in Stonefalls"
"7949764-0-49618";"Break into any single Safebox in Shadowfen"
"7949764-0-49619";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49620";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49621";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49622";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49623";"Break into any single Safebox in Glenumbra"
"7949764-0-49624";"Break into any single Safebox in Stormhaven"
"7949764-0-49625";"Break into any single Safebox in Rivenspire"
"7949764-0-49626";"Head Back to the Thieves Den for a Small Reward"
"7949764-0-49627";"Head Back to the Thieves Den for a Moderate Reward"
"7949764-0-49700";"Discover the Maw of Lorkhaj"
"7949764-0-49701";"Board Bakhum's Ship"
"7949764-0-49702";"Lockpick the Prison Hold Door"
"7949764-0-49703";"Convince the Guard to Leave the Door"
"7949764-0-49704";"Deliver ""Clean"" Items to Client"
"7949764-0-49705";"Deliver ""Clean"" Items to Client"
"7949764-0-49706";"Deliver ""Clean"" Items to Client"
"7949764-0-49707";"Tell Astara about Mirabelle"
"7949764-0-49708";"Deliver ""Clean"" Items to Client"
"7949764-0-49709";"Deliver ""Clean"" Items to Client"
"7949764-0-49710";"Deliver ""Clean"" Items to Client"
"7949764-0-49711";"Deliver ""Clean"" Items to Client"
"7949764-0-49712";"Deliver ""Clean"" Items to Client"
"7949764-0-49713";"Deliver ""Clean"" Items to Client"
"7949764-0-49714";"Deliver ""Clean"" Items to Client"
"7949764-0-49715";"Deliver ""Clean"" Items to Client"
"7949764-0-49716";"Deliver ""Clean"" Items to Client"
"7949764-0-49717";"Tell Astara about Mirabelle"
"7949764-0-49718";"Investigate the Enclave"
"7949764-0-49720";"Meet Lyra"
"7949764-0-49723";"Deliver ""Clean"" Items to Client"
"7949764-0-49724";"Deliver ""Clean"" Items to Client"
"7949764-0-49725";"Deliver ""Clean"" Items to Client"
"7949764-0-49726";"Tell Astara about Mirabelle"
"7949764-0-49727";"Tell Astara about Mirabelle"
"7949764-0-49728";"Get the Dog to the Food Table"
"7949764-0-49729";"Find Hidden Caches"
"7949764-0-49739";"Logged out"
"7949764-0-49740";"Left the Room"
"7949764-0-49744";"Discover Waarosh"
"7949764-0-49745";"Destroy Waarosh"
"7949764-0-49746";"Reach the First Checkpoint"
"7949764-0-49747";"Eavesdrop on the Secret Meeting"
"7949764-0-49748";"Reach the Next Checkpoint"
"7949764-0-49749";"Eavesdrop on the Secret Meeting"
"7949764-0-49750";"Reach the Last Checkpoint"
"7949764-0-49751";"Eavesdrop on the Secret Meeting"
"7949764-0-49752";"Use the Secret Passage in the Wine Cellar"
"7949764-0-49753";"Talk to Astara"
"7949764-0-49754";"Talk to Green-Venom-Tongue"
"7949764-0-49755";"Talk to Astara"
"7949764-0-49756";"Talk to Kor"
"7949764-0-49760";"Explore the Ruins"
"7949764-0-49761";"Talk to Hildegard"
"7949764-0-49762";"Kill Chanter Nemus"
"7949764-0-49763";"Travel to the Gold Coast"
"7949764-0-49764";"Inquire About Rumors in Anvil"
"7949764-0-49765";"Search for <<1>> Near the Anvil Docks"
"7949764-0-49766";"Investigate Dead Nord"
"7949764-0-49767";"Investigate Flowers"
"7949764-0-49769";"Investigate Deer"
"7949764-0-49771";"Get Spotted in the Castle"
"7949764-0-49772";"Clear the Excavation Site"
"7949764-0-49776";"Inquire in the Tavern"
"7949764-0-49777";"Collect <<1>>"
"7949764-0-49780";"Inquire at the Blacksmith"
"7949764-0-49781";"Retrieve Stolen Ingots"
"7949764-0-49784";"Talk to Anya"
"7949764-0-49785";"Talk to Mahata"
"7949764-0-49786";"Go to Tal'Deic Fortress"
"7949764-0-49787";"Kill <<1>>"
"7949764-0-49788";"Kill <<1>>"
"7949764-0-49789";"Kill <<1>>"
"7949764-0-49790";"Go to the Mournhold City Center"
"7949764-0-49791";"Kill <<1>>"
"7949764-0-49792";"Kill <<1>>"
"7949764-0-49793";"Kill <<1>>"
"7949764-0-49795";"Go to the Mournhold Fighters Guild"
"7949764-0-49796";"Kill <<1>>"
"7949764-0-49797";"Kill <<1>>"
"7949764-0-49798";"Kill <<1>>"
"7949764-0-49799";"Go to the Tribunal Temple"
"7949764-0-49800";"Kill <<1>>"
"7949764-0-49801";"Kill <<1>>"
"7949764-0-49802";"Kill <<1>>"
"7949764-0-49803";"Go to Fort Amol"
"7949764-0-49804";"Kill <<1>>"
"7949764-0-49805";"Kill <<1>>"
"7949764-0-49806";"Kill <<1>>"
"7949764-0-49807";"Go to Skywatch Manor"
"7949764-0-49808";"Kill <<1>>"
"7949764-0-49809";"Kill <<1>>"
"7949764-0-49810";"Kill <<1>>"
"7949764-0-49811";"Go to the Market-Side Meadery"
"7949764-0-49812";"Kill <<1>>"
"7949764-0-49813";"Kill <<1>>"
"7949764-0-49814";"Kill <<1>>"
"7949764-0-49815";"Go to the Vulkhel Guard Docks"
"7949764-0-49816";"Kill <<1>>"
"7949764-0-49817";"Kill <<1>>"
"7949764-0-49818";"Kill <<1>>"
"7949764-0-49819";"Go to Vulkhel Guard Manor"
"7949764-0-49820";"Kill <<1>>"
"7949764-0-49821";"Kill <<1>>"
"7949764-0-49822";"Kill <<1>>"
"7949764-0-49823";"Talk to an Akatosh Chanter"
"7949764-0-49824";"Go to the Vulkhel Guard Market"
"7949764-0-49825";"Kill <<1>>"
"7949764-0-49826";"Kill <<1>>"
"7949764-0-49827";"Kill <<1>>"
"7949764-0-49828";"Go to Redfur Trading Post"
"7949764-0-49829";"Kill <<1>>"
"7949764-0-49830";"Kill <<1>>"
"7949764-0-49831";"Kill <<1>>"
"7949764-0-49832";"Go to Elden Tree Ground Level"
"7949764-0-49833";"Kill <<1>>"
"7949764-0-49834";"Kill <<1>>"
"7949764-0-49835";"Kill <<1>>"
"7949764-0-49837";"Talk to Elam Drals"
"7949764-0-49838";"Go to the Elden Root Outside Inn"
"7949764-0-49839";"Kill <<1>>"
"7949764-0-49840";"Kill <<1>>"
"7949764-0-49841";"Kill <<1>>"
"7949764-0-49842";"Go to the Baandari Trading Post"
"7949764-0-49843";"Kill <<1>>"
"7949764-0-49844";"Kill <<1>>"
"7949764-0-49845";"Kill <<1>>"
"7949764-0-49846";"Go to Valeguard"
"7949764-0-49847";"Kill <<1>>"
"7949764-0-49848";"Kill <<1>>"
"7949764-0-49849";"Kill <<1>>"
"7949764-0-49850";"Meet Green-Venom-Tongue"
"7949764-0-49851";"Meet Kor and Hildegard"
"7949764-0-49852";"Meet Mirabelle and Cimbar"
"7949764-0-49853";"Meet Tanek"
"7949764-0-49856";"Go to Vulkwasten"
"7949764-0-49857";"Kill <<1>>"
"7949764-0-49858";"Kill <<1>>"
"7949764-0-49859";"Kill <<1>>"
"7949764-0-49860";"Burn the Pardon"
"7949764-0-49861";"Search the Manor House"
"7949764-0-49862";"Go to Tanglehaven"
"7949764-0-49863";"Kill <<1>>"
"7949764-0-49864";"Kill <<1>>"
"7949764-0-49865";"Kill <<1>>"
"7949764-0-49866";"Search the Wine Cellar"
"7949764-0-49867";"Read Cellar Note"
"7949764-0-49868";"Use the Secret Passage in the Wine Cellar"
"7949764-0-49869";"Knock on the First Cask"
"7949764-0-49870";"Knock on the Second Cask"
"7949764-0-49871";"Go to Jorunn's Stand"
"7949764-0-49872";"Kill <<1>>"
"7949764-0-49873";"Kill <<1>>"
"7949764-0-49874";"Kill <<1>>"
"7949764-0-49875";"Go to the Windhelm Docks"
"7949764-0-49876";"Kill <<1>>"
"7949764-0-49877";"Kill <<1>>"
"7949764-0-49878";"Kill <<1>>"
"7949764-0-49890";"Pickpocket Personal Items in Hew's Bane"
"7949764-0-49891";"Pickpocket Any Items in Hew's Bane"
"7949764-0-49892";"Pickpocket Any Treasures in Deshaan"
"7949764-0-49893";"Pickpocket Any Treasures in Greenshade"
"7949764-0-49894";"Pickpocket Any Treasures in Shadowfen"
"7949764-0-49895";"Pickpocket Any Treasures in Grahtwood"
"7949764-0-49896";"Pickpocket Any Treasures in Stormhaven"
"7949764-0-49897";"Pickpocket Any Treasures in Rivenspire"
"7949764-0-49898";"Pickpocket Any Treasures in Auridon"
"7949764-0-49899";"Pickpocket Any Treasures in Glenumbra"
"7949764-0-49900";"Pickpocket Any Treasures in Stonefalls"
"7949764-0-49901";"Pickpocket Entertainment Goods in Malabal Tor"
"7949764-0-49902";"Pickpocket Entertainment Goods in Shadowfen"
"7949764-0-49905";"Go to the Windhelm Fighters Guild"
"7949764-0-49906";"Kill <<1>>"
"7949764-0-49907";"Kill <<1>>"
"7949764-0-49908";"Kill <<1>>"
"7949764-0-49927";"Enter the Black Dragon's Chambers"
"7949764-0-49928";"Pickpocket Entertainment Goods in Greenshade"
"7949764-0-49929";"Pickpocket Personal Effects in Hew's Bane"
"7949764-0-49930";"Pickpocket Any Treasures in Hew's Bane"
"7949764-0-49933";"Go to the Elden Root Embassy"
"7949764-0-49934";"Kill <<1>>"
"7949764-0-49935";"Kill <<1>>"
"7949764-0-49936";"Kill <<1>>"
"7949764-0-49937";"Talk to Astara"
"7949764-0-49938";"Go to Upper Elden Root"
"7949764-0-49939";"Kill <<1>>"
"7949764-0-49940";"Kill <<1>>"
"7949764-0-49941";"Kill <<1>>"
"7949764-0-49942";"Talk to Astara in the Sanctuary"
"7949764-0-49943";"Go to Bramblebreach"
"7949764-0-49944";"Kill <<1>>"
"7949764-0-49945";"Kill <<1>>"
"7949764-0-49946";"Kill <<1>>"
"7949764-0-49947";"Talk to Astara"
"7949764-0-49948";"Read the Letter"
"7949764-0-49949";"Go to the Marbruk Fighters Guild"
"7949764-0-49950";"Kill <<1>>"
"7949764-0-49951";"Kill <<1>>"
"7949764-0-49952";"Kill <<1>>"
"7949764-0-49953";"Pickpocket Personal Items in Hew's Bane"
"7949764-0-49962";"Go to the Rawl'kha Bazaar"
"7949764-0-49963";"Kill <<1>>"
"7949764-0-49964";"Kill <<1>>"
"7949764-0-49965";"Kill <<1>>"
"7949764-0-49966";"Go to the Woodhearth Docks"
"7949764-0-49967";"Kill <<1>>"
"7949764-0-49968";"Kill <<1>>"
"7949764-0-49969";"Kill <<1>>"
"7949764-0-49970";"Kill <<1>>"
"7949764-0-49971";"Kill an Innocent in Anvil"
"7949764-0-49972";"Kill an Innocent in Anvil"
"7949764-0-49973";"Go to Woodhearth's Thalmor Office"
"7949764-0-49974";"Kill <<1>>"
"7949764-0-49975";"Kill <<1>>"
"7949764-0-49976";"Kill <<1>>"
"7949764-0-49977";"Kill <<1>>"
"7949764-0-49978";"Talk to Reman Mevavius"
"7949764-0-49979";"Interview Targets on List"
"7949764-0-49980";"Go to the Rawl'kha Stables"
"7949764-0-49981";"Kill <<1>>"
"7949764-0-49982";"Kill <<1>>"
"7949764-0-49983";"Kill <<1>>"
"7949764-0-49984";"Go to S'ren-ja"
"7949764-0-49985";"Kill <<1>>"
"7949764-0-49986";"Kill <<1>>"
"7949764-0-49987";"Kill <<1>>"
"7949764-0-49988";"Talk to Dobias"
"7949764-0-49989";"Return to Speaker Terenus"
"7949764-0-49990";"Return to Speaker Terenus"
"7949764-0-49991";"Return to Speaker Terenus"
"7949764-0-49992";"Return to Speaker Terenus"
"7949764-0-49993";"Return to Speaker Terenus"
"7949764-0-49994";"Return to Speaker Terenus"
"7949764-0-49995";"Return to Speaker Terenus"
"7949764-0-49996";"Talk to <<1>> to travel to <<2>>"
"7949764-0-49997";"Talk to Tuindal"
"7949764-0-49998";"Talk to Louna"
"7949764-0-50000";"Follow Yarmia to Find Her Master"
"7949764-0-50001";"Talk to Razum-dar"
"7949764-0-50002";"Talk to Razum-dar at the Enchanter's Shop"
"7949764-0-50003";"Track the Messengers"
"7949764-0-50004";"Decipher the Coded Notes"
"7949764-0-50006";"Discuss the Plan with Your Allies"
"7949764-0-50009";"Confront Louna Inside the Farmhouse"
"7949764-0-50016";"Kill Commander Marcus Scipio"
"7949764-0-50017";"Search Shrine of Akatosh"
"7949764-0-50018";"Search Shrine of Akatosh"
"7949764-0-50020";"Go to Thizzrini Arena"
"7949764-0-50021";"Kill <<1>>"
"7949764-0-50022";"Kill <<1>>"
"7949764-0-50023";"Kill <<1>>"
"7949764-0-50024";"Go to Hissmir"
"7949764-0-50025";"Kill <<1>>"
"7949764-0-50026";"Kill <<1>>"
"7949764-0-50027";"Kill <<1>>"
"7949764-0-50028";"Go to Mud Tree Village"
"7949764-0-50029";"Kill <<1>>"
"7949764-0-50030";"Kill <<1>>"
"7949764-0-50031";"Kill <<1>>"
"7949764-0-50032";"Go to the Stormhold Guildhall"
"7949764-0-50033";"Kill <<1>>"
"7949764-0-50034";"Kill <<1>>"
"7949764-0-50035";"Kill <<1>>"
"7949764-0-50036";"Go to the Riverside Market"
"7949764-0-50037";"Kill <<1>>"
"7949764-0-50038";"Kill <<1>>"
"7949764-0-50039";"Kill <<1>>"
"7949764-0-50040";"Follow Yarmia"
"7949764-0-50041";"Find Yarmia"
"7949764-0-50042";"Talk to Yarmia"
"7949764-0-50043";"Go to Davon's Watch Docks"
"7949764-0-50044";"Kill <<1>>"
"7949764-0-50045";"Kill <<1>>"
"7949764-0-50046";"Kill <<1>>"
"7949764-0-50047";"Kill <<1>>"
"7949764-0-50048";"Follow Yarmia"
"7949764-0-50056";"Go to the Ebonheart Tribunal Temple"
"7949764-0-50057";"Kill <<1>>"
"7949764-0-50058";"Kill <<1>>"
"7949764-0-50059";"Kill <<1>>"
"7949764-0-50060";"Talk to Speaker Terenus"
"7949764-0-50064";"Go to Fort Arand Headquarters"
"7949764-0-50065";"Kill <<1>>"
"7949764-0-50066";"Kill <<1>>"
"7949764-0-50067";"Kill <<1>>"
"7949764-0-50068";"Go to Kragenmoor's Grandmaster Palace"
"7949764-0-50069";"Kill <<1>>"
"7949764-0-50070";"Kill <<1>>"
"7949764-0-50071";"Kill <<1>>"
"7949764-0-50072";"Investigate the River"
"7949764-0-50073";"Go to Nimalten"
"7949764-0-50074";"Kill <<1>>"
"7949764-0-50075";"Kill <<1>>"
"7949764-0-50076";"Kill <<1>>"
"7949764-0-50077";"Go to the Riften Docks"
"7949764-0-50078";"Kill <<1>>"
"7949764-0-50079";"Kill <<1>>"
"7949764-0-50080";"Kill <<1>>"
"7949764-0-50081";"Murder Citizens"
"7949764-0-50082";"Murder Citizens"
"7949764-0-50083";"Murder Citizens in Anvil"
"7949764-0-50084";"Enter Subzone"
"7949764-0-50085";"Exit Subzone"
"7949764-0-50086";"Enter Subzone"
"7949764-0-50087";"Exit Subzone"
"7949764-0-50088";"Murder Citizens in Kvatch"
"7949764-0-50089";"Murder Citizens in Bergama"
"7949764-0-50090";"Enter Subzone"
"7949764-0-50091";"Murder Citizens"
"7949764-0-50092";"Exit Subzone"
"7949764-0-50093";"Murder Citizens in Sentinel"
"7949764-0-50094";"Enter Subzone"
"7949764-0-50095";"Murder Citizens"
"7949764-0-50096";"Exit Subzone"
"7949764-0-50097";"Murder Citizens in Skywatch"
"7949764-0-50098";"Enter Subzone"
"7949764-0-50099";"Murder Citizens"
"7949764-0-50100";"Exit Subzone"
"7949764-0-50101";"Murder Citizens in Vulkhel Guard"
"7949764-0-50102";"Enter Subzone"
"7949764-0-50103";"Murder Citizens"
"7949764-0-50104";"Exit Subzone"
"7949764-0-50105";"Go to Shor's Stone"
"7949764-0-50106";"Kill <<1>>"
"7949764-0-50107";"Kill <<1>>"
"7949764-0-50108";"Kill <<1>>"
"7949764-0-50109";"Murder Citizens in Evermore"
"7949764-0-50110";"Enter Subzone"
"7949764-0-50111";"Murder Citizens"
"7949764-0-50112";"Exit Subzone"
"7949764-0-50117";"Go to the Riften Fighters Guild"
"7949764-0-50118";"Kill <<1>>"
"7949764-0-50119";"Kill <<1>>"
"7949764-0-50120";"Kill <<1>>"
"7949764-0-50121";"Kill <<1>>"
"7949764-0-50122";"Murder Citizens in Narsis"
"7949764-0-50123";"Enter Subzone"
"7949764-0-50124";"Murder Citizens"
"7949764-0-50125";"Exit Subzone"
"7949764-0-50126";"Murder Citizens in Mournhold"
"7949764-0-50127";"Enter Subzone"
"7949764-0-50128";"Murder Citizens"
"7949764-0-50129";"Exit Subzone"
"7949764-0-50130";"Murder Citizens in Tal'Deic Fortress"
"7949764-0-50131";"Enter Subzone"
"7949764-0-50132";"Murder Citizens"
"7949764-0-50133";"Exit Subzone"
"7949764-0-50134";"Murder Citizens in Fort Amol"
"7949764-0-50135";"Enter Subzone"
"7949764-0-50136";"Murder Citizens"
"7949764-0-50137";"Exit Subzone"
"7949764-0-50138";"Murder Citizens in Jorunn's Stand"
"7949764-0-50139";"Enter Subzone"
"7949764-0-50140";"Murder Citizens"
"7949764-0-50141";"Exit Subzone"
"7949764-0-50142";"Murder Citizens in Windhelm"
"7949764-0-50143";"Enter Subzone"
"7949764-0-50144";"Murder Citizens"
"7949764-0-50145";"Exit Subzone"
"7949764-0-50146";"Murder Citizens in Aldcroft"
"7949764-0-50147";"Enter Subzone"
"7949764-0-50148";"Murder Citizens"
"7949764-0-50149";"Exit Subzone"
"7949764-0-50150";"Murder Citizens in Daggerfall"
"7949764-0-50151";"Enter Subzone"
"7949764-0-50152";"Murder Citizens"
"7949764-0-50153";"Exit Subzone"
"7949764-0-50154";"Murder Citizens in the Lion Guard Redoubt"
"7949764-0-50155";"Enter Subzone"
"7949764-0-50156";"Murder Citizens"
"7949764-0-50157";"Exit Subzone"
"7949764-0-50158";"Murder Citizens in Elden Root"
"7949764-0-50159";"Enter Subzone"
"7949764-0-50160";"Murder Citizens"
"7949764-0-50161";"Exit Subzone"
"7949764-0-50162";"Murder Citizens in Redfur Trading Post"
"7949764-0-50163";"Enter Subzone"
"7949764-0-50164";"Murder Citizens"
"7949764-0-50165";"Exit Subzone"
"7949764-0-50166";"Explore the Cradle of Shadows"
"7949764-0-50167";"Murder Citizens in Bramblebreach"
"7949764-0-50168";"Enter Subzone"
"7949764-0-50169";"Murder Citizens"
"7949764-0-50170";"Exit Subzone"
"7949764-0-50171";"Murder Citizens in Marbruk"
"7949764-0-50172";"Enter Subzone"
"7949764-0-50173";"Murder Citizens"
"7949764-0-50174";"Exit Subzone"
"7949764-0-50175";"Murder Citizens in Woodhearth"
"7949764-0-50176";"Enter Subzone"
"7949764-0-50177";"Murder Citizens"
"7949764-0-50178";"Exit Subzone"
"7949764-0-50179";"Murder Citizens in Baandari Trading Post"
"7949764-0-50180";"Enter Subzone"
"7949764-0-50181";"Murder Citizens"
"7949764-0-50182";"Exit Subzone"
"7949764-0-50183";"Murder Citizens in Tanglehaven"
"7949764-0-50184";"Enter Subzone"
"7949764-0-50185";"Murder Citizens"
"7949764-0-50186";"Exit Subzone"
"7949764-0-50187";"Murder Citizens in Vulkwasten"
"7949764-0-50188";"Enter Subzone"
"7949764-0-50189";"Murder Citizens"
"7949764-0-50190";"Exit Subzone"
"7949764-0-50191";"Murder Citizens in Greenhill"
"7949764-0-50192";"Enter Subzone"
"7949764-0-50193";"Murder Citizens"
"7949764-0-50194";"Exit Subzone"
"7949764-0-50195";"Murder Citizens in Rawl'kha"
"7949764-0-50196";"Enter Subzone"
"7949764-0-50197";"Murder Citizens"
"7949764-0-50198";"Exit Subzone"
"7949764-0-50199";"Murder Citizens in Thizzrini Arena"
"7949764-0-50200";"Enter Subzone"
"7949764-0-50201";"Murder Citizens"
"7949764-0-50202";"Exit Subzone"
"7949764-0-50204";"Murder Citizens in Hoarfrost Downs"
"7949764-0-50205";"Enter Subzone"
"7949764-0-50206";"Murder Citizens"
"7949764-0-50207";"Exit Subzone"
"7949764-0-50208";"Murder Citizens in Oldgate"
"7949764-0-50209";"Enter Subzone"
"7949764-0-50210";"Murder Citizens"
"7949764-0-50211";"Exit Subzone"
"7949764-0-50212";"Murder Citizens in Shornhelm"
"7949764-0-50213";"Enter Subzone"
"7949764-0-50214";"Murder Citizens"
"7949764-0-50215";"Exit Subzone"
"7949764-0-50216";"Murder Citizens in Hissmir"
"7949764-0-50217";"Enter Subzone"
"7949764-0-50218";"Murder Citizens"
"7949764-0-50219";"Exit Subzone"
"7949764-0-50220";"Murder Citizens in Mud Tree Village"
"7949764-0-50221";"Enter Subzone"
"7949764-0-50222";"Murder Citizens"
"7949764-0-50223";"Exit Subzone"
"7949764-0-50224";"Murder Citizens in Stormhold"
"7949764-0-50225";"Enter Subzone"
"7949764-0-50226";"Murder Citizens"
"7949764-0-50227";"Exit Subzone"
"7949764-0-50228";"Murder Citizens in Davon's Watch"
"7949764-0-50229";"Enter Subzone"
"7949764-0-50230";"Murder Citizens"
"7949764-0-50231";"Exit Subzone"
"7949764-0-50232";"Murder Citizens in Ebonheart"
