"Location";"Source"
"206046340-0-139428";"Increases your Movement Speed by <<1>>."
"206046340-0-139664";"You ignore the call of death."
"206046340-0-139759";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-139901";"Pretend that it's the Orsinium Anniversary."
"206046340-0-140372";"The Storm Twin is focused on attacking you."
"206046340-0-140699";"Consumes <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-140700";"Consumes <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-140701";"Consumes <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-141921";"Pretend that it's the Clockwork City Anniversary."
"206046340-0-142223";"Increases your Mount Speed by <<1>>."
"206046340-0-142439";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-142840";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-143006";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-143099";"You are highly resistant to fire."
"206046340-0-143613";"Weapon and Spell Damage increased by <<1>>\n\nWith <<2>> active, Light, Medium and Heavy Attacks deal <<3>> additional cold damage and fully charged Heavy Attacks nullify creatures made of flame.\n\n<<4>>s boost the effect.\n<<5>> <<4>>s collected."
"206046340-0-143659";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-143663";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-143749";"Magicka and Stamina Recovery increased by <<1>>.\n\nWith <<2>> active, healing allies triggers <<3>>, which heals all group members for <<4>> of the amount healed. This effect can occur once every <<5>>.\n\n<<6>>s boost the effect.\n<<7>> <<6>>s collected."
"206046340-0-143784";"Maximum Health increased by <<1>>\n\nWith <<2>> active, blocking grants <<3>> which decreases incoming damage by <<4>> for you, and <<5>> for allies within <<6>>.\n\n<<7>>s boost the effect.\n<<8>> <<7>>s collected."
"206046340-0-143904";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-143992";"Reduces your damage done by 30%."
"206046340-0-144451";"Reduces your Max Health by <<1>>."
"206046340-0-144496";"Pretend that it's the Clockwork City Anniversary."
"206046340-0-144708";"Increases your Movement Speed by <<1>>."
"206046340-0-145055";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-145428";"Increases your Max Health by <<1>>\n\nYour Max Health is further increased by |cffffff1000|r for every Fortitude Remnant absorbed."
"206046340-0-145514";"Increases damage taken from <<1>> by <<2>> per stack."
"206046340-0-145801";"Increases your Max Magicka by <<1>>\n\nYour Max Magicka is further increased by |cffffff1000|r for every Mysticism Remnant absorbed."
"206046340-0-145975";"Increase Critical Damage taken by <<1>>."
"206046340-0-145977";"Increase Critical Damage taken by <<1>>."
"206046340-0-146160";"Increases your Max Stamina by <<1>>\n\nYour Max Stamina is further increased by |cffffff1000|r for every Endurance Remnant absorbed."
"206046340-0-146631";"Increases your Max Health by <<1>>"
"206046340-0-146635";"Increases your Max Stamina by <<1>>"
"206046340-0-146637";"Increases your Max Magicka by <<1>>"
"206046340-0-146697";"Increase Critical Damage taken by <<1>>."
"206046340-0-146769";"Increases your Max Health by |cffffff5000|r"
"206046340-0-146795";"Reduces your damage taken by <<1>>."
"206046340-0-146796";"Reduces your damage taken by <<1>>."
"206046340-0-146797";"Reduces your damage taken by <<1>>."
"206046340-0-147222";"Brimstone Fortification now radiates intense heat."
"206046340-0-147223";"The Empowered Sigil traps a Xivkyn soul under the influence of the player for a short duration."
"206046340-0-147224";"The Grappling Hook now grants a temporary speed bonus."
"206046340-0-147228";"You are highly resistant to fire."
"206046340-0-147417";"Increases your Weapon and Spell Damage by <<1>>."
"206046340-0-147421";"Increases your Light Attack damage by <<1>>."
"206046340-0-147422";"Increases your Light Attack damage by <<1>>."
"206046340-0-147423";"Increases your Light Attack damage by <<1>>."
"206046340-0-147466";"<<1>>% boost to all Alliance Rank and Alliance War Skill Line experience points."
"206046340-0-147467";"<<1>>% boost to all Alliance Rank and Alliance War Skill Line experience points."
"206046340-0-147643";"Reduces your Weapon and Spell Damage by <<1>>."
"206046340-0-147687";"<<1>>% boost to all Alliance Rank and Alliance War Skill Line experience points."
"206046340-0-147733";"<<1>>% boost to all Alliance Rank and Alliance War Skill Line experience points."
"206046340-0-147734";"<<1>>% boost to all Alliance Rank and Alliance War Skill Line experience points."
"206046340-0-147797";"<<1>>% boost to all Alliance Rank and Alliance War Skill Line experience points."
"206046340-0-147937";"Pretend that it's the Clockwork City Anniversary."
"206046340-0-148209";"Immobilized. You cannot move while immobilized."
"206046340-0-148473";"Infused with the power of an ancient elemental soldier:\n- Max Health, Stamina and Magicka increased.\n- Movement speed increased.\n- Immune to Crowd Control.\n- Granted access to the <<1>> synergy.\n- Collect <<2>>s to summon <<3>>."
"206046340-0-148633";"Increase Stamina Recovery by <<1>>."
"206046340-0-148939";"Grants the ability to see objects that would otherwise be hidden by the <<1>>'s magic within Black Drake Villa."
"206046340-0-149273";"Increases your resistance to Elemental damage by 3% for 25 points spent."
"206046340-0-150033";"Size and strength greatly increased"
"206046340-0-150181";"Each piece of Medium armor equipped applies the following effects:\nSprinting costs 1% less\nSneaking costs 5% less\nBlocking costs 5% less\nAfter Dodge-rolling you take less damage from Area Effects for 2s\nAfter CC Breaking you have a slight speed burst"
"206046340-0-150184";"Each piece of Heavy armor equipped applies the following effects:\nSprinting speed is 1% slower\nDodge Rolling costs 5% more\nStealth Detection Radius is increased by 1 meter\nBlocking reduces 2% more damage\nBash does 3% more damage"
"206046340-0-150185";"Each piece of Light armor equipped applies the following effects:\nRoll Dodging costs 3% less\nSneaking speed is increased by 5%\nBlocking costs 3% more\nCC Breaking costs 5% less\nBashing costs 3% less, but does 5% less damage."
"206046340-0-150491";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-150938";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-150939";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-150943";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-150944";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-150945";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-150946";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-150947";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-151011";"Size and strength greatly increased"
"206046340-0-151032";"Decreases Flame Damage Taken by <<1>>%."
"206046340-0-151034";"Increases Flame Damage Taken by <<1>>%."
"206046340-0-151306";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-151581";"Increases your Max Magicka by <<1>>"
"206046340-0-151664";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-151901";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-152253";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-152456";"Magicka and Stamina Recovery increased by <<1>>%."
"206046340-0-152778";"Each piece of Light armor equipped applies the following effects:\nIncreases damage taken by Martial attacks by 1%.\nBlocking costs 3% more\nBashing does 5% less damage."
"206046340-0-152779";"Each piece of Medium armor equipped applies the following effects:\nSprinting costs 1% less\nSneaking costs 5% less\nBlocking costs 5% less\nAfter Dodge-rolling you take less damage from Area Effects for 2s\nAfter CC Breaking you have a slight speed burst"
"206046340-0-152780";"Each piece of Heavy armor equipped applies the following effects:\nSprinting speed is 1% slower\nDodge Rolling costs 5% more\nStealth Detection Radius is increased by 1 meter"
"206046340-0-154319";"You're a goat! Crank it up and gobble up those sweetrolls!"
"206046340-0-154421";"Charge quickly to a delicious sweetroll, enemy, or ally.\n\nThis ability has a cooldown of <<1>>."
"206046340-0-154737";"Increases your Weapon Critical by <<1>> and your Critical Damage by <<2>>."
"206046340-0-154906";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154907";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154908";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154909";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154910";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154911";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154912";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154913";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154914";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154915";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154916";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154917";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-154966";"A Shadow Double is targeting you. A teammate can taunt the originator to draw its attention away."
"206046340-0-155994";"Pretend that it's the Orsinium Anniversary."
"206046340-0-156103";"Increases your Spell Damage by <<1>>."
"206046340-0-156217";"Pretend that it's the Orsinium Anniversary."
"206046340-0-156234";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-156506";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-156522";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-156815";"Max Magicka and Max Stamina increased by <<1>>%.\n\nHealing a damaged ally summons a spirit that attacks the closest enemy within 30 meters for the duration. Up to three spirits can be active at once - one for each unique ally you effectively heal."
"206046340-0-156818";"Max Health increased by <<1>>%.\n\nBlock to summon flames that damage enemies in front of you until you stop blocking. Flame damage increases for each attack you block until you have blocked 10 attacks, so long as you continue to block."
"206046340-0-156819";"Weapon and Spell Critical increased by <<1>>%.\n\nWhen you Heavy Attack a target, plant an explosive that detonates after 5 seconds. This detonation consumes every explosive on the target, dealing extra damage for each explosive consumed up to 16."
"206046340-0-157058";"Increases your Weapon Critical by <<1>> and your Critical Damage by <<2>>."
"206046340-0-157092";"Immobilized. You cannot move while immobilized."
"206046340-0-157177";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-157196";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-157627";"Size and strength greatly increased"
"206046340-0-157726";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-157802";"Increases your Stamina Recovery by <<1>>."
"206046340-0-157804";"Increases your Health Recovery by <<1>>."
"206046340-0-157806";"Increases your Magicka Recovery by <<1>>."
"206046340-0-158327";"Pretend that it's the Clockwork City Anniversary."
"206046340-0-158644";"Pretend that it's the Orsinium Anniversary."
"206046340-0-158825";"Immobilized. You cannot move while immobilized."
"206046340-0-159319";"Increases your Light Attack damage by <<1>>."
"206046340-0-159320";"Increases your Light Attack damage by <<1>>."
"206046340-0-159504";"Caught up in the current. Watch for opportunities to change course."
"206046340-0-159532";"Greatly increase damage done to Gates of Annihilation portals\nRestores a small portion of stamina and magicka instantly\nIncreases damage and healing done by <<1>>%\nIncreases move speed by <<2>>%"
"206046340-0-159624";"Increases your Light Attack damage by <<1>>."
"206046340-0-159626";"Increases your Light Attack damage by <<1>>."
"206046340-0-159664";"Reduces your damage done by <<1>>."
"206046340-0-159686";"This magical aura provides protection from the punishing weather on Annihilarch's Summit."
"206046340-0-159690";"This magical aura provides protection from the punishing weather on Annihilarch's Summit."
"206046340-0-160027";"Weapon and Spell Damage increased by <<1>>.\n\nActivating <<2>> summons <<3>> for |cffffff1 minute|r, resurrects allies and shields allies with <<4>>.\n\nWith <<3>> active:\nLight, Medium, Heavy and Bash attacks amplify this effect by granting stacks of <<5>>. These hits also trigger <<6>> which deals <<7>> additional fire damage."
"206046340-0-160029";"Magicka and Stamina Recovery increased by <<1>>.\n\nActivating <<2>> summons <<3>> for |cffffff1 minute|r, resurrects allies and shields allies with <<4>>.\n\nWith <<3>> active:\nLight, Medium, Heavy and Bash attacks amplify this effect and boost movement speed with <<5>>. These hits also stack <<6>> which siphons health from targets."
"206046340-0-160033";"Max Health increased by <<1>>.\n\nActivating <<2>> summons <<3>> for |cffffff1 minute|r, resurrects allies and shields allies with <<4>>.\n\nWith <<3>> active:\nLight, Medium, Heavy and Bash attacks amplify this effect and generate ultimate while also granting stacks of <<5>> which reduces damage taken."
"206046340-0-160040";"Gain 10% Health bonus for 10 minutes."
"206046340-0-160060";"Weapon and Spell Critical increased by <<1>>%."
"206046340-0-160067";"Max Magicka and Max Stamina increased by <<1>>%."
"206046340-0-160068";"Max Health increased by <<1>>%."
"206046340-0-160159";"Immobilized. You cannot move while immobilized."
"206046340-0-160376";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-160706";"Charge quickly to a delicious sweetroll, enemy, or ally.\n\nThis ability has a cooldown of <<1>>."
"206046340-0-160708";"Charge quickly to a delicious sweetroll, enemy, or ally.\n\nThis ability has a cooldown of <<1>>."
"206046340-0-160710";"Charge quickly to a delicious sweetroll, enemy, or ally.\n\nThis ability has a cooldown of <<1>>."
"206046340-0-160713";"Charge quickly to a delicious sweetroll, enemy, or ally.\n\nThis ability has a cooldown of <<1>>."
"206046340-0-160715";"Charge quickly to a delicious sweetroll, enemy, or ally.\n\nThis ability has a cooldown of <<1>>."
"206046340-0-160823";"Rush of sweet sugar that grants Ultimate instantly and Heals you throughout its duration."
"206046340-0-160848";"Rush of sweet sugar that grants Ultimate instantly and Heals you throughout its duration."
"206046340-0-160918";"Restores a small portion of stamina and magicka immediately\nIncreases damage and healing done by <<1>>%\nIncreases move speed by <<2>>%"
"206046340-0-160919";"Restores a small portion of stamina and magicka immediately\nIncreases damage and healing done by <<1>>%\nIncreases move speed by <<2>>%"
"206046340-0-161196";"Increases the potency of <<1>> and <<2>> with each stack gained, stacking up to a max of 20.\n\nLight, Medium and Bash hits grant 1 stack of <<3>>.\n\nHeavy Attack hits grant 3 stacks of <<3>>."
"206046340-0-161356";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-161461";"Increases the potency of <<1>> and grants |cffffff5%|r bonus movement speed per stack, up to a max of 10 stacks.\n\nLight, Medium and Bash hits grant 1 stack of <<2>>.\n\nHeavy Attack hits grant 3 stacks of <<2>>."
"206046340-0-161829";"Increases the potency of <<1>> and decreases damage taken by |cffffff2%|r per stack, up to a max of 20 stacks. Higher stacks also generate more ultimate.\n\nLight, Medium and Bash hits grant 1 stack of <<2>>.\n\nHeavy Attack hits grant 3 stacks of <<2>>."
"206046340-0-162279";"Increases damage taken from <<1>>. Spend time in the <<2>> to remove stacks of <<3>>."
"206046340-0-162360";"You are weakened for <<1>>.\n\nPhysical Resistance and Spell Resistance decreased by <<2>>\nDamage taken increased by <<3>>\nDamage shields are decreased by <<4>>\n\n<<5>> is immune to skills that remove negative effects."
"206046340-0-162365";"You are shaken up for <<1>>.\n\nDamage done decreased by <<2>>.\nDamage taken increased by <<3>>\n\n<<4>> is immune to skills that remove negative effects."
"206046340-0-162783";"Overwhelmed by anger from a missed attack.\n\nFor <<1>> damage done increased by <<2>>."
"206046340-0-162815";"Pretend that it's Zeal of Zenithar."
"206046340-0-163250";"A <<1>> joins you in combat against your enemies. Stand near a <<1>> to command it to move.\n\nWhen a <<1>> spawns, one <<2>> will appear. Each <<2>> you collect shields you from 33% of incoming damage until you have three <<m:2>>."
"206046340-0-163253";"Two <<m:1>> join you in combat against your enemies. Stand near a <<1>> to command it to move.\n\nWhen a <<1>> spawns, two <<m:2>> will appear. Each <<2>> you collect shields you from 33% of incoming damage until you have three <<m:2>>."
"206046340-0-163254";"Three <<m:1>> join you in combat against your enemies. Stand near a <<1>> to command it to move.\n\nWhen a <<1>> spawns, three <<m:2>> will appear. Each <<2>> you collect shields you from 33% of incoming damage until you have three <<m:2>>."
"206046340-0-163335";"Damage, Armor, and Heal Done are being reduced"
"206046340-0-163496";"Increases your Light and Heavy Attack damage by <<1>>."
"206046340-0-163571";"Protected from <<1>> by a shelter attached to a lightning rod."
"206046340-0-163575";"Increases damage taken from <<1>>."
"206046340-0-163655";"Increases your Spell Damage by <<1>>."
"206046340-0-163656";"Increases your Weapon Damage by <<1>>."
"206046340-0-163663";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff12|r%."
"206046340-0-163664";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-163770";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-163999";"You are soaking wet! You take 4% increased damage from all sources per stack. Stay out of the water before you become Drenched!"
"206046340-0-164176";"Immobilized. You cannot move while immobilized."
"206046340-0-164312";"You're a goat! Crank it up and gobble up those sweetrolls!"
"206046340-0-164382";"You're a goat! Crank it up and gobble up those sweetrolls!"
"206046340-0-164385";"You're a goat! Crank it up and gobble up those sweetrolls!"
"206046340-0-164466";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-164981";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-165070";"You are drenched to the bone! You take an additional 50% increased damage from all sources. Stay out of the water to dry out!"
"206046340-0-165350";"Pretend that it's Zeal of Zenithar."
"206046340-0-165451";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-165972";"Healing your missing health is prevented for <<1>> or until sufficient healing is received to penetrate and remove <<2>>.\n\n<<2>> is immune to skills that remove negative effects."
"206046340-0-166117";"Immobilized. You cannot move while immobilized."
"206046340-0-166283";"Max Magicka increased by <<1>>%.\n\nWhen health reaches 10% or less, you cast Outburst, gaining a temporary damage shield. Outburst has a 30s cooldown."
"206046340-0-166284";"Max Health increased by <<1>>%.\n\nWhen hit by an attack that consumes 50% or more of your total health cast Shrouded, increasing healing done by 100% for 5s. Shrouded has a 30s cooldown."
"206046340-0-166285";"Max Stamina increased by <<1>>%.\n\nYour heavy attacks gain Curse of the Storm, dealing 6k additional lightning damage to your target."
"206046340-0-166348";"Immobilized. You cannot move while immobilized."
"206046340-0-166638";"Going underground has infected you with an <<1>>. Remain above ground to remove this <<1>>."
"206046340-0-166639";"Infected with a <<1>>. Remain above ground to remove this effect. If you go underground while infected, you will die."
"206046340-0-166794";"Caught up in the current. Watch for opportunities to change course."
"206046340-0-166991";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-167491";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-167563";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-167853";"Increases your Spell Damage by <<1>>"
"206046340-0-167888";"Noxious Breath"
"206046340-0-167936";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-167937";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-167939";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-168079";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-168107";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-168108";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff12|r%."
"206046340-0-168109";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff12|r%."
"206046340-0-168111";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-168214";"Increases your Spell Damage by <<1>>."
"206046340-0-168215";"Increases your Spell Damage by <<1>>."
"206046340-0-168220";"Increases your Spell Damage by <<1>>."
"206046340-0-168270";"Increases your Weapon Damage by <<1>>."
"206046340-0-168272";"Increases your Weapon Damage by <<1>>."
"206046340-0-168273";"Increases your Weapon Damage by <<1>>."
"206046340-0-168274";"Increases your Weapon Damage by <<1>>."
"206046340-0-168275";"Increases your Weapon Damage by <<1>>."
"206046340-0-168281";"Increases your Weapon Damage by <<1>>."
"206046340-0-168282";"Increases your Weapon Damage by <<1>>."
"206046340-0-168425";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff10|r%."
"206046340-0-168440";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff12|r%."
"206046340-0-168444";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-168445";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-168446";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-168447";"Increases your Spell Damage by <<1>>."
"206046340-0-168517";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-168764";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-169108";"Weapon and Spell Damage increased by <<1>>%.\n\nBlock to absorb shock damage. Once enough damage is absorbed, you may activate a synergy that fires the stored energy at a single target."
"206046340-0-169946";"Evasion"
"206046340-0-169953";"You have been recently affected by <<1>>."
"206046340-0-170159";"You are on fire!"
"206046340-0-170189";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-170352";"Maximum Health increased by <<1>>%.\n\nWhile blocking, shield yourself and allies within 5 meters from up to <<2>> incoming damage."
"206046340-0-170353";"Weapon and Spell Critical increased by <<1>>%.\n\nDamaging a target with a Heavy Attack causes that target to receive <<2>>% additional damage from Heavy Attacks for 6 seconds. Additional damage is amplified for each stack of this ability on the target."
"206046340-0-170354";"Ability Cost reduced by <<1>>%.\n\nMovement Speed increased by <<2>>% for you and players within 10 meters of you."
"206046340-0-170359";"Maximum Magicka and Maximum Stamina increased by <<1>>%.\n\nRestores <<2>> Stamina, <<3>> Magicka, <<4>> Ultimate, and extends <<5>> by <<6>> for you and players within 10 meters of you every second."
"206046340-0-170582";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-170597";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-170739";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-171207";"Evasion"
"206046340-0-171330";"Weapon and Spell Damage increased by <<1>>."
"206046340-0-171331";"Magicka and Stamina Recovery is increased by <<1>>."
"206046340-0-171332";"Health increased by <<1>> and reduces your damage taken by <<2>>."
"206046340-0-171410";"Increases damage taken from <<1>>."
"206046340-0-171443";"Health increased by 10%. On hit gain a Centurion Shield for three seconds that reduces damage taken by half. This effect can occur no more than once every 40 seconds."
"206046340-0-171444";"Magicka increased by 10%. Gain access to the laser defense systems within the base, which can be manually activated once every 60s per defense station."
"206046340-0-171445";"Stamina increased by 10%. When Stamina is reduced to 30% or less, Stamina Recovery is supercharged for 4s. This effect can occur no more than once every 60s."
"206046340-0-172212";"Pretend that it's Heroes of High Isle"
"206046340-0-172309";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-172315";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-172322";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-172375";"Immobilized. You cannot move while immobilized."
"206046340-0-172409";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-172523";"Reduces your damage done by <<1>>."
"206046340-0-172629";"This special shield absorbs lightning effects and stores the energy, enabling the user to utilize it in an explosive blast."
"206046340-0-172783";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-173340";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-173520";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-173738";"You are banished."
"206046340-0-173800";"Immobilized. You cannot move while immobilized."
"206046340-0-173942";"Creates a beam of destruction magic between you and a <<1>>, damaging enemies within 2 meters of the beam for <<2>> fire damage per second."
"206046340-0-173948";"Shields you and your allies within 5 meters from up to 50% of incoming damage. Damage prevented is capped at 34% of target health per half second."
"206046340-0-173950";"You gain <<1>> Movement Speed and <<2>> Magicka and Stamina Recovery for 20 seconds.\n\nWhen you Roll Dodge, summon an <<3>> to heal allies and damage your enemies."
"206046340-0-173974";"Your soul is fragmented. \n\nHealing Received and Damage Shields applied to you are reduced by <<1>>"
"206046340-0-173979";"Your soul is fragmented. \n\nHealing Received and Damage Shields applied to you are reduced by <<1>>"
"206046340-0-173983";"Your soul is fragmented. You are unable to be healed until the remnant is restored."
"206046340-0-174102";"Prevents up to 50% of incoming damage. Damage prevented is capped at 34% of your maximum health every half second."
"206046340-0-174228";"Your soul is fragmented. You are unable to be healed until the remnant is restored."
"206046340-0-174237";"<<1>>% boost to all experience points."
"206046340-0-174484";"An <<1>> appears on the field during combat. Stand near an <<1>> to gain access to the synergy it provides.\n\nIf you have unlocked multiple orbs, using this synergy will cause additional <<m:1>> to spawn."
"206046340-0-174617";"Immobilized. You cannot move while immobilized."
"206046340-0-174659";"Increases damage taken from <<1>> and <<2>>."
"206046340-0-174858";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-174880";"Unbreakable Stun. You are unable to attack or move while stunned. Break Free has no effect on this stun."
"206046340-0-175081";"Increases damage taken from <<1>> and <<2>>."
"206046340-0-175235";"40% decreased sprint cost."
"206046340-0-175255";"Protected from up to <<1>> incoming damage."
"206046340-0-175260";"Receive <<1>>% additional damage from Heavy Attacks for 6 seconds. Additional damage is amplified for each stack of this ability on the target."
"206046340-0-175262";"Movement Speed increased by <<1>>%."
"206046340-0-175345";"You gain <<1>> Movement Speed and <<2>> Magicka and Stamina Recovery for 20 seconds.\n\nWhen you Roll Dodge, summon an <<3>> to heal allies and damage your enemies."
"206046340-0-175346";"Magicka and Stamina Recovery increased by <<1>>%."
"206046340-0-175439";"Pretend that it's Dark Heart of Skyrim Celebration."
"206046340-0-175440";"Pretend that it's Zeal of Zenithar."
"206046340-0-175655";"Increases your damage done by <<1>>."
"206046340-0-175660";"Increases your Magicka Recovery by <<1>>."
"206046340-0-175661";"Increases your Stamina Recovery by <<1>>."
"206046340-0-175664";"Increases your Weapon Damage by <<1>>."
"206046340-0-175667";"Reduces your Spell Resistance by <<1>>."
"206046340-0-175671";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-175832";"Reduces Healing Received by <<1>>%."
"206046340-0-175939";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-176176";"Restores <<1>> Stamina, <<2>> Magicka, <<3>> Ultimate, and extends <<4>> by <<5>>  every second."
"206046340-0-176223";"You're a goat! Crank it up and gobble up those sweetrolls!"
"206046340-0-176310";"Increases your Movement Speed by <<1>>."
"206046340-0-176337";"You're a goat! Crank it up and gobble up those sweetrolls!"
"206046340-0-176650";"Immobilized. You cannot move while immobilized."
"206046340-0-176742";"Weapon and Spell Damage increased by <<1>>"
"206046340-0-176743";"Magicka and Stamina Recovery increased by <<1>>"
"206046340-0-176744";"Maximum Health increased by <<1>> and reduces your damage taken by <<2>>"
"206046340-0-176991";"Reduces your damage taken by <<1>>."
"206046340-0-177260";"Increases your Magicka Recovery by <<1>>."
"206046340-0-177288";"Grants immunity to Snares and Immobilizes"
"206046340-0-177289";"Grants immunity to Snares and Immobilizes"
"206046340-0-177290";"Grants immunity to Snares and Immobilizes"
