"Location";"Source"
"132143172-0-79702";"Restore <<1>> Health immediately.\nGrants <<2>> which increases your Health Recovery by <<3>> for <<4>>."
"132143172-0-79705";"Restore <<1>> Health per second for <<2>>."
"132143172-0-79706";"Restore <<1>> Health per second for <<2>>."
"132143172-0-79707";"Deals <<1>> Poison Damage per second for <<2>>."
"132143172-0-79708";"Deals <<1>> Poison Damage per second for <<2>>."
"132143172-0-79709";"Ravage <<1>> Health per second for <<2>>."
"132143172-0-79710";"Ravage <<1>> Health per second for <<2>>."
"132143172-0-79711";"Grants you <<1>>, reducing your damage taken by <<2>> for <<3>>"
"132143172-0-79712";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79713";"Grants you <<1>>, reducing your damage taken by <<2>> for <<3>>"
"132143172-0-79714";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79715";"Inflicts <<1>>, increasing damage your victim takes by <<2>> for <<3>>."
"132143172-0-79720";"Inflicts <<1>>, increasing damage your victim takes by <<2>> for <<3>>."
"132143172-0-79723";"Inflicts <<1>> to your target and grants you <<2>>, increasing damage your victim takes by <<3>> and reducing your damage taken by <<4>> for <<5>>."
"132143172-0-79725";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79726";"Inflicts <<1>> to your target and grants you <<2>>, increasing damage your victim takes by <<3>> and reducing your damage taken by <<4>> for <<5>>."
"132143172-0-79727";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79809";"· Step through the shadows, appearing next to your target\n· Deal <<1>> to enemy and stun for <<2>>"
"132143172-0-79843";"Grants you <<1>>, increasing your damage taken by <<2>> for <<3>>"
"132143172-0-79844";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79845";"Grants you <<1>>, increasing your damage taken by <<2>> for <<3>>"
"132143172-0-79846";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79847";"Grants you <<1>>, increasing your healing received and damage shield strength by <<2>> for <<3>>"
"132143172-0-79848";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79849";"Grants you <<1>>, increasing your healing received and damage shield strength by <<2>> for <<3>>"
"132143172-0-79850";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79851";"Inflicts <<1>> to your target and grants you <<2>>, reducing their healing received and damage shield strength by <<3>> while increasing your healing received and damage shield strength by <<4>> for <<5>>."
"132143172-0-79852";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79854";"Inflicts <<1>> to your target and grants you <<2>>, reducing their healing received and damage shield strength by <<3>> while increasing your healing received and damage shield strength by <<4>> for <<5>>"
"132143172-0-79855";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79856";"Grants you <<1>>, reducing your healing received and damage shield strength by <<2>> for <<3>>"
"132143172-0-79857";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79858";"Grants you <<1>>, reducing your healing received and damage shield strength by <<2>> for <<3>>"
"132143172-0-79860";"Grants you <<1>> which increases your Spell Resistance by <<2>> for <<3>>"
"132143172-0-79861";"Inflicts <<1>>, reducing target's healing received and damage shield strength by <<2>> for <<3>>."
"132143172-0-79862";"Inflicts <<1>>, reducing target's healing received and damage shield strength by <<2>> for <<3>>."
"132143172-0-79865";"Bounty and Heat resulting from a witnessed Murder or Assault is reduced by <<1>>."
"132143172-0-79866";"Reduced bounty from Justice Murder, Reduce by X%"
"132143172-0-79868";"Grants Major Expedition, increasing your Movement Speed by <<1>>  for <<2>> after killing an enemy with Blade of Woe."
"132143172-0-79957";"Deals <<1>> Poison Damage."
"132143172-0-79996";"Exposes your victim, preventing them from stealthing for <<1>>."
"132143172-0-80002";"Exposes your victim, preventing them from stealthing for <<1>>."
"132143172-0-80003";"Marks your victim, permitting you to see them while stealthed for <<1>>."
"132143172-0-80004";"Marks your victim, permitting you to see them while stealthed for <<1>>."
"132143172-0-80005";"Meant solely for testing. Grants full knowledge of all Motifs, and then some."
"132143172-0-80022";"Hurl strands of spider silk to ensnare an enemies, reducing their Movement Speed by <<1>>.  After <<2>> the web explodes dealing <<3>> to enemies within.\n\nAllies can activate the <<4>> synergy, dealing <<5>> and summoning 2 spiders for <<6>>."
"132143172-0-80066";"Call on Azura to send a twilight matriarch to fight at your side. The twilight matriarch's attacks deal <<1>> plus an additional <<2>> damage.\n\nOnce summoned, you can activate the twilight matriarch's special ability, causing it to heal the matriarch and up to |cffffff2|r other friendly targets for <<3>> Health.\n\nThe twilight matriarch remains until killed or unsummoned."
"132143172-0-80155";"Call on Azura to send a twilight matriarch to fight at your side. The twilight matriarch's attacks deal <<1>> plus an additional <<2>> damage.\n\nOnce summoned, you can activate the twilight matriarch's special ability, causing it to heal the matriarch and up to |cffffff2|r other friendly targets for <<3>> Health.\n\nThe twilight matriarch remains until killed or unsummoned."
"132143172-0-80161";"Command the powers of Oblivion to send a Daedric clannfear to fight at your side. The clannfear's attacks deal <<1>> plus an additional <<2>>. The clannfear can also tail swipe nearby enemies.  \n\nOnce summoned, you can activate the clannfear's special ability, healing you and the clannfear for |cffffff35|r% of your Maximum Health.\n\nThe clannfear remains until killed or unsummoned."
"132143172-0-80163";"Charges straight forward"
"132143172-0-80177";"Faster and lasts longer"
"132143172-0-80178";"Faster and lasts longer"
"132143172-0-80204";"This simple cowled robe allows the wearer to temporarily conceal Bounty status from Guards and blend in with passersby. The disguise disappears if witnessed committing a crime, if the disguise is unequipped, if the wearer dies, or after <<1>>."
"132143172-0-80282";"Decrease the cost of remaining in werewolf form by  |cffffff20|r% per werewolf in your group, including yourself, up to a maximum of  |cffffff80|r%."
"132143172-0-80283";"Decrease the cost of remaining in werewolf form by  |cffffff10|r% per werewolf in your group, including yourself, up to a maximum of  |cffffff40|r%."
"132143172-0-80384";"Reduces the Magicka and Health costs of Mages Guild abilities by <<1>>."
"132143172-0-80476";"Call the weapon of the Dark Brotherhood to your hand and deliver a killing blow to an unsuspecting target. Experience from this target is reduced by 75%.\n\nThis ability does not work on players or difficult targets."
"132143172-0-80481";"Gain <<1>> at all times, increasing your damage done by <<2>>."
"132143172-0-80482";"Gain Major Resolve at all times, increasing your Physical and Spell Resistance by <<1>>."
"132143172-0-80483";"When you deal damage, you have a |cffffff20|r% chance to spawn |cffffff3|r disease spores in front of you after <<1>> that deal <<2>> to any enemy they hit. This effect can occur once every <<3>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-80501";"When you take damage, you transform into a skeleton and gain <<1>> and <<2>> for <<3>>, reducing your damage taken by <<4>> but reducing your healing received and damage shield strength by <<5>>. This effect can occur once every <<6>>."
"132143172-0-80503";"When you heal yourself or an ally, if they are still below |cffffff50|r% Health, their Health Recovery is increased by <<1>> for <<2>>."
"132143172-0-80510";"Deal <<1>>."
"132143172-0-80513";"When you activate a taunt ability on an enemy, you cause a duneripper to burst from the ground beneath them after |cffffff1|r second, dealing <<1>> to all enemies within |cffffff4|r meters and reducing their Armor by <<2>> for <<3>>. This effect can occur once every <<4>> and scales off the higher of your Physical or Spell Resistance."
"132143172-0-80520";"When you deal damage, you have a |cffffff10|r% chance to create a thunderfist to crush the enemy, dealing <<1>> every <<2>> for <<3>> to all enemies within |cffffff4|r meters and a final <<4>> when the fist closes. This effect can occur once every <<5>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-80524";"When you deal Flame or Shock Damage, you have a |cffffff33|r% chance to summon a meteor shower that deals <<1>> and <<2>> to all enemies within |cffffff4|r meters every <<3>> for <<4>>. This effect can occur once every <<5>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-80542";"When you deal damage you create an earthquake under the enemy that erupts after <<1>>, dealing <<2>> to all enemies within |cffffff4|r meters and stunning them for <<3>>. This effect can occur once every <<4>> and the damage scales off the higher of your Weapon or Spell Damage."
"132143172-0-80560";"When you deal Critical Damage, you have a |cffffff20|r% chance to gain a damage shield that absorbs <<1>> damage for <<2>>. While the damage shield holds, you deal <<3>> to all enemies within |cffffff5|r meters of you every <<4>>. This effect can occur once every <<5>> and the damage scales off the higher of your Weapon or Spell Damage."
"132143172-0-80564";"When you deal damage, you have a |cffffff10|r% chance to spawn dreugh limbs that create shockwaves in front of you dealing <<1>> every <<2>> for <<3>>. This effect can occur once every <<4>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-80572";"· Step through the shadows, appearing next to your target\n· Deal <<1>> to enemy and stun for <<2>>"
"132143172-0-80591";"Call the weapon of the Dark Brotherhood to your hand and deliver a killing blow to an unsuspecting target. Experience from this target is reduced by 75%.\n\nThis ability does not work on players or difficult targets."
"132143172-0-80592";"When you Block an enemy that is between |cffffff8|r and |cffffff22|r meters from you, you spin strands of spider silk to pull the enemy to you and taunt them for <<1>> if they are not already taunted. This effect can occur once every <<2>>."
"132143172-0-80599";"When you deal Martial melee damage, you call upon a primal spirit that mauls the closest enemy in front of you after <<1>> for <<2>>. This effect can occur once every <<3>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-80657";"· <<1>> damage to enemy\n· |cdc2222Chill|r: Slow <<2>> per stack, lasts <<3>>"
"132143172-0-80723";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-80725";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-80727";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-80729";"Deals <<1>>. \n-Makes target Brittle. \n-Adds up to 2 entropy stacks, each reduce damage you take by <<2>>%,"
"132143172-0-80732";"For <<1>>:\n· Dispel enemy magic effects in area\n· Enemies casting in area will be silenced for <<2>> and take heavy damage"
"132143172-0-80795";"· <<1>> damage to enemy\n· |cdc2222Chill|r: Slow <<2>> per stack, lasts <<3>>"
"132143172-0-80843";"· Nearby enemies are knocked back <<1>> and snared <<2>> for <<3>>"
"132143172-0-80845";"· Nearby enemies are knocked back <<1>>cm and snared <<2>> for <<3>>"
"132143172-0-80951";"When you take damage, you summon a shadowy Clannfear for <<1>>. The Clannfear's attacks deal <<2>> and apply <<3>>, reducing the target's damage done by <<4>> for <<5>>. \n\nThe Clannfear can be summoned once every <<6>> and its damage scales off your Max Health."
"132143172-0-81035";"When you heal yourself or an ally you summon a Dwemer spider that heals for <<1>> Health and restores <<2>> Magicka and Stamina to you and your allies within |cffffff5|r meters every <<3>> for |cffffff8|r seconds. This effect can occur once every <<4>>."
"132143172-0-81068";"When you use a heal ability with a cost, you have a |cffffff33|r% chance to summon a strangler sapling that heals you or an ally for <<1>> Health over <<2>>. This effect can occur once every <<3>> and scales off the higher of your Max Magicka or Stamina."
"132143172-0-81274";"Deals <<1>> Poison Damage per second for <<2>>, and <<3>> Poison Damage per second for <<4>>."
"132143172-0-81275";"Deals <<1>> Poison Damage per second for <<2>>."
"132143172-0-81517";"Grants Major Brutality, increasing your weapon damage by <<1>>."
"132143172-0-81520";"Enemies you damage with fully charged Heavy Attacks are afflicted with <<1>> for <<2>>, increasing their damage taken by <<3>>."
"132143172-0-81534";"Ravage an enemy with a spinning attack, dealing <<1>> and increasing your damage against them by <<2>> for <<3>>.\n\nAlso afflicts the enemy with Major Defile, reducing the effectiveness of healing done to them by <<4>>."
"132143172-0-81545";"· <<1>> damage to enemy\n· |cdc2222Chill|r: Slow <<2>> per stack, lasts <<3>>"
"132143172-0-81551";"Deals <<1>> Poison Damage per second for <<2>>."
"132143172-0-81552";"Deals <<1>> Poison Damage per second for <<2>>."
"132143172-0-81553";"Deals <<1>> Poison Damage per second for <<2>>."
"132143172-0-81554";"Applies <<1>> to your target, reducing Movement Speed by <<2>> for <<3>>."
"132143172-0-81687";"When you apply a damage shield to yourself or an ally, you have a |cffffff50|r% chance to lob |cffffff3|r mortars over <<1>> at the furthest enemy from you that each deal <<2>> to all enemies within |cffffff5|r meters of the blast area. This effect can occur once every <<3>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-81735";"Learn all currently-available Green-quality Provisioner Recipes."
"132143172-0-81736";"Learn all currently-available Blue-quality Provisioner Recipes."
"132143172-0-81737";"Learn all currently-available Purple- and Gold-quality Provisioner Recipes."
"132143172-0-81810";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-81811";"1.0s (M) cast, 20s cooldown. Allies near you gain 50 health per second.  Lasts 6 seconds. Costs 10 magicka per second."
"132143172-0-81823";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-81850";"Darkness draws your target into your grasp."
"132143172-0-81900";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-81918";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-81927";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-81991";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82012";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82014";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82018";"· <<1>> damage to enemy\n· |cdc2222Chill|r: Slow <<2>> per stack, lasts <<3>>"
"132143172-0-82070";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82106";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82107";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82143";"Increases Fire Resistance by <<1>>. Increases Spell Damage with Fire effects by <<2>>."
"132143172-0-82144";"Increases Cold Resistance by <<1>>. Increases Spell Damage with Cold effects by <<2>>."
"132143172-0-82145";"Increases Shock Resistance by <<1>>. Increases Spell Damage with Shock effects by <<2>>."
"132143172-0-82192";"Summons a light that reveals hidden and invisible enemies within 12 meters. Reduces Max Magicka by <<1>> and increases Spell Critical strike chance by <<2>>. Toggle to activate."
"132143172-0-82254";"Increases Spell Damage with fire effects by <<1>>."
"132143172-0-82255";"Increases Spell Damage with fire effects by <<1>>."
"132143172-0-82256";"Increases Spell Damage with fire effects by <<1>>."
"132143172-0-82262";"Increases Fire Resistance by <<1>>. Increases Spell Damage with Fire effects by <<2>>."
"132143172-0-82263";"Increases Fire Resistance by <<1>>. Increases Spell Damage with Fire effects by <<2>>."
"132143172-0-82264";"Increases Fire Resistance by <<1>>. Increases Spell Damage with Fire effects by <<2>>."
"132143172-0-82318";"For <<1>>, while on <<2>>:\n· Enemies take <<3>> every second\n· Enemies receive <<4>> less healing\n· An ally may activate the <<5>> ability, damaging and rooting enemies in the area"
"132143172-0-82341";"Creates a <<1>> point damage shield on self and summoned creatures for <<2>>. Shield strength is increased <<3>> on self."
"132143172-0-82342";"· Create a <<1>> point damage ward for <<2>>"
"132143172-0-82343";"· Create a <<1>> point damage ward for <<2>>"
"132143172-0-82410";"· <<1>> damage to enemy\n· |cdc2222Chill|r: Slow <<2>> per stack, lasts <<3>>"
"132143172-0-82444";"· Nearby enemies are knocked back <<1>> and snared <<2>> for <<3>>"
"132143172-0-82446";"· Nearby enemies are knocked back <<1>>cm and snared <<2>> for <<3>>"
"132143172-0-82458";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82468";"Conjures 3 immobile Gloom Wraiths for <<1>>."
"132143172-0-82477";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82479";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82484";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82486";"· Create damage shield that absorbs up to <<1>> of max health as damage"
"132143172-0-82502";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82503";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82504";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82524";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82526";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82528";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82530";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82531";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82532";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82533";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82534";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82536";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82537";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82571";"· Gain invisibility for <<1>>\n· You don't regenerate magicka while invisible"
"132143172-0-82602";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-82668";"Deals <<1>> Poison Damage per second to your victim and restores <<2>> Health per second to you for <<3>>."
"132143172-0-82735";"· <<1>> to enemy\n· Deals <<2>> bonus damage after blocking\n· Stun for <<3>>\n· Knock enemy back <<4>>cm"
"132143172-0-82805";"Use this to hit the real Amber Plasm Target."
"132143172-0-82854";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82869";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-82891";"Use this to hit the real Amber Plasm Target."
"132143172-0-82892";"Use this to hit the real Amber Plasm Target."
"132143172-0-82893";"Use this to hit the real Amber Plasm Target."
"132143172-0-82894";"Use this to hit the real Amber Plasm Target."
"132143172-0-83182";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-83196";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83216";"Strike at an enemy with a vicious blow, dealing <<1>> to them and all nearby enemies.\n\nThis attack ignores the target's Physical Resistance, and grants you Physical and Spell Resistance equal to the amount ignored from the initial target for <<2>>."
"132143172-0-83229";"Strike at an enemy with a vicious blow, dealing <<1>> to them and all nearby enemies.\n\nThis attack ignores the target's Resistance and grants you Physical and Spell Penetration for your direct damage attacks equal to <<2>> of the amount ignored from the initial target for <<3>>."
"132143172-0-83238";"Strike at an enemy with a vicious blow, dealing <<1>> to them and all nearby enemies.\n\nThis attack ignores the target's Resistance and grants you Physical and Spell Resistance equal to the amount ignored from the initial target for <<2>>.\n\nYou are immune to all disabling, snare, and immobilization effects for the duration."
"132143172-0-83272";"Reinforce your shield, allowing you to automatically block all attacks at no cost for <<1>>."
"132143172-0-83292";"Reinforce your shield, allowing you to automatically block all attacks at no cost and reflect all projectiles cast at you for <<1>>."
"132143172-0-83301";"Flex your scales, reflecting up to <<1>> projectiles for <<2>>."
"132143172-0-83310";"Reinforce your shield, allowing you to automatically block all attacks at no cost for <<1>>.\n\nYour One Hand and Shield non-Ultimate abilities cost nothing while this effect persists."
"132143172-0-83329";"Reduces cost of Blocking <<1>>."
"132143172-0-83363";"· <<1>> damage to enemy\n· |cdc2222Chill|r: Slow <<2>> per stack, lasts <<3>>"
"132143172-0-83364";"· <<1>> damage to enemy\n· |cdc2222Chill|r: Slow <<2>> per stack, lasts <<3>>"
"132143172-0-83465";"Unleash a barrage of arrows at an enemy, dealing <<1>> over <<2>>. \n\nYou can move at full speed and are immune to all disabling effects while channeling this attack."
"132143172-0-83479";"Summon 4 mines in front of the cast for <<1>>.\n· Mines take 2 seconds to arm, then deal <<2>> to nearby enemies"
"132143172-0-83551";"While toggled:\n· Defend <<1>>% damage\n· Immune to stun, stagger, knockback\n\nEffect ends when you cause damage."
"132143172-0-83552";"Release the rejuvenating energies of your staff to swirl around you, healing you or an ally for <<1>> Health every <<2>> for <<3>>."
"132143172-0-83554";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-83557";"Conjures 3 immobile Gloom Wraiths for <<1>>."
"132143172-0-83572";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83573";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83574";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83575";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83576";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83577";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83579";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83580";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83581";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83582";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83583";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83584";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83585";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83589";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83600";"Slash enemies in front of you, causing them to bleed for <<1>> over <<2>> and healing you for <<3>> of the damage done.\n\nEach tick applies the <<4>> status effect."
"132143172-0-83619";"Create a cataclysmic storm at the target location that builds for |cffffff2|r seconds then lays waste to all enemies in the area, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83625";"Create a cataclysmic storm at the target location that builds for |cffffff2|r seconds then lays waste to all enemies in the area, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83628";"Create a cataclysmic storm at the target location that builds after |cffffff2|r seconds then lays waste to all enemies in the area, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83630";"Create a cataclysmic storm at the target location that builds after |cffffff2|r seconds then lays waste to all enemies in the area, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83642";"Create a cataclysmic storm above you that builds for |cffffff2|r seconds then lays waste to all enemies nearby, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83670";"Leave a trap that snares enemies within 8m by 80% for 2 seconds and pulses every 3 seconds. Deals 150 damage per pulse.  Lasts 12 seconds"
"132143172-0-83682";"Create a cataclysmic storm around you that builds for |cffffff2|r seconds then lays waste to all enemies nearby, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83684";"Create a cataclysmic storm above you that builds for |cffffff2|r seconds then lays waste to all enemies nearby, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83686";"Create a cataclysmic storm above you that builds after |cffffff2|r seconds then lays waste to all enemies nearby, dealing <<1>> every <<2>> for <<3>>."
"132143172-0-83761";"Ignite the molten lava in your veins, limiting incoming damage to <<1>>% of your Max Health and dealing <<2>> to nearby enemies each second for <<3>>."
"132143172-0-83850";"Release the rejuvenating energies of your staff to swirl around you, healing you or an ally for <<1>> Health every <<2>> for <<3>>.\n\nWhen you activate this ability you automatically cast Regeneration, Blessing of Protection, and Steadfast Ward at no cost.  These will update based on which morph of each ability you have taken."
"132143172-0-83975";"· Step through the shadows, appearing next to your target\n· Deal <<1>> to enemy and stun for <<2>>"
"132143172-0-84086";"Transforms the user into a living skeleton. <<1>> boost to all experience points."
