"Location";"Source"
"121487972-0-6012";"Talk to <<1>>"
"121487972-0-6013";"Talk to <<1>>"
"121487972-0-6021";"Talk to Elenwen"
"121487972-0-6022";"Talk to Tendil"
"121487972-0-6023";"Find the Queen's Entourage at Tanzelwil"
"121487972-0-6027";"Talk to Queen Ayrenn"
"121487972-0-6032";"Talk to Priestess Langwe"
"121487972-0-6042";"Talk to a Guard in Nimalten"
"121487972-0-6043";"Talk to <<1>>"
"121487972-0-6048";"Return to <<1>> in <<2>>"
"121487972-0-6053";"Talk to <<1>>"
"121487972-0-6055";"Talk to <<1>>"
"121487972-0-6091";"Speak to <<1>>"
"121487972-0-6092";"Speak to <<1>>"
"121487972-0-6093";"Talk to <<1>>"
"121487972-0-6094";"Talk to <<1>>"
"121487972-0-6095";"Talk to <<1>>"
"121487972-0-6096";"Talk to <<1>>"
"121487972-0-6097";"Talk to Enthis"
"121487972-0-6098";"Talk to Turil"
"121487972-0-6124";"Talk to <<1>>"
"121487972-0-6125";"Talk to <<1>>"
"121487972-0-6137";"Talk to <<1>>"
"121487972-0-6153";"Talk to <<1>>"
"121487972-0-6156";"Speak with Investigator Lienne"
"121487972-0-6159";"Return to <<1>> in <<2>>"
"121487972-0-6161";"Talk to Runehild"
"121487972-0-6164";"Talk to Daljari"
"121487972-0-6165";"Talk to Iroda"
"121487972-0-6166";"Talk to Widulf"
"121487972-0-6167";"Talk to Vofknir"
"121487972-0-6168";"Talk to Eirfa"
"121487972-0-6169";"Talk to Captain Viveka"
"121487972-0-6175";"Talk to <<1>>"
"121487972-0-6176";"Talk to <<1>>"
"121487972-0-6181";"Talk to <<1>>"
"121487972-0-6183";"Speak to <<1>>"
"121487972-0-6191";"Talk to Hendil"
"121487972-0-6195";"Speak to Lliae"
"121487972-0-6197";"Talk to Netanwe"
"121487972-0-6198";"Deliver Package to Sarisa"
"121487972-0-6202";"Talk to Sarisa Rothalen"
"121487972-0-6211";"Talk to Steady-Hand"
"121487972-0-6214";"Speak to Lliae"
"121487972-0-6215";"Talk to <<1>>"
"121487972-0-6218";"Talk to <<1>>"
"121487972-0-6220";"Return to Jacques"
"121487972-0-6223";"Travel to <<1>>"
"121487972-0-6224";"Use <<1>>"
"121487972-0-6226";"Talk to <<1>>"
"121487972-0-6227";"Talk to <<1>>"
"121487972-0-6232";"Return to Magister Mininque"
"121487972-0-6234";"Deliver <<1>>"
"121487972-0-6250";"Talk to <<1>>"
"121487972-0-6252";"Talk to <<1>>"
"121487972-0-6256";"Talk to Researcher at Pinepeak Caverns"
"121487972-0-6257";"Talk to <<1>>"
"121487972-0-6270";"Talk to <<1>>"
"121487972-0-6274";"Visit Wilrek Snow-Shod at the Withered Tree"
"121487972-0-6278";"Talk to <<1>>"
"121487972-0-6281";"Talk to <<1>>"
"121487972-0-6282";"Talk to Razum-dar"
"121487972-0-6283";"Talk to Razum-dar"
"121487972-0-6284";"Talk to <<1>>"
"121487972-0-6295";"Talk to the Prophet"
"121487972-0-6300";"Talk to <<1>>"
"121487972-0-6301";"Talk to Nenaron"
"121487972-0-6303";"Talk to <<1>>"
"121487972-0-6304";"Talk to <<1>>"
"121487972-0-6306";"Talk to <<1>>"
"121487972-0-6308";"Speak to Defender Two-Blades"
"121487972-0-6323";"Enter the Barracks"
"121487972-0-6324";"Return to Gorgath Deadeye in Riften"
"121487972-0-6330";"Return <<1>> to Sage Svari"
"121487972-0-6331";"Deliver Staff to Sage Svari"
"121487972-0-6334";"Talk to Arfanel on the Bluff"
"121487972-0-6336";"Talk to <<1>>"
"121487972-0-6359";"Talk to <<1>>"
"121487972-0-6363";"Talk to <<1>>"
"121487972-0-6364";"Talk to <<1>>"
"121487972-0-6365";"Talk to Idrasa"
"121487972-0-6369";"Talk to Malsia"
"121487972-0-6370";"Speak to Odvild Wealdwalker"
"121487972-0-6373";"Talk to Nilwen"
"121487972-0-6374";"Talk to Constable Gerrunn"
"121487972-0-6378";"Talk to Ulfslod Gray-Sky"
"121487972-0-6379";"Talk to <<1>>"
"121487972-0-6390";"Bring <<1>> to Fallowstone Hall"
"121487972-0-6397";"Talk to <<1>>"
"121487972-0-6398";"Talk to <<1>>"
"121487972-0-6399";"Talk to <<1>>"
"121487972-0-6404";"Talk to <<1>>"
"121487972-0-6405";"Talk to Baham"
"121487972-0-6409";"Talk to Palomir"
"121487972-0-6410";"Talk to <<1>>"
"121487972-0-6411";"Talk to <<1>>"
"121487972-0-6412";"Bring the Cuttle to <<1>>"
"121487972-0-6422";"Talk to Captain Vistra"
"121487972-0-6423";"Talk to Captain Vistra"
"121487972-0-6425";"Talk to Alandare"
"121487972-0-6426";"Talk to King Casimir"
"121487972-0-6427";"Talk to <<1>>"
"121487972-0-6429";"Talk to <<1>>"
"121487972-0-6430";"Talk to <<1>>"
"121487972-0-6436";"Talk to <<1>>"
"121487972-0-6440";"Talk to <<1>>"
"121487972-0-6441";"Talk to <<1>>"
"121487972-0-6444";"Talk to Merien Sellan"
"121487972-0-6446";"Talk to Dame Clarique"
"121487972-0-6447";"Talk to Dame Clarique"
"121487972-0-6450";"Talk to Captain Vistra"
"121487972-0-6458";"Talk to Merien Sellan"
"121487972-0-6466";"Talk to Crafty Lerisa"
"121487972-0-6480";"Talk to Queen Ayrenn"
"121487972-0-6487";"Speak with Eboric Direfrost"
"121487972-0-6493";"Talk to One-Eye"
"121487972-0-6495";"Return to the Bounty Board"
"121487972-0-6510";"Talk to <<1>>"
"121487972-0-6512";"Talk to <<1>>"
"121487972-0-6514";"Report to a First Auridon Marine at Firsthold"
"121487972-0-6526";"Talk to Velatosse"
"121487972-0-6527";"Talk to Elanwe"
"121487972-0-6528";"Talk to Lisondor"
"121487972-0-6535";"Talk to <<1>>"
"121487972-0-6536";"Talk to <<1>>"
"121487972-0-6550";"Enter Castle Vault"
"121487972-0-6557";"Talk to Angof"
"121487972-0-6567";"Talk to Canonreeve Sinyon in Dawnbreak"
"121487972-0-6568";"Meet with Razum-dar near Mathiisen"
"121487972-0-6572";"Talk to <<1>>"
"121487972-0-6573";"Talk to Juline"
"121487972-0-6574";"Talk to Thallik"
"121487972-0-6575";"Talk to Mim"
"121487972-0-6576";"Talk to High Kinlady Estre"
"121487972-0-6577";"Talk to Relmus"
"121487972-0-6580";"Talk to <<1>>"
"121487972-0-6581";"Talk to <<1>> Outside Crimson Cove"
"121487972-0-6587";"Talk to Treeminder Xohaneel"
"121487972-0-6588";"Talk to An-Jeen-Sakka"
"121487972-0-6602";"Talk to <<1>>"
"121487972-0-6603";"Speak with Alanwe's Soul"
"121487972-0-6604";"Talk to Trelan"
"121487972-0-6605";"Talk to <<1>>"
"121487972-0-6627";"Talk to <<1>>"
"121487972-0-6629";"Talk to <<1>>"
"121487972-0-6630";"Talk to <<1>>"
"121487972-0-6631";"Talk to <<1>>"
"121487972-0-6635";"Talk to <<1>>"
"121487972-0-6637";"Talk to Angof"
"121487972-0-6641";"Talk to Thallik"
"121487972-0-6643";"Talk to  <<1>>"
"121487972-0-6644";"Talk to  <<1>>"
"121487972-0-6647";"Talk to <<1>>"
"121487972-0-6649";"Talk to Estre"
"121487972-0-6654";"Talk to Skordo"
"121487972-0-6657";"Talk to <<1>>"
"121487972-0-6659";"Give the <<1>> to <<2>>"
"121487972-0-6660";"Tell <<1>> that <<2>> was the Poisoner"
"121487972-0-6661";"Tell <<1>> that <<2>> is dead"
"121487972-0-6684";"Talk to <<1>>"
"121487972-0-6685";"Talk to Faraniel"
"121487972-0-6686";"Give the Plans to Deputy Luric"
"121487972-0-6690";"Talk to Captain Marck"
"121487972-0-6693";"Tell <<1>> that <<2>> was the Poisoner"
"121487972-0-6694";"Talk to <<1>>"
"121487972-0-6700";"Bring the Journals to <<1>>"
"121487972-0-6705";"Meet the Buyer on the Beach"
"121487972-0-6708";"Talk to Root Sunder"
"121487972-0-6713";"Return to <<1>>"
"121487972-0-6724";"Return to Ancalin"
"121487972-0-6731";"Talk to <<1>>"
"121487972-0-6735";"Talk to <<1>>"
"121487972-0-6742";"Return to Egranor"
"121487972-0-6772";"Return to <<1>>"
"121487972-0-6787";"Talk to <<1>>"
"121487972-0-6789";"Talk to the Spirit of <<1>>"
"121487972-0-6795";"Talk to <<1>>"
"121487972-0-6796";"Return to <<1>>"
"121487972-0-6802";"Talk to <<1>>"
"121487972-0-6813";"Talk to <<1>>"
"121487972-0-6817";"Talk to <<1>>"
"121487972-0-6822";"Return to Sylvian"
"121487972-0-6835";"Talk to <<1>>"
"121487972-0-6837";"Talk to Neramo"
"121487972-0-6838";"Talk to Tharayya"
"121487972-0-6839";"Return to <<1>>"
"121487972-0-6842";"Talk to Sylvian"
"121487972-0-6846";"Talk to Valaste"
"121487972-0-6852";"Talk to <<1>>"
"121487972-0-6855";"Talk to <<1>>"
"121487972-0-6857";"Talk to <<1>>"
"121487972-0-6859";"Talk to <<1>>"
"121487972-0-6861";"Talk to Pirondil"
"121487972-0-6877";"Talk to <<1>>"
"121487972-0-6888";"Talk to <<1>>"
"121487972-0-6890";"Talk to Sigunn in Shor's Stone"
"121487972-0-6891";"Return to Medveig"
"121487972-0-6892";"Deliver Kalodar's Letter to Helfhild"
"121487972-0-6893";"Talk to <<1>>"
"121487972-0-6895";"Talk to <<1>>"
"121487972-0-6897";"Talk to Jilan-dar Outside of Toothmaul Gully"
"121487972-0-6923";"Talk to Naryu Virian"
"121487972-0-6924";"Talk to <<c:1>>"
"121487972-0-6927";"Get the Drublog Glamor from <<c:1>>"
"121487972-0-6940";"Talk to Jakarn"
"121487972-0-6941";"Talk to Jakarn"
"121487972-0-6942";"Speak to Raston"
"121487972-0-6944";"Find <<c:1>> in <<2>>"
"121487972-0-6946";"Talk to <<1>>"
"121487972-0-6950";"Talk to Pirondil"
"121487972-0-6953";"Talk to <<1>>"
"121487972-0-6956";"Talk to Guard Jorald"
"121487972-0-6959";"Talk to Dro-Dara"
"121487972-0-6961";"Talk to <<c:1>> in Dra'bul"
"121487972-0-6965";"Talk to Blaise Pamarc"
"121487972-0-6966";"Talk to Thane in Throne Room"
"121487972-0-6969";"Talk to <<c:1>> in Dra'bul"
"121487972-0-6971";"Talk to <<1>>"
"121487972-0-6972";"Talk to Khali"
"121487972-0-6974";"Talk to Bodani"
"121487972-0-6976";"Return to <<1>>"
"121487972-0-6977";"Talk to <<1>>"
"121487972-0-6987";"Talk to <<1>>"
"121487972-0-6988";"Talk to Jakarn"
"121487972-0-6989";"Talk to Neramo"
"121487972-0-6990";"Talk to <<1>>"
"121487972-0-6992";"Talk to Neramo"
"121487972-0-6993";"Talk to Crafty Lerisa"
"121487972-0-6994";"Talk to Crafty Lerisa"
"121487972-0-6995";"Talk to Crafty Lerisa"
"121487972-0-6996";"Talk to Mathragor"
"121487972-0-6997";"Talk to <<c:1>>"
"121487972-0-6999";"Talk to <<1>>"
"121487972-0-7005";"Talk to Jakarn"
"121487972-0-7006";"Talk to Jakarn"
"121487972-0-7014";"Talk to <<1>>"
"121487972-0-7015";"Find <<c:1>> in <<2>>"
"121487972-0-7016";"Talk to an Ordinator"
"121487972-0-7019";"Speak with Talres Voren"
"121487972-0-7023";"Talk to <<1>>"
"121487972-0-7024";"Talk to <<1>>"
"121487972-0-7027";"Open the Buried Treasure"
"121487972-0-7031";"Talk to <<1>>"
"121487972-0-7032";"Talk to <<1>>"
"121487972-0-7033";"Talk to <<1>>"
"121487972-0-7046";"Talk to the Prophet"
"121487972-0-7049";"Talk to <<1>>"
"121487972-0-7051";"Talk to <<1>>"
"121487972-0-7052";"Talk to <<1>>"
"121487972-0-7056";"Talk to <<1>> in Silvenar"
"121487972-0-7057";"Talk to Laganakh"
"121487972-0-7060";"Talk to <<1>>"
"121487972-0-7061";"Report to Captain Odreth"
"121487972-0-7063";"Talk to <<1>>"
"121487972-0-7064";"Talk to <<1>>"
"121487972-0-7065";"Talk to <<1>>"
"121487972-0-7066";"Talk to <<1>>"
"121487972-0-7067";"Talk to Tazia"
"121487972-0-7068";"Report to Captain Odreth"
"121487972-0-7069";"Talk to Ongalion in Camp"
"121487972-0-7071";"Talk to Telenger"
"121487972-0-7073";"Talk to Neramo"
"121487972-0-7078";"Report to Captain Odreth"
"121487972-0-7087";"Houses primed"
"121487972-0-7089";"Talk to Jurak"
"121487972-0-7091";"Talk to Aralyon the Scholar"
"121487972-0-7092";"Talk to Fihada"
"121487972-0-7095";"Talk to Mamma Aralosi"
"121487972-0-7097";"Talk to <<1>>"
"121487972-0-7100";"Talk to <<1>>"
"121487972-0-7102";"Talk to <<1>>"
"121487972-0-7106";"Talk to <<1>>"
"121487972-0-7112";"Return to <<1>>"
"121487972-0-7116";"Report to Captain Odreth"
"121487972-0-7118";"Talk to <<1>>"
"121487972-0-7119";"Talk to Gugnir"
"121487972-0-7120";"Talk to <<1>>"
"121487972-0-7121";"Talk to <<1>>"
"121487972-0-7122";"Talk to <<1>>"
"121487972-0-7123";"Talk to Shazeem"
"121487972-0-7124";"Talk to <<1>>"
"121487972-0-7127";"Talk to <<1>>"
"121487972-0-7128";"Talk to Herdor"
"121487972-0-7132";"Talk to Captain Kaleen"
"121487972-0-7134";"Talk to Ufgra"
"121487972-0-7137";"Talk to <<1>>"
"121487972-0-7141";"Talk to <<1>>"
"121487972-0-7142";"Bring Bracelet and Note to Terina"
"121487972-0-7145";"Find a Buyer for the Crown"
"121487972-0-7147";"Return Axe to Bosekus"
"121487972-0-7148";"Talk to <<1>>"
"121487972-0-7149";"Talk to <<1>>"
"121487972-0-7154";"Talk to Nicolene"
"121487972-0-7161";"Talk to Padier Renoit"
"121487972-0-7162";"Talk to <<1>>"
"121487972-0-7166";"Talk to <<1>>"
"121487972-0-7168";"Talk to <<1>>"
"121487972-0-7169";"Talk to <<1>>"
"121487972-0-7171";"Speak to <<1>>"
"121487972-0-7181";"Talk to <<1>>"
"121487972-0-7184";"Talk to Lambur"
"121487972-0-7186";"Talk to <<1>>"
"121487972-0-7189";"Talk to Azlakha"
"121487972-0-7194";"Talk to <<1>> in <<2>>"
"121487972-0-7195";"Talk to Dame Veronica"
"121487972-0-7197";"Talk to a Daggerfall Guard Near the Manor"
"121487972-0-7198";"Talk to <<1>>"
"121487972-0-7199";"Speak to Ufgra"
"121487972-0-7200";"Talk to Odette Vinielle"
"121487972-0-7202";"Talk to <<1>> in Skywatch"
"121487972-0-7203";"Talk to Healer Alezan"
"121487972-0-7209";"Talk to Lord Diel"
"121487972-0-7211";"Speak with Battlereeve Alduril"
"121487972-0-7212";"Talk to Azahrr"
"121487972-0-7213";"Light a Candle at the Waning Moon Shrine"
"121487972-0-7215";"Talk to <<1>>"
"121487972-0-7216";"Talk to Azlakha"
"121487972-0-7217";"Talk to <<1>>"
"121487972-0-7218";"Talk to <<1>>"
"121487972-0-7219";"Talk to <<1>>"
"121487972-0-7220";"Talk to <<1>>"
"121487972-0-7225";"Talk to <<1>>"
"121487972-0-7231";"Talk to <<1>>"
"121487972-0-7235";"Go to Fort Grimwatch"
"121487972-0-7237";"Talk to <<1>>"
"121487972-0-7238";"Talk to <<1>>"
"121487972-0-7252";"Talk to <<1>>"
"121487972-0-7253";"Talk to Gelvin"
"121487972-0-7255";"Talk to <<1>>"
"121487972-0-7256";"Talk to <<1>>"
"121487972-0-7257";"Talk to <<1>>"
"121487972-0-7268";"Talk to Magula"
"121487972-0-7274";"Talk to <<1>>"
"121487972-0-7277";"Talk to <<1>>"
"121487972-0-7280";"Talk to Khali"
"121487972-0-7281";"Talk to Rhea"
"121487972-0-7282";"Talk to Lyris"
"121487972-0-7283";"Talk to Marius"
"121487972-0-7285";"Talk to Sud-Hareem"
"121487972-0-7286";"Talk to <<1>>"
"121487972-0-7287";"Give the meat to <<1>>"
"121487972-0-7288";"Give ingredients to <<1>>"
"121487972-0-7289";"Talk to Sud-Hareem"
"121487972-0-7290";"Talk to <<1>>"
"121487972-0-7291";"Talk to <<1>>"
"121487972-0-7306";"Talk to <<1>>"
"121487972-0-7307";"Talk to <<1>>"
"121487972-0-7310";"Talk to <<1>>"
"121487972-0-7315";"Seek Out the Lion Guard Redoubt Camp"
"121487972-0-7320";"Talk to Lokra"
"121487972-0-7321";"Talk to <<1>>"
"121487972-0-7326";"Talk to <<1>>"
"121487972-0-7338";"Talk to <<1>>"
"121487972-0-7341";"Talk to <<1>>"
"121487972-0-7343";"Talk to <<1>>"
"121487972-0-7344";"Talk to <<1>>"
"121487972-0-7345";"Talk to <<1>>"
"121487972-0-7347";"Talk to Lokra"
"121487972-0-7349";"Talk to <<1>>"
"121487972-0-7351";"Talk to <<1>>"
"121487972-0-7368";"Talk to Stormy-Eyes"
"121487972-0-7369";"Talk to Valding"
"121487972-0-7370";"Talk to Vestrek"
"121487972-0-7380";"Talk to <<1>>"
"121487972-0-7381";"Talk to Panreth"
"121487972-0-7382";"Talk to the Treethane"
"121487972-0-7383";"Talk to Treethane Fariel"
"121487972-0-7384";"Activate Herma-Mora's Shrine"
"121487972-0-7387";"Talk to <<1>>"
"121487972-0-7395";"Find Zadala Outside of Dune"
"121487972-0-7398";"Talk to <<1>>"
"121487972-0-7400";"Talk to Eiraki Frostwind"
"121487972-0-7401";"Talk to <<1>>"
"121487972-0-7402";"Talk to Treethane Fariel"
"121487972-0-7407";"Talk to <<1>>"
"121487972-0-7410";"Activate Herma-Mora's Shrine"
"121487972-0-7419";"Talk to <<1>>"
"121487972-0-7420";"Talk to <<1>>"
"121487972-0-7421";"Talk to <<1>>"
"121487972-0-7422";"Talk to Maruin"
"121487972-0-7424";"Talk to Prince Irnskar"
"121487972-0-7431";"Talk to <<1>>"
"121487972-0-7433";"Talk to Thulvald"
"121487972-0-7434";"Talk to Shifty Tom"
"121487972-0-7440";"Talk to <<1>>"
"121487972-0-7446";"Talk to <<1>>"
"121487972-0-7451";"Talk to <<1>>"
"121487972-0-7469";"Talk to the Wilderking"
"121487972-0-7472";"Talk to Benduin"
"121487972-0-7473";"Check Cirion for Signs of Life"
"121487972-0-7485";"Talk to <<1>>"
"121487972-0-7495";"END CROWN"
"121487972-0-7496";"Talk to <<1>>"
"121487972-0-7497";"Talk to <<1>>"
"121487972-0-7499";"Enter Sovngarde"
"121487972-0-7500";"Talk to Bowenas"
"121487972-0-7513";"Talk to <<1>>"
"121487972-0-7515";"Talk to <<1>>"
"121487972-0-7516";"Talk to <<1>>"
"121487972-0-7524";"Talk to King Laloriaran Dynar"
"121487972-0-7528";"Meet <<1>> in <<2>>"
"121487972-0-7530";"Meet <<1>> in <<2>>"
"121487972-0-7534";"Talk to <<1>>"
"121487972-0-7536";"Talk to <<1>>"
"121487972-0-7538";"Talk to Varen Aquilarios"
"121487972-0-7543";"Talk to Indaenir"
"121487972-0-7550";"Talk to King Laloriaran Dynar"
"121487972-0-7557";"Talk to Breduin"
"121487972-0-7566";"Talk to Elsenia"
"121487972-0-7571";"Talk to <<1>>"
"121487972-0-7572";"Talk to <<1>>"
"121487972-0-7574";"Talk to <<1>>"
"121487972-0-7584";"Talk to <<1>>"
"121487972-0-7593";"Talk to <<1>>"
"121487972-0-7607";"Return to <<1>> at the Prowler"
"121487972-0-7608";"Return to <<1>> at the Prowler"
"121487972-0-7625";"Talk to <<1>>"
"121487972-0-7626";"Talk to Vanus Galerion"
"121487972-0-7627";"Talk to <<1>> in the Great Hall"
"121487972-0-7632";"Talk to <<1>> in the Great Hall"
"121487972-0-7633";"Talk to Gadris"
"121487972-0-7634";"Talk to Zur"
"121487972-0-7639";"Talk to <<1>>"
"121487972-0-7641";"Talk to Kireth Vanos"
"121487972-0-7656";"Talk to Telenger the Artificer"
"121487972-0-7663";"Talk to <<1>>"
"121487972-0-7665";"Talk to Falisa"
"121487972-0-7667";"Talk to Bosekus"
"121487972-0-7668";"Speak to <<1>>"
"121487972-0-7670";"Talk to <<1>>"
"121487972-0-7672";"Collect the Gold from <<1>>"
"121487972-0-7673";"Talk to <<1>>"
"121487972-0-7677";"Talk to Sergeant Galandir"
"121487972-0-7681";"Talk to <<1>>"
"121487972-0-7683";"Talk to <<1>>"
"121487972-0-7685";"Talk to <<1>>"
"121487972-0-7686";"Talk to Shatasha"
"121487972-0-7695";"Talk to <<1>>"
"121487972-0-7704";"Travel to <<1>>"
"121487972-0-7705";"Talk to Feluni"
"121487972-0-7706";"Talk to Feluni"
"121487972-0-7707";"Talk to Feluni Outside the Arena"
"121487972-0-7708";"Talk to Feluni outside of Arena"
"121487972-0-7709";"Talk to Feluni outside of Arena"
"121487972-0-7710";"Talk to Kazirra"
"121487972-0-7711";"Talk to Cariel"
"121487972-0-7713";"Talk to the Projection of King Laloriaran Dynar"
"121487972-0-7715";"Return to Sind"
"121487972-0-7720";"Talk to Maruin"
"121487972-0-7721";"Find Tharayya in Volenfell"
"121487972-0-7726";"Talk to Atia at Weynon Priory"
"121487972-0-7727";"Talk to Stibbons"
"121487972-0-7728";"Talk to Tamien"
"121487972-0-7733";"Find Verro at Weynon Priory"
"121487972-0-7734";"Talk to <<1>>"
"121487972-0-7743";"Talk to <<1>>"
"121487972-0-7744";"Talk to <<1>>"
"121487972-0-7747";"Talk to Bowenas"
"121487972-0-7748";"Talk to Bowenas"
"121487972-0-7750";"Talk to <<1>>"
"121487972-0-7752";"Talk to <<1>>"
"121487972-0-7753";"Talk to <<1>>"
"121487972-0-7754";"Return to <<1>>"
"121487972-0-7755";"Talk to <<1>>"
"121487972-0-7756";"Talk to <<1>>"
"121487972-0-7757";"Talk to Asvorn"
"121487972-0-7758";"Talk to <<1>>"
"121487972-0-7759";"Talk to Marimah"
"121487972-0-7761";"Find Jena"
"121487972-0-7767";"Speak with Bakkhara"
"121487972-0-7770";"Talk to Marcella Ammianus"
"121487972-0-7772";"Use Extractor on Slaves"
"121487972-0-7773";"Talk to <<1>>"
"121487972-0-7774";"Talk to the Projection of King Laloriaran Dynar"
"121487972-0-7776";"Talk to Priestess Sendel"
"121487972-0-7777";"Talk to <<1>>"
"121487972-0-7778";"Talk to <<1>>"
"121487972-0-7783";"Talk to the Projection of King Laloriaran Dynar"
"121487972-0-7794";"Talk to <<1>>"
"121487972-0-7798";"Speak to Talia"
"121487972-0-7799";"Talk to Talia"
"121487972-0-7800";"Talk to <<1>>"
"121487972-0-7804";"Talk to Queen Ayrenn"
"121487972-0-7812";"Talk to Iocundus"
"121487972-0-7818";"Talk to Sergeant Galandir"
"121487972-0-7823";"Talk to <<1>>"
"121487972-0-7829";"Speak to <<1>>"
"121487972-0-7830";"Bring the Skooma to <<1>>"
"121487972-0-7831";"Talk to <<1>>"
"121487972-0-7832";"Talk to <<1>>"
"121487972-0-7836";"Talk to <<1>>"
"121487972-0-7847";"Talk to a Moon Priest of Rawl'kha"
"121487972-0-7861";"Talk to Laniriel"
"121487972-0-7863";"Give the Note to <<1>>"
"121487972-0-7871";"Speak with Bakkhara"
"121487972-0-7876";"Talk to Vanus Galerion"
"121487972-0-7888";"Talk to <<1>> at Siege Range"
"121487972-0-7892";"Talk to <<1>>"
"121487972-0-7893";"Talk to <<1>>"
"121487972-0-7899";"Talk to <<1>>"
"121487972-0-7910";"Talk to Cariel in Arenthia"
"121487972-0-7911";"Meet the Champions at Moonmont"
"121487972-0-7912";"Investigate the Attack"
"121487972-0-7915";"Talk to Kauzanabi-jo"
"121487972-0-7918";"Talk to <<1>>"
"121487972-0-7919";"Talk to <<1>>"
"121487972-0-7921";"Speak to <<1>> in <<2>>"
"121487972-0-7922";"Talk to <<1>>"
"121487972-0-7924";"Talk to Erunor"
"121487972-0-7926";"Speak to <<1>>"
"121487972-0-7928";"Talk to Khali"
"121487972-0-7929";"Talk to the Mane"
"121487972-0-7930";"Talk to Eliana Salvius"
"121487972-0-7933";"Talk to <<1>>"
"121487972-0-7934";"Talk to <<1>>"
"121487972-0-7935";"Talk to <<1>>"
"121487972-0-7936";"Talk to <<1>>"
"121487972-0-7937";"Talk to <<1>>"
"121487972-0-7938";"Talk to <<1>>"
"121487972-0-7942";"Talk to <<1>>"
"121487972-0-7957";"Talk to <<1>>"
"121487972-0-7971";"Talk to Istah"
"121487972-0-7972";"Talk to the Magistrate"
"121487972-0-7978";"Enter the Shackle"
"121487972-0-7989";"Talk to <<1>>"
"121487972-0-7990";"Talk to Felari"
"121487972-0-7994";"Speak with Warlock Carindon"
"121487972-0-7995";"Talk to the Projection of King Laloriaran Dynar"
"121487972-0-7997";"Talk to Queen Ayrenn"
"121487972-0-8005";"Talk to Sergeant Galandir"
"121487972-0-8014";"Talk to <<1>>"
"121487972-0-8018";"Talk to <<1>>"
"121487972-0-8023";"Talk to Nelhilda"
"121487972-0-8036";"Talk to Nelhilda"
"121487972-0-8042";"Talk to Captain Jimila at the Prowler"
"121487972-0-8049";"Talk to Darius"
"121487972-0-8052";"Talk to Ranneth"
"121487972-0-8057";"Find <<1>>"
"121487972-0-8062";"Talk to Major Cirenwe"
"121487972-0-8065";"Talk to Captain One-Eye"
"121487972-0-8066";"Talk to Captain One-Eye"
"121487972-0-8067";"Talk to <<1>>"
"121487972-0-8069";"Talk to <<1>>"
"121487972-0-8070";"Talk to <<1>>"
"121487972-0-8071";"Talk to <<1>>"
"121487972-0-8074";"Talk to <<1>>"
"121487972-0-8078";"Talk to the Wilderqueen"
"121487972-0-8079";"Talk to <<1>>"
"121487972-0-8083";"Talk to Jeromec"
"121487972-0-8105";"Talk to <<1>>"
"121487972-0-8106";"Talk to <<1>>"
"121487972-0-8111";"Talk to <<1>>"
"121487972-0-8124";"Talk to <<1>>"
"121487972-0-8125";"Talk to <<1>>"
"121487972-0-8126";"Talk to <<1>>"
"121487972-0-8127";"Talk to <<1>>"
"121487972-0-8132";"Talk to <<1>>"
"121487972-0-8147";"Talk to <<1>>"
"121487972-0-8152";"Talk to King Dynar"
"121487972-0-8160";"Talk to <<1>>"
"121487972-0-8161";"Talk to <<1>>"
"121487972-0-8162";"Talk to <<1>> at Rawl'kha"
"121487972-0-8169";"Talk to Captain Rawan"
"121487972-0-8178";"Talk to Sergeant Galandir"
"121487972-0-8179";"Talk to Varen Aquilarios"
"121487972-0-8184";"Talk to <<1>>"
"121487972-0-8186";"Talk to <<1>> in Daggerfall"
"121487972-0-8193";"Talk to <<1>>"
"121487972-0-8194";"Talk to Captain Jimila"
"121487972-0-8197";"Talk to Forthor"
"121487972-0-8199";"Talk to <<1>>"
"121487972-0-8200";"Talk to <<1>>"
"121487972-0-8213";"Talk to <<1>> Outside the Camp"
"121487972-0-8216";"Talk to <<1>>"
"121487972-0-8218";"Talk to <<1>>"
"121487972-0-8226";"Talk to Sheogorath"
"121487972-0-8232";"Search Backpack"
"121487972-0-8233";"Search Backpack"
"121487972-0-8236";"Talk to <<1>> Outside"
"121487972-0-8237";"Talk to <<1>> Outside"
"121487972-0-8238";"Talk to <<1>> Outside"
"121487972-0-8245";"Talk to Vanus Galerion"
"121487972-0-8257";"Talk to Rollin"
"121487972-0-8265";"Talk to <<1>>"
"121487972-0-8266";"Speak with Gilraen"
"121487972-0-8275";"Talk to Halelah"
"121487972-0-8282";"Talk to <<1>>"
"121487972-0-8289";"Talk to Elaldor"
"121487972-0-8290";"Talk to <<1>>"
"121487972-0-8293";"Talk to Vanus Galerion"
"121487972-0-8296";"Talk to Cadwell"
"121487972-0-8297";"Talk to <<1>> outside the Mine"
"121487972-0-8298";"Talk to <<1>> outside the Mine"
"121487972-0-8302";"Talk to Sorderion"
"121487972-0-8308";"Talk to Haras"
"121487972-0-8316";"Speak to <<1>> About Reward"
"121487972-0-8318";"Talk to Laurosse"
"121487972-0-8319";"Talk to Laurosse"
"121487972-0-8320";"Talk to Egannor"
"121487972-0-8321";"Talk to Fanrel"
"121487972-0-8333";"Talk to Bodring at Driladan Pass"
"121487972-0-8334";"Talk to Nara at Dread Vullain"
